time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220609:0530,537.85,697.38,67.04,27.53,3.38,0.0,Gampaha,7.0897,79.9925
20220609:0630,493.59,640.18,74.01,28.37,3.66,0.0,Gampaha,7.0897,79.9925
20220609:0730,528.26,683.38,69.98,28.81,4.41,0.0,Gampaha,7.0897,79.9925
20220609:0830,499.33,643.61,59.0,28.63,4.34,0.0,Gampaha,7.0897,79.9925
20220609:0930,300.25,390.29,46.02,28.89,4.34,0.0,Gampaha,7.0897,79.9925
20220609:1030,174.38,235.87,32.42,27.49,3.72,0.0,Gampaha,7.0897,79.9925
20220609:1130,95.02,149.99,18.64,26.84,3.66,0.0,Gampaha,7.0897,79.9925
20220609:1230,3.01,16.08,4.84,26.68,3.24,0.0,Gampaha,7.0897,79.9925
20220609:1330,0.0,0.0,0.0,26.18,2.62,0.0,Gampaha,7.0897,79.9925
20220609:1430,0.0,0.0,0.0,25.89,2.62,0.0,Gampaha,7.0897,79.9925
20220609:1530,0.0,0.0,0.0,25.07,2.76,0.0,Gampaha,7.0897,79.9925
20220609:1630,0.0,0.0,0.0,24.93,2.97,0.0,Gampaha,7.0897,79.9925
20220609:1730,0.0,0.0,0.0,24.89,3.03,0.0,Gampaha,7.0897,79.9925
20220609:1830,0.0,0.0,0.0,24.88,3.03,0.0,Gampaha,7.0897,79.9925
20220609:1930,0.0,0.0,0.0,25.94,3.24,0.0,Gampaha,7.0897,79.9925
20220609:2030,0.0,0.0,0.0,25.76,2.83,0.0,Gampaha,7.0897,79.9925
20220609:2130,0.0,0.0,0.0,25.5,2.55,0.0,Gampaha,7.0897,79.9925
20220609:2230,0.0,0.0,0.0,25.35,2.41,0.0,Gampaha,7.0897,79.9925
20220609:2330,0.0,0.0,0.0,25.19,2.34,0.0,Gampaha,7.0897,79.9925
20220610:0030,1.34,9.24,0.64,25.06,2.34,0.0,Gampaha,7.0897,79.9925
20220610:0130,64.18,109.11,14.4,25.14,2.34,0.0,Gampaha,7.0897,79.9925
20220610:0230,188.0,255.95,28.19,26.0,2.62,0.0,Gampaha,7.0897,79.9925
20220610:0330,371.03,475.66,41.86,26.87,4.07,0.0,Gampaha,7.0897,79.9925
20220610:0430,419.82,534.76,55.09,27.66,4.62,0.0,Gampaha,7.0897,79.9925
20220610:0530,487.13,621.74,66.95,28.07,4.83,0.0,Gampaha,7.0897,79.9925
20220610:0630,531.65,680.38,73.92,28.38,5.1,0.0,Gampaha,7.0897,79.9925
20220610:0730,540.53,693.23,69.95,28.85,5.31,0.0,Gampaha,7.0897,79.9925
20220610:0830,449.95,576.55,59.0,29.01,5.24,0.0,Gampaha,7.0897,79.9925
20220610:0930,368.64,472.74,46.04,28.75,5.1,0.0,Gampaha,7.0897,79.9925
20220610:1030,225.6,300.55,32.46,28.43,4.97,0.0,Gampaha,7.0897,79.9925
20220610:1130,83.89,132.52,18.68,27.83,4.55,0.0,Gampaha,7.0897,79.9925
20220610:1230,6.38,21.05,4.9,27.12,3.72,0.0,Gampaha,7.0897,79.9925
20220610:1330,0.0,0.0,0.0,26.62,3.24,0.0,Gampaha,7.0897,79.9925
20220610:1430,0.0,0.0,0.0,26.22,2.76,0.0,Gampaha,7.0897,79.9925
20220610:1530,0.0,0.0,0.0,25.95,2.48,0.0,Gampaha,7.0897,79.9925
20220610:1630,0.0,0.0,0.0,25.79,2.34,0.0,Gampaha,7.0897,79.9925
20220610:1730,0.0,0.0,0.0,25.62,2.34,0.0,Gampaha,7.0897,79.9925
20220610:1830,0.0,0.0,0.0,25.45,2.41,0.0,Gampaha,7.0897,79.9925
20220610:1930,0.0,0.0,0.0,25.57,2.62,0.0,Gampaha,7.0897,79.9925
20220610:2030,0.0,0.0,0.0,25.39,2.62,0.0,Gampaha,7.0897,79.9925
20220610:2130,0.0,0.0,0.0,25.27,2.41,0.0,Gampaha,7.0897,79.9925
20220610:2230,0.0,0.0,0.0,24.89,2.34,0.0,Gampaha,7.0897,79.9925
20220610:2330,0.0,0.0,0.0,24.79,2.0,0.0,Gampaha,7.0897,79.9925
20220611:0030,0.29,6.67,0.6,24.71,1.66,0.0,Gampaha,7.0897,79.9925
20220611:0130,51.47,88.11,14.35,24.69,1.59,0.0,Gampaha,7.0897,79.9925
20220611:0230,183.45,250.04,28.14,25.57,1.72,0.0,Gampaha,7.0897,79.9925
20220611:0330,300.13,390.76,41.8,26.43,1.93,0.0,Gampaha,7.0897,79.9925
20220611:0430,440.3,574.25,55.02,27.15,2.07,0.0,Gampaha,7.0897,79.9925
20220611:0530,458.92,602.47,66.87,27.96,2.48,0.0,Gampaha,7.0897,79.9925
20220611:0630,498.78,650.13,73.84,28.39,2.69,0.0,Gampaha,7.0897,79.9925
20220611:0730,431.26,558.5,69.92,28.47,3.03,0.0,Gampaha,7.0897,79.9925
20220611:0830,443.4,574.46,59.01,28.5,3.66,0.0,Gampaha,7.0897,79.9925
20220611:0930,344.5,446.78,46.06,28.64,4.0,0.0,Gampaha,7.0897,79.9925
20220611:1030,195.05,262.54,32.5,28.43,4.0,0.0,Gampaha,7.0897,79.9925
20220611:1130,70.31,110.44,18.73,27.93,3.79,0.0,Gampaha,7.0897,79.9925
20220611:1230,10.09,25.09,4.95,27.33,2.9,0.0,Gampaha,7.0897,79.9925
20220611:1330,0.0,0.0,0.0,26.77,2.34,0.0,Gampaha,7.0897,79.9925
20220611:1430,0.0,0.0,0.0,26.28,2.41,0.0,Gampaha,7.0897,79.9925
20220611:1530,0.0,0.0,0.0,25.95,2.0,0.0,Gampaha,7.0897,79.9925
20220611:1630,0.0,0.0,0.0,25.88,1.86,0.0,Gampaha,7.0897,79.9925
20220611:1730,0.0,0.0,0.0,25.59,1.93,0.0,Gampaha,7.0897,79.9925
20220611:1830,0.0,0.0,0.0,25.19,1.72,0.0,Gampaha,7.0897,79.9925
20220611:1930,0.0,0.0,0.0,25.48,1.93,0.0,Gampaha,7.0897,79.9925
20220611:2030,0.0,0.0,0.0,25.41,1.79,0.0,Gampaha,7.0897,79.9925
20220611:2130,0.0,0.0,0.0,25.33,1.72,0.0,Gampaha,7.0897,79.9925
20220611:2230,0.0,0.0,0.0,24.86,1.66,0.0,Gampaha,7.0897,79.9925
20220611:2330,0.0,0.0,0.0,24.31,1.66,0.0,Gampaha,7.0897,79.9925
20220612:0030,0.0,5.68,0.57,23.85,1.24,0.0,Gampaha,7.0897,79.9925
20220612:0130,39.24,66.76,14.31,24.0,0.76,0.0,Gampaha,7.0897,79.9925
20220612:0230,172.76,234.83,28.09,25.09,1.1,0.0,Gampaha,7.0897,79.9925
20220612:0330,238.64,313.88,41.75,26.32,1.86,0.0,Gampaha,7.0897,79.9925
20220612:0430,378.98,490.38,54.96,26.89,2.69,0.0,Gampaha,7.0897,79.9925
20220612:0530,467.82,609.78,66.79,27.67,2.76,0.0,Gampaha,7.0897,79.9925
20220612:0630,465.19,610.94,73.77,28.31,2.48,0.0,Gampaha,7.0897,79.9925
20220612:0730,364.45,477.46,69.9,28.56,2.69,0.0,Gampaha,7.0897,79.9925
20220612:0830,338.68,442.3,59.02,28.16,3.17,0.0,Gampaha,7.0897,79.9925
20220612:0930,319.46,416.17,46.09,28.09,3.31,0.0,Gampaha,7.0897,79.9925
20220612:1030,178.98,242.24,32.53,27.76,2.83,0.0,Gampaha,7.0897,79.9925
20220612:1130,79.42,122.18,18.77,27.14,2.28,0.0,Gampaha,7.0897,79.9925
20220612:1230,8.03,23.14,5.0,26.96,2.21,0.0,Gampaha,7.0897,79.9925
20220612:1330,0.0,0.0,0.0,26.32,2.28,0.0,Gampaha,7.0897,79.9925
20220612:1430,0.0,0.0,0.0,25.83,2.07,0.0,Gampaha,7.0897,79.9925
20220612:1530,0.0,0.0,0.0,25.47,1.66,0.0,Gampaha,7.0897,79.9925
20220612:1630,0.0,0.0,0.0,24.95,1.45,0.0,Gampaha,7.0897,79.9925
20220612:1730,0.0,0.0,0.0,24.7,1.59,0.0,Gampaha,7.0897,79.9925
20220612:1830,0.0,0.0,0.0,24.04,1.86,0.0,Gampaha,7.0897,79.9925
20220612:1930,0.0,0.0,0.0,25.09,1.59,0.0,Gampaha,7.0897,79.9925
20220612:2030,0.0,0.0,0.0,24.93,1.38,0.0,Gampaha,7.0897,79.9925
20220612:2130,0.0,0.0,0.0,24.81,1.1,0.0,Gampaha,7.0897,79.9925
20220612:2230,0.0,0.0,0.0,24.6,0.83,0.0,Gampaha,7.0897,79.9925
20220612:2330,0.0,0.0,0.0,24.39,0.83,0.0,Gampaha,7.0897,79.9925
20220613:0030,1.23,8.99,0.53,24.6,0.48,0.0,Gampaha,7.0897,79.9925
20220613:0130,62.8,112.14,14.27,24.75,0.69,0.0,Gampaha,7.0897,79.9925
20220613:0230,221.41,302.7,28.04,26.41,1.03,0.0,Gampaha,7.0897,79.9925
20220613:0330,347.12,450.84,41.69,27.16,2.0,0.0,Gampaha,7.0897,79.9925
20220613:0430,464.57,601.63,54.89,28.13,2.83,0.0,Gampaha,7.0897,79.9925
20220613:0530,487.95,631.27,66.72,28.86,3.38,0.0,Gampaha,7.0897,79.9925
20220613:0630,538.32,698.05,73.71,29.13,3.59,0.0,Gampaha,7.0897,79.9925
20220613:0730,521.05,673.9,69.88,29.16,4.07,0.0,Gampaha,7.0897,79.9925
20220613:0830,403.83,518.55,59.03,28.9,4.07,0.0,Gampaha,7.0897,79.9925
20220613:0930,378.53,489.67,46.12,28.58,3.66,0.0,Gampaha,7.0897,79.9925
20220613:1030,204.49,275.01,32.57,28.73,3.72,0.0,Gampaha,7.0897,79.9925
20220613:1130,76.78,120.28,18.82,28.34,3.72,0.0,Gampaha,7.0897,79.9925
20220613:1230,7.59,22.92,5.05,27.72,3.24,0.0,Gampaha,7.0897,79.9925
20220613:1330,0.0,0.0,0.0,27.14,2.9,0.0,Gampaha,7.0897,79.9925
20220613:1430,0.0,0.0,0.0,26.81,2.69,0.0,Gampaha,7.0897,79.9925
20220613:1530,0.0,0.0,0.0,26.67,2.21,0.0,Gampaha,7.0897,79.9925
20220613:1630,0.0,0.0,0.0,26.43,1.72,0.0,Gampaha,7.0897,79.9925
20220613:1730,0.0,0.0,0.0,26.17,1.59,0.0,Gampaha,7.0897,79.9925
20220613:1830,0.0,0.0,0.0,25.84,1.38,0.0,Gampaha,7.0897,79.9925
20220613:1930,0.0,0.0,0.0,25.51,1.59,0.0,Gampaha,7.0897,79.9925
20220613:2030,0.0,0.0,0.0,25.36,1.45,0.0,Gampaha,7.0897,79.9925
20220613:2130,0.0,0.0,0.0,25.15,1.17,0.0,Gampaha,7.0897,79.9925
20220613:2230,0.0,0.0,0.0,25.02,0.83,0.0,Gampaha,7.0897,79.9925
20220613:2330,0.0,0.0,0.0,25.07,0.69,0.0,Gampaha,7.0897,79.9925
20220614:0030,1.3,9.14,0.49,24.84,0.9,0.0,Gampaha,7.0897,79.9925
20220614:0130,64.34,107.49,14.22,24.73,0.9,0.0,Gampaha,7.0897,79.9925
20220614:0230,169.7,233.95,27.99,26.47,0.9,0.0,Gampaha,7.0897,79.9925
20220614:0330,245.14,322.85,41.63,27.23,2.14,0.0,Gampaha,7.0897,79.9925
20220614:0430,429.32,556.65,54.83,27.72,2.69,0.0,Gampaha,7.0897,79.9925
20220614:0530,434.46,565.65,66.65,28.36,2.97,0.0,Gampaha,7.0897,79.9925
20220614:0630,534.72,702.47,73.65,28.75,2.55,0.0,Gampaha,7.0897,79.9925
20220614:0730,473.4,612.33,69.87,29.41,4.07,0.0,Gampaha,7.0897,79.9925
20220614:0830,359.12,467.5,59.05,29.21,4.07,0.0,Gampaha,7.0897,79.9925
20220614:0930,198.35,265.2,46.15,28.24,3.59,0.0,Gampaha,7.0897,79.9925
20220614:1030,114.04,160.87,32.61,27.65,3.17,0.0,Gampaha,7.0897,79.9925
20220614:1130,64.9,100.08,18.86,27.43,2.97,0.0,Gampaha,7.0897,79.9925
20220614:1230,3.53,14.62,5.1,26.87,2.07,0.0,Gampaha,7.0897,79.9925
20220614:1330,0.0,0.0,0.0,26.38,1.86,0.0,Gampaha,7.0897,79.9925
20220614:1430,0.0,0.0,0.0,25.96,1.72,0.0,Gampaha,7.0897,79.9925
20220614:1530,0.0,0.0,0.0,25.66,1.72,0.0,Gampaha,7.0897,79.9925
20220614:1630,0.0,0.0,0.0,25.42,2.0,0.0,Gampaha,7.0897,79.9925
20220614:1730,0.0,0.0,0.0,25.32,2.0,0.0,Gampaha,7.0897,79.9925
20220614:1830,0.0,0.0,0.0,25.24,1.79,0.0,Gampaha,7.0897,79.9925
20220614:1930,0.0,0.0,0.0,25.56,1.38,0.0,Gampaha,7.0897,79.9925
20220614:2030,0.0,0.0,0.0,25.34,1.45,0.0,Gampaha,7.0897,79.9925
20220614:2130,0.0,0.0,0.0,25.39,1.45,0.0,Gampaha,7.0897,79.9925
20220614:2230,0.0,0.0,0.0,25.13,0.9,0.0,Gampaha,7.0897,79.9925
20220614:2330,0.0,0.0,0.0,24.92,0.55,0.0,Gampaha,7.0897,79.9925
20220615:0030,0.56,7.36,0.45,24.78,0.97,0.0,Gampaha,7.0897,79.9925
20220615:0130,54.19,86.47,14.17,24.85,0.97,0.0,Gampaha,7.0897,79.9925
20220615:0230,177.98,243.73,27.94,26.15,0.9,0.0,Gampaha,7.0897,79.9925
20220615:0330,311.07,406.14,41.58,27.21,1.79,0.0,Gampaha,7.0897,79.9925
20220615:0430,342.64,443.4,54.77,27.55,2.62,0.0,Gampaha,7.0897,79.9925
20220615:0530,409.83,530.47,66.58,27.7,3.1,0.0,Gampaha,7.0897,79.9925
20220615:0630,455.64,591.98,73.59,27.91,3.1,0.0,Gampaha,7.0897,79.9925
20220615:0730,390.97,505.25,69.86,27.76,3.38,0.0,Gampaha,7.0897,79.9925
20220615:0830,282.3,368.89,59.07,27.77,3.03,0.0,Gampaha,7.0897,79.9925
20220615:0930,170.48,229.75,46.19,26.67,3.03,0.0,Gampaha,7.0897,79.9925
20220615:1030,87.18,126.62,32.65,25.89,1.86,0.0,Gampaha,7.0897,79.9925
20220615:1130,58.3,91.37,18.91,26.05,1.72,0.0,Gampaha,7.0897,79.9925
20220615:1230,4.05,15.0,5.15,25.68,2.34,0.0,Gampaha,7.0897,79.9925
20220615:1330,0.0,0.0,0.0,25.07,1.72,0.0,Gampaha,7.0897,79.9925
20220615:1430,0.0,0.0,0.0,24.67,0.97,0.0,Gampaha,7.0897,79.9925
20220615:1530,0.0,0.0,0.0,24.63,1.03,0.0,Gampaha,7.0897,79.9925
20220615:1630,0.0,0.0,0.0,24.58,1.1,0.0,Gampaha,7.0897,79.9925
20220615:1730,0.0,0.0,0.0,24.58,1.59,0.0,Gampaha,7.0897,79.9925
20220615:1830,0.0,0.0,0.0,24.61,1.52,0.0,Gampaha,7.0897,79.9925
20220615:1930,0.0,0.0,0.0,24.97,1.45,0.0,Gampaha,7.0897,79.9925
20220615:2030,0.0,0.0,0.0,24.91,1.31,0.0,Gampaha,7.0897,79.9925
20220615:2130,0.0,0.0,0.0,24.6,1.1,0.0,Gampaha,7.0897,79.9925
20220615:2230,0.0,0.0,0.0,24.51,0.83,0.0,Gampaha,7.0897,79.9925
20220615:2330,0.0,0.0,0.0,24.62,1.03,0.0,Gampaha,7.0897,79.9925
20220616:0030,0.0,4.45,0.41,24.77,1.24,0.0,Gampaha,7.0897,79.9925
20220616:0130,9.17,23.31,14.13,24.77,1.38,0.0,Gampaha,7.0897,79.9925
20220616:0230,29.96,53.12,27.89,25.09,1.24,0.0,Gampaha,7.0897,79.9925
20220616:0330,87.76,127.26,41.52,25.49,1.31,0.0,Gampaha,7.0897,79.9925
20220616:0430,188.1,251.78,54.71,25.68,1.86,0.0,Gampaha,7.0897,79.9925
20220616:0530,220.31,291.64,66.52,26.25,2.14,0.0,Gampaha,7.0897,79.9925
20220616:0630,159.24,216.72,73.55,26.72,1.93,0.0,Gampaha,7.0897,79.9925
20220616:0730,110.11,156.29,69.86,27.1,1.1,0.0,Gampaha,7.0897,79.9925
20220616:0830,93.03,134.65,59.1,27.14,1.45,0.0,Gampaha,7.0897,79.9925
20220616:0930,98.83,141.97,46.22,27.11,1.59,0.0,Gampaha,7.0897,79.9925
20220616:1030,51.4,81.84,32.7,27.09,1.66,0.0,Gampaha,7.0897,79.9925
20220616:1130,19.2,38.72,18.96,26.9,1.59,0.0,Gampaha,7.0897,79.9925
20220616:1230,1.42,9.53,5.21,26.65,1.45,0.0,Gampaha,7.0897,79.9925
20220616:1330,0.0,0.0,0.0,26.35,1.17,0.0,Gampaha,7.0897,79.9925
20220616:1430,0.0,0.0,0.0,26.07,1.59,0.0,Gampaha,7.0897,79.9925
20220616:1530,0.0,0.0,0.0,25.94,2.0,0.0,Gampaha,7.0897,79.9925
20220616:1630,0.0,0.0,0.0,25.8,2.0,0.0,Gampaha,7.0897,79.9925
20220616:1730,0.0,0.0,0.0,25.65,1.86,0.0,Gampaha,7.0897,79.9925
20220616:1830,0.0,0.0,0.0,25.53,1.72,0.0,Gampaha,7.0897,79.9925
20220616:1930,0.0,0.0,0.0,25.66,1.52,0.0,Gampaha,7.0897,79.9925
20220616:2030,0.0,0.0,0.0,25.63,1.59,0.0,Gampaha,7.0897,79.9925
20220616:2130,0.0,0.0,0.0,25.45,1.52,0.0,Gampaha,7.0897,79.9925
20220616:2230,0.0,0.0,0.0,25.35,1.59,0.0,Gampaha,7.0897,79.9925
20220616:2330,0.0,0.0,0.0,25.12,1.59,0.0,Gampaha,7.0897,79.9925
20220617:0030,0.0,5.78,0.36,24.99,1.17,0.0,Gampaha,7.0897,79.9925
20220617:0130,18.56,37.32,14.08,24.73,1.1,0.0,Gampaha,7.0897,79.9925
20220617:0230,78.43,115.89,27.84,25.27,1.31,0.0,Gampaha,7.0897,79.9925
20220617:0330,121.15,168.26,41.47,25.58,2.14,0.0,Gampaha,7.0897,79.9925
20220617:0430,231.17,302.54,54.65,25.85,2.55,0.0,Gampaha,7.0897,79.9925
20220617:0530,375.16,485.86,66.47,26.59,2.62,0.0,Gampaha,7.0897,79.9925
20220617:0630,386.85,501.75,73.51,27.34,2.83,0.0,Gampaha,7.0897,79.9925
20220617:0730,333.19,434.62,69.87,28.49,3.38,0.0,Gampaha,7.0897,79.9925
20220617:0830,385.69,499.81,59.12,28.41,3.38,0.0,Gampaha,7.0897,79.9925
20220617:0930,320.73,418.26,46.26,28.55,3.72,0.0,Gampaha,7.0897,79.9925
20220617:1030,163.84,223.51,32.74,28.33,3.52,0.0,Gampaha,7.0897,79.9925
20220617:1130,69.52,108.45,19.01,26.66,3.17,0.0,Gampaha,7.0897,79.9925
20220617:1230,8.21,22.38,5.26,26.55,2.0,0.0,Gampaha,7.0897,79.9925
20220617:1330,0.0,0.0,0.0,26.0,1.93,0.0,Gampaha,7.0897,79.9925
20220617:1430,0.0,0.0,0.0,25.63,2.34,0.0,Gampaha,7.0897,79.9925
20220617:1530,0.0,0.0,0.0,25.54,2.62,0.0,Gampaha,7.0897,79.9925
20220617:1630,0.0,0.0,0.0,25.4,2.55,0.0,Gampaha,7.0897,79.9925
20220617:1730,0.0,0.0,0.0,25.33,2.41,0.0,Gampaha,7.0897,79.9925
20220617:1830,0.0,0.0,0.0,24.73,2.21,0.0,Gampaha,7.0897,79.9925
20220617:1930,0.0,0.0,0.0,24.73,2.41,0.0,Gampaha,7.0897,79.9925
20220617:2030,0.0,0.0,0.0,24.26,2.34,0.0,Gampaha,7.0897,79.9925
20220617:2130,0.0,0.0,0.0,24.33,2.14,0.0,Gampaha,7.0897,79.9925
20220617:2230,0.0,0.0,0.0,24.29,2.41,0.0,Gampaha,7.0897,79.9925
20220617:2330,0.0,0.0,0.0,24.21,2.41,0.0,Gampaha,7.0897,79.9925
20220618:0030,0.0,4.05,0.32,24.01,2.48,0.0,Gampaha,7.0897,79.9925
20220618:0130,40.02,66.95,14.03,24.01,2.34,0.0,Gampaha,7.0897,79.9925
20220618:0230,152.56,208.21,27.79,24.44,2.34,0.0,Gampaha,7.0897,79.9925
20220618:0330,276.42,358.09,41.42,25.48,2.76,0.0,Gampaha,7.0897,79.9925
20220618:0430,388.84,496.91,54.6,26.41,3.17,0.0,Gampaha,7.0897,79.9925
20220618:0530,441.15,570.14,66.41,27.34,2.9,0.0,Gampaha,7.0897,79.9925
20220618:0630,489.12,637.03,73.47,28.02,2.76,0.0,Gampaha,7.0897,79.9925
20220618:0730,577.68,753.25,69.88,28.61,3.79,0.0,Gampaha,7.0897,79.9925
20220618:0830,476.77,615.14,59.15,29.08,4.07,0.0,Gampaha,7.0897,79.9925
20220618:0930,342.15,443.72,46.3,28.94,4.28,0.0,Gampaha,7.0897,79.9925
20220618:1030,194.18,261.19,32.79,28.49,4.34,0.0,Gampaha,7.0897,79.9925
20220618:1130,92.23,140.11,19.05,27.86,3.93,0.0,Gampaha,7.0897,79.9925
20220618:1230,10.64,26.28,5.31,27.37,3.59,0.0,Gampaha,7.0897,79.9925
20220618:1330,0.0,0.0,0.0,26.82,3.03,0.0,Gampaha,7.0897,79.9925
20220618:1430,0.0,0.0,0.0,26.39,2.83,0.0,Gampaha,7.0897,79.9925
20220618:1530,0.0,0.0,0.0,26.05,2.76,0.0,Gampaha,7.0897,79.9925
20220618:1630,0.0,0.0,0.0,25.54,2.48,0.0,Gampaha,7.0897,79.9925
20220618:1730,0.0,0.0,0.0,25.34,2.34,0.0,Gampaha,7.0897,79.9925
20220618:1830,0.0,0.0,0.0,24.94,2.41,0.0,Gampaha,7.0897,79.9925
20220618:1930,0.0,0.0,0.0,25.29,2.0,0.0,Gampaha,7.0897,79.9925
20220618:2030,0.0,0.0,0.0,25.18,1.86,0.0,Gampaha,7.0897,79.9925
20220618:2130,0.0,0.0,0.0,24.76,1.86,0.0,Gampaha,7.0897,79.9925
20220618:2230,0.0,0.0,0.0,24.33,1.86,0.0,Gampaha,7.0897,79.9925
20220618:2330,0.0,0.0,0.0,24.34,1.72,0.0,Gampaha,7.0897,79.9925
20220619:0030,1.3,9.14,0.27,24.39,1.86,0.0,Gampaha,7.0897,79.9925
20220619:0130,50.98,94.27,13.99,24.51,1.86,0.0,Gampaha,7.0897,79.9925
20220619:0230,211.93,286.8,27.74,25.25,2.28,0.0,Gampaha,7.0897,79.9925
20220619:0330,329.09,425.41,41.36,26.35,2.62,0.0,Gampaha,7.0897,79.9925
20220619:0430,402.47,520.56,54.54,27.34,2.62,0.0,Gampaha,7.0897,79.9925
20220619:0530,430.12,554.96,66.36,28.05,2.97,0.0,Gampaha,7.0897,79.9925
20220619:0630,544.87,709.17,73.45,28.46,3.17,0.0,Gampaha,7.0897,79.9925
20220619:0730,537.16,700.95,69.89,29.11,3.17,0.0,Gampaha,7.0897,79.9925
20220619:0830,497.41,645.08,59.19,29.25,3.52,0.0,Gampaha,7.0897,79.9925
20220619:0930,348.11,451.37,46.34,29.08,3.72,0.0,Gampaha,7.0897,79.9925
20220619:1030,208.27,279.64,32.83,28.61,3.52,0.0,Gampaha,7.0897,79.9925
20220619:1130,86.94,132.73,19.1,28.17,3.31,0.0,Gampaha,7.0897,79.9925
20220619:1230,8.39,24.57,5.36,27.68,2.69,0.0,Gampaha,7.0897,79.9925
20220619:1330,0.0,0.0,0.0,27.12,2.28,0.0,Gampaha,7.0897,79.9925
20220619:1430,0.0,0.0,0.0,26.67,2.07,0.0,Gampaha,7.0897,79.9925
20220619:1530,0.0,0.0,0.0,26.38,1.72,0.0,Gampaha,7.0897,79.9925
20220619:1630,0.0,0.0,0.0,26.02,1.52,0.0,Gampaha,7.0897,79.9925
20220619:1730,0.0,0.0,0.0,25.75,1.52,0.0,Gampaha,7.0897,79.9925
20220619:1830,0.0,0.0,0.0,25.48,1.52,0.0,Gampaha,7.0897,79.9925
20220619:1930,0.0,0.0,0.0,25.24,1.66,0.0,Gampaha,7.0897,79.9925
20220619:2030,0.0,0.0,0.0,25.17,1.66,0.0,Gampaha,7.0897,79.9925
20220619:2130,0.0,0.0,0.0,24.85,1.72,0.0,Gampaha,7.0897,79.9925
20220619:2230,0.0,0.0,0.0,24.7,1.79,0.0,Gampaha,7.0897,79.9925
20220619:2330,0.0,0.0,0.0,24.62,1.72,0.0,Gampaha,7.0897,79.9925
20220620:0030,0.75,7.86,0.23,24.74,1.93,0.0,Gampaha,7.0897,79.9925
20220620:0130,51.47,91.2,13.94,24.77,2.21,0.0,Gampaha,7.0897,79.9925
20220620:0230,181.19,246.78,27.69,25.3,2.28,0.0,Gampaha,7.0897,79.9925
20220620:0330,324.13,418.6,41.31,26.4,2.83,0.0,Gampaha,7.0897,79.9925
20220620:0430,416.41,534.2,54.49,27.19,3.03,0.0,Gampaha,7.0897,79.9925
20220620:0530,500.43,650.8,66.32,27.89,2.97,0.0,Gampaha,7.0897,79.9925
20220620:0630,539.97,707.87,73.43,28.64,3.03,0.0,Gampaha,7.0897,79.9925
20220620:0730,454.29,593.02,69.91,29.32,3.59,0.0,Gampaha,7.0897,79.9925
20220620:0830,458.3,591.79,59.23,28.59,3.86,0.0,Gampaha,7.0897,79.9925
20220620:0930,243.67,320.05,46.39,28.16,3.66,0.0,Gampaha,7.0897,79.9925
20220620:1030,192.93,259.23,32.88,27.66,3.31,0.0,Gampaha,7.0897,79.9925
20220620:1130,75.89,117.61,19.15,27.73,3.03,0.0,Gampaha,7.0897,79.9925
20220620:1230,7.19,21.25,5.41,27.34,2.83,0.0,Gampaha,7.0897,79.9925
20220620:1330,0.0,0.0,0.0,26.59,2.62,0.0,Gampaha,7.0897,79.9925
20220620:1430,0.0,0.0,0.0,26.27,2.28,0.0,Gampaha,7.0897,79.9925
20220620:1530,0.0,0.0,0.0,26.07,2.07,0.0,Gampaha,7.0897,79.9925
20220620:1630,0.0,0.0,0.0,25.91,2.07,0.0,Gampaha,7.0897,79.9925
20220620:1730,0.0,0.0,0.0,25.53,2.07,0.0,Gampaha,7.0897,79.9925
20220620:1830,0.0,0.0,0.0,24.89,2.0,0.0,Gampaha,7.0897,79.9925
20220620:1930,0.0,0.0,0.0,24.97,1.52,0.0,Gampaha,7.0897,79.9925
20220620:2030,0.0,0.0,0.0,24.69,1.59,0.0,Gampaha,7.0897,79.9925
20220620:2130,0.0,0.0,0.0,24.64,1.72,0.0,Gampaha,7.0897,79.9925
20220620:2230,0.0,0.0,0.0,24.64,1.79,0.0,Gampaha,7.0897,79.9925
20220620:2330,0.0,0.0,0.0,24.45,1.79,0.0,Gampaha,7.0897,79.9925
20220621:0030,0.24,6.52,0.18,24.66,2.0,0.0,Gampaha,7.0897,79.9925
20220621:0130,35.5,64.87,13.89,24.65,2.07,0.0,Gampaha,7.0897,79.9925
20220621:0230,136.05,188.2,27.64,25.07,2.48,0.0,Gampaha,7.0897,79.9925
20220621:0330,273.62,355.82,41.27,25.75,2.48,0.0,Gampaha,7.0897,79.9925
20220621:0430,355.65,457.42,54.45,26.82,2.97,0.0,Gampaha,7.0897,79.9925
20220621:0530,427.67,550.69,66.28,27.52,3.52,0.0,Gampaha,7.0897,79.9925
20220621:0630,575.86,748.34,73.41,27.76,3.86,0.0,Gampaha,7.0897,79.9925
20220621:0730,539.11,704.87,69.94,29.28,3.45,0.0,Gampaha,7.0897,79.9925
20220621:0830,467.23,605.25,59.27,29.39,3.93,0.0,Gampaha,7.0897,79.9925
20220621:0930,310.39,400.86,46.43,28.58,4.41,0.0,Gampaha,7.0897,79.9925
20220621:1030,226.01,301.29,32.93,28.14,3.66,0.0,Gampaha,7.0897,79.9925
20220621:1130,89.63,137.71,19.2,28.1,3.72,0.0,Gampaha,7.0897,79.9925
20220621:1230,9.72,26.16,5.46,27.18,3.31,0.0,Gampaha,7.0897,79.9925
20220621:1330,0.0,0.0,0.0,26.88,2.9,0.0,Gampaha,7.0897,79.9925
