time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230106:1230,1.01,8.5,0.21,26.13,4.69,0.0,Hambantota,6.1241,81.1185
20230106:1330,0.0,0.0,0.0,25.69,4.9,0.0,Hambantota,6.1241,81.1185
20230106:1430,0.0,0.0,0.0,24.95,4.97,0.0,Hambantota,6.1241,81.1185
20230106:1530,0.0,0.0,0.0,24.92,4.55,0.0,Hambantota,6.1241,81.1185
20230106:1630,0.0,0.0,0.0,24.75,4.41,0.0,Hambantota,6.1241,81.1185
20230106:1730,0.0,0.0,0.0,24.38,4.48,0.0,Hambantota,6.1241,81.1185
20230106:1830,0.0,0.0,0.0,24.35,4.62,0.0,Hambantota,6.1241,81.1185
20230106:1930,0.0,0.0,0.0,24.42,4.83,0.0,Hambantota,6.1241,81.1185
20230106:2030,0.0,0.0,0.0,24.21,5.03,0.0,Hambantota,6.1241,81.1185
20230106:2130,0.0,0.0,0.0,24.17,4.9,0.0,Hambantota,6.1241,81.1185
20230106:2230,0.0,0.0,0.0,24.39,4.62,0.0,Hambantota,6.1241,81.1185
20230106:2330,0.0,0.0,0.0,24.18,4.48,0.0,Hambantota,6.1241,81.1185
20230107:0030,0.0,0.0,-4.98,24.02,4.55,0.0,Hambantota,6.1241,81.1185
20230107:0130,75.8,128.75,8.76,23.87,4.41,0.0,Hambantota,6.1241,81.1185
20230107:0230,236.74,311.78,22.24,24.92,4.41,0.0,Hambantota,6.1241,81.1185
20230107:0330,429.29,543.28,35.17,25.94,4.9,0.0,Hambantota,6.1241,81.1185
20230107:0430,541.76,686.65,47.01,26.67,5.24,0.0,Hambantota,6.1241,81.1185
20230107:0530,643.89,827.12,56.55,27.98,5.72,0.0,Hambantota,6.1241,81.1185
20230107:0630,629.37,808.54,61.36,28.02,5.66,0.0,Hambantota,6.1241,81.1185
20230107:0730,643.9,829.41,59.13,28.29,5.52,0.0,Hambantota,6.1241,81.1185
20230107:0830,506.32,640.1,51.05,27.28,5.59,0.0,Hambantota,6.1241,81.1185
20230107:0930,463.62,587.04,39.9,27.23,5.52,0.0,Hambantota,6.1241,81.1185
20230107:1030,281.44,364.38,27.29,26.43,4.55,0.0,Hambantota,6.1241,81.1185
20230107:1130,113.59,169.38,13.99,26.28,4.41,0.0,Hambantota,6.1241,81.1185
20230107:1230,1.11,8.75,0.32,25.79,4.0,0.0,Hambantota,6.1241,81.1185
20230107:1330,0.0,0.0,0.0,25.36,4.34,0.0,Hambantota,6.1241,81.1185
20230107:1430,0.0,0.0,0.0,24.62,4.69,0.0,Hambantota,6.1241,81.1185
20230107:1530,0.0,0.0,0.0,24.47,4.76,0.0,Hambantota,6.1241,81.1185
20230107:1630,0.0,0.0,0.0,24.43,4.69,0.0,Hambantota,6.1241,81.1185
20230107:1730,0.0,0.0,0.0,24.26,4.69,0.0,Hambantota,6.1241,81.1185
20230107:1830,0.0,0.0,0.0,24.2,4.48,0.0,Hambantota,6.1241,81.1185
20230107:1930,0.0,0.0,0.0,24.26,4.28,0.0,Hambantota,6.1241,81.1185
20230107:2030,0.0,0.0,0.0,24.12,4.48,0.0,Hambantota,6.1241,81.1185
20230107:2130,0.0,0.0,0.0,24.05,4.55,0.0,Hambantota,6.1241,81.1185
20230107:2230,0.0,0.0,0.0,23.97,4.83,0.0,Hambantota,6.1241,81.1185
20230107:2330,0.0,0.0,0.0,23.69,4.62,0.0,Hambantota,6.1241,81.1185
20230108:0030,0.0,0.0,-5.07,23.61,4.62,0.0,Hambantota,6.1241,81.1185
20230108:0130,62.39,109.28,8.69,23.74,4.76,0.0,Hambantota,6.1241,81.1185
20230108:0230,225.08,296.77,22.18,24.65,4.9,0.0,Hambantota,6.1241,81.1185
20230108:0330,382.84,482.13,35.14,25.51,5.79,0.0,Hambantota,6.1241,81.1185
20230108:0430,537.46,672.47,47.01,26.07,7.1,0.0,Hambantota,6.1241,81.1185
20230108:0530,566.59,719.29,56.6,28.04,7.03,0.0,Hambantota,6.1241,81.1185
20230108:0630,651.55,831.71,61.48,28.16,6.83,0.0,Hambantota,6.1241,81.1185
20230108:0730,625.16,795.18,59.28,27.84,6.62,0.0,Hambantota,6.1241,81.1185
20230108:0830,604.19,772.35,51.21,28.51,6.48,0.0,Hambantota,6.1241,81.1185
20230108:0930,456.62,579.47,40.04,28.46,6.76,0.0,Hambantota,6.1241,81.1185
20230108:1030,316.41,406.82,27.43,27.25,6.83,0.0,Hambantota,6.1241,81.1185
20230108:1130,133.89,196.41,14.11,27.17,6.69,0.0,Hambantota,6.1241,81.1185
20230108:1230,1.45,9.54,0.43,26.79,6.48,0.0,Hambantota,6.1241,81.1185
20230108:1330,0.0,0.0,0.0,26.28,6.28,0.0,Hambantota,6.1241,81.1185
20230108:1430,0.0,0.0,0.0,25.26,6.28,0.0,Hambantota,6.1241,81.1185
20230108:1530,0.0,0.0,0.0,25.33,6.14,0.0,Hambantota,6.1241,81.1185
20230108:1630,0.0,0.0,0.0,25.25,5.86,0.0,Hambantota,6.1241,81.1185
20230108:1730,0.0,0.0,0.0,24.91,5.86,0.0,Hambantota,6.1241,81.1185
20230108:1830,0.0,0.0,0.0,24.85,5.72,0.0,Hambantota,6.1241,81.1185
20230108:1930,0.0,0.0,0.0,24.72,5.52,0.0,Hambantota,6.1241,81.1185
20230108:2030,0.0,0.0,0.0,24.41,5.31,0.0,Hambantota,6.1241,81.1185
20230108:2130,0.0,0.0,0.0,24.43,5.24,0.0,Hambantota,6.1241,81.1185
20230108:2230,0.0,0.0,0.0,23.89,4.9,0.0,Hambantota,6.1241,81.1185
20230108:2330,0.0,0.0,0.0,23.96,4.69,0.0,Hambantota,6.1241,81.1185
20230109:0030,0.0,0.0,-5.15,24.06,4.97,0.0,Hambantota,6.1241,81.1185
20230109:0130,70.98,122.08,8.62,23.91,5.1,0.0,Hambantota,6.1241,81.1185
20230109:0230,239.62,315.27,22.13,24.96,5.03,0.0,Hambantota,6.1241,81.1185
20230109:0330,385.55,486.76,35.11,25.82,5.45,0.0,Hambantota,6.1241,81.1185
20230109:0430,543.25,685.45,47.02,26.3,5.93,0.0,Hambantota,6.1241,81.1185
20230109:0530,583.26,744.66,56.67,28.76,6.55,0.0,Hambantota,6.1241,81.1185
20230109:0630,680.39,874.55,61.6,28.95,7.1,0.0,Hambantota,6.1241,81.1185
20230109:0730,650.06,834.54,59.45,29.11,7.03,0.0,Hambantota,6.1241,81.1185
20230109:0830,611.81,784.51,51.38,29.19,6.69,0.0,Hambantota,6.1241,81.1185
20230109:0930,502.93,642.07,40.19,29.07,6.55,0.0,Hambantota,6.1241,81.1185
20230109:1030,299.36,388.89,27.56,28.41,5.86,0.0,Hambantota,6.1241,81.1185
20230109:1130,127.29,188.17,14.23,28.03,5.59,0.0,Hambantota,6.1241,81.1185
20230109:1230,1.62,9.94,0.54,27.73,5.24,0.0,Hambantota,6.1241,81.1185
20230109:1330,0.0,0.0,0.0,26.63,5.38,0.0,Hambantota,6.1241,81.1185
20230109:1430,0.0,0.0,0.0,26.04,5.31,0.0,Hambantota,6.1241,81.1185
20230109:1530,0.0,0.0,0.0,25.93,5.17,0.0,Hambantota,6.1241,81.1185
20230109:1630,0.0,0.0,0.0,25.71,5.03,0.0,Hambantota,6.1241,81.1185
20230109:1730,0.0,0.0,0.0,24.85,4.9,0.0,Hambantota,6.1241,81.1185
20230109:1830,0.0,0.0,0.0,24.69,4.97,0.0,Hambantota,6.1241,81.1185
20230109:1930,0.0,0.0,0.0,24.6,4.9,0.0,Hambantota,6.1241,81.1185
20230109:2030,0.0,0.0,0.0,24.0,4.9,0.0,Hambantota,6.1241,81.1185
20230109:2130,0.0,0.0,0.0,23.89,4.83,0.0,Hambantota,6.1241,81.1185
20230109:2230,0.0,0.0,0.0,23.16,4.83,0.0,Hambantota,6.1241,81.1185
20230109:2330,0.0,0.0,0.0,22.95,4.83,0.0,Hambantota,6.1241,81.1185
20230110:0030,0.0,0.0,-5.23,22.81,4.76,0.0,Hambantota,6.1241,81.1185
20230110:0130,76.43,130.32,8.56,22.87,4.76,0.0,Hambantota,6.1241,81.1185
20230110:0230,277.8,362.15,22.09,24.06,4.76,0.0,Hambantota,6.1241,81.1185
20230110:0330,443.1,558.77,35.09,25.0,4.76,0.0,Hambantota,6.1241,81.1185
20230110:0430,577.45,731.42,47.04,25.75,5.03,0.0,Hambantota,6.1241,81.1185
20230110:0530,644.17,835.31,56.73,28.82,5.24,0.0,Hambantota,6.1241,81.1185
20230110:0630,706.67,922.43,61.74,29.29,5.59,0.0,Hambantota,6.1241,81.1185
20230110:0730,680.86,883.28,59.62,29.3,5.86,0.0,Hambantota,6.1241,81.1185
20230110:0830,639.64,829.75,51.54,30.09,5.86,0.0,Hambantota,6.1241,81.1185
20230110:0930,513.72,660.0,40.34,29.93,5.93,0.0,Hambantota,6.1241,81.1185
20230110:1030,370.37,479.03,27.7,28.9,6.21,0.0,Hambantota,6.1241,81.1185
20230110:1130,159.84,233.31,14.35,28.61,6.41,0.0,Hambantota,6.1241,81.1185
20230110:1230,1.18,8.94,0.65,28.04,6.34,0.0,Hambantota,6.1241,81.1185
20230110:1330,0.0,0.0,0.0,27.52,6.41,0.0,Hambantota,6.1241,81.1185
20230110:1430,0.0,0.0,0.0,25.64,6.34,0.0,Hambantota,6.1241,81.1185
20230110:1530,0.0,0.0,0.0,25.44,6.07,0.0,Hambantota,6.1241,81.1185
20230110:1630,0.0,0.0,0.0,25.13,5.72,0.0,Hambantota,6.1241,81.1185
20230110:1730,0.0,0.0,0.0,23.96,5.52,0.0,Hambantota,6.1241,81.1185
20230110:1830,0.0,0.0,0.0,23.53,5.24,0.0,Hambantota,6.1241,81.1185
20230110:1930,0.0,0.0,0.0,23.28,5.1,0.0,Hambantota,6.1241,81.1185
20230110:2030,0.0,0.0,0.0,22.56,5.03,0.0,Hambantota,6.1241,81.1185
20230110:2130,0.0,0.0,0.0,22.53,5.03,0.0,Hambantota,6.1241,81.1185
20230110:2230,0.0,0.0,0.0,21.76,4.9,0.0,Hambantota,6.1241,81.1185
20230110:2330,0.0,0.0,0.0,21.34,4.97,0.0,Hambantota,6.1241,81.1185
20230111:0030,0.0,0.0,-5.31,21.1,4.76,0.0,Hambantota,6.1241,81.1185
20230111:0130,85.34,143.3,8.5,21.12,4.34,0.0,Hambantota,6.1241,81.1185
20230111:0230,300.67,389.73,22.04,22.88,4.34,0.0,Hambantota,6.1241,81.1185
20230111:0330,491.66,619.02,35.07,23.86,4.48,0.0,Hambantota,6.1241,81.1185
20230111:0430,642.09,818.31,47.06,25.02,4.62,0.0,Hambantota,6.1241,81.1185
20230111:0530,719.62,941.69,56.81,28.62,4.9,0.0,Hambantota,6.1241,81.1185
20230111:0630,768.3,1012.86,61.88,29.09,5.1,0.0,Hambantota,6.1241,81.1185
20230111:0730,727.06,953.48,59.79,29.48,5.31,0.0,Hambantota,6.1241,81.1185
20230111:0830,677.37,885.51,51.71,30.34,5.45,0.0,Hambantota,6.1241,81.1185
20230111:0930,553.52,715.89,40.5,30.23,5.45,0.0,Hambantota,6.1241,81.1185
20230111:1030,382.8,494.86,27.84,28.79,6.07,0.0,Hambantota,6.1241,81.1185
20230111:1130,168.67,244.9,14.48,28.51,5.45,0.0,Hambantota,6.1241,81.1185
20230111:1230,1.96,10.68,0.76,27.93,4.76,0.0,Hambantota,6.1241,81.1185
20230111:1330,0.0,0.0,0.0,27.22,4.9,0.0,Hambantota,6.1241,81.1185
20230111:1430,0.0,0.0,0.0,25.22,5.24,0.0,Hambantota,6.1241,81.1185
20230111:1530,0.0,0.0,0.0,24.91,5.24,0.0,Hambantota,6.1241,81.1185
20230111:1630,0.0,0.0,0.0,24.66,5.31,0.0,Hambantota,6.1241,81.1185
20230111:1730,0.0,0.0,0.0,23.69,5.45,0.0,Hambantota,6.1241,81.1185
20230111:1830,0.0,0.0,0.0,23.32,5.66,0.0,Hambantota,6.1241,81.1185
20230111:1930,0.0,0.0,0.0,23.21,5.66,0.0,Hambantota,6.1241,81.1185
20230111:2030,0.0,0.0,0.0,22.55,5.52,0.0,Hambantota,6.1241,81.1185
20230111:2130,0.0,0.0,0.0,22.43,5.38,0.0,Hambantota,6.1241,81.1185
20230111:2230,0.0,0.0,0.0,21.54,5.31,0.0,Hambantota,6.1241,81.1185
20230111:2330,0.0,0.0,0.0,21.54,5.17,0.0,Hambantota,6.1241,81.1185
20230112:0030,0.0,0.0,-5.39,21.36,5.03,0.0,Hambantota,6.1241,81.1185
20230112:0130,85.69,144.16,8.44,21.17,4.76,0.0,Hambantota,6.1241,81.1185
20230112:0230,303.28,392.63,22.0,22.74,4.55,0.0,Hambantota,6.1241,81.1185
20230112:0330,487.29,614.16,35.06,23.69,4.14,0.0,Hambantota,6.1241,81.1185
20230112:0430,657.86,846.63,47.08,24.73,3.72,0.0,Hambantota,6.1241,81.1185
20230112:0530,681.54,905.45,56.89,27.92,2.76,0.0,Hambantota,6.1241,81.1185
20230112:0630,742.99,1012.56,62.02,28.69,2.28,0.0,Hambantota,6.1241,81.1185
20230112:0730,710.0,963.77,59.98,29.18,2.28,0.0,Hambantota,6.1241,81.1185
20230112:0830,644.79,866.64,51.89,30.19,2.48,0.0,Hambantota,6.1241,81.1185
20230112:0930,508.29,670.86,40.65,30.2,2.55,0.0,Hambantota,6.1241,81.1185
20230112:1030,333.81,438.0,27.98,29.09,3.31,0.0,Hambantota,6.1241,81.1185
20230112:1130,138.9,202.82,14.6,28.61,3.86,0.0,Hambantota,6.1241,81.1185
20230112:1230,3.13,13.07,0.87,28.02,3.93,0.0,Hambantota,6.1241,81.1185
20230112:1330,0.0,0.0,0.0,27.33,4.21,0.0,Hambantota,6.1241,81.1185
20230112:1430,0.0,0.0,0.0,25.37,4.55,0.0,Hambantota,6.1241,81.1185
20230112:1530,0.0,0.0,0.0,25.15,5.17,0.0,Hambantota,6.1241,81.1185
20230112:1630,0.0,0.0,0.0,24.92,5.52,0.0,Hambantota,6.1241,81.1185
20230112:1730,0.0,0.0,0.0,23.86,5.52,0.0,Hambantota,6.1241,81.1185
20230112:1830,0.0,0.0,0.0,23.46,5.45,0.0,Hambantota,6.1241,81.1185
20230112:1930,0.0,0.0,0.0,23.22,5.1,0.0,Hambantota,6.1241,81.1185
20230112:2030,0.0,0.0,0.0,22.36,4.9,0.0,Hambantota,6.1241,81.1185
20230112:2130,0.0,0.0,0.0,22.31,4.62,0.0,Hambantota,6.1241,81.1185
20230112:2230,0.0,0.0,0.0,21.58,4.62,0.0,Hambantota,6.1241,81.1185
20230112:2330,0.0,0.0,0.0,21.65,4.48,0.0,Hambantota,6.1241,81.1185
20230113:0030,0.0,0.0,-5.46,21.68,4.41,0.0,Hambantota,6.1241,81.1185
20230113:0130,71.88,122.6,8.38,21.53,4.28,0.0,Hambantota,6.1241,81.1185
20230113:0230,246.99,323.18,21.97,23.43,4.34,0.0,Hambantota,6.1241,81.1185
20230113:0330,430.43,540.26,35.05,23.97,4.62,0.0,Hambantota,6.1241,81.1185
20230113:0430,576.15,726.77,47.11,24.75,4.97,0.0,Hambantota,6.1241,81.1185
20230113:0530,590.57,761.45,56.97,28.29,5.03,0.0,Hambantota,6.1241,81.1185
20230113:0630,693.04,904.68,62.18,28.79,5.1,0.0,Hambantota,6.1241,81.1185
20230113:0730,696.64,911.82,60.16,29.09,4.97,0.0,Hambantota,6.1241,81.1185
20230113:0830,629.37,822.37,52.07,30.11,4.69,0.0,Hambantota,6.1241,81.1185
20230113:0930,518.81,673.42,40.81,30.01,4.41,0.0,Hambantota,6.1241,81.1185
20230113:1030,350.08,454.95,28.11,28.98,5.03,0.0,Hambantota,6.1241,81.1185
20230113:1130,162.36,236.06,14.72,28.48,5.17,0.0,Hambantota,6.1241,81.1185
20230113:1230,2.27,11.33,0.97,27.76,5.38,0.0,Hambantota,6.1241,81.1185
20230113:1330,0.0,0.0,0.0,27.32,5.59,0.0,Hambantota,6.1241,81.1185
20230113:1430,0.0,0.0,0.0,26.07,5.72,0.0,Hambantota,6.1241,81.1185
20230113:1530,0.0,0.0,0.0,25.91,5.59,0.0,Hambantota,6.1241,81.1185
20230113:1630,0.0,0.0,0.0,25.7,5.31,0.0,Hambantota,6.1241,81.1185
20230113:1730,0.0,0.0,0.0,25.0,5.03,0.0,Hambantota,6.1241,81.1185
20230113:1830,0.0,0.0,0.0,24.86,5.03,0.0,Hambantota,6.1241,81.1185
20230113:1930,0.0,0.0,0.0,24.71,4.97,0.0,Hambantota,6.1241,81.1185
20230113:2030,0.0,0.0,0.0,24.14,4.97,0.0,Hambantota,6.1241,81.1185
20230113:2130,0.0,0.0,0.0,24.12,4.62,0.0,Hambantota,6.1241,81.1185
20230113:2230,0.0,0.0,0.0,23.55,4.76,0.0,Hambantota,6.1241,81.1185
20230113:2330,0.0,0.0,0.0,23.29,4.14,0.0,Hambantota,6.1241,81.1185
20230114:0030,0.0,0.0,-5.53,23.17,3.86,0.0,Hambantota,6.1241,81.1185
20230114:0130,59.89,102.36,8.33,22.92,3.38,0.0,Hambantota,6.1241,81.1185
20230114:0230,236.05,311.81,21.94,24.62,3.31,0.0,Hambantota,6.1241,81.1185
20230114:0330,447.2,572.29,35.04,25.74,3.24,0.0,Hambantota,6.1241,81.1185
20230114:0430,599.7,776.62,47.14,26.87,3.45,0.0,Hambantota,6.1241,81.1185
20230114:0530,616.27,811.5,57.07,29.51,3.45,0.0,Hambantota,6.1241,81.1185
20230114:0630,691.36,925.82,62.34,30.15,3.31,0.0,Hambantota,6.1241,81.1185
20230114:0730,679.11,909.37,60.36,30.34,3.17,0.0,Hambantota,6.1241,81.1185
20230114:0830,611.97,815.51,52.25,30.96,3.03,0.0,Hambantota,6.1241,81.1185
20230114:0930,515.43,678.64,40.97,30.75,3.03,0.0,Hambantota,6.1241,81.1185
20230114:1030,324.83,427.82,28.25,29.19,2.62,0.0,Hambantota,6.1241,81.1185
20230114:1130,128.83,189.98,14.84,28.71,2.76,0.0,Hambantota,6.1241,81.1185
20230114:1230,3.02,12.87,1.08,28.36,2.34,0.0,Hambantota,6.1241,81.1185
20230114:1330,0.0,0.0,0.0,27.71,2.28,0.0,Hambantota,6.1241,81.1185
20230114:1430,0.0,0.0,0.0,26.39,2.55,0.0,Hambantota,6.1241,81.1185
20230114:1530,0.0,0.0,0.0,26.11,3.03,0.0,Hambantota,6.1241,81.1185
20230114:1630,0.0,0.0,0.0,25.89,3.66,0.0,Hambantota,6.1241,81.1185
20230114:1730,0.0,0.0,0.0,24.86,4.07,0.0,Hambantota,6.1241,81.1185
20230114:1830,0.0,0.0,0.0,24.62,4.14,0.0,Hambantota,6.1241,81.1185
20230114:1930,0.0,0.0,0.0,24.62,4.0,0.0,Hambantota,6.1241,81.1185
20230114:2030,0.0,0.0,0.0,24.28,3.93,0.0,Hambantota,6.1241,81.1185
20230114:2130,0.0,0.0,0.0,24.33,3.72,0.0,Hambantota,6.1241,81.1185
20230114:2230,0.0,0.0,0.0,23.78,3.52,0.0,Hambantota,6.1241,81.1185
20230114:2330,0.0,0.0,0.0,23.72,2.83,0.0,Hambantota,6.1241,81.1185
20230115:0030,0.0,0.0,-5.6,23.75,2.69,0.0,Hambantota,6.1241,81.1185
20230115:0130,43.12,74.52,8.28,23.78,2.41,0.0,Hambantota,6.1241,81.1185
20230115:0230,169.59,228.87,21.91,24.77,2.48,0.0,Hambantota,6.1241,81.1185
20230115:0330,344.4,441.68,35.04,25.35,2.9,0.0,Hambantota,6.1241,81.1185
20230115:0430,457.16,587.76,47.18,26.3,3.38,0.0,Hambantota,6.1241,81.1185
20230115:0530,541.53,708.33,57.16,29.36,3.86,0.0,Hambantota,6.1241,81.1185
20230115:0630,687.56,912.92,62.51,29.65,3.86,0.0,Hambantota,6.1241,81.1185
20230115:0730,655.31,868.5,60.56,30.12,3.66,0.0,Hambantota,6.1241,81.1185
20230115:0830,561.28,737.99,52.43,30.87,3.72,0.0,Hambantota,6.1241,81.1185
20230115:0930,412.02,534.67,41.13,30.43,4.0,0.0,Hambantota,6.1241,81.1185
20230115:1030,277.93,364.79,28.39,28.71,3.72,0.0,Hambantota,6.1241,81.1185
20230115:1130,96.49,145.39,14.96,28.31,3.79,0.0,Hambantota,6.1241,81.1185
20230115:1230,2.44,11.68,1.18,28.01,3.66,0.0,Hambantota,6.1241,81.1185
20230115:1330,0.0,0.0,0.0,27.26,3.52,0.0,Hambantota,6.1241,81.1185
20230115:1430,0.0,0.0,0.0,26.26,3.79,0.0,Hambantota,6.1241,81.1185
20230115:1530,0.0,0.0,0.0,25.98,3.86,0.0,Hambantota,6.1241,81.1185
20230115:1630,0.0,0.0,0.0,25.84,4.28,0.0,Hambantota,6.1241,81.1185
20230115:1730,0.0,0.0,0.0,25.21,4.62,0.0,Hambantota,6.1241,81.1185
20230115:1830,0.0,0.0,0.0,25.01,4.62,0.0,Hambantota,6.1241,81.1185
20230115:1930,0.0,0.0,0.0,24.88,4.28,0.0,Hambantota,6.1241,81.1185
20230115:2030,0.0,0.0,0.0,24.53,3.93,0.0,Hambantota,6.1241,81.1185
20230115:2130,0.0,0.0,0.0,24.47,3.66,0.0,Hambantota,6.1241,81.1185
20230115:2230,0.0,0.0,0.0,24.05,2.62,0.0,Hambantota,6.1241,81.1185
20230115:2330,0.0,0.0,0.0,24.02,2.62,0.0,Hambantota,6.1241,81.1185
20230116:0030,0.0,0.0,-5.67,24.09,2.9,0.0,Hambantota,6.1241,81.1185
20230116:0130,46.88,85.14,8.23,24.09,3.1,0.0,Hambantota,6.1241,81.1185
20230116:0230,218.67,290.88,21.88,25.02,3.38,0.0,Hambantota,6.1241,81.1185
20230116:0330,350.18,447.59,35.04,25.83,3.72,0.0,Hambantota,6.1241,81.1185
20230116:0430,393.32,503.7,47.22,26.69,3.93,0.0,Hambantota,6.1241,81.1185
20230116:0530,384.12,497.17,57.27,29.13,4.34,0.0,Hambantota,6.1241,81.1185
20230116:0630,603.3,784.02,62.68,29.29,4.62,0.0,Hambantota,6.1241,81.1185
20230116:0730,541.68,703.16,60.76,29.47,4.62,0.0,Hambantota,6.1241,81.1185
20230116:0830,366.29,475.0,52.62,29.4,4.69,0.0,Hambantota,6.1241,81.1185
20230116:0930,381.62,489.77,41.29,28.28,4.76,0.0,Hambantota,6.1241,81.1185
20230116:1030,227.52,297.62,28.53,26.77,5.03,0.0,Hambantota,6.1241,81.1185
20230116:1130,70.02,108.04,15.08,26.47,4.48,0.0,Hambantota,6.1241,81.1185
20230116:1230,0.54,7.35,1.29,26.58,4.0,0.0,Hambantota,6.1241,81.1185
20230116:1330,0.0,0.0,0.0,26.05,3.93,0.0,Hambantota,6.1241,81.1185
20230116:1430,0.0,0.0,0.0,25.11,4.07,0.0,Hambantota,6.1241,81.1185
20230116:1530,0.0,0.0,0.0,25.06,3.93,0.0,Hambantota,6.1241,81.1185
20230116:1630,0.0,0.0,0.0,24.88,3.72,0.0,Hambantota,6.1241,81.1185
20230116:1730,0.0,0.0,0.0,24.3,3.72,0.0,Hambantota,6.1241,81.1185
20230116:1830,0.0,0.0,0.0,24.21,3.52,0.0,Hambantota,6.1241,81.1185
20230116:1930,0.0,0.0,0.0,24.1,3.66,0.0,Hambantota,6.1241,81.1185
20230116:2030,0.0,0.0,0.0,23.85,4.0,0.0,Hambantota,6.1241,81.1185
20230116:2130,0.0,0.0,0.0,23.8,4.07,0.0,Hambantota,6.1241,81.1185
20230116:2230,0.0,0.0,0.0,23.51,3.72,0.0,Hambantota,6.1241,81.1185
20230116:2330,0.0,0.0,0.0,23.61,3.93,0.0,Hambantota,6.1241,81.1185
20230117:0030,0.0,0.0,-5.73,23.66,3.93,0.0,Hambantota,6.1241,81.1185
20230117:0130,34.01,62.43,8.18,23.71,3.52,0.0,Hambantota,6.1241,81.1185
20230117:0230,125.74,173.45,21.86,24.3,3.59,0.0,Hambantota,6.1241,81.1185
20230117:0330,266.9,343.62,35.05,24.71,3.59,0.0,Hambantota,6.1241,81.1185
20230117:0430,344.08,438.52,47.27,25.44,3.52,0.0,Hambantota,6.1241,81.1185
20230117:0530,223.2,293.44,57.38,27.54,3.38,0.0,Hambantota,6.1241,81.1185
20230117:0630,139.99,191.4,62.86,27.18,3.31,0.0,Hambantota,6.1241,81.1185
20230117:0730,89.88,130.23,60.97,27.18,3.66,0.0,Hambantota,6.1241,81.1185
20230117:0830,91.93,132.0,52.81,27.62,3.93,0.0,Hambantota,6.1241,81.1185
20230117:0930,69.73,105.25,41.46,27.65,3.45,0.0,Hambantota,6.1241,81.1185
20230117:1030,51.68,81.77,28.67,26.15,2.76,0.0,Hambantota,6.1241,81.1185
20230117:1130,20.39,40.23,15.2,26.62,2.9,0.0,Hambantota,6.1241,81.1185
20230117:1230,0.35,6.86,1.39,26.67,3.24,0.0,Hambantota,6.1241,81.1185
20230117:1330,0.0,0.0,0.0,26.58,3.86,0.0,Hambantota,6.1241,81.1185
20230117:1430,0.0,0.0,0.0,25.49,4.28,0.0,Hambantota,6.1241,81.1185
20230117:1530,0.0,0.0,0.0,25.21,4.48,0.0,Hambantota,6.1241,81.1185
20230117:1630,0.0,0.0,0.0,24.9,4.83,0.0,Hambantota,6.1241,81.1185
20230117:1730,0.0,0.0,0.0,24.37,5.1,0.0,Hambantota,6.1241,81.1185
20230117:1830,0.0,0.0,0.0,24.39,5.31,0.0,Hambantota,6.1241,81.1185
20230117:1930,0.0,0.0,0.0,24.23,5.24,0.0,Hambantota,6.1241,81.1185
20230117:2030,0.0,0.0,0.0,23.9,5.03,0.0,Hambantota,6.1241,81.1185
20230117:2130,0.0,0.0,0.0,23.92,4.76,0.0,Hambantota,6.1241,81.1185
20230117:2230,0.0,0.0,0.0,23.53,5.38,0.0,Hambantota,6.1241,81.1185
20230117:2330,0.0,0.0,0.0,23.59,5.03,0.0,Hambantota,6.1241,81.1185
20230118:0030,0.0,0.0,-5.79,23.62,4.83,0.0,Hambantota,6.1241,81.1185
20230118:0130,47.38,86.59,8.14,23.66,4.62,0.0,Hambantota,6.1241,81.1185
20230118:0230,220.44,291.76,21.84,24.57,4.69,0.0,Hambantota,6.1241,81.1185
20230118:0330,400.22,503.83,35.06,25.2,5.52,0.0,Hambantota,6.1241,81.1185
20230118:0430,533.47,669.75,47.33,25.77,6.62,0.0,Hambantota,6.1241,81.1185
20230118:0530,613.21,782.51,57.49,28.52,6.83,0.0,Hambantota,6.1241,81.1185
20230118:0630,640.47,819.73,63.05,28.73,6.97,0.0,Hambantota,6.1241,81.1185
20230118:0730,696.08,897.92,61.18,29.33,6.97,0.0,Hambantota,6.1241,81.1185
20230118:0830,566.24,723.62,53.0,30.06,7.17,0.0,Hambantota,6.1241,81.1185
20230118:0930,505.51,643.5,41.62,29.94,7.59,0.0,Hambantota,6.1241,81.1185
20230118:1030,334.59,431.1,28.81,28.8,7.38,0.0,Hambantota,6.1241,81.1185
20230118:1130,168.01,241.0,15.32,28.11,7.38,0.0,Hambantota,6.1241,81.1185
20230118:1230,2.74,12.27,1.49,27.42,6.83,0.0,Hambantota,6.1241,81.1185
20230118:1330,0.0,0.0,0.0,27.01,6.48,0.0,Hambantota,6.1241,81.1185
20230118:1430,0.0,0.0,0.0,25.28,6.28,0.0,Hambantota,6.1241,81.1185
20230118:1530,0.0,0.0,0.0,25.38,6.14,0.0,Hambantota,6.1241,81.1185
20230118:1630,0.0,0.0,0.0,25.27,6.14,0.0,Hambantota,6.1241,81.1185
20230118:1730,0.0,0.0,0.0,24.46,5.86,0.0,Hambantota,6.1241,81.1185
20230118:1830,0.0,0.0,0.0,24.48,5.59,0.0,Hambantota,6.1241,81.1185
20230118:1930,0.0,0.0,0.0,24.26,5.45,0.0,Hambantota,6.1241,81.1185
