time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230724:0230,207.59,280.73,28.52,28.98,5.24,0.0,Batticaloa,7.7102,81.6924
20230724:0330,325.37,422.11,42.57,29.34,4.9,0.0,Batticaloa,7.7102,81.6924
20230724:0430,443.47,576.44,56.35,29.9,4.69,0.0,Batticaloa,7.7102,81.6924
20230724:0530,465.13,610.15,69.2,31.19,4.55,0.0,Batticaloa,7.7102,81.6924
20230724:0630,544.46,718.14,77.59,31.8,4.14,0.0,Batticaloa,7.7102,81.6924
20230724:0730,553.06,736.43,72.75,32.46,3.59,0.0,Batticaloa,7.7102,81.6924
20230724:0830,451.13,602.99,60.62,32.62,2.83,0.0,Batticaloa,7.7102,81.6924
20230724:0930,309.39,411.61,47.01,32.71,3.86,0.0,Batticaloa,7.7102,81.6924
20230724:1030,206.1,281.92,33.02,30.63,1.1,0.0,Batticaloa,7.7102,81.6924
20230724:1130,79.85,122.08,18.92,30.33,1.17,0.0,Batticaloa,7.7102,81.6924
20230724:1230,5.78,19.79,4.85,30.11,1.24,0.0,Batticaloa,7.7102,81.6924
20230724:1330,0.0,0.0,0.0,29.93,1.59,0.0,Batticaloa,7.7102,81.6924
20230724:1430,0.0,0.0,0.0,29.47,2.55,0.0,Batticaloa,7.7102,81.6924
20230724:1530,0.0,0.0,0.0,29.66,3.31,0.0,Batticaloa,7.7102,81.6924
20230724:1630,0.0,0.0,0.0,29.64,3.79,0.0,Batticaloa,7.7102,81.6924
20230724:1730,0.0,0.0,0.0,29.36,4.21,0.0,Batticaloa,7.7102,81.6924
20230724:1830,0.0,0.0,0.0,29.23,4.34,0.0,Batticaloa,7.7102,81.6924
20230724:1930,0.0,0.0,0.0,29.05,4.0,0.0,Batticaloa,7.7102,81.6924
20230724:2030,0.0,0.0,0.0,28.87,3.79,0.0,Batticaloa,7.7102,81.6924
20230724:2130,0.0,0.0,0.0,28.76,3.86,0.0,Batticaloa,7.7102,81.6924
20230724:2230,0.0,0.0,0.0,28.95,3.24,0.0,Batticaloa,7.7102,81.6924
20230724:2330,0.0,0.0,0.0,28.83,3.1,0.0,Batticaloa,7.7102,81.6924
20230725:0030,2.2,11.22,0.35,28.64,2.9,0.0,Batticaloa,7.7102,81.6924
20230725:0130,71.16,114.8,14.4,28.5,2.69,0.0,Batticaloa,7.7102,81.6924
20230725:0230,165.47,228.13,28.52,29.06,2.28,0.0,Batticaloa,7.7102,81.6924
20230725:0330,248.66,331.92,42.59,29.24,1.86,0.0,Batticaloa,7.7102,81.6924
20230725:0430,369.67,490.43,56.41,29.43,1.93,0.0,Batticaloa,7.7102,81.6924
20230725:0530,388.86,517.2,69.31,30.16,2.28,0.0,Batticaloa,7.7102,81.6924
20230725:0630,438.6,582.53,77.8,30.75,2.48,0.0,Batticaloa,7.7102,81.6924
20230725:0730,440.37,590.86,72.89,31.2,1.79,0.0,Batticaloa,7.7102,81.6924
20230725:0830,369.77,498.74,60.7,31.22,0.76,0.0,Batticaloa,7.7102,81.6924
20230725:0930,274.81,370.98,47.05,30.74,0.62,0.0,Batticaloa,7.7102,81.6924
20230725:1030,175.16,240.44,33.03,30.32,2.21,0.0,Batticaloa,7.7102,81.6924
20230725:1130,97.08,147.51,18.92,30.27,2.0,0.0,Batticaloa,7.7102,81.6924
20230725:1230,4.23,18.39,4.83,30.19,0.97,0.0,Batticaloa,7.7102,81.6924
20230725:1330,0.0,0.0,0.0,30.03,0.97,0.0,Batticaloa,7.7102,81.6924
20230725:1430,0.0,0.0,0.0,29.55,0.41,0.0,Batticaloa,7.7102,81.6924
20230725:1530,0.0,0.0,0.0,29.47,0.48,0.0,Batticaloa,7.7102,81.6924
20230725:1630,0.0,0.0,0.0,29.36,0.83,0.0,Batticaloa,7.7102,81.6924
20230725:1730,0.0,0.0,0.0,29.28,1.31,0.0,Batticaloa,7.7102,81.6924
20230725:1830,0.0,0.0,0.0,29.18,1.93,0.0,Batticaloa,7.7102,81.6924
20230725:1930,0.0,0.0,0.0,29.11,2.21,0.0,Batticaloa,7.7102,81.6924
20230725:2030,0.0,0.0,0.0,28.93,2.21,0.0,Batticaloa,7.7102,81.6924
20230725:2130,0.0,0.0,0.0,28.81,2.21,0.0,Batticaloa,7.7102,81.6924
20230725:2230,0.0,0.0,0.0,28.55,2.21,0.0,Batticaloa,7.7102,81.6924
20230725:2330,0.0,0.0,0.0,28.42,2.55,0.0,Batticaloa,7.7102,81.6924
20230726:0030,1.15,8.9,0.32,28.24,2.62,0.0,Batticaloa,7.7102,81.6924
20230726:0130,59.8,96.43,14.39,28.21,2.62,0.0,Batticaloa,7.7102,81.6924
20230726:0230,193.73,265.44,28.52,29.04,2.21,0.0,Batticaloa,7.7102,81.6924
20230726:0330,336.29,444.45,42.62,29.42,2.07,0.0,Batticaloa,7.7102,81.6924
20230726:0430,412.27,542.7,56.46,29.77,2.0,0.0,Batticaloa,7.7102,81.6924
20230726:0530,544.79,733.44,69.43,30.82,1.93,0.0,Batticaloa,7.7102,81.6924
20230726:0630,567.96,768.99,78.01,31.34,2.0,0.0,Batticaloa,7.7102,81.6924
20230726:0730,528.38,710.58,73.04,31.55,2.0,0.0,Batticaloa,7.7102,81.6924
20230726:0830,349.56,462.35,60.78,31.27,2.34,0.0,Batticaloa,7.7102,81.6924
20230726:0930,303.64,401.43,47.09,31.04,2.83,0.0,Batticaloa,7.7102,81.6924
20230726:1030,202.85,275.76,33.05,30.91,2.9,0.0,Batticaloa,7.7102,81.6924
20230726:1130,82.41,127.92,18.91,30.93,2.55,0.0,Batticaloa,7.7102,81.6924
20230726:1230,9.23,24.87,4.81,31.0,2.07,0.0,Batticaloa,7.7102,81.6924
20230726:1330,0.0,0.0,0.0,31.0,2.28,0.0,Batticaloa,7.7102,81.6924
20230726:1430,0.0,0.0,0.0,30.38,2.07,0.0,Batticaloa,7.7102,81.6924
20230726:1530,0.0,0.0,0.0,30.04,2.21,0.0,Batticaloa,7.7102,81.6924
20230726:1630,0.0,0.0,0.0,29.6,2.0,0.0,Batticaloa,7.7102,81.6924
20230726:1730,0.0,0.0,0.0,29.06,1.72,0.0,Batticaloa,7.7102,81.6924
20230726:1830,0.0,0.0,0.0,28.88,2.0,0.0,Batticaloa,7.7102,81.6924
20230726:1930,0.0,0.0,0.0,28.69,2.28,0.0,Batticaloa,7.7102,81.6924
20230726:2030,0.0,0.0,0.0,28.49,2.41,0.0,Batticaloa,7.7102,81.6924
20230726:2130,0.0,0.0,0.0,28.29,2.55,0.0,Batticaloa,7.7102,81.6924
20230726:2230,0.0,0.0,0.0,28.52,1.59,0.0,Batticaloa,7.7102,81.6924
20230726:2330,0.0,0.0,0.0,28.36,1.79,0.0,Batticaloa,7.7102,81.6924
20230727:0030,2.05,10.87,0.29,28.07,2.07,0.0,Batticaloa,7.7102,81.6924
20230727:0130,77.71,127.09,14.37,27.77,1.93,0.0,Batticaloa,7.7102,81.6924
20230727:0230,238.99,325.18,28.53,28.61,1.59,0.0,Batticaloa,7.7102,81.6924
20230727:0330,415.55,549.24,42.64,29.12,1.52,0.0,Batticaloa,7.7102,81.6924
20230727:0430,526.33,705.88,56.52,29.85,1.38,0.0,Batticaloa,7.7102,81.6924
20230727:0530,607.87,833.15,69.55,31.13,1.31,0.0,Batticaloa,7.7102,81.6924
20230727:0630,659.01,906.06,78.23,31.75,1.72,0.0,Batticaloa,7.7102,81.6924
20230727:0730,647.89,877.83,73.19,32.01,2.55,0.0,Batticaloa,7.7102,81.6924
20230727:0830,471.39,622.3,60.85,32.09,3.03,0.0,Batticaloa,7.7102,81.6924
20230727:0930,357.68,468.19,47.13,31.73,3.45,0.0,Batticaloa,7.7102,81.6924
20230727:1030,135.15,189.96,33.06,31.29,3.38,0.0,Batticaloa,7.7102,81.6924
20230727:1130,44.06,76.8,18.91,31.23,3.93,0.0,Batticaloa,7.7102,81.6924
20230727:1230,3.27,16.92,4.79,31.54,3.1,0.0,Batticaloa,7.7102,81.6924
20230727:1330,0.0,0.0,0.0,31.67,1.79,0.0,Batticaloa,7.7102,81.6924
20230727:1430,0.0,0.0,0.0,30.78,1.72,0.0,Batticaloa,7.7102,81.6924
20230727:1530,0.0,0.0,0.0,30.46,2.07,0.0,Batticaloa,7.7102,81.6924
20230727:1630,0.0,0.0,0.0,30.14,2.14,0.0,Batticaloa,7.7102,81.6924
20230727:1730,0.0,0.0,0.0,29.55,2.07,0.0,Batticaloa,7.7102,81.6924
20230727:1830,0.0,0.0,0.0,29.29,2.28,0.0,Batticaloa,7.7102,81.6924
20230727:1930,0.0,0.0,0.0,29.08,2.41,0.0,Batticaloa,7.7102,81.6924
20230727:2030,0.0,0.0,0.0,28.88,2.48,0.0,Batticaloa,7.7102,81.6924
20230727:2130,0.0,0.0,0.0,28.74,2.41,0.0,Batticaloa,7.7102,81.6924
20230727:2230,0.0,0.0,0.0,28.56,2.0,0.0,Batticaloa,7.7102,81.6924
20230727:2330,0.0,0.0,0.0,28.35,1.86,0.0,Batticaloa,7.7102,81.6924
20230728:0030,1.0,8.55,0.26,28.28,2.07,0.0,Batticaloa,7.7102,81.6924
20230728:0130,80.65,143.95,14.36,28.51,2.76,0.0,Batticaloa,7.7102,81.6924
20230728:0230,267.67,362.9,28.54,29.31,3.1,0.0,Batticaloa,7.7102,81.6924
20230728:0330,437.85,573.53,42.68,29.87,2.83,0.0,Batticaloa,7.7102,81.6924
20230728:0430,560.15,746.68,56.59,30.51,2.14,0.0,Batticaloa,7.7102,81.6924
20230728:0530,625.56,863.31,69.67,31.66,1.17,0.0,Batticaloa,7.7102,81.6924
20230728:0630,643.22,912.47,78.45,31.86,0.34,0.0,Batticaloa,7.7102,81.6924
20230728:0730,591.63,796.35,73.34,31.52,2.07,0.0,Batticaloa,7.7102,81.6924
20230728:0830,583.67,769.94,60.92,31.62,4.07,0.0,Batticaloa,7.7102,81.6924
20230728:0930,452.86,588.93,47.17,31.75,5.45,0.0,Batticaloa,7.7102,81.6924
20230728:1030,206.03,277.62,33.07,30.78,5.38,0.0,Batticaloa,7.7102,81.6924
20230728:1130,89.87,144.03,18.9,30.05,5.31,0.0,Batticaloa,7.7102,81.6924
20230728:1230,3.4,19.8,4.76,30.09,4.69,0.0,Batticaloa,7.7102,81.6924
20230728:1330,0.0,0.0,0.0,30.04,3.66,0.0,Batticaloa,7.7102,81.6924
20230728:1430,0.0,0.0,0.0,29.47,2.41,0.0,Batticaloa,7.7102,81.6924
20230728:1530,0.0,0.0,0.0,29.32,1.1,0.0,Batticaloa,7.7102,81.6924
20230728:1630,0.0,0.0,0.0,29.23,1.17,0.0,Batticaloa,7.7102,81.6924
20230728:1730,0.0,0.0,0.0,29.03,2.69,0.0,Batticaloa,7.7102,81.6924
20230728:1830,0.0,0.0,0.0,29.06,3.66,0.0,Batticaloa,7.7102,81.6924
20230728:1930,0.0,0.0,0.0,29.07,4.14,0.0,Batticaloa,7.7102,81.6924
20230728:2030,0.0,0.0,0.0,29.08,4.41,0.0,Batticaloa,7.7102,81.6924
20230728:2130,0.0,0.0,0.0,29.06,4.83,0.0,Batticaloa,7.7102,81.6924
20230728:2230,0.0,0.0,0.0,28.86,4.62,0.0,Batticaloa,7.7102,81.6924
20230728:2330,0.0,0.0,0.0,28.78,4.83,0.0,Batticaloa,7.7102,81.6924
20230729:0030,1.1,8.8,0.23,28.74,4.97,0.0,Batticaloa,7.7102,81.6924
20230729:0130,78.96,138.91,14.35,28.74,4.9,0.0,Batticaloa,7.7102,81.6924
20230729:0230,259.49,350.04,28.55,29.45,4.83,0.0,Batticaloa,7.7102,81.6924
20230729:0330,432.52,559.35,42.71,30.01,4.83,0.0,Batticaloa,7.7102,81.6924
20230729:0430,548.65,715.56,56.65,30.81,4.28,0.0,Batticaloa,7.7102,81.6924
20230729:0530,585.34,780.66,69.79,32.12,3.17,0.0,Batticaloa,7.7102,81.6924
20230729:0630,638.73,885.09,78.68,32.29,1.31,0.0,Batticaloa,7.7102,81.6924
20230729:0730,608.76,849.8,73.49,31.98,0.69,0.0,Batticaloa,7.7102,81.6924
20230729:0830,388.51,511.23,60.99,31.67,2.55,0.0,Batticaloa,7.7102,81.6924
20230729:0930,375.72,489.0,47.2,31.33,4.55,0.0,Batticaloa,7.7102,81.6924
20230729:1030,149.24,206.68,33.08,30.76,4.48,0.0,Batticaloa,7.7102,81.6924
20230729:1130,84.0,133.2,18.89,30.36,4.55,0.0,Batticaloa,7.7102,81.6924
20230729:1230,2.06,14.9,4.73,29.5,3.38,0.0,Batticaloa,7.7102,81.6924
20230729:1330,0.0,0.0,0.0,29.02,2.41,0.0,Batticaloa,7.7102,81.6924
20230729:1430,0.0,0.0,0.0,28.34,2.07,0.0,Batticaloa,7.7102,81.6924
20230729:1530,0.0,0.0,0.0,28.47,1.66,0.0,Batticaloa,7.7102,81.6924
20230729:1630,0.0,0.0,0.0,28.7,1.17,0.0,Batticaloa,7.7102,81.6924
20230729:1730,0.0,0.0,0.0,28.56,0.34,0.0,Batticaloa,7.7102,81.6924
20230729:1830,0.0,0.0,0.0,28.51,0.48,0.0,Batticaloa,7.7102,81.6924
20230729:1930,0.0,0.0,0.0,28.45,1.52,0.0,Batticaloa,7.7102,81.6924
20230729:2030,0.0,0.0,0.0,28.28,2.41,0.0,Batticaloa,7.7102,81.6924
20230729:2130,0.0,0.0,0.0,28.26,3.03,0.0,Batticaloa,7.7102,81.6924
20230729:2230,0.0,0.0,0.0,28.17,3.24,0.0,Batticaloa,7.7102,81.6924
20230729:2330,0.0,0.0,0.0,28.06,3.31,0.0,Batticaloa,7.7102,81.6924
20230730:0030,1.24,9.09,0.2,28.05,3.45,0.0,Batticaloa,7.7102,81.6924
20230730:0130,81.37,143.71,14.35,28.07,3.24,0.0,Batticaloa,7.7102,81.6924
20230730:0230,261.27,353.38,28.56,29.03,3.17,0.0,Batticaloa,7.7102,81.6924
20230730:0330,439.4,575.28,42.74,29.61,2.76,0.0,Batticaloa,7.7102,81.6924
20230730:0430,552.48,738.1,56.72,30.38,1.93,0.0,Batticaloa,7.7102,81.6924
20230730:0530,579.58,798.34,69.92,31.63,0.9,0.0,Batticaloa,7.7102,81.6924
20230730:0630,646.02,898.18,78.91,31.67,1.17,0.0,Batticaloa,7.7102,81.6924
20230730:0730,647.91,870.67,73.63,31.47,2.97,0.0,Batticaloa,7.7102,81.6924
20230730:0830,552.01,725.05,61.06,31.49,4.55,0.0,Batticaloa,7.7102,81.6924
20230730:0930,309.24,403.32,47.23,30.93,5.24,0.0,Batticaloa,7.7102,81.6924
20230730:1030,181.13,245.52,33.09,29.69,4.41,0.0,Batticaloa,7.7102,81.6924
20230730:1130,67.73,110.58,18.87,29.75,3.1,0.0,Batticaloa,7.7102,81.6924
20230730:1230,3.48,19.79,4.69,30.02,2.14,0.0,Batticaloa,7.7102,81.6924
20230730:1330,0.0,0.0,0.0,29.88,2.28,0.0,Batticaloa,7.7102,81.6924
20230730:1430,0.0,0.0,0.0,29.21,2.28,0.0,Batticaloa,7.7102,81.6924
20230730:1530,0.0,0.0,0.0,29.16,1.66,0.0,Batticaloa,7.7102,81.6924
20230730:1630,0.0,0.0,0.0,29.01,1.24,0.0,Batticaloa,7.7102,81.6924
20230730:1730,0.0,0.0,0.0,28.87,2.14,0.0,Batticaloa,7.7102,81.6924
20230730:1830,0.0,0.0,0.0,28.76,2.97,0.0,Batticaloa,7.7102,81.6924
20230730:1930,0.0,0.0,0.0,28.62,3.45,0.0,Batticaloa,7.7102,81.6924
20230730:2030,0.0,0.0,0.0,28.52,3.72,0.0,Batticaloa,7.7102,81.6924
20230730:2130,0.0,0.0,0.0,28.55,4.0,0.0,Batticaloa,7.7102,81.6924
20230730:2230,0.0,0.0,0.0,28.33,3.52,0.0,Batticaloa,7.7102,81.6924
20230730:2330,0.0,0.0,0.0,28.25,3.31,0.0,Batticaloa,7.7102,81.6924
20230731:0030,2.35,11.51,0.18,28.15,3.1,0.0,Batticaloa,7.7102,81.6924
20230731:0130,78.58,126.81,14.34,28.12,3.03,0.0,Batticaloa,7.7102,81.6924
20230731:0230,253.28,342.06,28.58,28.97,3.17,0.0,Batticaloa,7.7102,81.6924
20230731:0330,425.8,556.88,42.78,29.62,3.03,0.0,Batticaloa,7.7102,81.6924
20230731:0430,549.07,727.61,56.79,30.24,2.62,0.0,Batticaloa,7.7102,81.6924
20230731:0530,625.45,851.48,70.05,31.3,1.93,0.0,Batticaloa,7.7102,81.6924
20230731:0630,617.46,867.23,79.15,31.44,0.55,0.0,Batticaloa,7.7102,81.6924
20230731:0730,620.28,858.27,73.78,31.14,1.03,0.0,Batticaloa,7.7102,81.6924
20230731:0830,552.27,739.36,61.13,31.24,2.28,0.0,Batticaloa,7.7102,81.6924
20230731:0930,297.78,392.9,47.26,31.25,3.17,0.0,Batticaloa,7.7102,81.6924
20230731:1030,218.56,295.86,33.09,31.11,2.97,0.0,Batticaloa,7.7102,81.6924
20230731:1130,97.22,150.65,18.85,30.87,2.83,0.0,Batticaloa,7.7102,81.6924
20230731:1230,9.21,25.25,4.66,30.49,2.55,0.0,Batticaloa,7.7102,81.6924
20230731:1330,0.0,0.0,0.0,30.38,2.14,0.0,Batticaloa,7.7102,81.6924
20230731:1430,0.0,0.0,0.0,30.25,0.41,0.0,Batticaloa,7.7102,81.6924
20230731:1530,0.0,0.0,0.0,30.01,1.1,0.0,Batticaloa,7.7102,81.6924
20230731:1630,0.0,0.0,0.0,29.63,2.28,0.0,Batticaloa,7.7102,81.6924
20230731:1730,0.0,0.0,0.0,29.29,3.45,0.0,Batticaloa,7.7102,81.6924
20230731:1830,0.0,0.0,0.0,29.28,4.41,0.0,Batticaloa,7.7102,81.6924
20230731:1930,0.0,0.0,0.0,29.32,4.97,0.0,Batticaloa,7.7102,81.6924
20230731:2030,0.0,0.0,0.0,29.26,5.31,0.0,Batticaloa,7.7102,81.6924
20230731:2130,0.0,0.0,0.0,29.18,5.38,0.0,Batticaloa,7.7102,81.6924
20230731:2230,0.0,0.0,0.0,28.86,5.24,0.0,Batticaloa,7.7102,81.6924
20230731:2330,0.0,0.0,0.0,28.78,5.79,0.0,Batticaloa,7.7102,81.6924
20230801:0030,1.72,10.18,0.15,28.62,6.28,0.0,Batticaloa,7.7102,81.6924
20230801:0130,83.43,143.25,14.34,28.58,6.14,0.0,Batticaloa,7.7102,81.6924
20230801:0230,258.63,346.48,28.59,29.24,5.79,0.0,Batticaloa,7.7102,81.6924
20230801:0330,412.2,532.37,42.82,29.77,5.66,0.0,Batticaloa,7.7102,81.6924
20230801:0430,525.96,683.86,56.86,30.44,5.17,0.0,Batticaloa,7.7102,81.6924
20230801:0530,586.04,774.93,70.18,31.8,4.62,0.0,Batticaloa,7.7102,81.6924
20230801:0630,615.24,826.54,79.4,32.07,3.52,0.0,Batticaloa,7.7102,81.6924
20230801:0730,591.34,807.14,73.93,31.93,1.86,0.0,Batticaloa,7.7102,81.6924
20230801:0830,516.21,706.07,61.19,31.64,0.83,0.0,Batticaloa,7.7102,81.6924
20230801:0930,403.45,541.7,47.28,31.67,1.38,0.0,Batticaloa,7.7102,81.6924
20230801:1030,275.3,372.44,33.09,31.04,1.45,0.0,Batticaloa,7.7102,81.6924
20230801:1130,120.19,183.4,18.83,30.92,0.97,0.0,Batticaloa,7.7102,81.6924
20230801:1230,9.88,26.84,4.62,30.65,1.03,0.0,Batticaloa,7.7102,81.6924
20230801:1330,0.0,0.0,0.0,30.2,1.93,0.0,Batticaloa,7.7102,81.6924
20230801:1430,0.0,0.0,0.0,29.32,3.93,0.0,Batticaloa,7.7102,81.6924
20230801:1530,0.0,0.0,0.0,29.67,5.72,0.0,Batticaloa,7.7102,81.6924
20230801:1630,0.0,0.0,0.0,29.88,5.38,0.0,Batticaloa,7.7102,81.6924
20230801:1730,0.0,0.0,0.0,29.63,5.1,0.0,Batticaloa,7.7102,81.6924
20230801:1830,0.0,0.0,0.0,29.58,4.83,0.0,Batticaloa,7.7102,81.6924
20230801:1930,0.0,0.0,0.0,29.45,4.41,0.0,Batticaloa,7.7102,81.6924
20230801:2030,0.0,0.0,0.0,29.27,4.28,0.0,Batticaloa,7.7102,81.6924
20230801:2130,0.0,0.0,0.0,29.1,4.21,0.0,Batticaloa,7.7102,81.6924
20230801:2230,0.0,0.0,0.0,28.74,3.59,0.0,Batticaloa,7.7102,81.6924
20230801:2330,0.0,0.0,0.0,28.58,3.72,0.0,Batticaloa,7.7102,81.6924
20230802:0030,1.3,9.24,0.13,28.42,3.72,0.0,Batticaloa,7.7102,81.6924
20230802:0130,81.83,139.92,14.34,28.46,3.45,0.0,Batticaloa,7.7102,81.6924
20230802:0230,263.46,354.91,28.61,28.81,3.31,0.0,Batticaloa,7.7102,81.6924
20230802:0330,413.45,540.76,42.86,30.43,3.38,0.0,Batticaloa,7.7102,81.6924
20230802:0430,529.29,697.63,56.94,31.02,3.38,0.0,Batticaloa,7.7102,81.6924
20230802:0530,596.7,798.78,70.32,31.68,2.9,0.0,Batticaloa,7.7102,81.6924
20230802:0630,668.06,919.2,79.65,31.99,1.93,0.0,Batticaloa,7.7102,81.6924
20230802:0730,647.07,909.19,74.07,32.04,0.76,0.0,Batticaloa,7.7102,81.6924
20230802:0830,578.57,787.96,61.25,31.9,1.45,0.0,Batticaloa,7.7102,81.6924
20230802:0930,481.19,640.63,47.3,31.72,2.14,0.0,Batticaloa,7.7102,81.6924
20230802:1030,324.91,436.39,33.09,31.49,2.48,0.0,Batticaloa,7.7102,81.6924
20230802:1130,135.46,211.81,18.81,31.16,2.14,0.0,Batticaloa,7.7102,81.6924
20230802:1230,3.26,21.23,4.57,30.46,1.66,0.0,Batticaloa,7.7102,81.6924
20230802:1330,0.0,0.0,0.0,30.27,1.03,0.0,Batticaloa,7.7102,81.6924
20230802:1430,0.0,0.0,0.0,30.03,0.97,0.0,Batticaloa,7.7102,81.6924
20230802:1530,0.0,0.0,0.0,29.64,2.28,0.0,Batticaloa,7.7102,81.6924
20230802:1630,0.0,0.0,0.0,29.4,3.1,0.0,Batticaloa,7.7102,81.6924
20230802:1730,0.0,0.0,0.0,29.28,3.72,0.0,Batticaloa,7.7102,81.6924
20230802:1830,0.0,0.0,0.0,29.27,4.0,0.0,Batticaloa,7.7102,81.6924
20230802:1930,0.0,0.0,0.0,29.1,3.86,0.0,Batticaloa,7.7102,81.6924
20230802:2030,0.0,0.0,0.0,28.93,3.59,0.0,Batticaloa,7.7102,81.6924
20230802:2130,0.0,0.0,0.0,28.72,3.45,0.0,Batticaloa,7.7102,81.6924
20230802:2230,0.0,0.0,0.0,28.48,2.55,0.0,Batticaloa,7.7102,81.6924
20230802:2330,0.0,0.0,0.0,28.18,2.14,0.0,Batticaloa,7.7102,81.6924
20230803:0030,0.69,7.76,0.11,27.85,2.14,0.0,Batticaloa,7.7102,81.6924
20230803:0130,82.28,143.58,14.34,27.92,2.14,0.0,Batticaloa,7.7102,81.6924
20230803:0230,259.48,352.75,28.63,29.09,2.0,0.0,Batticaloa,7.7102,81.6924
20230803:0330,446.46,589.46,42.91,29.46,1.79,0.0,Batticaloa,7.7102,81.6924
20230803:0430,567.31,761.22,57.01,30.03,1.59,0.0,Batticaloa,7.7102,81.6924
20230803:0530,638.03,879.73,70.46,31.24,1.24,0.0,Batticaloa,7.7102,81.6924
20230803:0630,667.31,932.86,79.9,31.57,1.03,0.0,Batticaloa,7.7102,81.6924
20230803:0730,654.51,893.58,74.21,31.43,2.0,0.0,Batticaloa,7.7102,81.6924
20230803:0830,587.24,779.77,61.31,31.68,3.24,0.0,Batticaloa,7.7102,81.6924
20230803:0930,428.16,560.58,47.32,31.69,3.59,0.0,Batticaloa,7.7102,81.6924
20230803:1030,254.14,339.68,33.08,31.62,5.1,0.0,Batticaloa,7.7102,81.6924
20230803:1130,115.18,181.23,18.78,31.63,4.55,0.0,Batticaloa,7.7102,81.6924
20230803:1230,2.77,19.36,4.53,31.64,3.59,0.0,Batticaloa,7.7102,81.6924
20230803:1330,0.0,0.0,0.0,31.67,2.76,0.0,Batticaloa,7.7102,81.6924
20230803:1430,0.0,0.0,0.0,30.74,1.24,0.0,Batticaloa,7.7102,81.6924
20230803:1530,0.0,0.0,0.0,30.27,1.45,0.0,Batticaloa,7.7102,81.6924
20230803:1630,0.0,0.0,0.0,30.01,3.1,0.0,Batticaloa,7.7102,81.6924
20230803:1730,0.0,0.0,0.0,29.7,3.59,0.0,Batticaloa,7.7102,81.6924
20230803:1830,0.0,0.0,0.0,29.51,3.45,0.0,Batticaloa,7.7102,81.6924
20230803:1930,0.0,0.0,0.0,29.34,2.97,0.0,Batticaloa,7.7102,81.6924
20230803:2030,0.0,0.0,0.0,29.05,2.34,0.0,Batticaloa,7.7102,81.6924
20230803:2130,0.0,0.0,0.0,28.72,2.14,0.0,Batticaloa,7.7102,81.6924
20230803:2230,0.0,0.0,0.0,28.3,1.93,0.0,Batticaloa,7.7102,81.6924
20230803:2330,0.0,0.0,0.0,28.07,1.86,0.0,Batticaloa,7.7102,81.6924
20230804:0030,0.97,8.45,0.1,27.98,1.79,0.0,Batticaloa,7.7102,81.6924
20230804:0130,83.91,148.22,14.34,28.19,1.66,0.0,Batticaloa,7.7102,81.6924
20230804:0230,274.78,373.79,28.65,29.27,1.86,0.0,Batticaloa,7.7102,81.6924
20230804:0330,449.28,592.61,42.95,29.83,2.07,0.0,Batticaloa,7.7102,81.6924
20230804:0430,569.54,765.97,57.09,30.37,1.59,0.0,Batticaloa,7.7102,81.6924
20230804:0530,631.73,883.88,70.59,31.45,0.62,0.0,Batticaloa,7.7102,81.6924
20230804:0630,665.15,917.97,80.16,31.34,1.52,0.0,Batticaloa,7.7102,81.6924
20230804:0730,525.41,691.65,74.36,31.54,3.17,0.0,Batticaloa,7.7102,81.6924
20230804:0830,470.52,611.09,61.37,31.66,4.69,0.0,Batticaloa,7.7102,81.6924
20230804:0930,311.37,404.3,47.34,30.96,5.66,0.0,Batticaloa,7.7102,81.6924
20230804:1030,221.09,295.53,33.07,30.52,6.07,0.0,Batticaloa,7.7102,81.6924
20230804:1130,95.5,152.2,18.75,30.19,5.59,0.0,Batticaloa,7.7102,81.6924
20230804:1230,4.24,18.93,4.48,30.09,5.1,0.0,Batticaloa,7.7102,81.6924
20230804:1330,0.0,0.0,0.0,29.98,4.69,0.0,Batticaloa,7.7102,81.6924
20230804:1430,0.0,0.0,0.0,29.41,4.07,0.0,Batticaloa,7.7102,81.6924
20230804:1530,0.0,0.0,0.0,29.4,3.24,0.0,Batticaloa,7.7102,81.6924
20230804:1630,0.0,0.0,0.0,29.23,2.76,0.0,Batticaloa,7.7102,81.6924
20230804:1730,0.0,0.0,0.0,29.06,1.66,0.0,Batticaloa,7.7102,81.6924
20230804:1830,0.0,0.0,0.0,28.86,0.41,0.0,Batticaloa,7.7102,81.6924
20230804:1930,0.0,0.0,0.0,28.65,0.97,0.0,Batticaloa,7.7102,81.6924
20230804:2030,0.0,0.0,0.0,28.39,2.14,0.0,Batticaloa,7.7102,81.6924
20230804:2130,0.0,0.0,0.0,28.2,2.9,0.0,Batticaloa,7.7102,81.6924
20230804:2230,0.0,0.0,0.0,27.9,3.31,0.0,Batticaloa,7.7102,81.6924
20230804:2330,0.0,0.0,0.0,27.79,3.38,0.0,Batticaloa,7.7102,81.6924
20230805:0030,1.59,9.88,0.08,27.83,3.17,0.0,Batticaloa,7.7102,81.6924
20230805:0130,81.21,140.43,14.35,28.02,3.03,0.0,Batticaloa,7.7102,81.6924
20230805:0230,258.47,349.47,28.68,29.08,2.69,0.0,Batticaloa,7.7102,81.6924
20230805:0330,431.9,569.25,43.0,29.94,2.14,0.0,Batticaloa,7.7102,81.6924
