time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220414:0230,241.85,319.88,29.07,26.59,3.59,0.0,Mullaitivu,9.268,80.815
20220414:0330,449.19,574.89,43.82,27.05,4.0,0.0,Mullaitivu,9.268,80.815
20220414:0430,578.0,747.55,58.6,27.93,4.07,0.0,Mullaitivu,9.268,80.815
20220414:0530,582.7,765.22,73.39,29.71,3.66,0.0,Mullaitivu,9.268,80.815
20220414:0630,664.76,890.73,88.18,30.01,2.97,0.0,Mullaitivu,9.268,80.815
20220414:0730,664.29,896.17,77.01,29.7,2.28,0.0,Mullaitivu,9.268,80.815
20220414:0830,589.36,801.78,62.22,30.03,1.24,0.0,Mullaitivu,9.268,80.815
20220414:0930,392.99,527.21,47.44,29.74,0.14,0.0,Mullaitivu,9.268,80.815
20220414:1030,258.94,348.53,32.68,29.4,0.76,0.0,Mullaitivu,9.268,80.815
20220414:1130,112.61,172.6,17.96,28.68,1.66,0.0,Mullaitivu,9.268,80.815
20220414:1230,2.45,14.55,3.3,27.77,2.34,0.0,Mullaitivu,9.268,80.815
20220414:1330,0.0,0.0,0.0,27.54,2.62,0.0,Mullaitivu,9.268,80.815
20220414:1430,0.0,0.0,0.0,26.99,2.83,0.0,Mullaitivu,9.268,80.815
20220414:1530,0.0,0.0,0.0,27.1,2.83,0.0,Mullaitivu,9.268,80.815
20220414:1630,0.0,0.0,0.0,27.15,2.76,0.0,Mullaitivu,9.268,80.815
20220414:1730,0.0,0.0,0.0,26.96,2.62,0.0,Mullaitivu,9.268,80.815
20220414:1830,0.0,0.0,0.0,27.13,2.48,0.0,Mullaitivu,9.268,80.815
20220414:1930,0.0,0.0,0.0,26.96,2.55,0.0,Mullaitivu,9.268,80.815
20220414:2030,0.0,0.0,0.0,26.52,2.83,0.0,Mullaitivu,9.268,80.815
20220414:2130,0.0,0.0,0.0,26.42,3.24,0.0,Mullaitivu,9.268,80.815
20220414:2230,0.0,0.0,0.0,26.52,3.45,0.0,Mullaitivu,9.268,80.815
20220414:2330,0.0,0.0,0.0,26.35,3.52,0.0,Mullaitivu,9.268,80.815
20220415:0030,0.0,0.0,-0.15,26.39,3.45,0.0,Mullaitivu,9.268,80.815
20220415:0130,98.43,160.48,14.47,26.4,3.45,0.0,Mullaitivu,9.268,80.815
20220415:0230,300.75,397.47,29.17,27.4,3.31,0.0,Mullaitivu,9.268,80.815
20220415:0330,482.87,623.95,43.91,27.92,3.38,0.0,Mullaitivu,9.268,80.815
20220415:0430,577.52,757.56,58.67,28.7,3.03,0.0,Mullaitivu,9.268,80.815
20220415:0530,689.81,936.08,73.45,30.76,2.55,0.0,Mullaitivu,9.268,80.815
20220415:0630,665.45,911.06,88.18,31.46,2.07,0.0,Mullaitivu,9.268,80.815
20220415:0730,645.42,890.3,76.94,31.67,1.52,0.0,Mullaitivu,9.268,80.815
20220415:0830,559.09,765.73,62.16,32.19,1.03,0.0,Mullaitivu,9.268,80.815
20220415:0930,432.6,583.94,47.39,31.52,0.69,0.0,Mullaitivu,9.268,80.815
20220415:1030,254.03,341.48,32.65,29.61,1.1,0.0,Mullaitivu,9.268,80.815
20220415:1130,110.14,168.1,17.94,29.21,0.97,0.0,Mullaitivu,9.268,80.815
20220415:1230,3.86,17.27,3.29,29.17,1.24,0.0,Mullaitivu,9.268,80.815
20220415:1330,0.0,0.0,0.0,28.91,1.93,0.0,Mullaitivu,9.268,80.815
20220415:1430,0.0,0.0,0.0,28.52,2.62,0.0,Mullaitivu,9.268,80.815
20220415:1530,0.0,0.0,0.0,28.47,2.69,0.0,Mullaitivu,9.268,80.815
20220415:1630,0.0,0.0,0.0,28.42,2.83,0.0,Mullaitivu,9.268,80.815
20220415:1730,0.0,0.0,0.0,28.02,2.83,0.0,Mullaitivu,9.268,80.815
20220415:1830,0.0,0.0,0.0,27.98,2.76,0.0,Mullaitivu,9.268,80.815
20220415:1930,0.0,0.0,0.0,27.82,2.76,0.0,Mullaitivu,9.268,80.815
20220415:2030,0.0,0.0,0.0,27.24,2.97,0.0,Mullaitivu,9.268,80.815
20220415:2130,0.0,0.0,0.0,27.08,3.24,0.0,Mullaitivu,9.268,80.815
20220415:2230,0.0,0.0,0.0,26.62,3.59,0.0,Mullaitivu,9.268,80.815
20220415:2330,0.0,0.0,0.0,26.46,3.66,0.0,Mullaitivu,9.268,80.815
20220416:0030,0.0,0.0,-0.03,26.65,3.79,0.0,Mullaitivu,9.268,80.815
20220416:0130,96.34,157.22,14.58,26.62,3.86,0.0,Mullaitivu,9.268,80.815
20220416:0230,292.64,386.92,29.26,27.86,3.79,0.0,Mullaitivu,9.268,80.815
20220416:0330,477.78,614.12,43.99,28.28,4.34,0.0,Mullaitivu,9.268,80.815
20220416:0430,611.38,797.36,58.75,29.1,4.07,0.0,Mullaitivu,9.268,80.815
20220416:0530,676.57,905.99,73.51,30.97,3.38,0.0,Mullaitivu,9.268,80.815
20220416:0630,686.67,933.25,88.11,31.62,2.76,0.0,Mullaitivu,9.268,80.815
20220416:0730,673.08,916.79,76.87,31.64,2.41,0.0,Mullaitivu,9.268,80.815
20220416:0830,553.1,739.52,62.11,31.78,2.41,0.0,Mullaitivu,9.268,80.815
20220416:0930,355.03,468.89,47.35,31.75,2.21,0.0,Mullaitivu,9.268,80.815
20220416:1030,285.84,381.87,32.61,29.29,1.38,0.0,Mullaitivu,9.268,80.815
20220416:1130,117.72,181.3,17.92,29.64,1.45,0.0,Mullaitivu,9.268,80.815
20220416:1230,3.26,17.9,3.28,29.27,1.72,0.0,Mullaitivu,9.268,80.815
20220416:1330,0.0,0.0,0.0,29.33,2.55,0.0,Mullaitivu,9.268,80.815
20220416:1430,0.0,0.0,0.0,28.55,2.9,0.0,Mullaitivu,9.268,80.815
20220416:1530,0.0,0.0,0.0,28.27,3.03,0.0,Mullaitivu,9.268,80.815
20220416:1630,0.0,0.0,0.0,28.17,2.83,0.0,Mullaitivu,9.268,80.815
20220416:1730,0.0,0.0,0.0,27.7,2.97,0.0,Mullaitivu,9.268,80.815
20220416:1830,0.0,0.0,0.0,27.65,3.03,0.0,Mullaitivu,9.268,80.815
20220416:1930,0.0,0.0,0.0,27.52,3.03,0.0,Mullaitivu,9.268,80.815
20220416:2030,0.0,0.0,0.0,27.08,3.1,0.0,Mullaitivu,9.268,80.815
20220416:2130,0.0,0.0,0.0,26.9,3.31,0.0,Mullaitivu,9.268,80.815
20220416:2230,0.0,0.0,0.0,26.37,3.86,0.0,Mullaitivu,9.268,80.815
20220416:2330,0.0,0.0,0.0,26.26,3.86,0.0,Mullaitivu,9.268,80.815
20220417:0030,1.52,9.69,0.08,26.31,3.86,0.0,Mullaitivu,9.268,80.815
20220417:0130,96.51,157.33,14.68,26.22,3.79,0.0,Mullaitivu,9.268,80.815
20220417:0230,279.46,368.83,29.35,27.31,3.72,0.0,Mullaitivu,9.268,80.815
20220417:0330,467.5,599.36,44.07,27.92,4.48,0.0,Mullaitivu,9.268,80.815
20220417:0430,577.18,746.08,58.81,28.33,4.41,0.0,Mullaitivu,9.268,80.815
20220417:0530,628.59,833.39,73.56,30.1,3.38,0.0,Mullaitivu,9.268,80.815
20220417:0630,580.67,779.54,87.97,30.75,2.21,0.0,Mullaitivu,9.268,80.815
20220417:0730,552.33,734.8,76.79,30.11,2.55,0.0,Mullaitivu,9.268,80.815
20220417:0830,459.88,605.8,62.05,29.6,2.21,0.0,Mullaitivu,9.268,80.815
20220417:0930,359.57,477.78,47.3,30.24,1.1,0.0,Mullaitivu,9.268,80.815
20220417:1030,277.74,368.67,32.58,28.88,2.28,0.0,Mullaitivu,9.268,80.815
20220417:1130,83.81,129.23,17.9,26.99,3.03,0.0,Mullaitivu,9.268,80.815
20220417:1230,3.75,16.72,3.28,26.89,2.62,0.0,Mullaitivu,9.268,80.815
20220417:1330,0.0,0.0,0.0,27.05,2.69,0.0,Mullaitivu,9.268,80.815
20220417:1430,0.0,0.0,0.0,26.67,2.62,0.0,Mullaitivu,9.268,80.815
20220417:1530,0.0,0.0,0.0,26.74,2.69,0.0,Mullaitivu,9.268,80.815
20220417:1630,0.0,0.0,0.0,26.76,2.83,0.0,Mullaitivu,9.268,80.815
20220417:1730,0.0,0.0,0.0,26.52,2.83,0.0,Mullaitivu,9.268,80.815
20220417:1830,0.0,0.0,0.0,26.45,2.76,0.0,Mullaitivu,9.268,80.815
20220417:1930,0.0,0.0,0.0,26.44,2.97,0.0,Mullaitivu,9.268,80.815
20220417:2030,0.0,0.0,0.0,26.17,3.03,0.0,Mullaitivu,9.268,80.815
20220417:2130,0.0,0.0,0.0,26.11,3.45,0.0,Mullaitivu,9.268,80.815
20220417:2230,0.0,0.0,0.0,26.01,3.79,0.0,Mullaitivu,9.268,80.815
20220417:2330,0.0,0.0,0.0,26.04,3.52,0.0,Mullaitivu,9.268,80.815
20220418:0030,1.59,9.83,0.2,26.06,3.45,0.0,Mullaitivu,9.268,80.815
20220418:0130,75.69,116.66,14.78,25.91,3.38,0.0,Mullaitivu,9.268,80.815
20220418:0230,251.0,332.38,29.44,26.82,3.1,0.0,Mullaitivu,9.268,80.815
20220418:0330,256.07,333.09,44.15,27.4,3.93,0.0,Mullaitivu,9.268,80.815
20220418:0430,440.77,568.19,58.87,27.63,3.66,0.0,Mullaitivu,9.268,80.815
20220418:0530,596.41,792.49,73.6,29.68,2.83,0.0,Mullaitivu,9.268,80.815
20220418:0630,628.66,848.78,87.79,30.46,2.21,0.0,Mullaitivu,9.268,80.815
20220418:0730,637.54,869.4,76.7,30.97,1.86,0.0,Mullaitivu,9.268,80.815
20220418:0830,507.68,682.98,61.99,31.39,1.31,0.0,Mullaitivu,9.268,80.815
20220418:0930,339.17,453.13,47.26,31.15,1.03,0.0,Mullaitivu,9.268,80.815
20220418:1030,220.16,296.68,32.55,30.09,2.21,0.0,Mullaitivu,9.268,80.815
20220418:1130,93.57,144.16,17.88,28.65,1.79,0.0,Mullaitivu,9.268,80.815
20220418:1230,5.0,18.56,3.27,29.03,2.14,0.0,Mullaitivu,9.268,80.815
20220418:1330,0.0,0.0,0.0,28.97,2.14,0.0,Mullaitivu,9.268,80.815
20220418:1430,0.0,0.0,0.0,28.44,2.21,0.0,Mullaitivu,9.268,80.815
20220418:1530,0.0,0.0,0.0,28.36,2.41,0.0,Mullaitivu,9.268,80.815
20220418:1630,0.0,0.0,0.0,28.48,2.76,0.0,Mullaitivu,9.268,80.815
20220418:1730,0.0,0.0,0.0,27.98,3.31,0.0,Mullaitivu,9.268,80.815
20220418:1830,0.0,0.0,0.0,27.94,3.52,0.0,Mullaitivu,9.268,80.815
20220418:1930,0.0,0.0,0.0,27.68,3.79,0.0,Mullaitivu,9.268,80.815
20220418:2030,0.0,0.0,0.0,27.05,3.86,0.0,Mullaitivu,9.268,80.815
20220418:2130,0.0,0.0,0.0,26.78,3.86,0.0,Mullaitivu,9.268,80.815
20220418:2230,0.0,0.0,0.0,26.87,4.07,0.0,Mullaitivu,9.268,80.815
20220418:2330,0.0,0.0,0.0,26.86,4.0,0.0,Mullaitivu,9.268,80.815
20220419:0030,1.93,10.58,0.31,26.91,4.0,0.0,Mullaitivu,9.268,80.815
20220419:0130,66.74,108.84,14.88,27.0,3.93,0.0,Mullaitivu,9.268,80.815
20220419:0230,255.46,338.93,29.53,28.06,4.0,0.0,Mullaitivu,9.268,80.815
20220419:0330,355.03,457.7,44.22,28.63,4.34,0.0,Mullaitivu,9.268,80.815
20220419:0430,431.51,557.93,58.93,29.04,3.45,0.0,Mullaitivu,9.268,80.815
20220419:0530,568.57,753.86,73.63,30.51,2.83,0.0,Mullaitivu,9.268,80.815
20220419:0630,583.0,782.27,87.56,31.04,2.34,0.0,Mullaitivu,9.268,80.815
20220419:0730,659.47,911.63,76.6,31.39,1.52,0.0,Mullaitivu,9.268,80.815
20220419:0830,482.9,642.54,61.92,31.83,1.93,0.0,Mullaitivu,9.268,80.815
20220419:0930,398.17,523.81,47.21,29.45,1.52,0.0,Mullaitivu,9.268,80.815
20220419:1030,295.85,397.15,32.51,30.08,1.31,0.0,Mullaitivu,9.268,80.815
20220419:1130,115.99,179.98,17.86,30.64,0.83,0.0,Mullaitivu,9.268,80.815
20220419:1230,4.97,19.83,3.27,30.33,1.31,0.0,Mullaitivu,9.268,80.815
20220419:1330,0.0,0.0,0.0,29.94,1.66,0.0,Mullaitivu,9.268,80.815
20220419:1430,0.0,0.0,0.0,28.94,2.0,0.0,Mullaitivu,9.268,80.815
20220419:1530,0.0,0.0,0.0,28.41,2.34,0.0,Mullaitivu,9.268,80.815
20220419:1630,0.0,0.0,0.0,28.25,2.34,0.0,Mullaitivu,9.268,80.815
20220419:1730,0.0,0.0,0.0,27.91,2.41,0.0,Mullaitivu,9.268,80.815
20220419:1830,0.0,0.0,0.0,27.72,2.76,0.0,Mullaitivu,9.268,80.815
20220419:1930,0.0,0.0,0.0,27.42,3.24,0.0,Mullaitivu,9.268,80.815
20220419:2030,0.0,0.0,0.0,26.98,3.45,0.0,Mullaitivu,9.268,80.815
20220419:2130,0.0,0.0,0.0,26.73,3.59,0.0,Mullaitivu,9.268,80.815
20220419:2230,0.0,0.0,0.0,26.93,3.17,0.0,Mullaitivu,9.268,80.815
20220419:2330,0.0,0.0,0.0,26.75,3.17,0.0,Mullaitivu,9.268,80.815
20220420:0030,1.72,10.13,0.42,26.63,3.17,0.0,Mullaitivu,9.268,80.815
20220420:0130,100.33,162.67,14.98,26.51,3.03,0.0,Mullaitivu,9.268,80.815
20220420:0230,290.44,384.81,29.61,27.72,3.17,0.0,Mullaitivu,9.268,80.815
20220420:0330,436.69,564.97,44.28,28.21,3.1,0.0,Mullaitivu,9.268,80.815
20220420:0430,554.17,731.77,58.98,28.78,2.28,0.0,Mullaitivu,9.268,80.815
20220420:0530,651.65,895.88,73.65,30.41,1.38,0.0,Mullaitivu,9.268,80.815
20220420:0630,646.66,898.36,87.32,31.18,1.03,0.0,Mullaitivu,9.268,80.815
20220420:0730,600.79,817.18,76.5,30.92,1.38,0.0,Mullaitivu,9.268,80.815
20220420:0830,616.15,835.54,61.86,31.31,1.93,0.0,Mullaitivu,9.268,80.815
20220420:0930,484.45,641.49,47.16,31.42,2.55,0.0,Mullaitivu,9.268,80.815
20220420:1030,328.54,437.2,32.48,30.65,2.9,0.0,Mullaitivu,9.268,80.815
20220420:1130,135.15,208.68,17.84,30.33,2.97,0.0,Mullaitivu,9.268,80.815
20220420:1230,2.49,18.08,3.27,30.14,3.03,0.0,Mullaitivu,9.268,80.815
20220420:1330,0.0,0.0,0.0,30.1,3.31,0.0,Mullaitivu,9.268,80.815
20220420:1430,0.0,0.0,0.0,28.99,3.52,0.0,Mullaitivu,9.268,80.815
20220420:1530,0.0,0.0,0.0,29.0,3.59,0.0,Mullaitivu,9.268,80.815
20220420:1630,0.0,0.0,0.0,28.97,3.72,0.0,Mullaitivu,9.268,80.815
20220420:1730,0.0,0.0,0.0,28.73,3.66,0.0,Mullaitivu,9.268,80.815
20220420:1830,0.0,0.0,0.0,28.68,3.59,0.0,Mullaitivu,9.268,80.815
20220420:1930,0.0,0.0,0.0,28.64,3.45,0.0,Mullaitivu,9.268,80.815
20220420:2030,0.0,0.0,0.0,28.18,3.31,0.0,Mullaitivu,9.268,80.815
20220420:2130,0.0,0.0,0.0,27.99,3.1,0.0,Mullaitivu,9.268,80.815
20220420:2230,0.0,0.0,0.0,27.46,3.17,0.0,Mullaitivu,9.268,80.815
20220420:2330,0.0,0.0,0.0,27.33,3.24,0.0,Mullaitivu,9.268,80.815
20220421:0030,1.38,9.39,0.53,27.19,3.38,0.0,Mullaitivu,9.268,80.815
20220421:0130,88.8,146.65,15.07,26.84,3.24,0.0,Mullaitivu,9.268,80.815
20220421:0230,293.02,388.64,29.69,28.07,3.24,0.0,Mullaitivu,9.268,80.815
20220421:0330,386.63,499.06,44.35,28.35,3.17,0.0,Mullaitivu,9.268,80.815
20220421:0430,571.54,745.91,59.03,28.4,3.1,0.0,Mullaitivu,9.268,80.815
20220421:0530,614.96,816.17,73.66,30.37,3.03,0.0,Mullaitivu,9.268,80.815
20220421:0630,656.08,877.16,87.05,30.66,3.17,0.0,Mullaitivu,9.268,80.815
20220421:0730,654.93,872.77,76.4,30.79,3.52,0.0,Mullaitivu,9.268,80.815
20220421:0830,614.38,811.51,61.79,31.07,3.79,0.0,Mullaitivu,9.268,80.815
20220421:0930,490.94,641.79,47.12,31.0,3.86,0.0,Mullaitivu,9.268,80.815
20220421:1030,297.24,392.8,32.45,29.81,3.79,0.0,Mullaitivu,9.268,80.815
20220421:1130,129.22,200.03,17.82,29.81,3.72,0.0,Mullaitivu,9.268,80.815
20220421:1230,2.83,18.28,3.27,29.83,3.38,0.0,Mullaitivu,9.268,80.815
20220421:1330,0.0,0.0,0.0,29.76,3.1,0.0,Mullaitivu,9.268,80.815
20220421:1430,0.0,0.0,0.0,28.98,3.24,0.0,Mullaitivu,9.268,80.815
20220421:1530,0.0,0.0,0.0,28.46,3.1,0.0,Mullaitivu,9.268,80.815
20220421:1630,0.0,0.0,0.0,28.2,3.03,0.0,Mullaitivu,9.268,80.815
20220421:1730,0.0,0.0,0.0,27.91,2.97,0.0,Mullaitivu,9.268,80.815
20220421:1830,0.0,0.0,0.0,27.77,2.76,0.0,Mullaitivu,9.268,80.815
20220421:1930,0.0,0.0,0.0,27.47,2.62,0.0,Mullaitivu,9.268,80.815
20220421:2030,0.0,0.0,0.0,26.87,2.21,0.0,Mullaitivu,9.268,80.815
20220421:2130,0.0,0.0,0.0,26.51,1.93,0.0,Mullaitivu,9.268,80.815
20220421:2230,0.0,0.0,0.0,26.36,1.72,0.0,Mullaitivu,9.268,80.815
20220421:2330,0.0,0.0,0.0,26.33,1.38,0.0,Mullaitivu,9.268,80.815
20220422:0030,2.02,10.77,0.64,26.67,1.31,0.0,Mullaitivu,9.268,80.815
20220422:0130,90.1,148.65,15.16,26.97,1.59,0.0,Mullaitivu,9.268,80.815
20220422:0230,266.7,358.75,29.76,28.17,1.17,0.0,Mullaitivu,9.268,80.815
20220422:0330,447.44,592.86,44.41,28.53,0.97,0.0,Mullaitivu,9.268,80.815
20220422:0430,568.48,779.08,59.07,29.2,0.34,0.0,Mullaitivu,9.268,80.815
20220422:0530,642.25,902.08,73.66,30.5,0.41,0.0,Mullaitivu,9.268,80.815
20220422:0630,672.7,934.83,86.77,30.99,1.24,0.0,Mullaitivu,9.268,80.815
20220422:0730,642.94,868.32,76.28,30.4,2.14,0.0,Mullaitivu,9.268,80.815
20220422:0830,583.3,769.19,61.72,30.46,3.31,0.0,Mullaitivu,9.268,80.815
20220422:0930,452.56,591.85,47.07,30.77,3.17,0.0,Mullaitivu,9.268,80.815
20220422:1030,311.8,414.58,32.42,28.53,1.59,0.0,Mullaitivu,9.268,80.815
20220422:1130,117.12,179.59,17.81,28.8,2.14,0.0,Mullaitivu,9.268,80.815
20220422:1230,3.6,18.26,3.27,28.88,1.59,0.0,Mullaitivu,9.268,80.815
20220422:1330,0.0,0.0,0.0,28.86,2.14,0.0,Mullaitivu,9.268,80.815
20220422:1430,0.0,0.0,0.0,27.82,2.9,0.0,Mullaitivu,9.268,80.815
20220422:1530,0.0,0.0,0.0,26.28,2.76,0.0,Mullaitivu,9.268,80.815
20220422:1630,0.0,0.0,0.0,26.32,2.55,0.0,Mullaitivu,9.268,80.815
20220422:1730,0.0,0.0,0.0,26.01,3.03,0.0,Mullaitivu,9.268,80.815
20220422:1830,0.0,0.0,0.0,25.88,2.55,0.0,Mullaitivu,9.268,80.815
20220422:1930,0.0,0.0,0.0,25.65,2.62,0.0,Mullaitivu,9.268,80.815
20220422:2030,0.0,0.0,0.0,25.4,2.97,0.0,Mullaitivu,9.268,80.815
20220422:2130,0.0,0.0,0.0,25.41,3.24,0.0,Mullaitivu,9.268,80.815
20220422:2230,0.0,0.0,0.0,25.13,2.69,0.0,Mullaitivu,9.268,80.815
20220422:2330,0.0,0.0,0.0,25.17,2.28,0.0,Mullaitivu,9.268,80.815
20220423:0030,2.43,11.56,0.74,25.49,2.34,0.0,Mullaitivu,9.268,80.815
20220423:0130,101.42,162.05,15.25,25.69,2.97,0.0,Mullaitivu,9.268,80.815
20220423:0230,270.62,357.75,29.83,26.76,2.9,0.0,Mullaitivu,9.268,80.815
20220423:0330,418.09,537.83,44.46,27.41,3.45,0.0,Mullaitivu,9.268,80.815
20220423:0430,500.49,646.83,59.1,28.26,3.66,0.0,Mullaitivu,9.268,80.815
20220423:0530,576.62,762.72,73.66,30.35,3.31,0.0,Mullaitivu,9.268,80.815
20220423:0630,654.7,882.79,86.48,30.85,2.69,0.0,Mullaitivu,9.268,80.815
20220423:0730,416.64,553.54,76.17,30.66,1.79,0.0,Mullaitivu,9.268,80.815
20220423:0830,481.84,633.89,61.65,29.38,2.21,0.0,Mullaitivu,9.268,80.815
20220423:0930,355.51,462.89,47.02,28.97,2.48,0.0,Mullaitivu,9.268,80.815
20220423:1030,243.82,322.03,32.39,27.01,2.62,0.0,Mullaitivu,9.268,80.815
20220423:1130,81.69,127.26,17.79,27.39,2.28,0.0,Mullaitivu,9.268,80.815
20220423:1230,3.1,15.52,3.27,27.33,1.66,0.0,Mullaitivu,9.268,80.815
20220423:1330,0.0,0.0,0.0,27.2,0.41,0.0,Mullaitivu,9.268,80.815
20220423:1430,0.0,0.0,0.0,26.91,1.03,0.0,Mullaitivu,9.268,80.815
20220423:1530,0.0,0.0,0.0,26.87,1.72,0.0,Mullaitivu,9.268,80.815
20220423:1630,0.0,0.0,0.0,26.86,2.21,0.0,Mullaitivu,9.268,80.815
20220423:1730,0.0,0.0,0.0,26.59,2.41,0.0,Mullaitivu,9.268,80.815
20220423:1830,0.0,0.0,0.0,26.54,2.34,0.0,Mullaitivu,9.268,80.815
20220423:1930,0.0,0.0,0.0,26.33,2.07,0.0,Mullaitivu,9.268,80.815
20220423:2030,0.0,0.0,0.0,26.06,1.79,0.0,Mullaitivu,9.268,80.815
20220423:2130,0.0,0.0,0.0,26.05,1.66,0.0,Mullaitivu,9.268,80.815
20220423:2230,0.0,0.0,0.0,25.61,2.07,0.0,Mullaitivu,9.268,80.815
20220423:2330,0.0,0.0,0.0,25.58,2.0,0.0,Mullaitivu,9.268,80.815
20220424:0030,3.02,12.75,0.84,25.67,1.17,0.0,Mullaitivu,9.268,80.815
20220424:0130,79.26,124.52,15.33,25.83,1.31,0.0,Mullaitivu,9.268,80.815
20220424:0230,169.28,230.99,29.9,27.09,1.03,0.0,Mullaitivu,9.268,80.815
20220424:0330,336.48,441.18,44.51,27.27,1.1,0.0,Mullaitivu,9.268,80.815
20220424:0430,395.47,525.63,59.13,27.93,0.62,0.0,Mullaitivu,9.268,80.815
20220424:0530,374.47,507.61,73.64,29.86,0.07,0.0,Mullaitivu,9.268,80.815
20220424:0630,398.61,533.55,86.19,29.92,1.17,0.0,Mullaitivu,9.268,80.815
20220424:0730,420.15,558.68,76.05,29.66,1.86,0.0,Mullaitivu,9.268,80.815
20220424:0830,400.93,530.15,61.58,29.88,2.14,0.0,Mullaitivu,9.268,80.815
20220424:0930,204.81,276.86,46.97,29.98,2.34,0.0,Mullaitivu,9.268,80.815
20220424:1030,157.81,217.58,32.36,29.45,2.0,0.0,Mullaitivu,9.268,80.815
20220424:1130,69.39,109.0,17.78,29.47,1.72,0.0,Mullaitivu,9.268,80.815
20220424:1230,4.02,15.72,3.27,29.53,1.52,0.0,Mullaitivu,9.268,80.815
20220424:1330,0.0,0.0,0.0,29.7,1.66,0.0,Mullaitivu,9.268,80.815
20220424:1430,0.0,0.0,0.0,28.96,1.86,0.0,Mullaitivu,9.268,80.815
20220424:1530,0.0,0.0,0.0,28.78,1.72,0.0,Mullaitivu,9.268,80.815
20220424:1630,0.0,0.0,0.0,28.67,1.79,0.0,Mullaitivu,9.268,80.815
20220424:1730,0.0,0.0,0.0,28.32,2.07,0.0,Mullaitivu,9.268,80.815
20220424:1830,0.0,0.0,0.0,28.21,2.21,0.0,Mullaitivu,9.268,80.815
20220424:1930,0.0,0.0,0.0,28.09,2.28,0.0,Mullaitivu,9.268,80.815
20220424:2030,0.0,0.0,0.0,27.6,2.14,0.0,Mullaitivu,9.268,80.815
20220424:2130,0.0,0.0,0.0,27.45,2.07,0.0,Mullaitivu,9.268,80.815
20220424:2230,0.0,0.0,0.0,27.31,2.07,0.0,Mullaitivu,9.268,80.815
20220424:2330,0.0,0.0,0.0,27.15,2.0,0.0,Mullaitivu,9.268,80.815
20220425:0030,1.78,10.28,0.94,27.29,1.52,0.0,Mullaitivu,9.268,80.815
20220425:0130,88.02,143.71,15.41,27.14,1.72,0.0,Mullaitivu,9.268,80.815
20220425:0230,260.81,349.89,29.96,28.24,1.72,0.0,Mullaitivu,9.268,80.815
20220425:0330,363.45,475.84,44.56,28.6,1.52,0.0,Mullaitivu,9.268,80.815
20220425:0430,538.51,716.92,59.15,28.79,1.45,0.0,Mullaitivu,9.268,80.815
20220425:0530,622.9,847.19,73.62,30.35,1.59,0.0,Mullaitivu,9.268,80.815
20220425:0630,673.64,920.48,85.89,30.2,1.79,0.0,Mullaitivu,9.268,80.815
20220425:0730,623.82,842.01,75.92,30.37,2.0,0.0,Mullaitivu,9.268,80.815
20220425:0830,572.21,765.66,61.51,30.75,2.14,0.0,Mullaitivu,9.268,80.815
20220425:0930,479.76,634.97,46.93,31.0,2.34,0.0,Mullaitivu,9.268,80.815
20220425:1030,296.54,397.97,32.33,30.35,1.72,0.0,Mullaitivu,9.268,80.815
20220425:1130,128.04,199.29,17.76,30.2,2.07,0.0,Mullaitivu,9.268,80.815
20220425:1230,2.56,16.47,3.28,29.69,1.79,0.0,Mullaitivu,9.268,80.815
20220425:1330,0.0,0.0,0.0,29.25,1.45,0.0,Mullaitivu,9.268,80.815
20220425:1430,0.0,0.0,0.0,28.35,1.45,0.0,Mullaitivu,9.268,80.815
20220425:1530,0.0,0.0,0.0,28.08,1.59,0.0,Mullaitivu,9.268,80.815
20220425:1630,0.0,0.0,0.0,27.85,1.79,0.0,Mullaitivu,9.268,80.815
20220425:1730,0.0,0.0,0.0,27.58,2.21,0.0,Mullaitivu,9.268,80.815
20220425:1830,0.0,0.0,0.0,27.38,2.41,0.0,Mullaitivu,9.268,80.815
20220425:1930,0.0,0.0,0.0,27.16,2.41,0.0,Mullaitivu,9.268,80.815
20220425:2030,0.0,0.0,0.0,26.82,2.55,0.0,Mullaitivu,9.268,80.815
20220425:2130,0.0,0.0,0.0,26.79,2.62,0.0,Mullaitivu,9.268,80.815
20220425:2230,0.0,0.0,0.0,27.23,2.83,0.0,Mullaitivu,9.268,80.815
20220425:2330,0.0,0.0,0.0,27.12,2.48,0.0,Mullaitivu,9.268,80.815
20220426:0030,2.91,12.6,1.04,27.16,2.34,0.0,Mullaitivu,9.268,80.815
20220426:0130,99.47,160.58,15.49,26.93,2.21,0.0,Mullaitivu,9.268,80.815
20220426:0230,286.76,383.82,30.03,28.31,1.86,0.0,Mullaitivu,9.268,80.815
20220426:0330,420.98,552.86,44.6,28.7,1.72,0.0,Mullaitivu,9.268,80.815
20220426:0430,558.43,747.17,59.17,28.95,1.38,0.0,Mullaitivu,9.268,80.815
20220426:0530,655.72,906.23,73.59,30.42,1.17,0.0,Mullaitivu,9.268,80.815
20220426:0630,683.43,947.23,85.59,30.66,1.38,0.0,Mullaitivu,9.268,80.815
20220426:0730,677.5,928.18,75.79,30.76,1.86,0.0,Mullaitivu,9.268,80.815
20220426:0830,600.77,806.92,61.44,31.13,2.28,0.0,Mullaitivu,9.268,80.815
20220426:0930,496.22,656.72,46.88,31.24,2.62,0.0,Mullaitivu,9.268,80.815
20220426:1030,330.09,439.85,32.3,30.4,2.76,0.0,Mullaitivu,9.268,80.815
