time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220514:1130,62.43,102.55,18.6,28.82,12.28,0.0,Mannar,8.98945,79.87842
20220514:1230,2.2,15.06,4.46,28.79,12.97,0.0,Mannar,8.98945,79.87842
20220514:1330,0.0,0.0,0.0,28.7,13.1,0.0,Mannar,8.98945,79.87842
20220514:1430,0.0,0.0,0.0,28.64,12.97,0.0,Mannar,8.98945,79.87842
20220514:1530,0.0,0.0,0.0,28.46,12.34,0.0,Mannar,8.98945,79.87842
20220514:1630,0.0,0.0,0.0,28.05,12.14,0.0,Mannar,8.98945,79.87842
20220514:1730,0.0,0.0,0.0,28.02,12.14,0.0,Mannar,8.98945,79.87842
20220514:1830,0.0,0.0,0.0,28.06,12.62,0.0,Mannar,8.98945,79.87842
20220514:1930,0.0,0.0,0.0,28.57,12.69,0.0,Mannar,8.98945,79.87842
20220514:2030,0.0,0.0,0.0,28.68,12.41,0.0,Mannar,8.98945,79.87842
20220514:2130,0.0,0.0,0.0,28.46,12.21,0.0,Mannar,8.98945,79.87842
20220514:2230,0.0,0.0,0.0,27.28,13.79,0.0,Mannar,8.98945,79.87842
20220514:2330,0.0,0.0,0.0,26.88,13.86,0.0,Mannar,8.98945,79.87842
20220515:0030,1.16,8.9,1.3,27.28,12.9,0.0,Mannar,8.98945,79.87842
20220515:0130,57.92,99.46,15.39,28.05,11.86,0.0,Mannar,8.98945,79.87842
20220515:0230,159.07,216.59,29.57,28.71,11.24,0.0,Mannar,8.98945,79.87842
20220515:0330,206.18,272.26,43.75,28.99,10.48,0.0,Mannar,8.98945,79.87842
20220515:0430,270.67,348.72,57.74,29.02,10.14,0.0,Mannar,8.98945,79.87842
20220515:0530,433.45,548.36,71.04,29.0,10.0,0.0,Mannar,8.98945,79.87842
20220515:0630,648.94,820.11,79.98,28.9,10.34,0.0,Mannar,8.98945,79.87842
20220515:0730,620.7,782.0,73.76,28.83,10.62,0.0,Mannar,8.98945,79.87842
20220515:0830,587.58,738.47,60.87,28.76,10.69,0.0,Mannar,8.98945,79.87842
20220515:0930,467.37,587.37,46.95,28.71,10.76,0.0,Mannar,8.98945,79.87842
20220515:1030,269.43,350.98,32.8,28.76,11.03,0.0,Mannar,8.98945,79.87842
20220515:1130,110.78,169.8,18.61,28.73,10.76,0.0,Mannar,8.98945,79.87842
20220515:1230,5.46,19.8,4.49,28.71,11.31,0.0,Mannar,8.98945,79.87842
20220515:1330,0.0,0.0,0.0,28.8,11.59,0.0,Mannar,8.98945,79.87842
20220515:1430,0.0,0.0,0.0,28.89,11.86,0.0,Mannar,8.98945,79.87842
20220515:1530,0.0,0.0,0.0,28.98,12.07,0.0,Mannar,8.98945,79.87842
20220515:1630,0.0,0.0,0.0,28.92,12.21,0.0,Mannar,8.98945,79.87842
20220515:1730,0.0,0.0,0.0,28.89,11.52,0.0,Mannar,8.98945,79.87842
20220515:1830,0.0,0.0,0.0,28.8,10.83,0.0,Mannar,8.98945,79.87842
20220515:1930,0.0,0.0,0.0,28.69,10.76,0.0,Mannar,8.98945,79.87842
20220515:2030,0.0,0.0,0.0,28.63,10.76,0.0,Mannar,8.98945,79.87842
20220515:2130,0.0,0.0,0.0,28.54,10.97,0.0,Mannar,8.98945,79.87842
20220515:2230,0.0,0.0,0.0,28.31,10.48,0.0,Mannar,8.98945,79.87842
20220515:2330,0.0,0.0,0.0,28.33,10.0,0.0,Mannar,8.98945,79.87842
20220516:0030,2.22,11.22,1.34,27.97,9.93,0.0,Mannar,8.98945,79.87842
20220516:0130,82.67,137.51,15.41,28.04,10.28,0.0,Mannar,8.98945,79.87842
20220516:0230,245.15,324.57,29.57,28.28,10.34,0.0,Mannar,8.98945,79.87842
20220516:0330,388.37,489.26,43.72,28.54,10.34,0.0,Mannar,8.98945,79.87842
20220516:0430,502.13,628.94,57.69,28.69,10.28,0.0,Mannar,8.98945,79.87842
20220516:0530,578.3,726.43,70.92,28.88,10.14,0.0,Mannar,8.98945,79.87842
20220516:0630,602.82,758.56,79.75,28.89,10.14,0.0,Mannar,8.98945,79.87842
20220516:0730,643.3,811.13,73.63,28.83,10.14,0.0,Mannar,8.98945,79.87842
20220516:0830,505.39,634.43,60.81,28.78,10.41,0.0,Mannar,8.98945,79.87842
20220516:0930,320.59,406.17,46.93,28.68,10.69,0.0,Mannar,8.98945,79.87842
20220516:1030,251.05,328.81,32.8,28.6,9.31,0.0,Mannar,8.98945,79.87842
20220516:1130,106.7,162.73,18.63,28.56,9.24,0.0,Mannar,8.98945,79.87842
20220516:1230,7.38,22.6,4.53,28.46,9.93,0.0,Mannar,8.98945,79.87842
20220516:1330,0.0,0.0,0.0,28.35,10.76,0.0,Mannar,8.98945,79.87842
20220516:1430,0.0,0.0,0.0,28.33,11.17,0.0,Mannar,8.98945,79.87842
20220516:1530,0.0,0.0,0.0,28.46,11.45,0.0,Mannar,8.98945,79.87842
20220516:1630,0.0,0.0,0.0,28.47,11.45,0.0,Mannar,8.98945,79.87842
20220516:1730,0.0,0.0,0.0,28.39,11.31,0.0,Mannar,8.98945,79.87842
20220516:1830,0.0,0.0,0.0,28.17,11.03,0.0,Mannar,8.98945,79.87842
20220516:1930,0.0,0.0,0.0,28.07,11.03,0.0,Mannar,8.98945,79.87842
20220516:2030,0.0,0.0,0.0,28.04,11.1,0.0,Mannar,8.98945,79.87842
20220516:2130,0.0,0.0,0.0,28.03,11.03,0.0,Mannar,8.98945,79.87842
20220516:2230,0.0,0.0,0.0,28.27,10.62,0.0,Mannar,8.98945,79.87842
20220516:2330,0.0,0.0,0.0,28.37,10.34,0.0,Mannar,8.98945,79.87842
20220517:0030,2.33,11.46,1.37,28.4,11.1,0.0,Mannar,8.98945,79.87842
20220517:0130,70.78,118.94,15.42,28.31,11.52,0.0,Mannar,8.98945,79.87842
20220517:0230,170.4,230.87,29.56,28.22,11.38,0.0,Mannar,8.98945,79.87842
20220517:0330,348.68,440.48,43.69,28.28,11.1,0.0,Mannar,8.98945,79.87842
20220517:0430,474.53,592.64,57.63,28.18,11.17,0.0,Mannar,8.98945,79.87842
20220517:0530,532.52,667.12,70.8,28.18,11.38,0.0,Mannar,8.98945,79.87842
20220517:0630,375.73,475.07,79.53,28.19,11.59,0.0,Mannar,8.98945,79.87842
20220517:0730,427.76,538.14,73.5,28.31,11.38,0.0,Mannar,8.98945,79.87842
20220517:0830,394.85,495.19,60.75,28.27,11.24,0.0,Mannar,8.98945,79.87842
20220517:0930,174.38,231.39,46.9,28.38,11.24,0.0,Mannar,8.98945,79.87842
20220517:1030,168.8,227.37,32.8,28.49,10.0,0.0,Mannar,8.98945,79.87842
20220517:1130,64.99,103.84,18.65,28.57,11.45,0.0,Mannar,8.98945,79.87842
20220517:1230,3.01,16.05,4.57,28.67,12.21,0.0,Mannar,8.98945,79.87842
20220517:1330,0.0,0.0,0.0,28.54,13.03,0.0,Mannar,8.98945,79.87842
20220517:1430,0.0,0.0,0.0,28.36,13.1,0.0,Mannar,8.98945,79.87842
20220517:1530,0.0,0.0,0.0,28.27,12.48,0.0,Mannar,8.98945,79.87842
20220517:1630,0.0,0.0,0.0,28.26,12.07,0.0,Mannar,8.98945,79.87842
20220517:1730,0.0,0.0,0.0,28.36,12.28,0.0,Mannar,8.98945,79.87842
20220517:1830,0.0,0.0,0.0,28.39,12.14,0.0,Mannar,8.98945,79.87842
20220517:1930,0.0,0.0,0.0,28.37,12.21,0.0,Mannar,8.98945,79.87842
20220517:2030,0.0,0.0,0.0,28.28,12.21,0.0,Mannar,8.98945,79.87842
20220517:2130,0.0,0.0,0.0,28.0,12.07,0.0,Mannar,8.98945,79.87842
20220517:2230,0.0,0.0,0.0,27.9,12.41,0.0,Mannar,8.98945,79.87842
20220517:2330,0.0,0.0,0.0,27.9,12.62,0.0,Mannar,8.98945,79.87842
20220518:0030,1.77,10.28,1.39,27.87,12.76,0.0,Mannar,8.98945,79.87842
20220518:0130,66.15,112.26,15.43,27.81,12.69,0.0,Mannar,8.98945,79.87842
20220518:0230,228.32,302.05,29.55,27.93,12.48,0.0,Mannar,8.98945,79.87842
20220518:0330,376.84,473.33,43.66,28.16,12.41,0.0,Mannar,8.98945,79.87842
20220518:0430,491.6,611.36,57.57,28.23,12.83,0.0,Mannar,8.98945,79.87842
20220518:0530,555.49,692.15,70.68,28.38,12.97,0.0,Mannar,8.98945,79.87842
20220518:0630,587.48,733.7,79.3,28.44,13.1,0.0,Mannar,8.98945,79.87842
20220518:0730,605.77,755.72,73.37,28.52,12.76,0.0,Mannar,8.98945,79.87842
20220518:0830,497.71,620.0,60.69,28.5,12.55,0.0,Mannar,8.98945,79.87842
20220518:0930,430.19,539.25,46.88,28.46,12.55,0.0,Mannar,8.98945,79.87842
20220518:1030,267.68,347.81,32.8,28.47,12.83,0.0,Mannar,8.98945,79.87842
20220518:1130,104.81,162.2,18.67,28.3,13.52,0.0,Mannar,8.98945,79.87842
20220518:1230,2.66,16.69,4.6,28.35,14.28,0.0,Mannar,8.98945,79.87842
20220518:1330,0.0,0.0,0.0,28.44,14.14,0.0,Mannar,8.98945,79.87842
20220518:1430,0.0,0.0,0.0,28.45,13.59,0.0,Mannar,8.98945,79.87842
20220518:1530,0.0,0.0,0.0,28.36,13.38,0.0,Mannar,8.98945,79.87842
20220518:1630,0.0,0.0,0.0,28.27,12.9,0.0,Mannar,8.98945,79.87842
20220518:1730,0.0,0.0,0.0,28.26,13.17,0.0,Mannar,8.98945,79.87842
20220518:1830,0.0,0.0,0.0,28.26,13.24,0.0,Mannar,8.98945,79.87842
20220518:1930,0.0,0.0,0.0,28.07,13.03,0.0,Mannar,8.98945,79.87842
20220518:2030,0.0,0.0,0.0,27.49,13.1,0.0,Mannar,8.98945,79.87842
20220518:2130,0.0,0.0,0.0,27.5,13.17,0.0,Mannar,8.98945,79.87842
20220518:2230,0.0,0.0,0.0,28.07,13.31,0.0,Mannar,8.98945,79.87842
20220518:2330,0.0,0.0,0.0,27.98,12.76,0.0,Mannar,8.98945,79.87842
20220519:0030,0.38,6.97,1.42,27.76,12.41,0.0,Mannar,8.98945,79.87842
20220519:0130,51.47,85.96,15.44,27.36,12.48,0.0,Mannar,8.98945,79.87842
20220519:0230,197.84,263.63,29.54,27.82,13.1,0.0,Mannar,8.98945,79.87842
20220519:0330,313.54,397.64,43.63,28.18,12.83,0.0,Mannar,8.98945,79.87842
20220519:0430,359.78,449.94,57.5,28.28,12.62,0.0,Mannar,8.98945,79.87842
20220519:0530,592.83,738.95,70.56,28.02,12.55,0.0,Mannar,8.98945,79.87842
20220519:0630,648.27,809.46,79.09,28.06,12.41,0.0,Mannar,8.98945,79.87842
20220519:0730,611.57,763.94,73.24,28.26,12.34,0.0,Mannar,8.98945,79.87842
20220519:0830,469.2,583.0,60.63,28.27,12.62,0.0,Mannar,8.98945,79.87842
20220519:0930,436.05,544.94,46.86,28.34,12.83,0.0,Mannar,8.98945,79.87842
20220519:1030,302.52,390.11,32.8,28.12,13.03,0.0,Mannar,8.98945,79.87842
20220519:1130,117.24,178.25,18.69,28.22,13.03,0.0,Mannar,8.98945,79.87842
20220519:1230,4.1,19.67,4.64,28.35,12.76,0.0,Mannar,8.98945,79.87842
20220519:1330,0.0,0.0,0.0,28.37,12.34,0.0,Mannar,8.98945,79.87842
20220519:1430,0.0,0.0,0.0,28.37,12.34,0.0,Mannar,8.98945,79.87842
20220519:1530,0.0,0.0,0.0,28.24,12.62,0.0,Mannar,8.98945,79.87842
20220519:1630,0.0,0.0,0.0,28.03,12.62,0.0,Mannar,8.98945,79.87842
20220519:1730,0.0,0.0,0.0,27.94,12.41,0.0,Mannar,8.98945,79.87842
20220519:1830,0.0,0.0,0.0,27.85,12.0,0.0,Mannar,8.98945,79.87842
20220519:1930,0.0,0.0,0.0,27.81,11.52,0.0,Mannar,8.98945,79.87842
20220519:2030,0.0,0.0,0.0,27.73,11.31,0.0,Mannar,8.98945,79.87842
20220519:2130,0.0,0.0,0.0,27.56,11.52,0.0,Mannar,8.98945,79.87842
20220519:2230,0.0,0.0,0.0,28.26,11.79,0.0,Mannar,8.98945,79.87842
20220519:2330,0.0,0.0,0.0,28.3,11.86,0.0,Mannar,8.98945,79.87842
20220520:0030,0.74,7.91,1.44,28.19,11.93,0.0,Mannar,8.98945,79.87842
20220520:0130,69.21,117.76,15.44,28.13,11.72,0.0,Mannar,8.98945,79.87842
20220520:0230,233.05,309.04,29.53,28.29,11.59,0.0,Mannar,8.98945,79.87842
20220520:0330,373.13,470.27,43.59,28.31,11.45,0.0,Mannar,8.98945,79.87842
20220520:0430,501.03,625.35,57.44,28.16,11.52,0.0,Mannar,8.98945,79.87842
20220520:0530,635.61,795.13,70.44,28.1,11.59,0.0,Mannar,8.98945,79.87842
20220520:0630,621.49,779.43,78.88,28.13,11.52,0.0,Mannar,8.98945,79.87842
20220520:0730,621.02,777.47,73.12,28.13,11.59,0.0,Mannar,8.98945,79.87842
20220520:0830,550.11,687.58,60.58,28.21,11.45,0.0,Mannar,8.98945,79.87842
20220520:0930,411.11,515.36,46.84,28.27,11.38,0.0,Mannar,8.98945,79.87842
20220520:1030,266.68,346.85,32.8,28.31,11.59,0.0,Mannar,8.98945,79.87842
20220520:1130,119.4,183.14,18.71,28.4,12.0,0.0,Mannar,8.98945,79.87842
20220520:1230,3.84,19.39,4.68,28.5,12.28,0.0,Mannar,8.98945,79.87842
20220520:1330,0.0,0.0,0.0,28.55,12.48,0.0,Mannar,8.98945,79.87842
20220520:1430,0.0,0.0,0.0,28.56,12.62,0.0,Mannar,8.98945,79.87842
20220520:1530,0.0,0.0,0.0,28.56,12.28,0.0,Mannar,8.98945,79.87842
20220520:1630,0.0,0.0,0.0,28.55,12.0,0.0,Mannar,8.98945,79.87842
20220520:1730,0.0,0.0,0.0,28.47,11.72,0.0,Mannar,8.98945,79.87842
20220520:1830,0.0,0.0,0.0,28.38,11.59,0.0,Mannar,8.98945,79.87842
20220520:1930,0.0,0.0,0.0,28.28,11.38,0.0,Mannar,8.98945,79.87842
20220520:2030,0.0,0.0,0.0,28.18,11.24,0.0,Mannar,8.98945,79.87842
20220520:2130,0.0,0.0,0.0,28.06,11.1,0.0,Mannar,8.98945,79.87842
20220520:2230,0.0,0.0,0.0,27.98,11.03,0.0,Mannar,8.98945,79.87842
20220520:2330,0.0,0.0,0.0,27.97,10.97,0.0,Mannar,8.98945,79.87842
20220521:0030,3.54,13.84,1.46,27.99,10.83,0.0,Mannar,8.98945,79.87842
20220521:0130,80.78,133.8,15.44,27.98,10.62,0.0,Mannar,8.98945,79.87842
20220521:0230,221.12,294.09,29.51,28.08,10.48,0.0,Mannar,8.98945,79.87842
20220521:0330,395.65,498.67,43.55,28.14,10.55,0.0,Mannar,8.98945,79.87842
20220521:0430,544.12,680.14,57.37,28.22,10.69,0.0,Mannar,8.98945,79.87842
20220521:0530,607.36,761.52,70.32,28.28,10.76,0.0,Mannar,8.98945,79.87842
20220521:0630,644.94,808.61,78.67,28.26,10.83,0.0,Mannar,8.98945,79.87842
20220521:0730,658.28,825.56,73.0,28.24,10.9,0.0,Mannar,8.98945,79.87842
20220521:0830,573.73,718.1,60.53,28.29,10.83,0.0,Mannar,8.98945,79.87842
20220521:0930,490.58,614.83,46.82,28.35,10.9,0.0,Mannar,8.98945,79.87842
20220521:1030,320.23,414.09,32.81,28.5,10.76,0.0,Mannar,8.98945,79.87842
20220521:1130,130.66,200.39,18.74,28.54,11.24,0.0,Mannar,8.98945,79.87842
20220521:1230,3.64,19.97,4.72,28.58,11.59,0.0,Mannar,8.98945,79.87842
20220521:1330,0.0,0.0,0.0,28.64,11.79,0.0,Mannar,8.98945,79.87842
20220521:1430,0.0,0.0,0.0,28.69,11.86,0.0,Mannar,8.98945,79.87842
20220521:1530,0.0,0.0,0.0,28.72,11.93,0.0,Mannar,8.98945,79.87842
20220521:1630,0.0,0.0,0.0,28.7,12.07,0.0,Mannar,8.98945,79.87842
20220521:1730,0.0,0.0,0.0,28.66,12.21,0.0,Mannar,8.98945,79.87842
20220521:1830,0.0,0.0,0.0,28.59,12.21,0.0,Mannar,8.98945,79.87842
20220521:1930,0.0,0.0,0.0,28.51,12.0,0.0,Mannar,8.98945,79.87842
20220521:2030,0.0,0.0,0.0,28.42,11.72,0.0,Mannar,8.98945,79.87842
20220521:2130,0.0,0.0,0.0,28.4,11.59,0.0,Mannar,8.98945,79.87842
20220521:2230,0.0,0.0,0.0,28.28,11.24,0.0,Mannar,8.98945,79.87842
20220521:2330,0.0,0.0,0.0,28.24,11.17,0.0,Mannar,8.98945,79.87842
20220522:0030,3.38,13.54,1.48,28.19,11.1,0.0,Mannar,8.98945,79.87842
20220522:0130,84.08,141.23,15.44,28.16,11.03,0.0,Mannar,8.98945,79.87842
20220522:0230,268.55,353.67,29.49,28.26,10.9,0.0,Mannar,8.98945,79.87842
20220522:0330,433.51,545.8,43.51,28.32,10.76,0.0,Mannar,8.98945,79.87842
20220522:0430,515.48,644.67,57.3,28.37,10.48,0.0,Mannar,8.98945,79.87842
20220522:0530,680.32,857.32,70.2,28.42,10.28,0.0,Mannar,8.98945,79.87842
20220522:0630,713.07,900.92,78.47,28.4,10.14,0.0,Mannar,8.98945,79.87842
20220522:0730,694.91,876.4,72.89,28.35,10.14,0.0,Mannar,8.98945,79.87842
20220522:0830,624.04,783.31,60.48,28.31,10.28,0.0,Mannar,8.98945,79.87842
20220522:0930,501.94,629.85,46.81,28.36,10.41,0.0,Mannar,8.98945,79.87842
20220522:1030,326.49,422.2,32.82,28.53,10.48,0.0,Mannar,8.98945,79.87842
20220522:1130,132.23,203.05,18.76,28.52,11.17,0.0,Mannar,8.98945,79.87842
20220522:1230,3.54,19.83,4.77,28.65,11.31,0.0,Mannar,8.98945,79.87842
20220522:1330,0.0,0.0,0.0,28.76,10.9,0.0,Mannar,8.98945,79.87842
20220522:1430,0.0,0.0,0.0,28.87,10.34,0.0,Mannar,8.98945,79.87842
20220522:1530,0.0,0.0,0.0,28.93,10.34,0.0,Mannar,8.98945,79.87842
20220522:1630,0.0,0.0,0.0,28.92,10.55,0.0,Mannar,8.98945,79.87842
20220522:1730,0.0,0.0,0.0,28.87,10.9,0.0,Mannar,8.98945,79.87842
20220522:1830,0.0,0.0,0.0,28.81,10.83,0.0,Mannar,8.98945,79.87842
20220522:1930,0.0,0.0,0.0,28.68,10.62,0.0,Mannar,8.98945,79.87842
20220522:2030,0.0,0.0,0.0,28.54,10.21,0.0,Mannar,8.98945,79.87842
20220522:2130,0.0,0.0,0.0,28.43,9.93,0.0,Mannar,8.98945,79.87842
20220522:2230,0.0,0.0,0.0,28.35,8.97,0.0,Mannar,8.98945,79.87842
20220522:2330,0.0,0.0,0.0,28.36,9.03,0.0,Mannar,8.98945,79.87842
20220523:0030,1.43,9.54,1.49,28.37,8.9,0.0,Mannar,8.98945,79.87842
20220523:0130,68.22,109.13,15.44,28.35,8.97,0.0,Mannar,8.98945,79.87842
20220523:0230,225.71,300.35,29.47,28.38,8.69,0.0,Mannar,8.98945,79.87842
20220523:0330,434.5,550.24,43.47,28.4,8.34,0.0,Mannar,8.98945,79.87842
20220523:0430,542.88,687.14,57.23,28.43,7.93,0.0,Mannar,8.98945,79.87842
20220523:0530,653.88,832.96,70.08,28.47,7.93,0.0,Mannar,8.98945,79.87842
20220523:0630,602.26,765.66,78.28,28.45,8.41,0.0,Mannar,8.98945,79.87842
20220523:0730,600.36,761.74,72.78,28.35,8.9,0.0,Mannar,8.98945,79.87842
20220523:0830,495.94,625.62,60.44,28.3,9.03,0.0,Mannar,8.98945,79.87842
20220523:0930,409.4,517.8,46.8,28.39,9.52,0.0,Mannar,8.98945,79.87842
20220523:1030,280.89,365.94,32.83,28.52,9.38,0.0,Mannar,8.98945,79.87842
20220523:1130,115.31,174.01,18.79,28.53,9.03,0.0,Mannar,8.98945,79.87842
20220523:1230,8.45,25.08,4.81,28.6,9.24,0.0,Mannar,8.98945,79.87842
20220523:1330,0.0,0.0,0.0,28.59,9.24,0.0,Mannar,8.98945,79.87842
20220523:1430,0.0,0.0,0.0,28.58,9.1,0.0,Mannar,8.98945,79.87842
20220523:1530,0.0,0.0,0.0,28.63,9.24,0.0,Mannar,8.98945,79.87842
20220523:1630,0.0,0.0,0.0,28.64,9.52,0.0,Mannar,8.98945,79.87842
20220523:1730,0.0,0.0,0.0,28.66,9.45,0.0,Mannar,8.98945,79.87842
20220523:1830,0.0,0.0,0.0,28.59,9.24,0.0,Mannar,8.98945,79.87842
20220523:1930,0.0,0.0,0.0,28.51,9.24,0.0,Mannar,8.98945,79.87842
20220523:2030,0.0,0.0,0.0,28.36,9.45,0.0,Mannar,8.98945,79.87842
20220523:2130,0.0,0.0,0.0,28.25,9.45,0.0,Mannar,8.98945,79.87842
20220523:2230,0.0,0.0,0.0,28.26,9.79,0.0,Mannar,8.98945,79.87842
20220523:2330,0.0,0.0,0.0,28.18,10.14,0.0,Mannar,8.98945,79.87842
20220524:0030,3.07,12.95,1.5,28.22,10.41,0.0,Mannar,8.98945,79.87842
20220524:0130,69.02,111.24,15.43,27.88,10.83,0.0,Mannar,8.98945,79.87842
20220524:0230,231.75,307.22,29.45,27.99,11.1,0.0,Mannar,8.98945,79.87842
20220524:0330,354.29,448.13,43.43,28.09,11.03,0.0,Mannar,8.98945,79.87842
20220524:0430,473.32,591.08,57.16,27.85,10.76,0.0,Mannar,8.98945,79.87842
20220524:0530,489.27,611.75,69.96,28.16,10.69,0.0,Mannar,8.98945,79.87842
20220524:0630,533.15,671.53,78.09,28.27,9.86,0.0,Mannar,8.98945,79.87842
20220524:0730,487.88,616.83,72.67,28.28,9.31,0.0,Mannar,8.98945,79.87842
20220524:0830,403.25,510.83,60.39,28.43,9.17,0.0,Mannar,8.98945,79.87842
20220524:0930,298.19,381.85,46.79,28.47,9.31,0.0,Mannar,8.98945,79.87842
20220524:1030,186.35,248.99,32.84,28.35,9.31,0.0,Mannar,8.98945,79.87842
20220524:1130,94.17,143.39,18.82,28.26,10.21,0.0,Mannar,8.98945,79.87842
20220524:1230,6.76,22.68,4.86,28.27,10.76,0.0,Mannar,8.98945,79.87842
20220524:1330,0.0,0.0,0.0,28.0,11.31,0.0,Mannar,8.98945,79.87842
20220524:1430,0.0,0.0,0.0,27.8,11.38,0.0,Mannar,8.98945,79.87842
20220524:1530,0.0,0.0,0.0,27.81,11.86,0.0,Mannar,8.98945,79.87842
20220524:1630,0.0,0.0,0.0,27.76,11.52,0.0,Mannar,8.98945,79.87842
20220524:1730,0.0,0.0,0.0,27.81,11.1,0.0,Mannar,8.98945,79.87842
20220524:1830,0.0,0.0,0.0,27.96,11.17,0.0,Mannar,8.98945,79.87842
20220524:1930,0.0,0.0,0.0,27.99,11.1,0.0,Mannar,8.98945,79.87842
20220524:2030,0.0,0.0,0.0,27.96,10.97,0.0,Mannar,8.98945,79.87842
20220524:2130,0.0,0.0,0.0,27.99,10.55,0.0,Mannar,8.98945,79.87842
20220524:2230,0.0,0.0,0.0,28.08,10.28,0.0,Mannar,8.98945,79.87842
20220524:2330,0.0,0.0,0.0,28.1,10.0,0.0,Mannar,8.98945,79.87842
20220525:0030,2.41,11.61,1.51,28.06,9.79,0.0,Mannar,8.98945,79.87842
20220525:0130,73.23,123.51,15.42,28.05,9.66,0.0,Mannar,8.98945,79.87842
20220525:0230,203.58,272.16,29.42,28.03,9.31,0.0,Mannar,8.98945,79.87842
20220525:0330,365.95,464.15,43.38,27.85,8.76,0.0,Mannar,8.98945,79.87842
20220525:0430,455.77,574.96,57.09,27.99,8.21,0.0,Mannar,8.98945,79.87842
20220525:0530,537.44,677.71,69.84,27.99,8.14,0.0,Mannar,8.98945,79.87842
20220525:0630,626.92,794.64,77.91,27.94,8.07,0.0,Mannar,8.98945,79.87842
20220525:0730,536.24,681.4,72.57,27.9,8.07,0.0,Mannar,8.98945,79.87842
20220525:0830,565.45,713.7,60.35,27.99,8.07,0.0,Mannar,8.98945,79.87842
20220525:0930,389.5,491.83,46.78,28.1,8.83,0.0,Mannar,8.98945,79.87842
20220525:1030,278.05,362.36,32.85,28.26,8.76,0.0,Mannar,8.98945,79.87842
20220525:1130,86.38,135.92,18.85,28.31,9.17,0.0,Mannar,8.98945,79.87842
20220525:1230,4.54,18.77,4.9,28.45,9.38,0.0,Mannar,8.98945,79.87842
20220525:1330,0.0,0.0,0.0,28.4,9.86,0.0,Mannar,8.98945,79.87842
20220525:1430,0.0,0.0,0.0,28.36,10.48,0.0,Mannar,8.98945,79.87842
20220525:1530,0.0,0.0,0.0,28.38,10.62,0.0,Mannar,8.98945,79.87842
20220525:1630,0.0,0.0,0.0,28.34,10.48,0.0,Mannar,8.98945,79.87842
20220525:1730,0.0,0.0,0.0,28.31,10.21,0.0,Mannar,8.98945,79.87842
20220525:1830,0.0,0.0,0.0,28.22,10.28,0.0,Mannar,8.98945,79.87842
20220525:1930,0.0,0.0,0.0,28.13,10.41,0.0,Mannar,8.98945,79.87842
20220525:2030,0.0,0.0,0.0,28.1,10.48,0.0,Mannar,8.98945,79.87842
20220525:2130,0.0,0.0,0.0,27.98,10.48,0.0,Mannar,8.98945,79.87842
20220525:2230,0.0,0.0,0.0,27.98,10.48,0.0,Mannar,8.98945,79.87842
20220525:2330,0.0,0.0,0.0,27.99,10.55,0.0,Mannar,8.98945,79.87842
20220526:0030,2.05,10.87,1.51,27.94,10.62,0.0,Mannar,8.98945,79.87842
20220526:0130,75.77,127.75,15.41,27.77,10.69,0.0,Mannar,8.98945,79.87842
20220526:0230,200.62,267.76,29.39,27.72,10.62,0.0,Mannar,8.98945,79.87842
20220526:0330,362.38,458.98,43.34,27.72,10.34,0.0,Mannar,8.98945,79.87842
20220526:0430,494.82,622.63,57.01,27.8,10.0,0.0,Mannar,8.98945,79.87842
20220526:0530,545.08,683.31,69.72,27.88,9.93,0.0,Mannar,8.98945,79.87842
20220526:0630,594.8,747.59,77.73,27.9,10.21,0.0,Mannar,8.98945,79.87842
20220526:0730,587.01,733.65,72.47,27.99,10.41,0.0,Mannar,8.98945,79.87842
20220526:0830,506.58,633.19,60.32,27.94,10.48,0.0,Mannar,8.98945,79.87842
20220526:0930,391.19,490.95,46.77,27.99,10.48,0.0,Mannar,8.98945,79.87842
20220526:1030,279.13,362.53,32.87,28.12,10.55,0.0,Mannar,8.98945,79.87842
20220526:1130,120.53,185.35,18.88,28.13,10.97,0.0,Mannar,8.98945,79.87842
20220526:1230,4.72,20.78,4.95,28.07,11.1,0.0,Mannar,8.98945,79.87842
20220526:1330,0.0,0.0,0.0,28.07,11.17,0.0,Mannar,8.98945,79.87842
20220526:1430,0.0,0.0,0.0,28.05,11.31,0.0,Mannar,8.98945,79.87842
20220526:1530,0.0,0.0,0.0,28.04,11.31,0.0,Mannar,8.98945,79.87842
20220526:1630,0.0,0.0,0.0,28.05,11.31,0.0,Mannar,8.98945,79.87842
20220526:1730,0.0,0.0,0.0,28.02,11.03,0.0,Mannar,8.98945,79.87842
20220526:1830,0.0,0.0,0.0,27.96,10.69,0.0,Mannar,8.98945,79.87842
20220526:1930,0.0,0.0,0.0,27.85,10.62,0.0,Mannar,8.98945,79.87842
20220526:2030,0.0,0.0,0.0,27.72,10.69,0.0,Mannar,8.98945,79.87842
20220526:2130,0.0,0.0,0.0,27.64,10.48,0.0,Mannar,8.98945,79.87842
20220526:2230,0.0,0.0,0.0,27.73,10.48,0.0,Mannar,8.98945,79.87842
20220526:2330,0.0,0.0,0.0,27.7,10.69,0.0,Mannar,8.98945,79.87842
20220527:0030,2.98,12.75,1.51,27.73,10.34,0.0,Mannar,8.98945,79.87842
20220527:0130,71.97,120.71,15.4,27.77,10.34,0.0,Mannar,8.98945,79.87842
