time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20221022:0730,498.57,630.44,66.2,26.2,5.79,0.0,Galle,6.0461,80.2103
20221022:0830,406.42,515.19,54.14,26.32,5.17,0.0,Galle,6.0461,80.2103
20221022:0930,266.3,341.49,40.49,26.24,5.1,0.0,Galle,6.0461,80.2103
20221022:1030,156.28,211.22,26.27,25.96,4.9,0.0,Galle,6.0461,80.2103
20221022:1130,28.25,52.47,11.8,25.69,4.97,0.0,Galle,6.0461,80.2103
20221022:1230,0.0,0.0,-2.82,25.39,4.97,0.0,Galle,6.0461,80.2103
20221022:1330,0.0,0.0,0.0,25.39,4.69,0.0,Galle,6.0461,80.2103
20221022:1430,0.0,0.0,0.0,25.44,4.62,0.0,Galle,6.0461,80.2103
20221022:1530,0.0,0.0,0.0,25.44,4.34,0.0,Galle,6.0461,80.2103
20221022:1630,0.0,0.0,0.0,25.4,3.79,0.0,Galle,6.0461,80.2103
20221022:1730,0.0,0.0,0.0,25.33,3.59,0.0,Galle,6.0461,80.2103
20221022:1830,0.0,0.0,0.0,25.09,3.66,0.0,Galle,6.0461,80.2103
20221022:1930,0.0,0.0,0.0,25.28,4.76,0.0,Galle,6.0461,80.2103
20221022:2030,0.0,0.0,0.0,24.97,5.24,0.0,Galle,6.0461,80.2103
20221022:2130,0.0,0.0,0.0,24.91,4.76,0.0,Galle,6.0461,80.2103
20221022:2230,0.0,0.0,0.0,24.87,4.48,0.0,Galle,6.0461,80.2103
20221022:2330,0.0,0.0,0.0,24.72,4.48,0.0,Galle,6.0461,80.2103
20221023:0030,0.4,6.96,0.51,24.59,4.41,0.0,Galle,6.0461,80.2103
20221023:0130,68.96,109.36,15.07,24.83,4.28,0.0,Galle,6.0461,80.2103
20221023:0230,296.16,380.66,29.48,25.29,4.76,0.0,Galle,6.0461,80.2103
20221023:0330,452.66,571.13,43.58,25.94,5.24,0.0,Galle,6.0461,80.2103
20221023:0430,466.35,589.01,56.94,26.4,5.72,0.0,Galle,6.0461,80.2103
20221023:0530,547.43,693.43,68.18,26.48,5.59,0.0,Galle,6.0461,80.2103
20221023:0630,519.52,663.24,72.53,26.88,5.59,0.0,Galle,6.0461,80.2103
20221023:0730,458.3,580.88,65.93,26.69,5.79,0.0,Galle,6.0461,80.2103
20221023:0830,426.96,538.65,53.96,26.51,6.0,0.0,Galle,6.0461,80.2103
20221023:0930,335.73,425.08,40.36,26.61,6.14,0.0,Galle,6.0461,80.2103
20221023:1030,227.24,298.68,26.17,26.35,5.93,0.0,Galle,6.0461,80.2103
20221023:1130,75.02,122.53,11.71,25.93,5.93,0.0,Galle,6.0461,80.2103
20221023:1230,0.0,0.0,-2.88,25.38,5.86,0.0,Galle,6.0461,80.2103
20221023:1330,0.0,0.0,0.0,25.26,5.03,0.0,Galle,6.0461,80.2103
20221023:1430,0.0,0.0,0.0,25.2,5.24,0.0,Galle,6.0461,80.2103
20221023:1530,0.0,0.0,0.0,25.16,5.03,0.0,Galle,6.0461,80.2103
20221023:1630,0.0,0.0,0.0,24.91,4.55,0.0,Galle,6.0461,80.2103
20221023:1730,0.0,0.0,0.0,24.86,4.41,0.0,Galle,6.0461,80.2103
20221023:1830,0.0,0.0,0.0,24.86,4.0,0.0,Galle,6.0461,80.2103
20221023:1930,0.0,0.0,0.0,24.55,4.76,0.0,Galle,6.0461,80.2103
20221023:2030,0.0,0.0,0.0,24.42,4.97,0.0,Galle,6.0461,80.2103
20221023:2130,0.0,0.0,0.0,24.32,4.83,0.0,Galle,6.0461,80.2103
20221023:2230,0.0,0.0,0.0,24.31,4.48,0.0,Galle,6.0461,80.2103
20221023:2330,0.0,0.0,0.0,24.35,4.48,0.0,Galle,6.0461,80.2103
20221024:0030,0.86,8.1,0.49,24.28,4.34,0.0,Galle,6.0461,80.2103
20221024:0130,91.65,137.74,15.04,24.22,3.45,0.0,Galle,6.0461,80.2103
20221024:0230,226.77,295.39,29.42,24.69,3.24,0.0,Galle,6.0461,80.2103
20221024:0330,432.91,551.24,43.48,25.2,3.1,0.0,Galle,6.0461,80.2103
20221024:0430,396.08,503.67,56.78,26.03,4.0,0.0,Galle,6.0461,80.2103
20221024:0530,454.8,575.55,67.91,26.26,4.83,0.0,Galle,6.0461,80.2103
20221024:0630,534.21,675.57,72.18,26.27,5.17,0.0,Galle,6.0461,80.2103
20221024:0730,537.8,681.85,65.66,26.71,5.66,0.0,Galle,6.0461,80.2103
20221024:0830,528.32,663.72,53.77,26.01,6.69,0.0,Galle,6.0461,80.2103
20221024:0930,350.24,444.14,40.22,26.38,6.0,0.0,Galle,6.0461,80.2103
20221024:1030,153.66,208.39,26.07,26.49,5.31,0.0,Galle,6.0461,80.2103
20221024:1130,75.97,123.85,11.64,26.16,5.38,0.0,Galle,6.0461,80.2103
20221024:1230,0.0,0.0,-2.94,25.14,5.93,0.0,Galle,6.0461,80.2103
20221024:1330,0.0,0.0,0.0,24.87,5.59,0.0,Galle,6.0461,80.2103
20221024:1430,0.0,0.0,0.0,24.84,4.76,0.0,Galle,6.0461,80.2103
20221024:1530,0.0,0.0,0.0,25.0,4.34,0.0,Galle,6.0461,80.2103
20221024:1630,0.0,0.0,0.0,25.25,4.07,0.0,Galle,6.0461,80.2103
20221024:1730,0.0,0.0,0.0,25.32,4.28,0.0,Galle,6.0461,80.2103
20221024:1830,0.0,0.0,0.0,25.07,4.34,0.0,Galle,6.0461,80.2103
20221024:1930,0.0,0.0,0.0,24.95,4.34,0.0,Galle,6.0461,80.2103
20221024:2030,0.0,0.0,0.0,24.66,4.48,0.0,Galle,6.0461,80.2103
20221024:2130,0.0,0.0,0.0,24.6,4.28,0.0,Galle,6.0461,80.2103
20221024:2230,0.0,0.0,0.0,24.58,3.93,0.0,Galle,6.0461,80.2103
20221024:2330,0.0,0.0,0.0,24.66,3.79,0.0,Galle,6.0461,80.2103
20221025:0030,1.28,9.09,0.48,24.91,3.86,0.0,Galle,6.0461,80.2103
20221025:0130,75.78,115.31,15.0,25.11,3.72,0.0,Galle,6.0461,80.2103
20221025:0230,193.35,254.96,29.36,25.49,4.48,0.0,Galle,6.0461,80.2103
20221025:0330,370.71,471.3,43.38,25.99,4.48,0.0,Galle,6.0461,80.2103
20221025:0430,405.8,517.71,56.62,26.66,4.41,0.0,Galle,6.0461,80.2103
20221025:0530,611.89,791.12,67.65,26.93,4.34,0.0,Galle,6.0461,80.2103
20221025:0630,584.33,749.2,71.84,27.42,4.48,0.0,Galle,6.0461,80.2103
20221025:0730,490.9,624.34,65.4,27.54,5.1,0.0,Galle,6.0461,80.2103
20221025:0830,495.69,630.32,53.59,27.3,5.24,0.0,Galle,6.0461,80.2103
20221025:0930,356.7,453.89,40.09,27.41,5.45,0.0,Galle,6.0461,80.2103
20221025:1030,183.84,246.37,25.97,27.23,5.38,0.0,Galle,6.0461,80.2103
20221025:1130,56.14,97.23,11.56,26.97,4.97,0.0,Galle,6.0461,80.2103
20221025:1230,0.0,0.0,-2.99,26.35,4.76,0.0,Galle,6.0461,80.2103
20221025:1330,0.0,0.0,0.0,25.74,4.28,0.0,Galle,6.0461,80.2103
20221025:1430,0.0,0.0,0.0,25.47,3.79,0.0,Galle,6.0461,80.2103
20221025:1530,0.0,0.0,0.0,25.19,3.66,0.0,Galle,6.0461,80.2103
20221025:1630,0.0,0.0,0.0,25.27,3.38,0.0,Galle,6.0461,80.2103
20221025:1730,0.0,0.0,0.0,25.25,3.17,0.0,Galle,6.0461,80.2103
20221025:1830,0.0,0.0,0.0,25.13,3.24,0.0,Galle,6.0461,80.2103
20221025:1930,0.0,0.0,0.0,25.05,3.59,0.0,Galle,6.0461,80.2103
20221025:2030,0.0,0.0,0.0,24.9,4.0,0.0,Galle,6.0461,80.2103
20221025:2130,0.0,0.0,0.0,24.79,3.86,0.0,Galle,6.0461,80.2103
20221025:2230,0.0,0.0,0.0,24.67,3.31,0.0,Galle,6.0461,80.2103
20221025:2330,0.0,0.0,0.0,24.6,3.03,0.0,Galle,6.0461,80.2103
20221026:0030,1.87,10.39,0.46,24.66,2.69,0.0,Galle,6.0461,80.2103
20221026:0130,69.46,105.75,14.97,24.55,2.76,0.0,Galle,6.0461,80.2103
20221026:0230,211.68,278.46,29.3,25.18,3.03,0.0,Galle,6.0461,80.2103
20221026:0330,359.76,462.01,43.28,26.0,3.1,0.0,Galle,6.0461,80.2103
20221026:0430,488.48,631.27,56.46,26.84,3.17,0.0,Galle,6.0461,80.2103
20221026:0530,618.32,808.16,67.38,27.51,3.38,0.0,Galle,6.0461,80.2103
20221026:0630,679.55,895.4,71.49,27.99,3.59,0.0,Galle,6.0461,80.2103
20221026:0730,627.08,825.26,65.13,28.39,3.1,0.0,Galle,6.0461,80.2103
20221026:0830,590.34,767.92,53.41,28.42,3.72,0.0,Galle,6.0461,80.2103
20221026:0930,439.61,562.34,39.96,27.77,4.41,0.0,Galle,6.0461,80.2103
20221026:1030,263.88,348.44,25.87,27.67,4.0,0.0,Galle,6.0461,80.2103
20221026:1130,71.96,119.13,11.49,27.6,3.72,0.0,Galle,6.0461,80.2103
20221026:1230,0.0,0.0,-3.05,27.0,3.45,0.0,Galle,6.0461,80.2103
20221026:1330,0.0,0.0,0.0,26.52,2.9,0.0,Galle,6.0461,80.2103
20221026:1430,0.0,0.0,0.0,26.24,2.48,0.0,Galle,6.0461,80.2103
20221026:1530,0.0,0.0,0.0,26.02,2.28,0.0,Galle,6.0461,80.2103
20221026:1630,0.0,0.0,0.0,25.77,2.07,0.0,Galle,6.0461,80.2103
20221026:1730,0.0,0.0,0.0,25.59,1.59,0.0,Galle,6.0461,80.2103
20221026:1830,0.0,0.0,0.0,25.18,0.9,0.0,Galle,6.0461,80.2103
20221026:1930,0.0,0.0,0.0,24.83,0.55,0.0,Galle,6.0461,80.2103
20221026:2030,0.0,0.0,0.0,24.73,0.48,0.0,Galle,6.0461,80.2103
20221026:2130,0.0,0.0,0.0,24.47,0.76,0.0,Galle,6.0461,80.2103
20221026:2230,0.0,0.0,0.0,24.35,0.97,0.0,Galle,6.0461,80.2103
20221026:2330,0.0,0.0,0.0,24.28,0.97,0.0,Galle,6.0461,80.2103
20221027:0030,0.87,8.15,0.44,24.68,1.31,0.0,Galle,6.0461,80.2103
20221027:0130,91.1,140.06,14.92,24.72,1.72,0.0,Galle,6.0461,80.2103
20221027:0230,177.94,237.71,29.23,25.26,1.52,0.0,Galle,6.0461,80.2103
20221027:0330,347.28,450.35,43.17,25.76,0.9,0.0,Galle,6.0461,80.2103
20221027:0430,540.62,725.73,56.29,26.49,0.34,0.0,Galle,6.0461,80.2103
20221027:0530,564.47,770.6,67.12,27.34,0.07,0.0,Galle,6.0461,80.2103
20221027:0630,653.78,903.61,71.15,27.87,0.55,0.0,Galle,6.0461,80.2103
20221027:0730,630.33,835.64,64.87,28.56,2.55,0.0,Galle,6.0461,80.2103
20221027:0830,559.91,729.06,53.23,28.42,3.17,0.0,Galle,6.0461,80.2103
20221027:0930,398.63,514.48,39.84,28.2,3.1,0.0,Galle,6.0461,80.2103
20221027:1030,245.78,325.98,25.78,27.23,3.03,0.0,Galle,6.0461,80.2103
20221027:1130,52.5,89.77,11.42,27.16,2.55,0.0,Galle,6.0461,80.2103
20221027:1230,0.0,0.0,-3.1,26.8,2.14,0.0,Galle,6.0461,80.2103
20221027:1330,0.0,0.0,0.0,26.38,1.72,0.0,Galle,6.0461,80.2103
20221027:1430,0.0,0.0,0.0,26.04,1.86,0.0,Galle,6.0461,80.2103
20221027:1530,0.0,0.0,0.0,25.9,2.0,0.0,Galle,6.0461,80.2103
20221027:1630,0.0,0.0,0.0,25.7,2.0,0.0,Galle,6.0461,80.2103
20221027:1730,0.0,0.0,0.0,25.5,1.93,0.0,Galle,6.0461,80.2103
20221027:1830,0.0,0.0,0.0,25.33,1.86,0.0,Galle,6.0461,80.2103
20221027:1930,0.0,0.0,0.0,25.25,1.59,0.0,Galle,6.0461,80.2103
20221027:2030,0.0,0.0,0.0,25.03,1.72,0.0,Galle,6.0461,80.2103
20221027:2130,0.0,0.0,0.0,24.94,1.93,0.0,Galle,6.0461,80.2103
20221027:2230,0.0,0.0,0.0,24.9,2.21,0.0,Galle,6.0461,80.2103
20221027:2330,0.0,0.0,0.0,24.92,2.48,0.0,Galle,6.0461,80.2103
20221028:0030,1.3,9.14,0.41,24.9,2.83,0.0,Galle,6.0461,80.2103
20221028:0130,135.61,199.69,14.88,24.97,2.76,0.0,Galle,6.0461,80.2103
20221028:0230,354.86,459.45,29.15,25.7,2.76,0.0,Galle,6.0461,80.2103
20221028:0330,533.68,693.02,43.06,26.62,2.41,0.0,Galle,6.0461,80.2103
20221028:0430,643.29,861.69,56.12,27.6,1.72,0.0,Galle,6.0461,80.2103
20221028:0530,713.51,977.73,66.85,28.43,1.59,0.0,Galle,6.0461,80.2103
20221028:0630,729.95,996.25,70.81,29.06,2.14,0.0,Galle,6.0461,80.2103
20221028:0730,693.52,938.77,64.61,29.67,2.34,0.0,Galle,6.0461,80.2103
20221028:0830,616.78,819.19,53.06,29.67,2.69,0.0,Galle,6.0461,80.2103
20221028:0930,483.76,634.39,39.71,29.47,2.55,0.0,Galle,6.0461,80.2103
20221028:1030,303.79,404.84,25.69,29.1,2.76,0.0,Galle,6.0461,80.2103
20221028:1130,94.54,156.76,11.35,28.63,2.9,0.0,Galle,6.0461,80.2103
20221028:1230,0.0,0.0,-3.14,27.88,2.28,0.0,Galle,6.0461,80.2103
20221028:1330,0.0,0.0,0.0,27.19,1.72,0.0,Galle,6.0461,80.2103
20221028:1430,0.0,0.0,0.0,26.58,1.59,0.0,Galle,6.0461,80.2103
20221028:1530,0.0,0.0,0.0,26.02,1.52,0.0,Galle,6.0461,80.2103
20221028:1630,0.0,0.0,0.0,25.52,1.52,0.0,Galle,6.0461,80.2103
20221028:1730,0.0,0.0,0.0,25.07,1.17,0.0,Galle,6.0461,80.2103
20221028:1830,0.0,0.0,0.0,25.18,0.9,0.0,Galle,6.0461,80.2103
20221028:1930,0.0,0.0,0.0,24.5,1.17,0.0,Galle,6.0461,80.2103
20221028:2030,0.0,0.0,0.0,24.36,1.1,0.0,Galle,6.0461,80.2103
20221028:2130,0.0,0.0,0.0,24.13,1.03,0.0,Galle,6.0461,80.2103
20221028:2230,0.0,0.0,0.0,23.97,1.17,0.0,Galle,6.0461,80.2103
20221028:2330,0.0,0.0,0.0,23.86,1.38,0.0,Galle,6.0461,80.2103
20221029:0030,1.45,9.44,0.39,23.73,1.38,0.0,Galle,6.0461,80.2103
20221029:0130,137.75,203.15,14.83,23.98,1.31,0.0,Galle,6.0461,80.2103
20221029:0230,318.95,418.38,29.08,26.11,1.31,0.0,Galle,6.0461,80.2103
20221029:0330,486.83,637.07,42.95,26.77,1.45,0.0,Galle,6.0461,80.2103
20221029:0430,599.55,801.65,55.95,27.45,1.38,0.0,Galle,6.0461,80.2103
20221029:0530,688.35,942.19,66.58,28.0,1.31,0.0,Galle,6.0461,80.2103
20221029:0630,692.12,949.37,70.48,28.34,1.38,0.0,Galle,6.0461,80.2103
20221029:0730,661.16,899.54,64.36,28.86,1.52,0.0,Galle,6.0461,80.2103
20221029:0830,552.91,730.7,52.88,28.75,2.0,0.0,Galle,6.0461,80.2103
20221029:0930,452.46,591.88,39.59,28.45,2.0,0.0,Galle,6.0461,80.2103
20221029:1030,260.19,347.1,25.6,27.71,1.93,0.0,Galle,6.0461,80.2103
20221029:1130,73.46,122.8,11.29,26.78,1.24,0.0,Galle,6.0461,80.2103
20221029:1230,0.0,0.0,-3.18,26.62,0.55,0.0,Galle,6.0461,80.2103
20221029:1330,0.0,0.0,0.0,26.42,0.28,0.0,Galle,6.0461,80.2103
20221029:1430,0.0,0.0,0.0,25.96,0.62,0.0,Galle,6.0461,80.2103
20221029:1530,0.0,0.0,0.0,25.81,0.97,0.0,Galle,6.0461,80.2103
20221029:1630,0.0,0.0,0.0,25.57,1.24,0.0,Galle,6.0461,80.2103
20221029:1730,0.0,0.0,0.0,25.59,1.52,0.0,Galle,6.0461,80.2103
20221029:1830,0.0,0.0,0.0,25.33,1.31,0.0,Galle,6.0461,80.2103
20221029:1930,0.0,0.0,0.0,24.73,1.24,0.0,Galle,6.0461,80.2103
20221029:2030,0.0,0.0,0.0,24.35,0.9,0.0,Galle,6.0461,80.2103
20221029:2130,0.0,0.0,0.0,24.11,0.62,0.0,Galle,6.0461,80.2103
20221029:2230,0.0,0.0,0.0,24.0,0.9,0.0,Galle,6.0461,80.2103
20221029:2330,0.0,0.0,0.0,23.85,1.1,0.0,Galle,6.0461,80.2103
20221030:0030,1.17,8.85,0.36,24.6,1.31,0.0,Galle,6.0461,80.2103
20221030:0130,135.87,200.84,14.78,24.54,1.24,0.0,Galle,6.0461,80.2103
20221030:0230,336.8,442.08,29.0,25.68,0.97,0.0,Galle,6.0461,80.2103
20221030:0330,515.21,685.97,42.83,26.61,0.55,0.0,Galle,6.0461,80.2103
20221030:0430,615.22,849.63,55.77,27.57,0.14,0.0,Galle,6.0461,80.2103
20221030:0530,685.87,950.09,66.31,28.24,0.83,0.0,Galle,6.0461,80.2103
20221030:0630,663.65,896.63,70.15,28.64,2.0,0.0,Galle,6.0461,80.2103
20221030:0730,691.38,919.94,64.11,28.21,2.9,0.0,Galle,6.0461,80.2103
20221030:0830,566.5,738.59,52.71,28.2,3.1,0.0,Galle,6.0461,80.2103
20221030:0930,454.93,587.22,39.47,28.08,3.38,0.0,Galle,6.0461,80.2103
20221030:1030,233.49,310.89,25.52,28.03,3.66,0.0,Galle,6.0461,80.2103
20221030:1130,56.13,95.85,11.23,26.65,4.21,0.0,Galle,6.0461,80.2103
20221030:1230,0.0,0.0,-3.22,26.24,3.93,0.0,Galle,6.0461,80.2103
20221030:1330,0.0,0.0,0.0,25.98,3.24,0.0,Galle,6.0461,80.2103
20221030:1430,0.0,0.0,0.0,25.8,3.03,0.0,Galle,6.0461,80.2103
20221030:1530,0.0,0.0,0.0,25.65,2.76,0.0,Galle,6.0461,80.2103
20221030:1630,0.0,0.0,0.0,25.46,2.69,0.0,Galle,6.0461,80.2103
20221030:1730,0.0,0.0,0.0,25.27,2.41,0.0,Galle,6.0461,80.2103
20221030:1830,0.0,0.0,0.0,25.16,2.07,0.0,Galle,6.0461,80.2103
20221030:1930,0.0,0.0,0.0,25.4,2.0,0.0,Galle,6.0461,80.2103
20221030:2030,0.0,0.0,0.0,25.18,2.0,0.0,Galle,6.0461,80.2103
20221030:2130,0.0,0.0,0.0,25.05,2.21,0.0,Galle,6.0461,80.2103
20221030:2230,0.0,0.0,0.0,24.94,2.34,0.0,Galle,6.0461,80.2103
20221030:2330,0.0,0.0,0.0,24.85,2.55,0.0,Galle,6.0461,80.2103
20221031:0030,2.32,11.33,0.32,24.76,2.21,0.0,Galle,6.0461,80.2103
20221031:0130,123.25,181.85,14.72,24.78,1.86,0.0,Galle,6.0461,80.2103
20221031:0230,309.93,404.52,28.92,25.56,1.72,0.0,Galle,6.0461,80.2103
20221031:0330,471.83,616.67,42.71,26.36,1.45,0.0,Galle,6.0461,80.2103
20221031:0430,554.48,739.62,55.59,27.19,1.03,0.0,Galle,6.0461,80.2103
20221031:0530,643.38,876.84,66.04,27.84,1.03,0.0,Galle,6.0461,80.2103
20221031:0630,708.96,970.36,69.82,28.38,1.59,0.0,Galle,6.0461,80.2103
20221031:0730,641.06,855.27,63.86,28.87,2.34,0.0,Galle,6.0461,80.2103
20221031:0830,515.48,671.49,52.55,28.31,2.69,0.0,Galle,6.0461,80.2103
20221031:0930,386.49,500.15,39.36,28.04,2.48,0.0,Galle,6.0461,80.2103
20221031:1030,229.45,306.31,25.44,27.75,2.83,0.0,Galle,6.0461,80.2103
20221031:1130,65.08,112.01,11.18,27.01,2.97,0.0,Galle,6.0461,80.2103
20221031:1230,0.0,0.0,-3.25,26.41,3.03,0.0,Galle,6.0461,80.2103
20221031:1330,0.0,0.0,0.0,26.04,3.17,0.0,Galle,6.0461,80.2103
20221031:1430,0.0,0.0,0.0,25.79,3.59,0.0,Galle,6.0461,80.2103
20221031:1530,0.0,0.0,0.0,25.53,3.59,0.0,Galle,6.0461,80.2103
20221031:1630,0.0,0.0,0.0,25.3,3.1,0.0,Galle,6.0461,80.2103
20221031:1730,0.0,0.0,0.0,25.21,2.48,0.0,Galle,6.0461,80.2103
20221031:1830,0.0,0.0,0.0,25.05,2.83,0.0,Galle,6.0461,80.2103
20221031:1930,0.0,0.0,0.0,24.98,3.17,0.0,Galle,6.0461,80.2103
20221031:2030,0.0,0.0,0.0,24.79,3.45,0.0,Galle,6.0461,80.2103
20221031:2130,0.0,0.0,0.0,25.11,3.93,0.0,Galle,6.0461,80.2103
20221031:2230,0.0,0.0,0.0,24.96,4.62,0.0,Galle,6.0461,80.2103
20221031:2330,0.0,0.0,0.0,24.95,4.9,0.0,Galle,6.0461,80.2103
20221101:0030,0.55,7.35,0.29,25.04,5.17,0.0,Galle,6.0461,80.2103
20221101:0130,109.5,164.38,14.66,24.82,5.31,0.0,Galle,6.0461,80.2103
20221101:0230,230.68,299.29,28.83,25.33,5.17,0.0,Galle,6.0461,80.2103
20221101:0330,374.33,471.87,42.59,25.76,5.03,0.0,Galle,6.0461,80.2103
20221101:0430,428.62,543.79,55.41,26.2,5.03,0.0,Galle,6.0461,80.2103
20221101:0530,622.8,798.59,65.77,26.32,4.9,0.0,Galle,6.0461,80.2103
20221101:0630,660.76,851.73,69.5,27.1,4.97,0.0,Galle,6.0461,80.2103
20221101:0730,482.44,610.07,63.61,26.88,6.28,0.0,Galle,6.0461,80.2103
20221101:0830,440.25,555.91,52.38,26.46,6.0,0.0,Galle,6.0461,80.2103
20221101:0930,312.12,398.66,39.25,26.45,5.72,0.0,Galle,6.0461,80.2103
20221101:1030,156.0,210.93,25.36,26.26,5.79,0.0,Galle,6.0461,80.2103
20221101:1130,61.81,102.88,11.13,25.83,6.28,0.0,Galle,6.0461,80.2103
20221101:1230,0.0,0.0,-3.28,25.77,6.14,0.0,Galle,6.0461,80.2103
20221101:1330,0.0,0.0,0.0,25.65,6.14,0.0,Galle,6.0461,80.2103
20221101:1430,0.0,0.0,0.0,25.66,5.66,0.0,Galle,6.0461,80.2103
20221101:1530,0.0,0.0,0.0,25.76,5.31,0.0,Galle,6.0461,80.2103
20221101:1630,0.0,0.0,0.0,25.76,5.1,0.0,Galle,6.0461,80.2103
20221101:1730,0.0,0.0,0.0,25.6,5.17,0.0,Galle,6.0461,80.2103
20221101:1830,0.0,0.0,0.0,25.53,5.38,0.0,Galle,6.0461,80.2103
20221101:1930,0.0,0.0,0.0,25.39,4.0,0.0,Galle,6.0461,80.2103
20221101:2030,0.0,0.0,0.0,25.14,3.93,0.0,Galle,6.0461,80.2103
20221101:2130,0.0,0.0,0.0,25.12,3.86,0.0,Galle,6.0461,80.2103
20221101:2230,0.0,0.0,0.0,25.08,3.72,0.0,Galle,6.0461,80.2103
20221101:2330,0.0,0.0,0.0,25.16,4.14,0.0,Galle,6.0461,80.2103
20221102:0030,1.23,8.99,0.25,25.43,4.48,0.0,Galle,6.0461,80.2103
20221102:0130,129.93,191.34,14.6,25.64,4.34,0.0,Galle,6.0461,80.2103
20221102:0230,348.66,449.14,28.74,26.2,4.21,0.0,Galle,6.0461,80.2103
20221102:0330,465.86,591.69,42.46,27.05,4.83,0.0,Galle,6.0461,80.2103
20221102:0430,619.58,794.41,55.23,27.72,5.31,0.0,Galle,6.0461,80.2103
20221102:0530,712.16,922.21,65.5,28.32,5.79,0.0,Galle,6.0461,80.2103
20221102:0630,737.84,959.43,69.18,28.6,6.0,0.0,Galle,6.0461,80.2103
20221102:0730,714.24,928.53,63.37,28.71,5.59,0.0,Galle,6.0461,80.2103
20221102:0830,627.97,807.76,52.22,28.75,5.72,0.0,Galle,6.0461,80.2103
20221102:0930,477.17,608.43,39.14,28.54,5.86,0.0,Galle,6.0461,80.2103
20221102:1030,285.51,375.29,25.29,28.28,5.72,0.0,Galle,6.0461,80.2103
20221102:1130,89.21,147.16,11.08,27.92,5.38,0.0,Galle,6.0461,80.2103
20221102:1230,0.0,0.0,-3.31,27.52,4.9,0.0,Galle,6.0461,80.2103
20221102:1330,0.0,0.0,0.0,27.23,4.48,0.0,Galle,6.0461,80.2103
20221102:1430,0.0,0.0,0.0,26.93,4.14,0.0,Galle,6.0461,80.2103
20221102:1530,0.0,0.0,0.0,26.47,3.72,0.0,Galle,6.0461,80.2103
20221102:1630,0.0,0.0,0.0,26.0,3.66,0.0,Galle,6.0461,80.2103
20221102:1730,0.0,0.0,0.0,25.73,3.52,0.0,Galle,6.0461,80.2103
20221102:1830,0.0,0.0,0.0,25.54,3.66,0.0,Galle,6.0461,80.2103
20221102:1930,0.0,0.0,0.0,25.79,2.97,0.0,Galle,6.0461,80.2103
20221102:2030,0.0,0.0,0.0,25.62,3.17,0.0,Galle,6.0461,80.2103
20221102:2130,0.0,0.0,0.0,25.24,3.72,0.0,Galle,6.0461,80.2103
20221102:2230,0.0,0.0,0.0,24.81,3.93,0.0,Galle,6.0461,80.2103
20221102:2330,0.0,0.0,0.0,24.61,4.21,0.0,Galle,6.0461,80.2103
20221103:0030,1.0,8.45,0.21,24.58,4.07,0.0,Galle,6.0461,80.2103
20221103:0130,113.42,168.69,14.54,24.88,3.59,0.0,Galle,6.0461,80.2103
20221103:0230,255.12,330.51,28.65,25.49,4.14,0.0,Galle,6.0461,80.2103
20221103:0330,366.17,464.47,42.33,26.04,4.21,0.0,Galle,6.0461,80.2103
20221103:0430,496.9,633.22,55.04,26.5,4.07,0.0,Galle,6.0461,80.2103
20221103:0530,576.35,739.6,65.24,27.17,4.28,0.0,Galle,6.0461,80.2103
20221103:0630,560.09,723.25,68.87,27.55,4.62,0.0,Galle,6.0461,80.2103
20221103:0730,525.06,671.47,63.13,27.4,5.03,0.0,Galle,6.0461,80.2103
20221103:0830,424.79,543.96,52.06,27.89,5.1,0.0,Galle,6.0461,80.2103
20221103:0930,318.74,410.43,39.03,27.86,5.45,0.0,Galle,6.0461,80.2103
20221103:1030,181.86,243.92,25.21,27.44,5.93,0.0,Galle,6.0461,80.2103
20221103:1130,50.7,85.56,11.03,26.59,5.17,0.0,Galle,6.0461,80.2103
20221103:1230,0.0,0.0,-3.33,25.83,4.76,0.0,Galle,6.0461,80.2103
20221103:1330,0.0,0.0,0.0,25.39,3.72,0.0,Galle,6.0461,80.2103
20221103:1430,0.0,0.0,0.0,25.36,3.1,0.0,Galle,6.0461,80.2103
20221103:1530,0.0,0.0,0.0,25.46,2.97,0.0,Galle,6.0461,80.2103
20221103:1630,0.0,0.0,0.0,25.41,2.9,0.0,Galle,6.0461,80.2103
20221103:1730,0.0,0.0,0.0,25.2,3.31,0.0,Galle,6.0461,80.2103
20221103:1830,0.0,0.0,0.0,25.06,3.38,0.0,Galle,6.0461,80.2103
20221103:1930,0.0,0.0,0.0,25.48,2.34,0.0,Galle,6.0461,80.2103
20221103:2030,0.0,0.0,0.0,25.33,2.62,0.0,Galle,6.0461,80.2103
20221103:2130,0.0,0.0,0.0,25.2,2.69,0.0,Galle,6.0461,80.2103
20221103:2230,0.0,0.0,0.0,25.2,2.41,0.0,Galle,6.0461,80.2103
20221103:2330,0.0,0.0,0.0,25.2,2.21,0.0,Galle,6.0461,80.2103
20221104:0030,1.45,9.49,0.16,25.0,2.48,0.0,Galle,6.0461,80.2103
20221104:0130,81.51,124.28,14.47,24.75,2.62,0.0,Galle,6.0461,80.2103
20221104:0230,234.05,306.0,28.56,25.26,2.9,0.0,Galle,6.0461,80.2103
20221104:0330,383.35,487.92,42.2,25.87,3.31,0.0,Galle,6.0461,80.2103
20221104:0430,460.54,587.1,54.85,26.47,3.52,0.0,Galle,6.0461,80.2103
