time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20221116:1230,0.0,0.0,-4.39,20.41,0.48,0.0,Badulla,6.9802,81.0577
20221116:1330,0.0,0.0,0.0,20.02,0.62,0.0,Badulla,6.9802,81.0577
20221116:1430,0.0,0.0,0.0,20.04,0.69,0.0,Badulla,6.9802,81.0577
20221116:1530,0.0,0.0,0.0,19.98,0.97,0.0,Badulla,6.9802,81.0577
20221116:1630,0.0,0.0,0.0,19.82,0.9,0.0,Badulla,6.9802,81.0577
20221116:1730,0.0,0.0,0.0,19.37,1.03,0.0,Badulla,6.9802,81.0577
20221116:1830,0.0,0.0,0.0,19.04,1.03,0.0,Badulla,6.9802,81.0577
20221116:1930,0.0,0.0,0.0,19.0,1.17,0.0,Badulla,6.9802,81.0577
20221116:2030,0.0,0.0,0.0,18.6,1.31,0.0,Badulla,6.9802,81.0577
20221116:2130,0.0,0.0,0.0,18.25,1.38,0.0,Badulla,6.9802,81.0577
20221116:2230,0.0,0.0,0.0,17.81,1.52,0.0,Badulla,6.9802,81.0577
20221116:2330,0.0,0.0,0.0,17.34,1.52,0.0,Badulla,6.9802,81.0577
20221117:0030,0.0,0.0,-0.16,17.09,1.59,0.0,Badulla,6.9802,81.0577
20221117:0130,156.09,221.45,13.81,16.88,1.52,0.0,Badulla,6.9802,81.0577
20221117:0230,376.05,477.66,27.47,18.92,1.17,0.0,Badulla,6.9802,81.0577
20221117:0330,530.85,680.75,40.53,21.41,1.31,0.0,Badulla,6.9802,81.0577
20221117:0430,592.63,768.61,52.31,22.67,1.59,0.0,Badulla,6.9802,81.0577
20221117:0530,700.18,930.4,61.18,23.39,1.59,0.0,Badulla,6.9802,81.0577
20221117:0630,703.62,941.13,63.98,24.17,1.52,0.0,Badulla,6.9802,81.0577
20221117:0730,652.8,861.04,59.0,24.53,1.79,0.0,Badulla,6.9802,81.0577
20221117:0830,516.17,666.5,49.0,24.54,1.93,0.0,Badulla,6.9802,81.0577
20221117:0930,359.41,460.38,36.73,24.41,2.0,0.0,Badulla,6.9802,81.0577
20221117:1030,204.41,271.67,23.45,23.74,1.59,0.0,Badulla,6.9802,81.0577
20221117:1130,56.37,98.46,9.67,22.88,0.97,0.0,Badulla,6.9802,81.0577
20221117:1230,0.0,0.0,-4.36,21.8,0.41,0.0,Badulla,6.9802,81.0577
20221117:1330,0.0,0.0,0.0,20.66,0.48,0.0,Badulla,6.9802,81.0577
20221117:1430,0.0,0.0,0.0,19.69,0.76,0.0,Badulla,6.9802,81.0577
20221117:1530,0.0,0.0,0.0,19.06,0.97,0.0,Badulla,6.9802,81.0577
20221117:1630,0.0,0.0,0.0,18.67,1.03,0.0,Badulla,6.9802,81.0577
20221117:1730,0.0,0.0,0.0,18.31,1.17,0.0,Badulla,6.9802,81.0577
20221117:1830,0.0,0.0,0.0,18.24,1.17,0.0,Badulla,6.9802,81.0577
20221117:1930,0.0,0.0,0.0,17.85,1.17,0.0,Badulla,6.9802,81.0577
20221117:2030,0.0,0.0,0.0,17.67,1.17,0.0,Badulla,6.9802,81.0577
20221117:2130,0.0,0.0,0.0,17.71,1.17,0.0,Badulla,6.9802,81.0577
20221117:2230,0.0,0.0,0.0,17.4,1.17,0.0,Badulla,6.9802,81.0577
20221117:2330,0.0,0.0,0.0,17.05,1.24,0.0,Badulla,6.9802,81.0577
20221118:0030,0.0,0.0,-0.25,16.92,1.24,0.0,Badulla,6.9802,81.0577
20221118:0130,96.22,139.63,13.71,17.56,1.03,0.0,Badulla,6.9802,81.0577
20221118:0230,215.04,278.26,27.34,19.67,0.76,0.0,Badulla,6.9802,81.0577
20221118:0330,421.43,539.34,40.37,21.11,0.9,0.0,Badulla,6.9802,81.0577
20221118:0430,525.17,681.93,52.11,22.48,1.24,0.0,Badulla,6.9802,81.0577
20221118:0530,582.15,762.64,60.94,23.12,1.59,0.0,Badulla,6.9802,81.0577
20221118:0630,538.53,703.31,63.74,23.64,1.66,0.0,Badulla,6.9802,81.0577
20221118:0730,497.3,647.14,58.84,23.95,1.72,0.0,Badulla,6.9802,81.0577
20221118:0830,398.95,515.55,48.9,24.04,1.66,0.0,Badulla,6.9802,81.0577
20221118:0930,271.68,352.04,36.67,23.6,1.52,0.0,Badulla,6.9802,81.0577
20221118:1030,160.36,215.72,23.43,22.98,1.31,0.0,Badulla,6.9802,81.0577
20221118:1130,38.12,64.95,9.68,22.31,0.97,0.0,Badulla,6.9802,81.0577
20221118:1230,0.0,0.0,-4.33,21.41,1.1,0.0,Badulla,6.9802,81.0577
20221118:1330,0.0,0.0,0.0,20.59,0.9,0.0,Badulla,6.9802,81.0577
20221118:1430,0.0,0.0,0.0,20.08,0.97,0.0,Badulla,6.9802,81.0577
20221118:1530,0.0,0.0,0.0,19.71,1.17,0.0,Badulla,6.9802,81.0577
20221118:1630,0.0,0.0,0.0,19.49,1.1,0.0,Badulla,6.9802,81.0577
20221118:1730,0.0,0.0,0.0,19.38,1.1,0.0,Badulla,6.9802,81.0577
20221118:1830,0.0,0.0,0.0,19.12,1.17,0.0,Badulla,6.9802,81.0577
20221118:1930,0.0,0.0,0.0,19.13,0.83,0.0,Badulla,6.9802,81.0577
20221118:2030,0.0,0.0,0.0,19.04,0.9,0.0,Badulla,6.9802,81.0577
20221118:2130,0.0,0.0,0.0,18.69,0.97,0.0,Badulla,6.9802,81.0577
20221118:2230,0.0,0.0,0.0,18.72,1.03,0.0,Badulla,6.9802,81.0577
20221118:2330,0.0,0.0,0.0,18.75,1.1,0.0,Badulla,6.9802,81.0577
20221119:0030,0.0,0.0,-0.33,18.99,1.1,0.0,Badulla,6.9802,81.0577
20221119:0130,5.66,17.17,13.6,18.96,1.1,0.0,Badulla,6.9802,81.0577
20221119:0230,50.53,78.06,27.21,19.27,1.17,0.0,Badulla,6.9802,81.0577
20221119:0330,320.63,404.53,40.2,20.17,1.03,0.0,Badulla,6.9802,81.0577
20221119:0430,365.28,464.75,51.91,22.09,1.17,0.0,Badulla,6.9802,81.0577
20221119:0530,552.18,717.09,60.71,22.42,1.03,0.0,Badulla,6.9802,81.0577
20221119:0630,547.34,713.52,63.51,23.44,1.24,0.0,Badulla,6.9802,81.0577
20221119:0730,508.59,653.83,58.67,23.43,1.86,0.0,Badulla,6.9802,81.0577
20221119:0830,335.86,430.77,48.8,23.16,1.52,0.0,Badulla,6.9802,81.0577
20221119:0930,263.18,340.24,36.63,23.07,1.31,0.0,Badulla,6.9802,81.0577
20221119:1030,160.23,215.85,23.41,22.85,1.03,0.0,Badulla,6.9802,81.0577
20221119:1130,30.1,53.84,9.69,22.36,1.03,0.0,Badulla,6.9802,81.0577
20221119:1230,0.0,0.0,-4.3,21.58,1.17,0.0,Badulla,6.9802,81.0577
20221119:1330,0.0,0.0,0.0,20.82,1.38,0.0,Badulla,6.9802,81.0577
20221119:1430,0.0,0.0,0.0,20.3,1.31,0.0,Badulla,6.9802,81.0577
20221119:1530,0.0,0.0,0.0,20.05,1.31,0.0,Badulla,6.9802,81.0577
20221119:1630,0.0,0.0,0.0,19.84,1.38,0.0,Badulla,6.9802,81.0577
20221119:1730,0.0,0.0,0.0,19.65,1.38,0.0,Badulla,6.9802,81.0577
20221119:1830,0.0,0.0,0.0,19.52,1.31,0.0,Badulla,6.9802,81.0577
20221119:1930,0.0,0.0,0.0,19.52,1.1,0.0,Badulla,6.9802,81.0577
20221119:2030,0.0,0.0,0.0,19.16,1.1,0.0,Badulla,6.9802,81.0577
20221119:2130,0.0,0.0,0.0,18.82,1.03,0.0,Badulla,6.9802,81.0577
20221119:2230,0.0,0.0,0.0,18.41,1.1,0.0,Badulla,6.9802,81.0577
20221119:2330,0.0,0.0,0.0,18.18,1.1,0.0,Badulla,6.9802,81.0577
20221120:0030,0.0,0.0,-0.42,18.02,1.17,0.0,Badulla,6.9802,81.0577
20221120:0130,129.18,185.22,13.49,17.81,1.24,0.0,Badulla,6.9802,81.0577
20221120:0230,337.38,430.46,27.08,19.81,1.17,0.0,Badulla,6.9802,81.0577
20221120:0330,453.46,575.47,40.04,21.27,1.45,0.0,Badulla,6.9802,81.0577
20221120:0430,582.93,754.69,51.71,22.11,1.31,0.0,Badulla,6.9802,81.0577
20221120:0530,652.66,868.64,60.47,23.12,0.9,0.0,Badulla,6.9802,81.0577
20221120:0630,619.55,827.16,63.29,24.25,0.9,0.0,Badulla,6.9802,81.0577
20221120:0730,572.69,767.18,58.51,24.77,0.48,0.0,Badulla,6.9802,81.0577
20221120:0830,429.28,565.72,48.71,24.79,0.14,0.0,Badulla,6.9802,81.0577
20221120:0930,280.09,364.31,36.58,24.4,0.28,0.0,Badulla,6.9802,81.0577
20221120:1030,173.85,234.27,23.4,23.79,0.55,0.0,Badulla,6.9802,81.0577
20221120:1130,57.35,95.19,9.7,22.93,0.55,0.0,Badulla,6.9802,81.0577
20221120:1230,0.0,0.0,-4.27,21.84,0.55,0.0,Badulla,6.9802,81.0577
20221120:1330,0.0,0.0,0.0,20.94,0.41,0.0,Badulla,6.9802,81.0577
20221120:1430,0.0,0.0,0.0,20.13,0.34,0.0,Badulla,6.9802,81.0577
20221120:1530,0.0,0.0,0.0,19.67,0.62,0.0,Badulla,6.9802,81.0577
20221120:1630,0.0,0.0,0.0,19.57,0.55,0.0,Badulla,6.9802,81.0577
20221120:1730,0.0,0.0,0.0,19.08,0.83,0.0,Badulla,6.9802,81.0577
20221120:1830,0.0,0.0,0.0,18.67,0.97,0.0,Badulla,6.9802,81.0577
20221120:1930,0.0,0.0,0.0,18.6,0.9,0.0,Badulla,6.9802,81.0577
20221120:2030,0.0,0.0,0.0,18.26,0.97,0.0,Badulla,6.9802,81.0577
20221120:2130,0.0,0.0,0.0,17.84,1.03,0.0,Badulla,6.9802,81.0577
20221120:2230,0.0,0.0,0.0,17.33,1.1,0.0,Badulla,6.9802,81.0577
20221120:2330,0.0,0.0,0.0,16.66,1.24,0.0,Badulla,6.9802,81.0577
20221121:0030,0.0,0.0,-0.51,16.21,1.38,0.0,Badulla,6.9802,81.0577
20221121:0130,159.96,227.09,13.38,16.12,1.24,0.0,Badulla,6.9802,81.0577
20221121:0230,360.09,461.49,26.95,19.49,0.62,0.0,Badulla,6.9802,81.0577
20221121:0330,539.24,701.32,39.88,21.19,0.48,0.0,Badulla,6.9802,81.0577
20221121:0430,645.66,871.68,51.52,22.44,0.14,0.0,Badulla,6.9802,81.0577
20221121:0530,598.13,797.31,60.24,23.58,0.34,0.0,Badulla,6.9802,81.0577
20221121:0630,683.02,919.1,63.07,24.53,1.1,0.0,Badulla,6.9802,81.0577
20221121:0730,603.73,803.42,58.36,25.13,0.9,0.0,Badulla,6.9802,81.0577
20221121:0830,527.09,693.77,48.62,25.33,0.76,0.0,Badulla,6.9802,81.0577
20221121:0930,446.08,581.52,36.54,24.74,0.76,0.0,Badulla,6.9802,81.0577
20221121:1030,213.36,285.02,23.39,24.31,0.76,0.0,Badulla,6.9802,81.0577
20221121:1130,69.22,118.09,9.72,23.47,0.83,0.0,Badulla,6.9802,81.0577
20221121:1230,0.0,0.0,-4.23,22.42,0.69,0.0,Badulla,6.9802,81.0577
20221121:1330,0.0,0.0,0.0,21.38,0.28,0.0,Badulla,6.9802,81.0577
20221121:1430,0.0,0.0,0.0,20.54,0.34,0.0,Badulla,6.9802,81.0577
20221121:1530,0.0,0.0,0.0,19.98,0.48,0.0,Badulla,6.9802,81.0577
20221121:1630,0.0,0.0,0.0,19.31,0.62,0.0,Badulla,6.9802,81.0577
20221121:1730,0.0,0.0,0.0,18.77,0.83,0.0,Badulla,6.9802,81.0577
20221121:1830,0.0,0.0,0.0,18.35,0.9,0.0,Badulla,6.9802,81.0577
20221121:1930,0.0,0.0,0.0,18.23,0.97,0.0,Badulla,6.9802,81.0577
20221121:2030,0.0,0.0,0.0,18.05,0.97,0.0,Badulla,6.9802,81.0577
20221121:2130,0.0,0.0,0.0,18.01,1.1,0.0,Badulla,6.9802,81.0577
20221121:2230,0.0,0.0,0.0,18.03,1.17,0.0,Badulla,6.9802,81.0577
20221121:2330,0.0,0.0,0.0,17.9,1.24,0.0,Badulla,6.9802,81.0577
20221122:0030,0.0,0.0,-0.6,17.62,1.31,0.0,Badulla,6.9802,81.0577
20221122:0130,141.99,204.52,13.27,17.65,1.17,0.0,Badulla,6.9802,81.0577
20221122:0230,358.36,459.9,26.81,20.05,0.76,0.0,Badulla,6.9802,81.0577
20221122:0330,527.02,687.31,39.72,21.81,0.41,0.0,Badulla,6.9802,81.0577
20221122:0430,628.57,843.93,51.32,23.15,0.34,0.0,Badulla,6.9802,81.0577
20221122:0530,681.47,925.02,60.02,24.42,0.69,0.0,Badulla,6.9802,81.0577
20221122:0630,674.97,921.26,62.85,25.36,0.62,0.0,Badulla,6.9802,81.0577
20221122:0730,597.53,805.12,58.21,25.09,0.28,0.0,Badulla,6.9802,81.0577
20221122:0830,412.83,535.07,48.54,24.75,0.55,0.0,Badulla,6.9802,81.0577
20221122:0930,298.62,383.83,36.51,23.88,1.03,0.0,Badulla,6.9802,81.0577
20221122:1030,245.68,324.34,23.39,23.34,1.03,0.0,Badulla,6.9802,81.0577
20221122:1130,57.39,98.65,9.74,23.12,0.9,0.0,Badulla,6.9802,81.0577
20221122:1230,0.0,0.0,-4.19,22.19,0.9,0.0,Badulla,6.9802,81.0577
20221122:1330,0.0,0.0,0.0,21.36,0.62,0.0,Badulla,6.9802,81.0577
20221122:1430,0.0,0.0,0.0,20.69,0.34,0.0,Badulla,6.9802,81.0577
20221122:1530,0.0,0.0,0.0,20.29,0.55,0.0,Badulla,6.9802,81.0577
20221122:1630,0.0,0.0,0.0,19.96,0.76,0.0,Badulla,6.9802,81.0577
20221122:1730,0.0,0.0,0.0,19.37,0.9,0.0,Badulla,6.9802,81.0577
20221122:1830,0.0,0.0,0.0,18.86,1.03,0.0,Badulla,6.9802,81.0577
20221122:1930,0.0,0.0,0.0,18.35,1.17,0.0,Badulla,6.9802,81.0577
20221122:2030,0.0,0.0,0.0,18.04,1.31,0.0,Badulla,6.9802,81.0577
20221122:2130,0.0,0.0,0.0,17.78,1.38,0.0,Badulla,6.9802,81.0577
20221122:2230,0.0,0.0,0.0,17.45,1.45,0.0,Badulla,6.9802,81.0577
20221122:2330,0.0,0.0,0.0,17.13,1.45,0.0,Badulla,6.9802,81.0577
20221123:0030,0.0,0.0,-0.7,16.76,1.45,0.0,Badulla,6.9802,81.0577
20221123:0130,155.86,222.53,13.16,16.6,1.31,0.0,Badulla,6.9802,81.0577
20221123:0230,362.53,465.2,26.68,19.79,0.69,0.0,Badulla,6.9802,81.0577
20221123:0330,533.27,696.83,39.56,21.69,0.34,0.0,Badulla,6.9802,81.0577
20221123:0430,604.24,806.1,51.13,22.86,0.28,0.0,Badulla,6.9802,81.0577
20221123:0530,621.32,842.32,59.8,23.82,0.0,0.0,Badulla,6.9802,81.0577
20221123:0630,662.18,897.75,62.65,24.65,0.62,0.0,Badulla,6.9802,81.0577
20221123:0730,577.4,769.75,58.07,25.52,0.76,0.0,Badulla,6.9802,81.0577
20221123:0830,509.52,672.68,48.46,25.68,0.62,0.0,Badulla,6.9802,81.0577
20221123:0930,388.81,506.24,36.47,25.5,0.69,0.0,Badulla,6.9802,81.0577
20221123:1030,180.24,243.27,23.39,24.86,0.97,0.0,Badulla,6.9802,81.0577
20221123:1130,56.34,98.82,9.76,23.55,1.17,0.0,Badulla,6.9802,81.0577
20221123:1230,0.0,0.0,-4.14,22.42,0.9,0.0,Badulla,6.9802,81.0577
20221123:1330,0.0,0.0,0.0,21.44,0.69,0.0,Badulla,6.9802,81.0577
20221123:1430,0.0,0.0,0.0,20.61,0.48,0.0,Badulla,6.9802,81.0577
20221123:1530,0.0,0.0,0.0,20.14,0.48,0.0,Badulla,6.9802,81.0577
20221123:1630,0.0,0.0,0.0,19.5,0.55,0.0,Badulla,6.9802,81.0577
20221123:1730,0.0,0.0,0.0,18.76,0.83,0.0,Badulla,6.9802,81.0577
20221123:1830,0.0,0.0,0.0,18.24,0.9,0.0,Badulla,6.9802,81.0577
20221123:1930,0.0,0.0,0.0,17.83,1.03,0.0,Badulla,6.9802,81.0577
20221123:2030,0.0,0.0,0.0,17.41,1.17,0.0,Badulla,6.9802,81.0577
20221123:2130,0.0,0.0,0.0,17.1,1.31,0.0,Badulla,6.9802,81.0577
20221123:2230,0.0,0.0,0.0,16.95,1.31,0.0,Badulla,6.9802,81.0577
20221123:2330,0.0,0.0,0.0,16.62,1.38,0.0,Badulla,6.9802,81.0577
20221124:0030,0.0,0.0,-0.79,16.31,1.45,0.0,Badulla,6.9802,81.0577
20221124:0130,142.85,204.05,13.04,16.28,1.31,0.0,Badulla,6.9802,81.0577
20221124:0230,351.21,450.18,26.55,19.39,0.62,0.0,Badulla,6.9802,81.0577
20221124:0330,488.34,635.36,39.4,21.51,0.21,0.0,Badulla,6.9802,81.0577
20221124:0430,562.42,744.81,50.94,22.63,0.21,0.0,Badulla,6.9802,81.0577
20221124:0530,607.69,819.18,59.58,23.65,0.28,0.0,Badulla,6.9802,81.0577
20221124:0630,574.08,773.25,62.45,24.65,0.21,0.0,Badulla,6.9802,81.0577
20221124:0730,531.6,700.12,57.94,25.0,0.97,0.0,Badulla,6.9802,81.0577
20221124:0830,471.34,609.92,48.39,24.23,1.1,0.0,Badulla,6.9802,81.0577
20221124:0930,344.02,440.68,36.45,23.43,1.1,0.0,Badulla,6.9802,81.0577
20221124:1030,202.52,268.34,23.39,22.75,1.24,0.0,Badulla,6.9802,81.0577
20221124:1130,48.04,82.5,9.79,22.3,0.97,0.0,Badulla,6.9802,81.0577
20221124:1230,0.0,0.0,-4.09,21.6,0.83,0.0,Badulla,6.9802,81.0577
20221124:1330,0.0,0.0,0.0,20.8,0.69,0.0,Badulla,6.9802,81.0577
20221124:1430,0.0,0.0,0.0,20.23,0.41,0.0,Badulla,6.9802,81.0577
20221124:1530,0.0,0.0,0.0,19.76,0.07,0.0,Badulla,6.9802,81.0577
20221124:1630,0.0,0.0,0.0,19.47,0.21,0.0,Badulla,6.9802,81.0577
20221124:1730,0.0,0.0,0.0,19.22,0.41,0.0,Badulla,6.9802,81.0577
20221124:1830,0.0,0.0,0.0,19.06,0.69,0.0,Badulla,6.9802,81.0577
20221124:1930,0.0,0.0,0.0,18.56,0.76,0.0,Badulla,6.9802,81.0577
20221124:2030,0.0,0.0,0.0,18.31,0.83,0.0,Badulla,6.9802,81.0577
20221124:2130,0.0,0.0,0.0,18.05,0.97,0.0,Badulla,6.9802,81.0577
20221124:2230,0.0,0.0,0.0,17.72,1.03,0.0,Badulla,6.9802,81.0577
20221124:2330,0.0,0.0,0.0,17.6,0.97,0.0,Badulla,6.9802,81.0577
20221125:0030,0.0,0.0,-0.89,17.42,1.03,0.0,Badulla,6.9802,81.0577
20221125:0130,115.08,168.53,12.93,17.44,0.76,0.0,Badulla,6.9802,81.0577
20221125:0230,239.75,309.88,26.41,19.79,0.34,0.0,Badulla,6.9802,81.0577
20221125:0330,500.3,644.98,39.25,20.89,0.55,0.0,Badulla,6.9802,81.0577
20221125:0430,523.37,677.35,50.75,22.56,0.9,0.0,Badulla,6.9802,81.0577
20221125:0530,637.91,847.96,59.37,23.28,0.9,0.0,Badulla,6.9802,81.0577
20221125:0630,552.75,720.55,62.25,23.63,0.97,0.0,Badulla,6.9802,81.0577
20221125:0730,543.4,710.03,57.81,23.56,0.83,0.0,Badulla,6.9802,81.0577
20221125:0830,410.1,528.83,48.32,23.49,0.62,0.0,Badulla,6.9802,81.0577
20221125:0930,243.35,313.86,36.42,22.82,0.55,0.0,Badulla,6.9802,81.0577
20221125:1030,111.18,154.71,23.4,22.01,1.03,0.0,Badulla,6.9802,81.0577
20221125:1130,32.92,61.86,9.82,21.16,0.9,0.0,Badulla,6.9802,81.0577
20221125:1230,0.0,0.0,-4.04,20.67,0.62,0.0,Badulla,6.9802,81.0577
20221125:1330,0.0,0.0,0.0,20.19,0.48,0.0,Badulla,6.9802,81.0577
20221125:1430,0.0,0.0,0.0,19.83,0.62,0.0,Badulla,6.9802,81.0577
20221125:1530,0.0,0.0,0.0,19.63,0.69,0.0,Badulla,6.9802,81.0577
20221125:1630,0.0,0.0,0.0,19.37,0.69,0.0,Badulla,6.9802,81.0577
20221125:1730,0.0,0.0,0.0,19.11,0.69,0.0,Badulla,6.9802,81.0577
20221125:1830,0.0,0.0,0.0,18.68,0.76,0.0,Badulla,6.9802,81.0577
20221125:1930,0.0,0.0,0.0,18.65,0.69,0.0,Badulla,6.9802,81.0577
20221125:2030,0.0,0.0,0.0,18.22,0.83,0.0,Badulla,6.9802,81.0577
20221125:2130,0.0,0.0,0.0,18.01,0.9,0.0,Badulla,6.9802,81.0577
20221125:2230,0.0,0.0,0.0,17.83,0.83,0.0,Badulla,6.9802,81.0577
20221125:2330,0.0,0.0,0.0,17.79,0.9,0.0,Badulla,6.9802,81.0577
20221126:0030,0.0,0.0,-0.99,17.45,0.97,0.0,Badulla,6.9802,81.0577
20221126:0130,105.37,156.85,12.81,17.5,0.83,0.0,Badulla,6.9802,81.0577
20221126:0230,282.51,363.01,26.28,19.79,0.55,0.0,Badulla,6.9802,81.0577
20221126:0330,409.06,524.19,39.09,21.41,0.28,0.0,Badulla,6.9802,81.0577
20221126:0430,600.42,800.73,50.57,22.58,0.21,0.0,Badulla,6.9802,81.0577
20221126:0530,621.42,828.62,59.17,23.7,0.76,0.0,Badulla,6.9802,81.0577
20221126:0630,542.14,714.07,62.06,23.97,0.55,0.0,Badulla,6.9802,81.0577
20221126:0730,521.76,683.02,57.68,23.17,0.34,0.0,Badulla,6.9802,81.0577
20221126:0830,277.02,356.11,48.26,23.61,0.76,0.0,Badulla,6.9802,81.0577
20221126:0930,296.38,378.11,36.4,22.12,1.03,0.0,Badulla,6.9802,81.0577
20221126:1030,115.52,160.79,23.41,22.34,0.34,0.0,Badulla,6.9802,81.0577
20221126:1130,36.39,68.38,9.86,21.84,0.48,0.0,Badulla,6.9802,81.0577
20221126:1230,0.0,0.0,-3.99,21.56,0.48,0.0,Badulla,6.9802,81.0577
20221126:1330,0.0,0.0,0.0,21.05,0.21,0.0,Badulla,6.9802,81.0577
20221126:1430,0.0,0.0,0.0,20.57,0.34,0.0,Badulla,6.9802,81.0577
20221126:1530,0.0,0.0,0.0,20.22,0.34,0.0,Badulla,6.9802,81.0577
20221126:1630,0.0,0.0,0.0,19.99,0.28,0.0,Badulla,6.9802,81.0577
20221126:1730,0.0,0.0,0.0,19.84,0.0,0.0,Badulla,6.9802,81.0577
20221126:1830,0.0,0.0,0.0,19.59,0.07,0.0,Badulla,6.9802,81.0577
20221126:1930,0.0,0.0,0.0,19.55,0.41,0.0,Badulla,6.9802,81.0577
20221126:2030,0.0,0.0,0.0,19.47,0.41,0.0,Badulla,6.9802,81.0577
20221126:2130,0.0,0.0,0.0,19.44,0.48,0.0,Badulla,6.9802,81.0577
20221126:2230,0.0,0.0,0.0,19.04,0.62,0.0,Badulla,6.9802,81.0577
20221126:2330,0.0,0.0,0.0,18.95,0.55,0.0,Badulla,6.9802,81.0577
20221127:0030,0.0,0.0,-1.09,18.74,0.69,0.0,Badulla,6.9802,81.0577
20221127:0130,105.52,156.82,12.7,18.55,0.76,0.0,Badulla,6.9802,81.0577
20221127:0230,311.95,402.35,26.14,20.19,0.34,0.0,Badulla,6.9802,81.0577
20221127:0330,433.26,556.75,38.93,21.69,0.41,0.0,Badulla,6.9802,81.0577
20221127:0430,536.59,698.2,50.38,22.7,0.76,0.0,Badulla,6.9802,81.0577
20221127:0530,627.01,830.74,58.96,23.38,0.9,0.0,Badulla,6.9802,81.0577
20221127:0630,565.47,741.15,61.88,23.74,0.97,0.0,Badulla,6.9802,81.0577
20221127:0730,546.89,718.89,57.56,23.67,0.69,0.0,Badulla,6.9802,81.0577
20221127:0830,461.19,598.57,48.2,23.44,0.41,0.0,Badulla,6.9802,81.0577
20221127:0930,278.3,358.3,36.39,23.35,0.69,0.0,Badulla,6.9802,81.0577
20221127:1030,148.24,200.47,23.43,22.63,1.31,0.0,Badulla,6.9802,81.0577
20221127:1130,15.56,33.65,9.9,21.14,1.17,0.0,Badulla,6.9802,81.0577
20221127:1230,0.0,0.0,-3.93,19.97,0.21,0.0,Badulla,6.9802,81.0577
20221127:1330,0.0,0.0,0.0,19.72,0.55,0.0,Badulla,6.9802,81.0577
20221127:1430,0.0,0.0,0.0,19.71,0.62,0.0,Badulla,6.9802,81.0577
20221127:1530,0.0,0.0,0.0,19.71,0.48,0.0,Badulla,6.9802,81.0577
20221127:1630,0.0,0.0,0.0,19.81,0.48,0.0,Badulla,6.9802,81.0577
20221127:1730,0.0,0.0,0.0,19.66,0.28,0.0,Badulla,6.9802,81.0577
20221127:1830,0.0,0.0,0.0,19.47,0.28,0.0,Badulla,6.9802,81.0577
20221127:1930,0.0,0.0,0.0,19.47,0.69,0.0,Badulla,6.9802,81.0577
20221127:2030,0.0,0.0,0.0,19.25,0.69,0.0,Badulla,6.9802,81.0577
20221127:2130,0.0,0.0,0.0,19.15,0.62,0.0,Badulla,6.9802,81.0577
20221127:2230,0.0,0.0,0.0,19.09,0.55,0.0,Badulla,6.9802,81.0577
20221127:2330,0.0,0.0,0.0,19.0,0.69,0.0,Badulla,6.9802,81.0577
20221128:0030,0.0,0.0,-1.19,18.8,0.83,0.0,Badulla,6.9802,81.0577
20221128:0130,119.52,175.79,12.58,18.48,0.9,0.0,Badulla,6.9802,81.0577
20221128:0230,323.41,415.66,26.01,20.08,0.69,0.0,Badulla,6.9802,81.0577
20221128:0330,439.92,563.05,38.77,21.48,0.62,0.0,Badulla,6.9802,81.0577
20221128:0430,582.2,765.49,50.2,22.49,0.62,0.0,Badulla,6.9802,81.0577
20221128:0530,629.94,836.51,58.77,23.52,0.83,0.0,Badulla,6.9802,81.0577
20221128:0630,604.13,799.14,61.7,23.87,0.9,0.0,Badulla,6.9802,81.0577
20221128:0730,582.05,763.35,57.45,23.85,1.1,0.0,Badulla,6.9802,81.0577
20221128:0830,462.73,595.7,48.15,24.13,1.31,0.0,Badulla,6.9802,81.0577
20221128:0930,273.83,350.71,36.38,23.51,1.59,0.0,Badulla,6.9802,81.0577
20221128:1030,185.84,247.33,23.45,22.75,1.31,0.0,Badulla,6.9802,81.0577
20221128:1130,36.38,67.96,9.94,22.22,1.03,0.0,Badulla,6.9802,81.0577
20221128:1230,0.0,0.0,-3.87,21.28,0.69,0.0,Badulla,6.9802,81.0577
20221128:1330,0.0,0.0,0.0,21.15,0.83,0.0,Badulla,6.9802,81.0577
20221128:1430,0.0,0.0,0.0,20.77,0.76,0.0,Badulla,6.9802,81.0577
20221128:1530,0.0,0.0,0.0,20.34,0.9,0.0,Badulla,6.9802,81.0577
20221128:1630,0.0,0.0,0.0,19.93,0.97,0.0,Badulla,6.9802,81.0577
20221128:1730,0.0,0.0,0.0,19.7,1.1,0.0,Badulla,6.9802,81.0577
20221128:1830,0.0,0.0,0.0,19.49,1.17,0.0,Badulla,6.9802,81.0577
20221128:1930,0.0,0.0,0.0,19.1,0.97,0.0,Badulla,6.9802,81.0577
20221128:2030,0.0,0.0,0.0,18.63,1.1,0.0,Badulla,6.9802,81.0577
20221128:2130,0.0,0.0,0.0,18.27,1.1,0.0,Badulla,6.9802,81.0577
20221128:2230,0.0,0.0,0.0,18.12,1.17,0.0,Badulla,6.9802,81.0577
20221128:2330,0.0,0.0,0.0,17.97,1.24,0.0,Badulla,6.9802,81.0577
20221129:0030,0.0,0.0,-1.29,17.71,1.24,0.0,Badulla,6.9802,81.0577
20221129:0130,127.3,186.87,12.46,17.95,1.1,0.0,Badulla,6.9802,81.0577
20221129:0230,326.89,419.1,25.87,20.1,1.03,0.0,Badulla,6.9802,81.0577
