time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230113:1830,0.0,0.0,0.0,21.73,1.79,0.0,Kurunegala,7.4839,80.3683
20230113:1930,0.0,0.0,0.0,21.79,1.93,0.0,Kurunegala,7.4839,80.3683
20230113:2030,0.0,0.0,0.0,21.41,1.86,0.0,Kurunegala,7.4839,80.3683
20230113:2130,0.0,0.0,0.0,21.07,1.79,0.0,Kurunegala,7.4839,80.3683
20230113:2230,0.0,0.0,0.0,20.83,1.66,0.0,Kurunegala,7.4839,80.3683
20230113:2330,0.0,0.0,0.0,20.49,1.52,0.0,Kurunegala,7.4839,80.3683
20230114:0030,0.0,0.0,-6.71,20.11,1.45,0.0,Kurunegala,7.4839,80.3683
20230114:0130,60.61,110.84,7.12,19.77,1.38,0.0,Kurunegala,7.4839,80.3683
20230114:0230,251.41,331.77,20.67,20.81,1.03,0.0,Kurunegala,7.4839,80.3683
20230114:0330,440.97,568.74,33.69,23.47,1.17,0.0,Kurunegala,7.4839,80.3683
20230114:0430,590.22,775.11,45.69,25.15,1.59,0.0,Kurunegala,7.4839,80.3683
20230114:0530,634.16,842.88,55.52,26.56,1.79,0.0,Kurunegala,7.4839,80.3683
20230114:0630,633.22,846.85,60.89,27.71,1.72,0.0,Kurunegala,7.4839,80.3683
20230114:0730,538.89,707.25,59.35,28.24,2.14,0.0,Kurunegala,7.4839,80.3683
20230114:0830,474.01,618.93,51.73,28.49,2.21,0.0,Kurunegala,7.4839,80.3683
20230114:0930,327.6,426.19,40.78,28.67,2.21,0.0,Kurunegala,7.4839,80.3683
20230114:1030,228.64,303.61,28.25,28.38,2.21,0.0,Kurunegala,7.4839,80.3683
20230114:1130,90.31,137.17,14.96,27.89,2.07,0.0,Kurunegala,7.4839,80.3683
20230114:1230,1.08,8.7,1.27,27.0,1.66,0.0,Kurunegala,7.4839,80.3683
20230114:1330,0.0,0.0,0.0,25.87,1.66,0.0,Kurunegala,7.4839,80.3683
20230114:1430,0.0,0.0,0.0,24.95,1.79,0.0,Kurunegala,7.4839,80.3683
20230114:1530,0.0,0.0,0.0,24.34,2.0,0.0,Kurunegala,7.4839,80.3683
20230114:1630,0.0,0.0,0.0,23.84,2.07,0.0,Kurunegala,7.4839,80.3683
20230114:1730,0.0,0.0,0.0,23.4,2.07,0.0,Kurunegala,7.4839,80.3683
20230114:1830,0.0,0.0,0.0,23.01,1.93,0.0,Kurunegala,7.4839,80.3683
20230114:1930,0.0,0.0,0.0,22.68,1.72,0.0,Kurunegala,7.4839,80.3683
20230114:2030,0.0,0.0,0.0,22.34,1.66,0.0,Kurunegala,7.4839,80.3683
20230114:2130,0.0,0.0,0.0,22.04,1.52,0.0,Kurunegala,7.4839,80.3683
20230114:2230,0.0,0.0,0.0,21.79,1.24,0.0,Kurunegala,7.4839,80.3683
20230114:2330,0.0,0.0,0.0,21.4,1.1,0.0,Kurunegala,7.4839,80.3683
20230115:0030,0.0,0.0,0.0,20.9,1.1,0.0,Kurunegala,7.4839,80.3683
20230115:0130,58.52,107.83,7.07,20.62,1.17,0.0,Kurunegala,7.4839,80.3683
20230115:0230,242.45,322.22,20.64,21.83,0.9,0.0,Kurunegala,7.4839,80.3683
20230115:0330,445.0,579.68,33.7,24.14,0.76,0.0,Kurunegala,7.4839,80.3683
20230115:0430,548.64,729.4,45.73,25.84,0.69,0.0,Kurunegala,7.4839,80.3683
20230115:0530,580.2,777.21,55.62,27.05,0.97,0.0,Kurunegala,7.4839,80.3683
20230115:0630,489.5,649.29,61.06,27.86,1.24,0.0,Kurunegala,7.4839,80.3683
20230115:0730,433.96,572.2,59.55,28.54,1.72,0.0,Kurunegala,7.4839,80.3683
20230115:0830,454.53,596.49,51.91,28.65,2.0,0.0,Kurunegala,7.4839,80.3683
20230115:0930,257.24,336.63,40.94,28.49,1.93,0.0,Kurunegala,7.4839,80.3683
20230115:1030,184.67,248.31,28.4,27.96,1.93,0.0,Kurunegala,7.4839,80.3683
20230115:1130,70.11,111.25,15.09,27.28,1.03,0.0,Kurunegala,7.4839,80.3683
20230115:1230,1.13,8.8,1.38,26.17,0.62,0.0,Kurunegala,7.4839,80.3683
20230115:1330,0.0,0.0,0.0,25.4,0.28,0.0,Kurunegala,7.4839,80.3683
20230115:1430,0.0,0.0,0.0,25.07,0.07,0.0,Kurunegala,7.4839,80.3683
20230115:1530,0.0,0.0,0.0,24.34,0.48,0.0,Kurunegala,7.4839,80.3683
20230115:1630,0.0,0.0,0.0,23.94,0.83,0.0,Kurunegala,7.4839,80.3683
20230115:1730,0.0,0.0,0.0,23.71,1.03,0.0,Kurunegala,7.4839,80.3683
20230115:1830,0.0,0.0,0.0,23.45,1.24,0.0,Kurunegala,7.4839,80.3683
20230115:1930,0.0,0.0,0.0,23.26,1.38,0.0,Kurunegala,7.4839,80.3683
20230115:2030,0.0,0.0,0.0,23.04,1.38,0.0,Kurunegala,7.4839,80.3683
20230115:2130,0.0,0.0,0.0,22.65,1.17,0.0,Kurunegala,7.4839,80.3683
20230115:2230,0.0,0.0,0.0,22.4,0.97,0.0,Kurunegala,7.4839,80.3683
20230115:2330,0.0,0.0,0.0,21.98,0.76,0.0,Kurunegala,7.4839,80.3683
20230116:0030,0.0,0.0,0.0,21.82,0.69,0.0,Kurunegala,7.4839,80.3683
20230116:0130,37.64,72.11,7.02,21.22,0.83,0.0,Kurunegala,7.4839,80.3683
20230116:0230,152.91,208.75,20.62,22.5,0.76,0.0,Kurunegala,7.4839,80.3683
20230116:0330,325.16,419.79,33.7,24.28,0.97,0.0,Kurunegala,7.4839,80.3683
20230116:0430,490.36,641.29,45.78,25.8,1.24,0.0,Kurunegala,7.4839,80.3683
20230116:0530,542.88,719.87,55.72,27.31,1.24,0.0,Kurunegala,7.4839,80.3683
20230116:0630,562.24,752.72,61.23,28.17,1.17,0.0,Kurunegala,7.4839,80.3683
20230116:0730,586.5,784.8,59.75,28.77,1.66,0.0,Kurunegala,7.4839,80.3683
20230116:0830,497.82,656.17,52.11,29.2,1.86,0.0,Kurunegala,7.4839,80.3683
20230116:0930,294.49,386.3,41.11,29.11,2.07,0.0,Kurunegala,7.4839,80.3683
20230116:1030,150.85,205.1,28.54,27.08,2.69,0.0,Kurunegala,7.4839,80.3683
20230116:1130,27.74,51.2,15.21,25.75,1.86,0.0,Kurunegala,7.4839,80.3683
20230116:1230,1.34,9.24,1.49,25.19,1.1,0.0,Kurunegala,7.4839,80.3683
20230116:1330,0.0,0.0,0.0,24.64,1.38,0.0,Kurunegala,7.4839,80.3683
20230116:1430,0.0,0.0,0.0,24.08,1.79,0.0,Kurunegala,7.4839,80.3683
20230116:1530,0.0,0.0,0.0,23.82,1.86,0.0,Kurunegala,7.4839,80.3683
20230116:1630,0.0,0.0,0.0,23.56,1.72,0.0,Kurunegala,7.4839,80.3683
20230116:1730,0.0,0.0,0.0,23.25,1.59,0.0,Kurunegala,7.4839,80.3683
20230116:1830,0.0,0.0,0.0,23.06,1.59,0.0,Kurunegala,7.4839,80.3683
20230116:1930,0.0,0.0,0.0,22.99,1.52,0.0,Kurunegala,7.4839,80.3683
20230116:2030,0.0,0.0,0.0,22.96,1.59,0.0,Kurunegala,7.4839,80.3683
20230116:2130,0.0,0.0,0.0,22.76,1.59,0.0,Kurunegala,7.4839,80.3683
20230116:2230,0.0,0.0,0.0,22.63,1.59,0.0,Kurunegala,7.4839,80.3683
20230116:2330,0.0,0.0,0.0,22.54,1.52,0.0,Kurunegala,7.4839,80.3683
20230117:0030,0.0,0.0,0.0,22.45,1.66,0.0,Kurunegala,7.4839,80.3683
20230117:0130,34.36,68.96,6.98,22.4,1.59,0.0,Kurunegala,7.4839,80.3683
20230117:0230,207.24,277.94,20.6,23.03,1.17,0.0,Kurunegala,7.4839,80.3683
20230117:0330,376.16,485.91,33.71,24.82,1.38,0.0,Kurunegala,7.4839,80.3683
20230117:0430,479.19,624.78,45.83,26.33,1.45,0.0,Kurunegala,7.4839,80.3683
20230117:0530,554.99,735.32,55.83,27.42,1.38,0.0,Kurunegala,7.4839,80.3683
20230117:0630,441.84,580.93,61.41,28.2,1.45,0.0,Kurunegala,7.4839,80.3683
20230117:0730,473.84,628.12,59.96,28.04,0.83,0.0,Kurunegala,7.4839,80.3683
20230117:0830,459.93,609.73,52.3,28.67,1.1,0.0,Kurunegala,7.4839,80.3683
20230117:0930,296.92,392.63,41.27,28.28,0.83,0.0,Kurunegala,7.4839,80.3683
20230117:1030,173.9,235.21,28.69,26.86,0.83,0.0,Kurunegala,7.4839,80.3683
20230117:1130,51.36,83.29,15.34,24.95,0.83,0.0,Kurunegala,7.4839,80.3683
20230117:1230,1.55,9.69,1.59,24.11,0.48,0.0,Kurunegala,7.4839,80.3683
20230117:1330,0.0,0.0,0.0,23.49,0.55,0.0,Kurunegala,7.4839,80.3683
20230117:1430,0.0,0.0,0.0,23.24,0.62,0.0,Kurunegala,7.4839,80.3683
20230117:1530,0.0,0.0,0.0,23.14,0.97,0.0,Kurunegala,7.4839,80.3683
20230117:1630,0.0,0.0,0.0,22.92,1.1,0.0,Kurunegala,7.4839,80.3683
20230117:1730,0.0,0.0,0.0,22.72,0.97,0.0,Kurunegala,7.4839,80.3683
20230117:1830,0.0,0.0,0.0,22.51,1.03,0.0,Kurunegala,7.4839,80.3683
20230117:1930,0.0,0.0,0.0,22.85,2.14,0.0,Kurunegala,7.4839,80.3683
20230117:2030,0.0,0.0,0.0,22.69,2.0,0.0,Kurunegala,7.4839,80.3683
20230117:2130,0.0,0.0,0.0,22.44,1.86,0.0,Kurunegala,7.4839,80.3683
20230117:2230,0.0,0.0,0.0,22.21,1.66,0.0,Kurunegala,7.4839,80.3683
20230117:2330,0.0,0.0,0.0,22.05,1.45,0.0,Kurunegala,7.4839,80.3683
20230118:0030,0.0,0.0,0.0,21.83,1.38,0.0,Kurunegala,7.4839,80.3683
20230118:0130,39.7,75.09,6.95,21.55,1.52,0.0,Kurunegala,7.4839,80.3683
20230118:0230,197.12,263.11,20.59,22.33,1.59,0.0,Kurunegala,7.4839,80.3683
20230118:0330,366.1,467.6,33.73,23.73,2.21,0.0,Kurunegala,7.4839,80.3683
20230118:0430,402.07,513.25,45.88,25.11,2.9,0.0,Kurunegala,7.4839,80.3683
20230118:0530,433.23,555.71,55.95,25.89,3.1,0.0,Kurunegala,7.4839,80.3683
20230118:0630,540.28,700.2,61.59,26.53,3.17,0.0,Kurunegala,7.4839,80.3683
20230118:0730,541.92,700.1,60.18,27.69,3.72,0.0,Kurunegala,7.4839,80.3683
20230118:0830,577.02,749.73,52.5,28.02,3.66,0.0,Kurunegala,7.4839,80.3683
20230118:0930,467.04,601.45,41.44,28.36,3.72,0.0,Kurunegala,7.4839,80.3683
20230118:1030,298.45,388.22,28.83,27.92,3.79,0.0,Kurunegala,7.4839,80.3683
20230118:1130,158.0,226.63,15.46,27.04,3.59,0.0,Kurunegala,7.4839,80.3683
20230118:1230,2.95,12.62,1.7,26.01,3.52,0.0,Kurunegala,7.4839,80.3683
20230118:1330,0.0,0.0,0.0,24.9,3.38,0.0,Kurunegala,7.4839,80.3683
20230118:1430,0.0,0.0,0.0,24.02,3.1,0.0,Kurunegala,7.4839,80.3683
20230118:1530,0.0,0.0,0.0,23.41,2.76,0.0,Kurunegala,7.4839,80.3683
20230118:1630,0.0,0.0,0.0,22.76,2.62,0.0,Kurunegala,7.4839,80.3683
20230118:1730,0.0,0.0,0.0,22.25,2.62,0.0,Kurunegala,7.4839,80.3683
20230118:1830,0.0,0.0,0.0,21.92,2.62,0.0,Kurunegala,7.4839,80.3683
20230118:1930,0.0,0.0,0.0,21.88,2.28,0.0,Kurunegala,7.4839,80.3683
20230118:2030,0.0,0.0,0.0,21.63,2.14,0.0,Kurunegala,7.4839,80.3683
20230118:2130,0.0,0.0,0.0,21.59,2.14,0.0,Kurunegala,7.4839,80.3683
20230118:2230,0.0,0.0,0.0,21.36,2.14,0.0,Kurunegala,7.4839,80.3683
20230118:2330,0.0,0.0,0.0,21.11,2.14,0.0,Kurunegala,7.4839,80.3683
20230119:0030,0.0,0.0,0.0,20.98,2.21,0.0,Kurunegala,7.4839,80.3683
20230119:0130,59.76,110.79,6.91,20.7,2.21,0.0,Kurunegala,7.4839,80.3683
20230119:0230,246.97,324.84,20.58,20.99,2.07,0.0,Kurunegala,7.4839,80.3683
20230119:0330,471.54,598.6,33.75,22.53,2.55,0.0,Kurunegala,7.4839,80.3683
20230119:0430,617.54,790.39,45.94,24.03,3.45,0.0,Kurunegala,7.4839,80.3683
20230119:0530,656.13,846.06,56.07,25.36,3.93,0.0,Kurunegala,7.4839,80.3683
20230119:0630,607.65,781.96,61.78,26.38,4.07,0.0,Kurunegala,7.4839,80.3683
20230119:0730,688.67,895.84,60.4,26.62,4.21,0.0,Kurunegala,7.4839,80.3683
20230119:0830,644.74,835.26,52.7,27.22,4.28,0.0,Kurunegala,7.4839,80.3683
20230119:0930,455.63,580.85,41.61,27.34,4.28,0.0,Kurunegala,7.4839,80.3683
20230119:1030,340.32,438.85,28.98,26.82,4.14,0.0,Kurunegala,7.4839,80.3683
20230119:1130,134.8,195.28,15.58,26.24,3.93,0.0,Kurunegala,7.4839,80.3683
20230119:1230,2.74,12.17,1.81,25.25,3.52,0.0,Kurunegala,7.4839,80.3683
20230119:1330,0.0,0.0,0.0,24.24,3.31,0.0,Kurunegala,7.4839,80.3683
20230119:1430,0.0,0.0,0.0,23.33,3.17,0.0,Kurunegala,7.4839,80.3683
20230119:1530,0.0,0.0,0.0,22.68,3.17,0.0,Kurunegala,7.4839,80.3683
20230119:1630,0.0,0.0,0.0,22.01,3.03,0.0,Kurunegala,7.4839,80.3683
20230119:1730,0.0,0.0,0.0,21.53,2.9,0.0,Kurunegala,7.4839,80.3683
20230119:1830,0.0,0.0,0.0,21.17,2.76,0.0,Kurunegala,7.4839,80.3683
20230119:1930,0.0,0.0,0.0,21.08,2.41,0.0,Kurunegala,7.4839,80.3683
20230119:2030,0.0,0.0,0.0,20.82,2.34,0.0,Kurunegala,7.4839,80.3683
20230119:2130,0.0,0.0,0.0,20.85,2.34,0.0,Kurunegala,7.4839,80.3683
20230119:2230,0.0,0.0,0.0,20.84,2.28,0.0,Kurunegala,7.4839,80.3683
20230119:2330,0.0,0.0,0.0,20.71,2.07,0.0,Kurunegala,7.4839,80.3683
20230120:0030,0.0,0.0,0.0,20.66,1.93,0.0,Kurunegala,7.4839,80.3683
20230120:0130,41.01,81.45,6.88,20.35,1.72,0.0,Kurunegala,7.4839,80.3683
20230120:0230,210.45,279.26,20.57,20.96,1.59,0.0,Kurunegala,7.4839,80.3683
20230120:0330,418.72,532.13,33.77,22.68,2.14,0.0,Kurunegala,7.4839,80.3683
20230120:0430,589.26,750.5,46.01,24.43,3.72,0.0,Kurunegala,7.4839,80.3683
20230120:0530,570.05,730.25,56.2,25.67,3.86,0.0,Kurunegala,7.4839,80.3683
20230120:0630,685.54,897.19,61.98,26.31,3.45,0.0,Kurunegala,7.4839,80.3683
20230120:0730,524.22,678.41,60.62,27.96,3.79,0.0,Kurunegala,7.4839,80.3683
20230120:0830,529.14,687.69,52.9,28.41,3.52,0.0,Kurunegala,7.4839,80.3683
20230120:0930,325.83,422.55,41.79,28.73,3.38,0.0,Kurunegala,7.4839,80.3683
20230120:1030,214.23,284.62,29.12,28.09,2.97,0.0,Kurunegala,7.4839,80.3683
20230120:1130,127.0,186.36,15.71,27.35,2.76,0.0,Kurunegala,7.4839,80.3683
20230120:1230,2.61,11.98,1.91,26.46,2.76,0.0,Kurunegala,7.4839,80.3683
20230120:1330,0.0,0.0,0.0,25.37,2.76,0.0,Kurunegala,7.4839,80.3683
20230120:1430,0.0,0.0,0.0,24.74,2.9,0.0,Kurunegala,7.4839,80.3683
20230120:1530,0.0,0.0,0.0,24.03,3.03,0.0,Kurunegala,7.4839,80.3683
20230120:1630,0.0,0.0,0.0,23.56,2.97,0.0,Kurunegala,7.4839,80.3683
20230120:1730,0.0,0.0,0.0,23.12,2.76,0.0,Kurunegala,7.4839,80.3683
20230120:1830,0.0,0.0,0.0,22.81,2.41,0.0,Kurunegala,7.4839,80.3683
20230120:1930,0.0,0.0,0.0,22.4,1.79,0.0,Kurunegala,7.4839,80.3683
20230120:2030,0.0,0.0,0.0,21.97,1.79,0.0,Kurunegala,7.4839,80.3683
20230120:2130,0.0,0.0,0.0,21.76,1.72,0.0,Kurunegala,7.4839,80.3683
20230120:2230,0.0,0.0,0.0,21.61,1.72,0.0,Kurunegala,7.4839,80.3683
20230120:2330,0.0,0.0,0.0,21.47,1.79,0.0,Kurunegala,7.4839,80.3683
20230121:0030,0.0,0.0,0.0,21.47,1.86,0.0,Kurunegala,7.4839,80.3683
20230121:0130,32.39,68.7,6.85,21.49,2.0,0.0,Kurunegala,7.4839,80.3683
20230121:0230,127.88,177.31,20.56,22.03,1.93,0.0,Kurunegala,7.4839,80.3683
20230121:0330,249.35,318.52,33.8,23.19,2.48,0.0,Kurunegala,7.4839,80.3683
20230121:0430,402.05,505.32,46.08,24.52,3.79,0.0,Kurunegala,7.4839,80.3683
20230121:0530,383.6,485.25,56.33,25.69,3.93,0.0,Kurunegala,7.4839,80.3683
20230121:0630,181.99,242.34,62.18,26.14,3.72,0.0,Kurunegala,7.4839,80.3683
20230121:0730,128.82,176.87,60.85,24.81,3.38,0.0,Kurunegala,7.4839,80.3683
20230121:0830,112.18,156.58,53.1,24.85,3.17,0.0,Kurunegala,7.4839,80.3683
20230121:0930,108.64,152.18,41.96,24.8,2.14,0.0,Kurunegala,7.4839,80.3683
20230121:1030,53.49,83.42,29.26,24.51,2.76,0.0,Kurunegala,7.4839,80.3683
20230121:1130,8.35,21.98,15.83,24.25,2.28,0.0,Kurunegala,7.4839,80.3683
20230121:1230,0.0,2.93,2.01,23.74,2.9,0.0,Kurunegala,7.4839,80.3683
20230121:1330,0.0,0.0,0.0,23.29,2.83,0.0,Kurunegala,7.4839,80.3683
20230121:1430,0.0,0.0,0.0,22.93,2.76,0.0,Kurunegala,7.4839,80.3683
20230121:1530,0.0,0.0,0.0,22.59,2.41,0.0,Kurunegala,7.4839,80.3683
20230121:1630,0.0,0.0,0.0,22.25,2.28,0.0,Kurunegala,7.4839,80.3683
20230121:1730,0.0,0.0,0.0,21.79,2.14,0.0,Kurunegala,7.4839,80.3683
20230121:1830,0.0,0.0,0.0,21.71,1.93,0.0,Kurunegala,7.4839,80.3683
20230121:1930,0.0,0.0,0.0,21.89,1.86,0.0,Kurunegala,7.4839,80.3683
20230121:2030,0.0,0.0,0.0,21.76,2.0,0.0,Kurunegala,7.4839,80.3683
20230121:2130,0.0,0.0,0.0,21.67,2.07,0.0,Kurunegala,7.4839,80.3683
20230121:2230,0.0,0.0,0.0,21.63,2.14,0.0,Kurunegala,7.4839,80.3683
20230121:2330,0.0,0.0,0.0,21.59,2.14,0.0,Kurunegala,7.4839,80.3683
20230122:0030,0.0,0.0,0.0,21.54,2.07,0.0,Kurunegala,7.4839,80.3683
20230122:0130,4.17,15.22,6.83,21.41,1.93,0.0,Kurunegala,7.4839,80.3683
20230122:0230,56.25,86.37,20.56,21.49,1.72,0.0,Kurunegala,7.4839,80.3683
20230122:0330,193.32,253.26,33.83,22.04,1.59,0.0,Kurunegala,7.4839,80.3683
20230122:0430,270.28,348.77,46.15,23.14,2.21,0.0,Kurunegala,7.4839,80.3683
20230122:0530,288.66,371.76,56.47,24.31,2.69,0.0,Kurunegala,7.4839,80.3683
20230122:0630,89.26,128.32,62.39,24.92,2.69,0.0,Kurunegala,7.4839,80.3683
20230122:0730,135.61,184.84,61.09,24.21,2.55,0.0,Kurunegala,7.4839,80.3683
20230122:0830,122.7,169.16,53.31,24.19,2.41,0.0,Kurunegala,7.4839,80.3683
20230122:0930,121.51,167.52,42.13,23.96,2.41,0.0,Kurunegala,7.4839,80.3683
20230122:1030,87.89,126.19,29.41,23.93,2.14,0.0,Kurunegala,7.4839,80.3683
20230122:1130,28.65,51.06,15.95,23.84,2.55,0.0,Kurunegala,7.4839,80.3683
20230122:1230,0.14,6.21,2.11,23.31,2.55,0.0,Kurunegala,7.4839,80.3683
20230122:1330,0.0,0.0,0.0,22.88,2.48,0.0,Kurunegala,7.4839,80.3683
20230122:1430,0.0,0.0,0.0,22.6,2.62,0.0,Kurunegala,7.4839,80.3683
20230122:1530,0.0,0.0,0.0,22.49,2.69,0.0,Kurunegala,7.4839,80.3683
20230122:1630,0.0,0.0,0.0,22.43,2.62,0.0,Kurunegala,7.4839,80.3683
20230122:1730,0.0,0.0,0.0,22.29,2.41,0.0,Kurunegala,7.4839,80.3683
20230122:1830,0.0,0.0,0.0,22.26,2.34,0.0,Kurunegala,7.4839,80.3683
20230122:1930,0.0,0.0,0.0,22.32,1.79,0.0,Kurunegala,7.4839,80.3683
20230122:2030,0.0,0.0,0.0,22.22,1.66,0.0,Kurunegala,7.4839,80.3683
20230122:2130,0.0,0.0,0.0,22.21,1.79,0.0,Kurunegala,7.4839,80.3683
20230122:2230,0.0,0.0,0.0,22.22,1.66,0.0,Kurunegala,7.4839,80.3683
20230122:2330,0.0,0.0,0.0,22.1,1.38,0.0,Kurunegala,7.4839,80.3683
20230123:0030,0.0,0.0,0.0,22.06,1.38,0.0,Kurunegala,7.4839,80.3683
20230123:0130,27.56,55.95,6.81,22.06,1.1,0.0,Kurunegala,7.4839,80.3683
20230123:0230,101.46,144.36,20.57,22.72,1.31,0.0,Kurunegala,7.4839,80.3683
20230123:0330,315.07,406.2,33.86,23.68,1.38,0.0,Kurunegala,7.4839,80.3683
20230123:0430,349.86,450.88,46.23,25.35,2.0,0.0,Kurunegala,7.4839,80.3683
20230123:0530,472.89,612.31,56.61,26.35,2.55,0.0,Kurunegala,7.4839,80.3683
20230123:0630,430.22,555.22,62.61,27.68,3.45,0.0,Kurunegala,7.4839,80.3683
20230123:0730,400.09,513.79,61.33,27.87,2.9,0.0,Kurunegala,7.4839,80.3683
20230123:0830,350.49,449.77,53.52,27.8,2.83,0.0,Kurunegala,7.4839,80.3683
20230123:0930,373.21,480.06,42.3,27.69,2.76,0.0,Kurunegala,7.4839,80.3683
20230123:1030,236.24,311.28,29.55,27.8,2.62,0.0,Kurunegala,7.4839,80.3683
20230123:1130,87.48,132.76,16.07,27.47,2.07,0.0,Kurunegala,7.4839,80.3683
20230123:1230,2.2,11.13,2.21,26.5,1.59,0.0,Kurunegala,7.4839,80.3683
20230123:1330,0.0,0.0,0.0,25.43,1.59,0.0,Kurunegala,7.4839,80.3683
20230123:1430,0.0,0.0,0.0,24.61,1.45,0.0,Kurunegala,7.4839,80.3683
20230123:1530,0.0,0.0,0.0,24.22,1.38,0.0,Kurunegala,7.4839,80.3683
20230123:1630,0.0,0.0,0.0,23.84,1.45,0.0,Kurunegala,7.4839,80.3683
20230123:1730,0.0,0.0,0.0,23.48,1.31,0.0,Kurunegala,7.4839,80.3683
20230123:1830,0.0,0.0,0.0,23.25,1.17,0.0,Kurunegala,7.4839,80.3683
20230123:1930,0.0,0.0,0.0,23.08,1.24,0.0,Kurunegala,7.4839,80.3683
20230123:2030,0.0,0.0,0.0,22.84,1.24,0.0,Kurunegala,7.4839,80.3683
20230123:2130,0.0,0.0,0.0,22.62,1.31,0.0,Kurunegala,7.4839,80.3683
20230123:2230,0.0,0.0,0.0,22.51,1.31,0.0,Kurunegala,7.4839,80.3683
20230123:2330,0.0,0.0,0.0,22.45,1.24,0.0,Kurunegala,7.4839,80.3683
20230124:0030,0.0,0.0,0.0,22.52,1.17,0.0,Kurunegala,7.4839,80.3683
20230124:0130,20.95,44.64,6.79,22.39,1.1,0.0,Kurunegala,7.4839,80.3683
20230124:0230,138.19,190.0,20.57,22.95,1.1,0.0,Kurunegala,7.4839,80.3683
20230124:0330,300.94,389.51,33.9,24.39,1.45,0.0,Kurunegala,7.4839,80.3683
20230124:0430,396.07,513.31,46.32,25.65,1.66,0.0,Kurunegala,7.4839,80.3683
20230124:0530,509.72,669.8,56.76,26.9,2.07,0.0,Kurunegala,7.4839,80.3683
20230124:0630,465.09,614.44,62.83,27.79,1.59,0.0,Kurunegala,7.4839,80.3683
20230124:0730,328.63,430.66,61.57,27.65,1.31,0.0,Kurunegala,7.4839,80.3683
20230124:0830,341.05,446.1,53.74,27.29,1.17,0.0,Kurunegala,7.4839,80.3683
20230124:0930,168.17,226.77,42.48,27.15,0.83,0.0,Kurunegala,7.4839,80.3683
20230124:1030,159.83,215.93,29.7,26.22,1.31,0.0,Kurunegala,7.4839,80.3683
20230124:1130,65.23,102.25,16.19,24.46,1.1,0.0,Kurunegala,7.4839,80.3683
20230124:1230,1.77,13.89,2.31,24.12,0.41,0.0,Kurunegala,7.4839,80.3683
20230124:1330,0.0,0.0,0.0,23.68,0.41,0.0,Kurunegala,7.4839,80.3683
20230124:1430,0.0,0.0,0.0,23.32,0.76,0.0,Kurunegala,7.4839,80.3683
20230124:1530,0.0,0.0,0.0,23.05,1.24,0.0,Kurunegala,7.4839,80.3683
20230124:1630,0.0,0.0,0.0,22.87,1.59,0.0,Kurunegala,7.4839,80.3683
20230124:1730,0.0,0.0,0.0,22.61,1.86,0.0,Kurunegala,7.4839,80.3683
20230124:1830,0.0,0.0,0.0,22.3,2.07,0.0,Kurunegala,7.4839,80.3683
20230124:1930,0.0,0.0,0.0,22.53,1.72,0.0,Kurunegala,7.4839,80.3683
20230124:2030,0.0,0.0,0.0,22.17,1.79,0.0,Kurunegala,7.4839,80.3683
20230124:2130,0.0,0.0,0.0,22.0,1.79,0.0,Kurunegala,7.4839,80.3683
20230124:2230,0.0,0.0,0.0,21.59,1.79,0.0,Kurunegala,7.4839,80.3683
20230124:2330,0.0,0.0,0.0,21.28,1.72,0.0,Kurunegala,7.4839,80.3683
20230125:0030,0.0,0.0,0.0,21.08,1.72,0.0,Kurunegala,7.4839,80.3683
20230125:0130,45.41,86.61,6.77,20.74,1.66,0.0,Kurunegala,7.4839,80.3683
20230125:0230,239.65,318.01,20.58,21.45,1.31,0.0,Kurunegala,7.4839,80.3683
20230125:0330,421.28,543.25,33.94,23.75,1.24,0.0,Kurunegala,7.4839,80.3683
20230125:0430,543.54,710.42,46.4,25.22,1.38,0.0,Kurunegala,7.4839,80.3683
20230125:0530,620.22,829.15,56.91,26.42,1.38,0.0,Kurunegala,7.4839,80.3683
20230125:0630,611.72,820.22,63.06,27.42,1.38,0.0,Kurunegala,7.4839,80.3683
20230125:0730,584.61,770.87,61.82,28.39,2.62,0.0,Kurunegala,7.4839,80.3683
20230125:0830,533.92,697.45,53.95,28.69,2.76,0.0,Kurunegala,7.4839,80.3683
20230125:0930,403.07,522.01,42.65,28.69,2.9,0.0,Kurunegala,7.4839,80.3683
20230125:1030,232.14,306.52,29.84,28.24,3.03,0.0,Kurunegala,7.4839,80.3683
20230125:1130,83.98,127.84,16.3,27.42,2.55,0.0,Kurunegala,7.4839,80.3683
20230125:1230,5.71,27.69,2.4,26.53,2.34,0.0,Kurunegala,7.4839,80.3683
20230125:1330,0.0,0.0,0.0,25.51,2.21,0.0,Kurunegala,7.4839,80.3683
20230125:1430,0.0,0.0,0.0,24.85,2.07,0.0,Kurunegala,7.4839,80.3683
20230125:1530,0.0,0.0,0.0,24.25,1.93,0.0,Kurunegala,7.4839,80.3683
20230125:1630,0.0,0.0,0.0,23.91,1.93,0.0,Kurunegala,7.4839,80.3683
20230125:1730,0.0,0.0,0.0,23.58,1.93,0.0,Kurunegala,7.4839,80.3683
20230125:1830,0.0,0.0,0.0,23.17,1.93,0.0,Kurunegala,7.4839,80.3683
20230125:1930,0.0,0.0,0.0,22.85,1.79,0.0,Kurunegala,7.4839,80.3683
