time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220820:1430,0.0,0.0,0.0,28.06,1.93,0.0,Monaragala,6.8714,81.3487
20220820:1530,0.0,0.0,0.0,27.44,2.28,0.0,Monaragala,6.8714,81.3487
20220820:1630,0.0,0.0,0.0,26.88,2.48,0.0,Monaragala,6.8714,81.3487
20220820:1730,0.0,0.0,0.0,26.31,2.55,0.0,Monaragala,6.8714,81.3487
20220820:1830,0.0,0.0,0.0,25.83,2.55,0.0,Monaragala,6.8714,81.3487
20220820:1930,0.0,0.0,0.0,25.64,2.69,0.0,Monaragala,6.8714,81.3487
20220820:2030,0.0,0.0,0.0,25.36,2.62,0.0,Monaragala,6.8714,81.3487
20220820:2130,0.0,0.0,0.0,25.04,2.62,0.0,Monaragala,6.8714,81.3487
20220820:2230,0.0,0.0,0.0,24.77,2.48,0.0,Monaragala,6.8714,81.3487
20220820:2330,0.0,0.0,0.0,24.58,2.34,0.0,Monaragala,6.8714,81.3487
20220821:0030,0.0,0.0,-0.41,24.46,2.28,0.0,Monaragala,6.8714,81.3487
20220821:0130,88.1,142.59,14.18,24.47,2.0,0.0,Monaragala,6.8714,81.3487
20220821:0230,268.58,356.5,28.82,25.99,2.28,0.0,Monaragala,6.8714,81.3487
20220821:0330,439.21,571.95,43.48,28.08,2.41,0.0,Monaragala,6.8714,81.3487
20220821:0430,571.74,762.77,58.1,29.97,2.14,0.0,Monaragala,6.8714,81.3487
20220821:0530,629.22,857.9,72.5,31.7,1.93,0.0,Monaragala,6.8714,81.3487
20220821:0630,609.04,837.4,84.36,32.81,2.07,0.0,Monaragala,6.8714,81.3487
20220821:0730,524.0,704.65,76.05,33.73,3.31,0.0,Monaragala,6.8714,81.3487
20220821:0830,475.34,635.88,61.82,33.6,3.52,0.0,Monaragala,6.8714,81.3487
20220821:0930,373.28,493.82,47.22,32.76,3.66,0.0,Monaragala,6.8714,81.3487
20220821:1030,256.13,345.19,32.57,32.37,3.38,0.0,Monaragala,6.8714,81.3487
20220821:1130,110.83,173.85,17.92,31.92,2.97,0.0,Monaragala,6.8714,81.3487
20220821:1230,2.51,16.85,3.31,31.0,2.9,0.0,Monaragala,6.8714,81.3487
20220821:1330,0.0,0.0,0.0,29.75,2.76,0.0,Monaragala,6.8714,81.3487
20220821:1430,0.0,0.0,0.0,28.5,2.83,0.0,Monaragala,6.8714,81.3487
20220821:1530,0.0,0.0,0.0,27.64,2.9,0.0,Monaragala,6.8714,81.3487
20220821:1630,0.0,0.0,0.0,26.95,2.97,0.0,Monaragala,6.8714,81.3487
20220821:1730,0.0,0.0,0.0,26.47,3.1,0.0,Monaragala,6.8714,81.3487
20220821:1830,0.0,0.0,0.0,25.87,3.03,0.0,Monaragala,6.8714,81.3487
20220821:1930,0.0,0.0,0.0,25.59,2.55,0.0,Monaragala,6.8714,81.3487
20220821:2030,0.0,0.0,0.0,25.24,2.76,0.0,Monaragala,6.8714,81.3487
20220821:2130,0.0,0.0,0.0,24.96,2.69,0.0,Monaragala,6.8714,81.3487
20220821:2230,0.0,0.0,0.0,24.75,2.62,0.0,Monaragala,6.8714,81.3487
20220821:2330,0.0,0.0,0.0,24.67,2.55,0.0,Monaragala,6.8714,81.3487
20220822:0030,0.0,0.0,-0.39,24.57,2.34,0.0,Monaragala,6.8714,81.3487
20220822:0130,92.82,153.79,14.22,24.59,1.93,0.0,Monaragala,6.8714,81.3487
20220822:0230,291.45,386.83,28.88,26.19,2.28,0.0,Monaragala,6.8714,81.3487
20220822:0330,455.98,595.93,43.56,28.23,2.14,0.0,Monaragala,6.8714,81.3487
20220822:0430,523.17,694.8,58.2,30.01,1.79,0.0,Monaragala,6.8714,81.3487
20220822:0530,642.43,878.97,72.65,31.33,1.79,0.0,Monaragala,6.8714,81.3487
20220822:0630,613.45,842.85,84.7,32.87,1.66,0.0,Monaragala,6.8714,81.3487
20220822:0730,618.53,838.2,76.11,32.97,2.69,0.0,Monaragala,6.8714,81.3487
20220822:0830,372.39,492.71,61.8,32.79,2.97,0.0,Monaragala,6.8714,81.3487
20220822:0930,325.81,427.01,47.18,31.24,3.17,0.0,Monaragala,6.8714,81.3487
20220822:1030,245.28,329.74,32.5,30.89,2.83,0.0,Monaragala,6.8714,81.3487
20220822:1130,94.34,145.82,17.83,29.92,2.83,0.0,Monaragala,6.8714,81.3487
20220822:1230,3.27,17.86,3.21,29.27,2.48,0.0,Monaragala,6.8714,81.3487
20220822:1330,0.0,0.0,0.0,28.32,2.07,0.0,Monaragala,6.8714,81.3487
20220822:1430,0.0,0.0,0.0,27.51,1.86,0.0,Monaragala,6.8714,81.3487
20220822:1530,0.0,0.0,0.0,26.74,1.59,0.0,Monaragala,6.8714,81.3487
20220822:1630,0.0,0.0,0.0,25.89,1.38,0.0,Monaragala,6.8714,81.3487
20220822:1730,0.0,0.0,0.0,25.28,1.24,0.0,Monaragala,6.8714,81.3487
20220822:1830,0.0,0.0,0.0,24.9,1.38,0.0,Monaragala,6.8714,81.3487
20220822:1930,0.0,0.0,0.0,25.05,1.17,0.0,Monaragala,6.8714,81.3487
20220822:2030,0.0,0.0,0.0,25.09,0.83,0.0,Monaragala,6.8714,81.3487
20220822:2130,0.0,0.0,0.0,24.22,1.17,0.0,Monaragala,6.8714,81.3487
20220822:2230,0.0,0.0,0.0,23.81,1.45,0.0,Monaragala,6.8714,81.3487
20220822:2330,0.0,0.0,0.0,23.7,1.45,0.0,Monaragala,6.8714,81.3487
20220823:0030,0.0,0.0,-0.37,23.62,1.17,0.0,Monaragala,6.8714,81.3487
20220823:0130,80.02,128.85,14.26,23.91,0.9,0.0,Monaragala,6.8714,81.3487
20220823:0230,277.62,370.33,28.94,25.87,1.1,0.0,Monaragala,6.8714,81.3487
20220823:0330,433.13,572.13,43.63,27.95,1.17,0.0,Monaragala,6.8714,81.3487
20220823:0430,577.95,782.93,58.3,29.66,1.1,0.0,Monaragala,6.8714,81.3487
20220823:0530,601.41,821.62,72.8,31.15,1.52,0.0,Monaragala,6.8714,81.3487
20220823:0630,612.0,842.47,85.03,32.06,1.38,0.0,Monaragala,6.8714,81.3487
20220823:0730,619.33,847.41,76.16,33.34,2.14,0.0,Monaragala,6.8714,81.3487
20220823:0830,559.78,757.18,61.78,33.79,2.41,0.0,Monaragala,6.8714,81.3487
20220823:0930,321.19,428.51,47.13,33.9,2.34,0.0,Monaragala,6.8714,81.3487
20220823:1030,268.77,367.06,32.43,33.15,1.31,0.0,Monaragala,6.8714,81.3487
20220823:1130,85.74,135.05,17.75,31.04,0.62,0.0,Monaragala,6.8714,81.3487
20220823:1230,3.2,16.41,3.1,29.35,0.62,0.0,Monaragala,6.8714,81.3487
20220823:1330,0.0,0.0,0.0,27.78,0.28,0.0,Monaragala,6.8714,81.3487
20220823:1430,0.0,0.0,0.0,26.83,0.55,0.0,Monaragala,6.8714,81.3487
20220823:1530,0.0,0.0,0.0,26.24,0.69,0.0,Monaragala,6.8714,81.3487
20220823:1630,0.0,0.0,0.0,26.09,0.48,0.0,Monaragala,6.8714,81.3487
20220823:1730,0.0,0.0,0.0,25.22,0.9,0.0,Monaragala,6.8714,81.3487
20220823:1830,0.0,0.0,0.0,24.99,1.1,0.0,Monaragala,6.8714,81.3487
20220823:1930,0.0,0.0,0.0,25.32,1.79,0.0,Monaragala,6.8714,81.3487
20220823:2030,0.0,0.0,0.0,25.13,1.31,0.0,Monaragala,6.8714,81.3487
20220823:2130,0.0,0.0,0.0,24.91,1.1,0.0,Monaragala,6.8714,81.3487
20220823:2230,0.0,0.0,0.0,24.46,1.31,0.0,Monaragala,6.8714,81.3487
20220823:2330,0.0,0.0,0.0,24.18,1.38,0.0,Monaragala,6.8714,81.3487
20220824:0030,0.0,0.0,-0.34,24.23,1.03,0.0,Monaragala,6.8714,81.3487
20220824:0130,78.87,123.56,14.3,24.69,0.69,0.0,Monaragala,6.8714,81.3487
20220824:0230,195.26,263.91,29.0,26.23,0.9,0.0,Monaragala,6.8714,81.3487
20220824:0330,307.2,402.96,43.71,27.3,1.03,0.0,Monaragala,6.8714,81.3487
20220824:0430,411.87,544.16,58.4,28.09,1.03,0.0,Monaragala,6.8714,81.3487
20220824:0530,422.16,561.73,72.95,28.42,0.55,0.0,Monaragala,6.8714,81.3487
20220824:0630,429.82,580.66,85.37,29.54,0.69,0.0,Monaragala,6.8714,81.3487
20220824:0730,431.19,582.87,76.19,30.22,0.55,0.0,Monaragala,6.8714,81.3487
20220824:0830,340.19,458.08,61.75,30.81,0.48,0.0,Monaragala,6.8714,81.3487
20220824:0930,311.25,415.91,47.07,30.74,0.9,0.0,Monaragala,6.8714,81.3487
20220824:1030,228.98,310.17,32.36,30.56,1.45,0.0,Monaragala,6.8714,81.3487
20220824:1130,95.58,149.23,17.66,29.76,1.86,0.0,Monaragala,6.8714,81.3487
20220824:1230,1.82,13.21,3.0,28.49,1.03,0.0,Monaragala,6.8714,81.3487
20220824:1330,0.0,0.0,0.0,27.71,0.69,0.0,Monaragala,6.8714,81.3487
20220824:1430,0.0,0.0,0.0,27.06,0.34,0.0,Monaragala,6.8714,81.3487
20220824:1530,0.0,0.0,0.0,26.33,0.14,0.0,Monaragala,6.8714,81.3487
20220824:1630,0.0,0.0,0.0,25.59,0.62,0.0,Monaragala,6.8714,81.3487
20220824:1730,0.0,0.0,0.0,25.03,0.97,0.0,Monaragala,6.8714,81.3487
20220824:1830,0.0,0.0,0.0,24.62,0.97,0.0,Monaragala,6.8714,81.3487
20220824:1930,0.0,0.0,0.0,25.05,1.93,0.0,Monaragala,6.8714,81.3487
20220824:2030,0.0,0.0,0.0,24.56,1.66,0.0,Monaragala,6.8714,81.3487
20220824:2130,0.0,0.0,0.0,24.47,1.52,0.0,Monaragala,6.8714,81.3487
20220824:2230,0.0,0.0,0.0,24.2,1.31,0.0,Monaragala,6.8714,81.3487
20220824:2330,0.0,0.0,0.0,24.17,0.83,0.0,Monaragala,6.8714,81.3487
20220825:0030,0.0,0.0,-0.31,24.37,0.55,0.0,Monaragala,6.8714,81.3487
20220825:0130,86.88,140.45,14.34,24.23,0.55,0.0,Monaragala,6.8714,81.3487
20220825:0230,259.47,346.51,29.05,25.85,0.97,0.0,Monaragala,6.8714,81.3487
20220825:0330,415.23,550.42,43.78,27.27,0.48,0.0,Monaragala,6.8714,81.3487
20220825:0430,500.19,678.62,58.5,28.83,0.28,0.0,Monaragala,6.8714,81.3487
20220825:0530,573.36,793.95,73.09,30.2,0.34,0.0,Monaragala,6.8714,81.3487
20220825:0630,499.77,684.56,85.72,31.43,0.34,0.0,Monaragala,6.8714,81.3487
20220825:0730,519.22,710.71,76.22,30.81,0.28,0.0,Monaragala,6.8714,81.3487
20220825:0830,319.28,425.06,61.71,31.03,0.76,0.0,Monaragala,6.8714,81.3487
20220825:0930,179.6,244.76,47.01,30.05,1.59,0.0,Monaragala,6.8714,81.3487
20220825:1030,127.26,178.1,32.28,28.24,1.52,0.0,Monaragala,6.8714,81.3487
20220825:1130,64.65,105.99,17.56,27.65,1.03,0.0,Monaragala,6.8714,81.3487
20220825:1230,1.2,12.58,2.89,27.49,1.03,0.0,Monaragala,6.8714,81.3487
20220825:1330,0.0,0.0,0.0,26.88,0.83,0.0,Monaragala,6.8714,81.3487
20220825:1430,0.0,0.0,0.0,26.17,0.55,0.0,Monaragala,6.8714,81.3487
20220825:1530,0.0,0.0,0.0,25.5,0.97,0.0,Monaragala,6.8714,81.3487
20220825:1630,0.0,0.0,0.0,25.0,1.03,0.0,Monaragala,6.8714,81.3487
20220825:1730,0.0,0.0,0.0,25.13,0.62,0.0,Monaragala,6.8714,81.3487
20220825:1830,0.0,0.0,0.0,25.22,0.41,0.0,Monaragala,6.8714,81.3487
20220825:1930,0.0,0.0,0.0,24.44,1.03,0.0,Monaragala,6.8714,81.3487
20220825:2030,0.0,0.0,0.0,24.17,1.24,0.0,Monaragala,6.8714,81.3487
20220825:2130,0.0,0.0,0.0,23.94,1.38,0.0,Monaragala,6.8714,81.3487
20220825:2230,0.0,0.0,0.0,23.8,1.31,0.0,Monaragala,6.8714,81.3487
20220825:2330,0.0,0.0,0.0,23.67,1.24,0.0,Monaragala,6.8714,81.3487
20220826:0030,0.0,0.0,-0.28,23.38,1.24,0.0,Monaragala,6.8714,81.3487
20220826:0130,73.8,113.0,14.39,23.41,1.24,0.0,Monaragala,6.8714,81.3487
20220826:0230,208.67,279.46,29.11,25.59,0.97,0.0,Monaragala,6.8714,81.3487
20220826:0330,332.14,440.27,43.86,27.24,0.62,0.0,Monaragala,6.8714,81.3487
20220826:0430,443.17,599.47,58.6,28.72,0.34,0.0,Monaragala,6.8714,81.3487
20220826:0530,496.89,681.09,73.23,29.96,0.48,0.0,Monaragala,6.8714,81.3487
20220826:0630,623.0,864.82,86.06,30.42,0.83,0.0,Monaragala,6.8714,81.3487
20220826:0730,529.26,695.74,76.24,31.36,3.79,0.0,Monaragala,6.8714,81.3487
20220826:0830,415.43,539.42,61.68,29.57,4.0,0.0,Monaragala,6.8714,81.3487
20220826:0930,275.68,359.58,46.95,29.54,4.0,0.0,Monaragala,6.8714,81.3487
20220826:1030,171.11,231.7,32.2,28.69,4.41,0.0,Monaragala,6.8714,81.3487
20220826:1130,55.05,88.6,17.47,27.69,3.1,0.0,Monaragala,6.8714,81.3487
20220826:1230,1.66,10.35,2.78,26.91,2.21,0.0,Monaragala,6.8714,81.3487
20220826:1330,0.0,0.0,0.0,26.23,1.24,0.0,Monaragala,6.8714,81.3487
20220826:1430,0.0,0.0,0.0,25.78,1.93,0.0,Monaragala,6.8714,81.3487
20220826:1530,0.0,0.0,0.0,25.45,2.21,0.0,Monaragala,6.8714,81.3487
20220826:1630,0.0,0.0,0.0,25.18,2.0,0.0,Monaragala,6.8714,81.3487
20220826:1730,0.0,0.0,0.0,24.94,1.79,0.0,Monaragala,6.8714,81.3487
20220826:1830,0.0,0.0,0.0,24.67,1.93,0.0,Monaragala,6.8714,81.3487
20220826:1930,0.0,0.0,0.0,24.76,2.14,0.0,Monaragala,6.8714,81.3487
20220826:2030,0.0,0.0,0.0,24.73,1.93,0.0,Monaragala,6.8714,81.3487
20220826:2130,0.0,0.0,0.0,24.7,1.79,0.0,Monaragala,6.8714,81.3487
20220826:2230,0.0,0.0,0.0,24.68,2.0,0.0,Monaragala,6.8714,81.3487
20220826:2330,0.0,0.0,0.0,24.54,1.86,0.0,Monaragala,6.8714,81.3487
20220827:0030,0.0,0.0,-0.25,24.22,1.79,0.0,Monaragala,6.8714,81.3487
20220827:0130,57.15,92.19,14.44,24.02,1.1,0.0,Monaragala,6.8714,81.3487
20220827:0230,182.97,246.78,29.17,25.2,0.83,0.0,Monaragala,6.8714,81.3487
20220827:0330,140.48,192.38,43.94,26.03,0.69,0.0,Monaragala,6.8714,81.3487
20220827:0430,306.15,402.54,58.69,26.27,0.55,0.0,Monaragala,6.8714,81.3487
20220827:0530,516.56,700.47,73.37,27.5,0.21,0.0,Monaragala,6.8714,81.3487
20220827:0630,519.86,713.63,86.41,29.18,0.28,0.0,Monaragala,6.8714,81.3487
20220827:0730,462.16,620.76,76.25,29.99,1.45,0.0,Monaragala,6.8714,81.3487
20220827:0830,423.28,563.73,61.63,30.33,1.52,0.0,Monaragala,6.8714,81.3487
20220827:0930,354.72,469.7,46.88,29.53,1.59,0.0,Monaragala,6.8714,81.3487
20220827:1030,218.65,293.82,32.12,29.07,2.34,0.0,Monaragala,6.8714,81.3487
20220827:1130,83.2,129.66,17.37,28.28,2.0,0.0,Monaragala,6.8714,81.3487
20220827:1230,5.42,17.71,2.67,27.38,1.45,0.0,Monaragala,6.8714,81.3487
20220827:1330,0.0,0.0,0.0,26.33,1.03,0.0,Monaragala,6.8714,81.3487
20220827:1430,0.0,0.0,0.0,25.63,0.83,0.0,Monaragala,6.8714,81.3487
20220827:1530,0.0,0.0,0.0,25.18,0.48,0.0,Monaragala,6.8714,81.3487
20220827:1630,0.0,0.0,0.0,24.62,0.69,0.0,Monaragala,6.8714,81.3487
20220827:1730,0.0,0.0,0.0,24.2,0.9,0.0,Monaragala,6.8714,81.3487
20220827:1830,0.0,0.0,0.0,23.99,1.31,0.0,Monaragala,6.8714,81.3487
20220827:1930,0.0,0.0,0.0,23.78,1.52,0.0,Monaragala,6.8714,81.3487
20220827:2030,0.0,0.0,0.0,23.39,1.1,0.0,Monaragala,6.8714,81.3487
20220827:2130,0.0,0.0,0.0,23.52,0.69,0.0,Monaragala,6.8714,81.3487
20220827:2230,0.0,0.0,0.0,22.94,0.9,0.0,Monaragala,6.8714,81.3487
20220827:2330,0.0,0.0,0.0,22.56,1.24,0.0,Monaragala,6.8714,81.3487
20220828:0030,0.0,0.0,-0.22,22.48,1.52,0.0,Monaragala,6.8714,81.3487
20220828:0130,98.34,160.29,14.48,22.64,1.24,0.0,Monaragala,6.8714,81.3487
20220828:0230,301.7,400.44,29.23,25.28,1.1,0.0,Monaragala,6.8714,81.3487
20220828:0330,442.7,583.68,44.01,27.29,0.76,0.0,Monaragala,6.8714,81.3487
20220828:0430,541.09,731.83,58.79,28.88,0.55,0.0,Monaragala,6.8714,81.3487
20220828:0530,659.86,922.91,73.5,30.31,0.69,0.0,Monaragala,6.8714,81.3487
20220828:0630,618.94,865.2,86.76,31.61,0.55,0.0,Monaragala,6.8714,81.3487
20220828:0730,584.11,805.64,76.25,31.95,0.97,0.0,Monaragala,6.8714,81.3487
20220828:0830,483.16,652.47,61.58,31.79,1.03,0.0,Monaragala,6.8714,81.3487
20220828:0930,370.12,492.54,46.81,30.76,1.1,0.0,Monaragala,6.8714,81.3487
20220828:1030,190.4,260.82,32.03,30.24,0.83,0.0,Monaragala,6.8714,81.3487
20220828:1130,93.33,149.52,17.27,29.5,0.34,0.0,Monaragala,6.8714,81.3487
20220828:1230,1.21,12.84,2.55,28.82,1.03,0.0,Monaragala,6.8714,81.3487
20220828:1330,0.0,0.0,0.0,27.7,1.52,0.0,Monaragala,6.8714,81.3487
20220828:1430,0.0,0.0,0.0,26.9,1.38,0.0,Monaragala,6.8714,81.3487
20220828:1530,0.0,0.0,0.0,26.11,1.03,0.0,Monaragala,6.8714,81.3487
20220828:1630,0.0,0.0,0.0,25.54,1.24,0.0,Monaragala,6.8714,81.3487
20220828:1730,0.0,0.0,0.0,25.21,1.66,0.0,Monaragala,6.8714,81.3487
20220828:1830,0.0,0.0,0.0,24.82,1.79,0.0,Monaragala,6.8714,81.3487
20220828:1930,0.0,0.0,0.0,24.7,1.72,0.0,Monaragala,6.8714,81.3487
20220828:2030,0.0,0.0,0.0,24.19,1.38,0.0,Monaragala,6.8714,81.3487
20220828:2130,0.0,0.0,0.0,23.8,1.03,0.0,Monaragala,6.8714,81.3487
20220828:2230,0.0,0.0,0.0,23.6,0.97,0.0,Monaragala,6.8714,81.3487
20220828:2330,0.0,0.0,0.0,23.37,0.97,0.0,Monaragala,6.8714,81.3487
20220829:0030,0.0,0.0,-0.19,22.93,0.97,0.0,Monaragala,6.8714,81.3487
20220829:0130,87.01,135.67,14.53,23.45,0.62,0.0,Monaragala,6.8714,81.3487
20220829:0230,275.56,369.15,29.3,25.56,0.14,0.0,Monaragala,6.8714,81.3487
20220829:0330,467.3,622.03,44.09,27.46,0.48,0.0,Monaragala,6.8714,81.3487
20220829:0430,580.99,785.18,58.88,29.01,1.03,0.0,Monaragala,6.8714,81.3487
20220829:0530,606.71,831.34,73.62,30.24,0.97,0.0,Monaragala,6.8714,81.3487
20220829:0630,636.69,887.64,87.11,31.01,0.76,0.0,Monaragala,6.8714,81.3487
20220829:0730,588.62,814.85,76.24,31.89,0.76,0.0,Monaragala,6.8714,81.3487
20220829:0830,448.6,610.67,61.52,31.82,0.62,0.0,Monaragala,6.8714,81.3487
20220829:0930,282.59,381.56,46.73,31.87,0.83,0.0,Monaragala,6.8714,81.3487
20220829:1030,211.34,287.1,31.94,28.63,0.28,0.0,Monaragala,6.8714,81.3487
20220829:1130,90.63,141.96,17.17,28.3,0.41,0.0,Monaragala,6.8714,81.3487
20220829:1230,2.65,13.44,2.44,27.71,0.48,0.0,Monaragala,6.8714,81.3487
20220829:1330,0.0,0.0,0.0,26.62,1.31,0.0,Monaragala,6.8714,81.3487
20220829:1430,0.0,0.0,0.0,26.09,1.66,0.0,Monaragala,6.8714,81.3487
20220829:1530,0.0,0.0,0.0,25.74,1.66,0.0,Monaragala,6.8714,81.3487
20220829:1630,0.0,0.0,0.0,25.07,1.38,0.0,Monaragala,6.8714,81.3487
20220829:1730,0.0,0.0,0.0,24.69,1.24,0.0,Monaragala,6.8714,81.3487
20220829:1830,0.0,0.0,0.0,24.54,1.24,0.0,Monaragala,6.8714,81.3487
20220829:1930,0.0,0.0,0.0,24.39,0.97,0.0,Monaragala,6.8714,81.3487
20220829:2030,0.0,0.0,0.0,24.34,0.69,0.0,Monaragala,6.8714,81.3487
20220829:2130,0.0,0.0,0.0,24.35,0.55,0.0,Monaragala,6.8714,81.3487
20220829:2230,0.0,0.0,0.0,24.25,0.69,0.0,Monaragala,6.8714,81.3487
20220829:2330,0.0,0.0,0.0,24.09,0.97,0.0,Monaragala,6.8714,81.3487
20220830:0030,0.0,0.0,-0.15,23.99,0.76,0.0,Monaragala,6.8714,81.3487
20220830:0130,38.09,68.86,14.58,24.26,0.41,0.0,Monaragala,6.8714,81.3487
20220830:0230,190.37,256.49,29.36,25.07,0.55,0.0,Monaragala,6.8714,81.3487
20220830:0330,285.63,373.78,44.16,26.25,0.69,0.0,Monaragala,6.8714,81.3487
20220830:0430,386.04,506.53,58.97,27.33,0.76,0.0,Monaragala,6.8714,81.3487
20220830:0530,510.44,676.7,73.75,28.4,1.59,0.0,Monaragala,6.8714,81.3487
20220830:0630,576.54,772.23,87.46,29.34,1.72,0.0,Monaragala,6.8714,81.3487
20220830:0730,554.88,743.67,76.22,30.5,2.0,0.0,Monaragala,6.8714,81.3487
20220830:0830,420.84,552.83,61.46,30.22,2.48,0.0,Monaragala,6.8714,81.3487
20220830:0930,328.1,424.89,46.65,28.08,2.34,0.0,Monaragala,6.8714,81.3487
20220830:1030,87.78,127.68,31.85,26.86,2.28,0.0,Monaragala,6.8714,81.3487
20220830:1130,56.33,94.22,17.06,26.09,1.03,0.0,Monaragala,6.8714,81.3487
20220830:1230,2.45,12.16,2.32,25.28,0.97,0.0,Monaragala,6.8714,81.3487
20220830:1330,0.0,0.0,0.0,24.29,1.31,0.0,Monaragala,6.8714,81.3487
20220830:1430,0.0,0.0,0.0,23.92,1.17,0.0,Monaragala,6.8714,81.3487
20220830:1530,0.0,0.0,0.0,23.84,0.69,0.0,Monaragala,6.8714,81.3487
20220830:1630,0.0,0.0,0.0,23.8,0.76,0.0,Monaragala,6.8714,81.3487
20220830:1730,0.0,0.0,0.0,23.78,0.76,0.0,Monaragala,6.8714,81.3487
20220830:1830,0.0,0.0,0.0,23.71,0.97,0.0,Monaragala,6.8714,81.3487
20220830:1930,0.0,0.0,0.0,23.61,0.62,0.0,Monaragala,6.8714,81.3487
20220830:2030,0.0,0.0,0.0,23.83,0.0,0.0,Monaragala,6.8714,81.3487
20220830:2130,0.0,0.0,0.0,23.52,0.55,0.0,Monaragala,6.8714,81.3487
20220830:2230,0.0,0.0,0.0,23.45,0.83,0.0,Monaragala,6.8714,81.3487
20220830:2330,0.0,0.0,0.0,23.3,1.03,0.0,Monaragala,6.8714,81.3487
20220831:0030,0.0,0.0,-0.12,23.24,1.03,0.0,Monaragala,6.8714,81.3487
20220831:0130,33.25,57.67,14.63,23.24,1.03,0.0,Monaragala,6.8714,81.3487
20220831:0230,121.75,168.44,29.42,23.78,1.1,0.0,Monaragala,6.8714,81.3487
20220831:0330,195.7,259.6,44.24,24.34,1.24,0.0,Monaragala,6.8714,81.3487
20220831:0430,217.82,287.67,59.06,25.19,1.31,0.0,Monaragala,6.8714,81.3487
20220831:0530,223.29,297.21,73.87,25.79,0.9,0.0,Monaragala,6.8714,81.3487
20220831:0630,95.91,137.76,87.81,25.93,0.76,0.0,Monaragala,6.8714,81.3487
20220831:0730,157.41,213.29,76.18,25.15,1.31,0.0,Monaragala,6.8714,81.3487
20220831:0830,174.05,234.33,61.39,25.45,1.31,0.0,Monaragala,6.8714,81.3487
20220831:0930,182.41,243.96,46.57,25.61,1.24,0.0,Monaragala,6.8714,81.3487
20220831:1030,111.31,156.66,31.75,25.85,1.45,0.0,Monaragala,6.8714,81.3487
20220831:1130,29.25,53.7,16.95,25.48,1.59,0.0,Monaragala,6.8714,81.3487
20220831:1230,2.03,10.73,2.2,24.79,1.24,0.0,Monaragala,6.8714,81.3487
20220831:1330,0.0,0.0,0.0,24.28,1.03,0.0,Monaragala,6.8714,81.3487
20220831:1430,0.0,0.0,0.0,23.92,0.69,0.0,Monaragala,6.8714,81.3487
20220831:1530,0.0,0.0,0.0,23.93,0.28,0.0,Monaragala,6.8714,81.3487
20220831:1630,0.0,0.0,0.0,23.61,0.55,0.0,Monaragala,6.8714,81.3487
20220831:1730,0.0,0.0,0.0,23.52,1.17,0.0,Monaragala,6.8714,81.3487
20220831:1830,0.0,0.0,0.0,23.26,1.03,0.0,Monaragala,6.8714,81.3487
20220831:1930,0.0,0.0,0.0,23.33,0.55,0.0,Monaragala,6.8714,81.3487
20220831:2030,0.0,0.0,0.0,23.19,0.62,0.0,Monaragala,6.8714,81.3487
20220831:2130,0.0,0.0,0.0,22.87,1.03,0.0,Monaragala,6.8714,81.3487
20220831:2230,0.0,0.0,0.0,22.73,0.97,0.0,Monaragala,6.8714,81.3487
20220831:2330,0.0,0.0,0.0,22.69,0.9,0.0,Monaragala,6.8714,81.3487
20220901:0030,0.0,0.0,-0.08,22.66,1.03,0.0,Monaragala,6.8714,81.3487
20220901:0130,65.87,103.06,14.68,22.57,0.83,0.0,Monaragala,6.8714,81.3487
20220901:0230,211.42,281.15,29.48,23.86,0.76,0.0,Monaragala,6.8714,81.3487
20220901:0330,348.11,450.51,44.31,25.03,1.1,0.0,Monaragala,6.8714,81.3487
20220901:0430,425.31,556.64,59.15,26.42,1.17,0.0,Monaragala,6.8714,81.3487
20220901:0530,437.02,577.93,73.98,27.42,1.24,0.0,Monaragala,6.8714,81.3487
20220901:0630,531.38,717.96,88.16,28.12,0.9,0.0,Monaragala,6.8714,81.3487
20220901:0730,538.83,713.87,76.14,29.07,2.55,0.0,Monaragala,6.8714,81.3487
20220901:0830,452.22,592.94,61.32,29.28,2.69,0.0,Monaragala,6.8714,81.3487
20220901:0930,354.95,461.76,46.48,28.65,2.83,0.0,Monaragala,6.8714,81.3487
20220901:1030,167.82,228.64,31.65,28.34,2.41,0.0,Monaragala,6.8714,81.3487
20220901:1130,80.57,126.1,16.84,27.55,1.45,0.0,Monaragala,6.8714,81.3487
20220901:1230,3.6,13.91,2.07,26.97,0.83,0.0,Monaragala,6.8714,81.3487
20220901:1330,0.0,0.0,0.0,25.94,0.41,0.0,Monaragala,6.8714,81.3487
20220901:1430,0.0,0.0,0.0,24.83,0.62,0.0,Monaragala,6.8714,81.3487
20220901:1530,0.0,0.0,0.0,24.35,0.55,0.0,Monaragala,6.8714,81.3487
20220901:1630,0.0,0.0,0.0,23.61,0.83,0.0,Monaragala,6.8714,81.3487
20220901:1730,0.0,0.0,0.0,23.28,0.97,0.0,Monaragala,6.8714,81.3487
20220901:1830,0.0,0.0,0.0,22.78,1.1,0.0,Monaragala,6.8714,81.3487
20220901:1930,0.0,0.0,0.0,22.57,1.52,0.0,Monaragala,6.8714,81.3487
20220901:2030,0.0,0.0,0.0,22.5,1.52,0.0,Monaragala,6.8714,81.3487
20220901:2130,0.0,0.0,0.0,22.5,1.59,0.0,Monaragala,6.8714,81.3487
