time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230626:0330,331.54,428.32,40.8,27.39,3.59,0.0,Kalutara,6.5831,79.9593
20230626:0430,447.85,574.05,53.96,28.11,4.21,0.0,Kalutara,6.5831,79.9593
20230626:0530,579.79,747.02,65.76,28.69,4.83,0.0,Kalutara,6.5831,79.9593
20230626:0630,570.29,733.08,72.94,29.01,5.31,0.0,Kalutara,6.5831,79.9593
20230626:0730,424.03,544.26,69.74,29.06,5.79,0.0,Kalutara,6.5831,79.9593
20230626:0830,399.94,512.81,59.25,28.87,5.66,0.0,Kalutara,6.5831,79.9593
20230626:0930,271.53,353.46,46.49,28.65,5.24,0.0,Kalutara,6.5831,79.9593
20230626:1030,186.45,250.93,33.0,28.34,4.9,0.0,Kalutara,6.5831,79.9593
20230626:1130,93.36,140.85,19.28,28.19,4.41,0.0,Kalutara,6.5831,79.9593
20230626:1230,5.52,20.16,5.52,27.66,3.72,0.0,Kalutara,6.5831,79.9593
20230626:1330,0.0,0.0,0.0,27.34,3.52,0.0,Kalutara,6.5831,79.9593
20230626:1430,0.0,0.0,0.0,26.65,4.0,0.0,Kalutara,6.5831,79.9593
20230626:1530,0.0,0.0,0.0,26.16,3.45,0.0,Kalutara,6.5831,79.9593
20230626:1630,0.0,0.0,0.0,25.71,3.52,0.0,Kalutara,6.5831,79.9593
20230626:1730,0.0,0.0,0.0,25.34,3.72,0.0,Kalutara,6.5831,79.9593
20230626:1830,0.0,0.0,0.0,25.39,3.24,0.0,Kalutara,6.5831,79.9593
20230626:1930,0.0,0.0,0.0,25.82,3.31,0.0,Kalutara,6.5831,79.9593
20230626:2030,0.0,0.0,0.0,25.78,3.59,0.0,Kalutara,6.5831,79.9593
20230626:2130,0.0,0.0,0.0,25.81,3.86,0.0,Kalutara,6.5831,79.9593
20230626:2230,0.0,0.0,0.0,25.84,3.52,0.0,Kalutara,6.5831,79.9593
20230626:2330,0.0,0.0,0.0,25.76,2.69,0.0,Kalutara,6.5831,79.9593
20230627:0030,0.0,0.0,-0.35,25.53,1.86,0.0,Kalutara,6.5831,79.9593
20230627:0130,31.39,58.51,13.37,25.53,1.66,0.0,Kalutara,6.5831,79.9593
20230627:0230,139.05,193.76,27.14,26.03,1.72,0.0,Kalutara,6.5831,79.9593
20230627:0330,279.02,364.67,40.76,26.91,2.55,0.0,Kalutara,6.5831,79.9593
20230627:0430,423.5,544.23,53.93,27.47,3.66,0.0,Kalutara,6.5831,79.9593
20230627:0530,507.98,650.58,65.75,27.77,4.28,0.0,Kalutara,6.5831,79.9593
20230627:0630,557.58,719.55,72.97,28.15,4.41,0.0,Kalutara,6.5831,79.9593
20230627:0730,513.72,660.78,69.79,28.68,4.9,0.0,Kalutara,6.5831,79.9593
20230627:0830,357.09,454.73,59.31,28.29,5.45,0.0,Kalutara,6.5831,79.9593
20230627:0930,219.8,286.03,46.54,27.31,5.38,0.0,Kalutara,6.5831,79.9593
20230627:1030,213.35,283.22,33.05,27.38,5.03,0.0,Kalutara,6.5831,79.9593
20230627:1130,83.13,129.54,19.33,26.73,5.59,0.0,Kalutara,6.5831,79.9593
20230627:1230,3.83,16.37,5.56,26.22,4.55,0.0,Kalutara,6.5831,79.9593
20230627:1330,0.0,0.0,0.0,25.66,4.48,0.0,Kalutara,6.5831,79.9593
20230627:1430,0.0,0.0,0.0,25.41,3.86,0.0,Kalutara,6.5831,79.9593
20230627:1530,0.0,0.0,0.0,25.64,3.24,0.0,Kalutara,6.5831,79.9593
20230627:1630,0.0,0.0,0.0,25.73,2.48,0.0,Kalutara,6.5831,79.9593
20230627:1730,0.0,0.0,0.0,25.73,1.59,0.0,Kalutara,6.5831,79.9593
20230627:1830,0.0,0.0,0.0,25.53,1.03,0.0,Kalutara,6.5831,79.9593
20230627:1930,0.0,0.0,0.0,25.02,0.76,0.0,Kalutara,6.5831,79.9593
20230627:2030,0.0,0.0,0.0,24.85,1.17,0.0,Kalutara,6.5831,79.9593
20230627:2130,0.0,0.0,0.0,24.64,1.38,0.0,Kalutara,6.5831,79.9593
20230627:2230,0.0,0.0,0.0,24.64,1.59,0.0,Kalutara,6.5831,79.9593
20230627:2330,0.0,0.0,0.0,25.14,2.07,0.0,Kalutara,6.5831,79.9593
20230628:0030,0.0,0.0,-0.41,25.08,2.34,0.0,Kalutara,6.5831,79.9593
20230628:0130,45.24,83.42,13.33,25.19,2.0,0.0,Kalutara,6.5831,79.9593
20230628:0230,176.17,241.46,27.09,25.77,2.0,0.0,Kalutara,6.5831,79.9593
20230628:0330,248.03,322.82,40.73,26.46,2.83,0.0,Kalutara,6.5831,79.9593
20230628:0430,450.03,578.47,53.91,26.85,2.69,0.0,Kalutara,6.5831,79.9593
20230628:0530,562.62,733.63,65.74,27.58,2.76,0.0,Kalutara,6.5831,79.9593
20230628:0630,572.76,744.67,73.0,28.28,3.24,0.0,Kalutara,6.5831,79.9593
20230628:0730,570.7,742.53,69.86,28.92,3.93,0.0,Kalutara,6.5831,79.9593
20230628:0830,522.59,675.89,59.37,29.03,4.0,0.0,Kalutara,6.5831,79.9593
20230628:0930,358.17,463.98,46.6,29.14,4.0,0.0,Kalutara,6.5831,79.9593
20230628:1030,259.45,344.43,33.11,28.91,4.07,0.0,Kalutara,6.5831,79.9593
20230628:1130,94.93,145.77,19.37,28.66,3.86,0.0,Kalutara,6.5831,79.9593
20230628:1230,6.13,21.29,5.61,28.0,3.66,0.0,Kalutara,6.5831,79.9593
20230628:1330,0.0,0.0,0.0,27.63,3.1,0.0,Kalutara,6.5831,79.9593
20230628:1430,0.0,0.0,0.0,27.4,3.1,0.0,Kalutara,6.5831,79.9593
20230628:1530,0.0,0.0,0.0,27.01,3.1,0.0,Kalutara,6.5831,79.9593
20230628:1630,0.0,0.0,0.0,26.56,3.03,0.0,Kalutara,6.5831,79.9593
20230628:1730,0.0,0.0,0.0,26.07,2.76,0.0,Kalutara,6.5831,79.9593
20230628:1830,0.0,0.0,0.0,25.05,3.24,0.0,Kalutara,6.5831,79.9593
20230628:1930,0.0,0.0,0.0,26.19,2.76,0.0,Kalutara,6.5831,79.9593
20230628:2030,0.0,0.0,0.0,25.87,2.55,0.0,Kalutara,6.5831,79.9593
20230628:2130,0.0,0.0,0.0,25.84,2.48,0.0,Kalutara,6.5831,79.9593
20230628:2230,0.0,0.0,0.0,25.41,3.52,0.0,Kalutara,6.5831,79.9593
20230628:2330,0.0,0.0,0.0,25.17,3.45,0.0,Kalutara,6.5831,79.9593
20230629:0030,0.0,0.0,-0.46,24.92,2.48,0.0,Kalutara,6.5831,79.9593
20230629:0130,54.34,103.44,13.28,25.19,1.93,0.0,Kalutara,6.5831,79.9593
20230629:0230,180.33,249.06,27.05,26.09,2.14,0.0,Kalutara,6.5831,79.9593
20230629:0330,322.58,417.09,40.69,27.05,2.97,0.0,Kalutara,6.5831,79.9593
20230629:0430,330.84,425.01,53.88,27.63,3.72,0.0,Kalutara,6.5831,79.9593
20230629:0530,372.8,473.5,65.74,27.23,4.69,0.0,Kalutara,6.5831,79.9593
20230629:0630,414.19,529.42,73.04,26.72,3.38,0.0,Kalutara,6.5831,79.9593
20230629:0730,499.93,641.41,69.92,27.42,4.07,0.0,Kalutara,6.5831,79.9593
20230629:0830,419.55,536.66,59.43,28.06,4.41,0.0,Kalutara,6.5831,79.9593
20230629:0930,280.76,364.12,46.65,28.42,4.62,0.0,Kalutara,6.5831,79.9593
20230629:1030,189.68,254.09,33.16,27.23,4.14,0.0,Kalutara,6.5831,79.9593
20230629:1130,106.54,162.26,19.42,26.59,3.79,0.0,Kalutara,6.5831,79.9593
20230629:1230,6.84,22.55,5.65,26.05,4.34,0.0,Kalutara,6.5831,79.9593
20230629:1330,0.0,0.0,0.0,25.55,3.86,0.0,Kalutara,6.5831,79.9593
20230629:1430,0.0,0.0,0.0,25.59,3.66,0.0,Kalutara,6.5831,79.9593
20230629:1530,0.0,0.0,0.0,25.82,3.59,0.0,Kalutara,6.5831,79.9593
20230629:1630,0.0,0.0,0.0,25.66,3.45,0.0,Kalutara,6.5831,79.9593
20230629:1730,0.0,0.0,0.0,25.59,3.31,0.0,Kalutara,6.5831,79.9593
20230629:1830,0.0,0.0,0.0,25.91,2.83,0.0,Kalutara,6.5831,79.9593
20230629:1930,0.0,0.0,0.0,25.9,2.0,0.0,Kalutara,6.5831,79.9593
20230629:2030,0.0,0.0,0.0,25.69,2.0,0.0,Kalutara,6.5831,79.9593
20230629:2130,0.0,0.0,0.0,25.59,2.21,0.0,Kalutara,6.5831,79.9593
20230629:2230,0.0,0.0,0.0,25.4,2.28,0.0,Kalutara,6.5831,79.9593
20230629:2330,0.0,0.0,0.0,25.57,2.14,0.0,Kalutara,6.5831,79.9593
20230630:0030,0.0,0.0,-0.51,25.38,1.93,0.0,Kalutara,6.5831,79.9593
20230630:0130,41.13,75.88,13.23,25.23,1.66,0.0,Kalutara,6.5831,79.9593
20230630:0230,192.92,263.98,27.01,25.51,1.79,0.0,Kalutara,6.5831,79.9593
20230630:0330,216.66,285.52,40.66,26.41,2.41,0.0,Kalutara,6.5831,79.9593
20230630:0430,295.18,379.84,53.86,26.76,3.59,0.0,Kalutara,6.5831,79.9593
20230630:0530,458.58,586.29,65.74,26.6,3.59,0.0,Kalutara,6.5831,79.9593
20230630:0630,620.79,812.82,73.09,27.43,3.1,0.0,Kalutara,6.5831,79.9593
20230630:0730,517.55,669.07,70.0,28.88,4.0,0.0,Kalutara,6.5831,79.9593
20230630:0830,426.9,546.58,59.5,28.09,4.55,0.0,Kalutara,6.5831,79.9593
20230630:0930,369.37,475.83,46.71,28.11,4.34,0.0,Kalutara,6.5831,79.9593
20230630:1030,244.94,324.89,33.21,28.19,3.86,0.0,Kalutara,6.5831,79.9593
20230630:1130,88.23,137.3,19.47,28.05,3.79,0.0,Kalutara,6.5831,79.9593
20230630:1230,9.15,25.91,5.69,27.55,3.72,0.0,Kalutara,6.5831,79.9593
20230630:1330,0.0,0.0,0.0,27.12,3.31,0.0,Kalutara,6.5831,79.9593
20230630:1430,0.0,0.0,0.0,26.89,3.03,0.0,Kalutara,6.5831,79.9593
20230630:1530,0.0,0.0,0.0,26.84,2.9,0.0,Kalutara,6.5831,79.9593
20230630:1630,0.0,0.0,0.0,26.77,2.97,0.0,Kalutara,6.5831,79.9593
20230630:1730,0.0,0.0,0.0,26.6,2.83,0.0,Kalutara,6.5831,79.9593
20230630:1830,0.0,0.0,0.0,26.4,3.59,0.0,Kalutara,6.5831,79.9593
20230630:1930,0.0,0.0,0.0,26.19,3.79,0.0,Kalutara,6.5831,79.9593
20230630:2030,0.0,0.0,0.0,26.14,3.38,0.0,Kalutara,6.5831,79.9593
20230630:2130,0.0,0.0,0.0,26.04,3.72,0.0,Kalutara,6.5831,79.9593
20230630:2230,0.0,0.0,0.0,25.96,3.52,0.0,Kalutara,6.5831,79.9593
20230630:2330,0.0,0.0,0.0,26.0,3.17,0.0,Kalutara,6.5831,79.9593
20230701:0030,0.0,0.0,-0.56,26.15,2.9,0.0,Kalutara,6.5831,79.9593
20230701:0130,38.43,67.88,13.19,26.21,2.41,0.0,Kalutara,6.5831,79.9593
20230701:0230,121.31,171.64,26.97,26.53,2.41,0.0,Kalutara,6.5831,79.9593
20230701:0330,241.84,315.83,40.63,26.86,3.17,0.0,Kalutara,6.5831,79.9593
20230701:0430,393.01,504.45,53.85,26.94,3.52,0.0,Kalutara,6.5831,79.9593
20230701:0530,453.49,584.34,65.75,27.51,3.86,0.0,Kalutara,6.5831,79.9593
20230701:0630,480.55,619.11,73.14,27.96,4.69,0.0,Kalutara,6.5831,79.9593
20230701:0730,484.75,628.54,70.07,28.26,3.72,0.0,Kalutara,6.5831,79.9593
20230701:0830,374.73,479.09,59.57,28.06,4.55,0.0,Kalutara,6.5831,79.9593
20230701:0930,368.3,471.71,46.77,27.87,4.76,0.0,Kalutara,6.5831,79.9593
20230701:1030,195.19,261.43,33.26,27.82,4.34,0.0,Kalutara,6.5831,79.9593
20230701:1130,86.17,129.86,19.51,26.78,4.28,0.0,Kalutara,6.5831,79.9593
20230701:1230,9.13,24.55,5.73,26.46,3.38,0.0,Kalutara,6.5831,79.9593
20230701:1330,0.0,0.0,0.0,25.78,2.83,0.0,Kalutara,6.5831,79.9593
20230701:1430,0.0,0.0,0.0,25.33,2.69,0.0,Kalutara,6.5831,79.9593
20230701:1530,0.0,0.0,0.0,25.31,3.31,0.0,Kalutara,6.5831,79.9593
20230701:1630,0.0,0.0,0.0,25.55,2.83,0.0,Kalutara,6.5831,79.9593
20230701:1730,0.0,0.0,0.0,25.61,2.97,0.0,Kalutara,6.5831,79.9593
20230701:1830,0.0,0.0,0.0,25.51,2.83,0.0,Kalutara,6.5831,79.9593
20230701:1930,0.0,0.0,0.0,25.17,2.21,0.0,Kalutara,6.5831,79.9593
20230701:2030,0.0,0.0,0.0,24.85,2.21,0.0,Kalutara,6.5831,79.9593
20230701:2130,0.0,0.0,0.0,24.85,2.41,0.0,Kalutara,6.5831,79.9593
20230701:2230,0.0,0.0,0.0,24.81,2.55,0.0,Kalutara,6.5831,79.9593
20230701:2330,0.0,0.0,0.0,24.66,2.76,0.0,Kalutara,6.5831,79.9593
20230702:0030,0.0,0.0,-0.61,24.83,2.83,0.0,Kalutara,6.5831,79.9593
20230702:0130,34.29,61.97,13.14,24.91,2.62,0.0,Kalutara,6.5831,79.9593
20230702:0230,114.61,161.53,26.93,25.0,2.55,0.0,Kalutara,6.5831,79.9593
20230702:0330,222.16,291.84,40.6,25.67,2.41,0.0,Kalutara,6.5831,79.9593
20230702:0430,322.61,418.35,53.83,26.46,2.48,0.0,Kalutara,6.5831,79.9593
20230702:0530,340.95,439.35,65.76,27.16,3.03,0.0,Kalutara,6.5831,79.9593
20230702:0630,375.23,484.9,73.2,27.27,3.66,0.0,Kalutara,6.5831,79.9593
20230702:0730,324.16,420.83,70.15,28.18,4.21,0.0,Kalutara,6.5831,79.9593
20230702:0830,297.89,385.73,59.64,27.04,4.69,0.0,Kalutara,6.5831,79.9593
20230702:0930,97.73,139.66,46.83,26.78,3.72,0.0,Kalutara,6.5831,79.9593
20230702:1030,117.64,164.04,33.31,26.03,3.52,0.0,Kalutara,6.5831,79.9593
20230702:1130,51.13,81.71,19.56,26.23,3.86,0.0,Kalutara,6.5831,79.9593
20230702:1230,3.83,14.62,5.77,26.13,4.14,0.0,Kalutara,6.5831,79.9593
20230702:1330,0.0,0.0,0.0,25.67,4.76,0.0,Kalutara,6.5831,79.9593
20230702:1430,0.0,0.0,0.0,24.98,4.76,0.0,Kalutara,6.5831,79.9593
20230702:1530,0.0,0.0,0.0,25.04,3.79,0.0,Kalutara,6.5831,79.9593
20230702:1630,0.0,0.0,0.0,25.44,3.59,0.0,Kalutara,6.5831,79.9593
20230702:1730,0.0,0.0,0.0,25.2,3.59,0.0,Kalutara,6.5831,79.9593
20230702:1830,0.0,0.0,0.0,24.93,5.03,0.0,Kalutara,6.5831,79.9593
20230702:1930,0.0,0.0,0.0,25.14,5.1,0.0,Kalutara,6.5831,79.9593
20230702:2030,0.0,0.0,0.0,25.37,5.1,0.0,Kalutara,6.5831,79.9593
20230702:2130,0.0,0.0,0.0,24.98,5.66,0.0,Kalutara,6.5831,79.9593
20230702:2230,0.0,0.0,0.0,25.05,5.52,0.0,Kalutara,6.5831,79.9593
20230702:2330,0.0,0.0,0.0,25.14,5.45,0.0,Kalutara,6.5831,79.9593
20230703:0030,0.0,0.0,-0.67,25.07,5.52,0.0,Kalutara,6.5831,79.9593
20230703:0130,34.26,63.78,13.1,25.46,4.55,0.0,Kalutara,6.5831,79.9593
20230703:0230,118.87,167.91,26.9,25.97,4.48,0.0,Kalutara,6.5831,79.9593
20230703:0330,169.64,225.96,40.57,26.28,4.83,0.0,Kalutara,6.5831,79.9593
20230703:0430,263.41,336.65,53.82,25.83,6.76,0.0,Kalutara,6.5831,79.9593
20230703:0530,145.33,195.27,65.78,26.12,6.34,0.0,Kalutara,6.5831,79.9593
20230703:0630,250.31,324.79,73.26,26.26,5.1,0.0,Kalutara,6.5831,79.9593
20230703:0730,308.95,398.65,70.24,27.05,5.38,0.0,Kalutara,6.5831,79.9593
20230703:0830,244.65,317.3,59.71,27.69,6.07,0.0,Kalutara,6.5831,79.9593
20230703:0930,189.2,250.22,46.9,27.03,6.07,0.0,Kalutara,6.5831,79.9593
20230703:1030,82.0,120.25,33.37,27.16,5.79,0.0,Kalutara,6.5831,79.9593
20230703:1130,70.0,108.07,19.6,27.18,5.93,0.0,Kalutara,6.5831,79.9593
20230703:1230,5.75,17.91,5.8,26.77,6.69,0.0,Kalutara,6.5831,79.9593
20230703:1330,0.0,0.0,0.0,26.58,5.52,0.0,Kalutara,6.5831,79.9593
20230703:1430,0.0,0.0,0.0,26.68,4.69,0.0,Kalutara,6.5831,79.9593
20230703:1530,0.0,0.0,0.0,26.85,4.0,0.0,Kalutara,6.5831,79.9593
20230703:1630,0.0,0.0,0.0,26.77,3.93,0.0,Kalutara,6.5831,79.9593
20230703:1730,0.0,0.0,0.0,26.56,3.86,0.0,Kalutara,6.5831,79.9593
20230703:1830,0.0,0.0,0.0,26.58,3.93,0.0,Kalutara,6.5831,79.9593
20230703:1930,0.0,0.0,0.0,26.35,4.9,0.0,Kalutara,6.5831,79.9593
20230703:2030,0.0,0.0,0.0,26.26,5.1,0.0,Kalutara,6.5831,79.9593
20230703:2130,0.0,0.0,0.0,26.28,5.17,0.0,Kalutara,6.5831,79.9593
20230703:2230,0.0,0.0,0.0,26.21,4.97,0.0,Kalutara,6.5831,79.9593
20230703:2330,0.0,0.0,0.0,25.98,4.83,0.0,Kalutara,6.5831,79.9593
20230704:0030,0.0,0.0,-0.72,25.53,5.1,0.0,Kalutara,6.5831,79.9593
20230704:0130,9.82,24.35,13.05,25.39,5.59,0.0,Kalutara,6.5831,79.9593
20230704:0230,23.66,44.43,26.86,25.0,5.31,0.0,Kalutara,6.5831,79.9593
20230704:0330,80.84,117.82,40.55,25.22,4.76,0.0,Kalutara,6.5831,79.9593
20230704:0430,134.74,183.43,53.81,25.42,5.24,0.0,Kalutara,6.5831,79.9593
20230704:0530,132.83,181.57,65.8,25.5,6.14,0.0,Kalutara,6.5831,79.9593
20230704:0630,221.41,288.48,73.34,25.52,5.38,0.0,Kalutara,6.5831,79.9593
20230704:0730,146.35,199.28,70.33,27.53,5.86,0.0,Kalutara,6.5831,79.9593
20230704:0830,185.65,245.21,59.79,26.71,6.0,0.0,Kalutara,6.5831,79.9593
20230704:0930,104.98,147.74,46.96,26.97,6.0,0.0,Kalutara,6.5831,79.9593
20230704:1030,75.76,111.64,33.42,25.73,7.52,0.0,Kalutara,6.5831,79.9593
20230704:1130,50.85,84.08,19.64,26.15,5.52,0.0,Kalutara,6.5831,79.9593
20230704:1230,3.75,14.16,5.84,26.28,4.55,0.0,Kalutara,6.5831,79.9593
20230704:1330,0.0,0.0,0.0,26.26,4.21,0.0,Kalutara,6.5831,79.9593
20230704:1430,0.0,0.0,0.0,26.2,4.14,0.0,Kalutara,6.5831,79.9593
20230704:1530,0.0,0.0,0.0,25.78,4.62,0.0,Kalutara,6.5831,79.9593
20230704:1630,0.0,0.0,0.0,25.28,7.17,0.0,Kalutara,6.5831,79.9593
20230704:1730,0.0,0.0,0.0,24.92,7.72,0.0,Kalutara,6.5831,79.9593
20230704:1830,0.0,0.0,0.0,25.45,6.9,0.0,Kalutara,6.5831,79.9593
20230704:1930,0.0,0.0,0.0,24.9,4.34,0.0,Kalutara,6.5831,79.9593
20230704:2030,0.0,0.0,0.0,24.85,5.1,0.0,Kalutara,6.5831,79.9593
20230704:2130,0.0,0.0,0.0,24.95,5.72,0.0,Kalutara,6.5831,79.9593
20230704:2230,0.0,0.0,0.0,25.08,6.14,0.0,Kalutara,6.5831,79.9593
20230704:2330,0.0,0.0,0.0,24.9,6.69,0.0,Kalutara,6.5831,79.9593
20230705:0030,0.0,0.0,-0.77,24.9,6.41,0.0,Kalutara,6.5831,79.9593
20230705:0130,26.2,49.76,13.01,25.22,6.0,0.0,Kalutara,6.5831,79.9593
20230705:0230,59.27,91.27,26.83,25.67,5.52,0.0,Kalutara,6.5831,79.9593
20230705:0330,109.75,152.93,40.53,25.73,5.79,0.0,Kalutara,6.5831,79.9593
20230705:0430,98.94,140.34,53.81,25.54,4.9,0.0,Kalutara,6.5831,79.9593
20230705:0530,134.29,182.39,65.82,25.74,5.59,0.0,Kalutara,6.5831,79.9593
20230705:0630,154.99,207.6,73.42,25.3,6.48,0.0,Kalutara,6.5831,79.9593
20230705:0730,165.59,220.17,70.43,26.34,5.72,0.0,Kalutara,6.5831,79.9593
20230705:0830,185.38,244.93,59.87,26.66,5.17,0.0,Kalutara,6.5831,79.9593
20230705:0930,237.1,308.27,47.02,26.67,5.1,0.0,Kalutara,6.5831,79.9593
20230705:1030,79.86,117.56,33.47,27.1,5.52,0.0,Kalutara,6.5831,79.9593
20230705:1130,38.53,65.68,19.69,25.77,5.86,0.0,Kalutara,6.5831,79.9593
20230705:1230,4.11,15.36,5.87,25.89,4.69,0.0,Kalutara,6.5831,79.9593
20230705:1330,0.0,0.0,0.0,25.17,4.97,0.0,Kalutara,6.5831,79.9593
20230705:1430,0.0,0.0,0.0,25.01,5.1,0.0,Kalutara,6.5831,79.9593
20230705:1530,0.0,0.0,0.0,24.89,5.17,0.0,Kalutara,6.5831,79.9593
20230705:1630,0.0,0.0,0.0,24.99,4.83,0.0,Kalutara,6.5831,79.9593
20230705:1730,0.0,0.0,0.0,25.01,4.69,0.0,Kalutara,6.5831,79.9593
20230705:1830,0.0,0.0,0.0,25.18,4.0,0.0,Kalutara,6.5831,79.9593
20230705:1930,0.0,0.0,0.0,24.93,3.38,0.0,Kalutara,6.5831,79.9593
20230705:2030,0.0,0.0,0.0,25.08,2.62,0.0,Kalutara,6.5831,79.9593
20230705:2130,0.0,0.0,0.0,25.2,2.48,0.0,Kalutara,6.5831,79.9593
20230705:2230,0.0,0.0,0.0,25.24,2.83,0.0,Kalutara,6.5831,79.9593
20230705:2330,0.0,0.0,0.0,25.22,2.9,0.0,Kalutara,6.5831,79.9593
20230706:0030,0.0,0.0,-0.82,24.99,3.52,0.0,Kalutara,6.5831,79.9593
20230706:0130,6.35,18.91,12.97,24.98,3.45,0.0,Kalutara,6.5831,79.9593
20230706:0230,49.43,79.28,26.8,25.31,2.97,0.0,Kalutara,6.5831,79.9593
20230706:0330,105.64,149.23,40.51,25.72,2.28,0.0,Kalutara,6.5831,79.9593
20230706:0430,299.29,389.0,53.8,26.04,2.34,0.0,Kalutara,6.5831,79.9593
20230706:0530,311.12,402.71,65.85,26.54,3.17,0.0,Kalutara,6.5831,79.9593
20230706:0630,490.23,635.13,73.5,27.22,3.38,0.0,Kalutara,6.5831,79.9593
20230706:0730,516.38,668.54,70.53,28.28,3.66,0.0,Kalutara,6.5831,79.9593
20230706:0830,560.42,734.32,59.95,28.59,2.97,0.0,Kalutara,6.5831,79.9593
20230706:0930,451.3,589.71,47.09,29.05,2.76,0.0,Kalutara,6.5831,79.9593
20230706:1030,279.07,370.67,33.52,29.1,3.17,0.0,Kalutara,6.5831,79.9593
20230706:1130,124.99,189.13,19.73,28.65,3.45,0.0,Kalutara,6.5831,79.9593
20230706:1230,15.0,36.26,5.9,28.17,3.31,0.0,Kalutara,6.5831,79.9593
20230706:1330,0.0,0.0,0.0,27.54,3.59,0.0,Kalutara,6.5831,79.9593
20230706:1430,0.0,0.0,0.0,27.11,4.28,0.0,Kalutara,6.5831,79.9593
20230706:1530,0.0,0.0,0.0,26.87,4.69,0.0,Kalutara,6.5831,79.9593
20230706:1630,0.0,0.0,0.0,26.44,5.03,0.0,Kalutara,6.5831,79.9593
20230706:1730,0.0,0.0,0.0,26.59,4.69,0.0,Kalutara,6.5831,79.9593
20230706:1830,0.0,0.0,0.0,26.43,4.14,0.0,Kalutara,6.5831,79.9593
20230706:1930,0.0,0.0,0.0,26.34,2.76,0.0,Kalutara,6.5831,79.9593
20230706:2030,0.0,0.0,0.0,26.14,2.48,0.0,Kalutara,6.5831,79.9593
20230706:2130,0.0,0.0,0.0,26.08,2.41,0.0,Kalutara,6.5831,79.9593
20230706:2230,0.0,0.0,0.0,25.89,2.69,0.0,Kalutara,6.5831,79.9593
20230706:2330,0.0,0.0,0.0,25.83,2.83,0.0,Kalutara,6.5831,79.9593
20230707:0030,0.0,0.0,-0.87,25.52,2.76,0.0,Kalutara,6.5831,79.9593
20230707:0130,46.65,85.77,12.92,25.13,2.48,0.0,Kalutara,6.5831,79.9593
20230707:0230,170.38,234.77,26.76,25.71,2.0,0.0,Kalutara,6.5831,79.9593
20230707:0330,327.62,424.32,40.49,26.22,2.34,0.0,Kalutara,6.5831,79.9593
20230707:0430,312.62,404.61,53.81,27.3,3.24,0.0,Kalutara,6.5831,79.9593
20230707:0530,437.44,558.72,65.89,26.84,3.59,0.0,Kalutara,6.5831,79.9593
20230707:0630,538.26,694.38,73.59,27.29,3.52,0.0,Kalutara,6.5831,79.9593
20230707:0730,481.35,615.89,70.64,27.82,4.14,0.0,Kalutara,6.5831,79.9593
20230707:0830,477.36,615.44,60.03,28.08,4.07,0.0,Kalutara,6.5831,79.9593
20230707:0930,363.29,466.1,47.15,27.7,4.62,0.0,Kalutara,6.5831,79.9593
20230707:1030,160.13,217.85,33.57,27.81,4.0,0.0,Kalutara,6.5831,79.9593
20230707:1130,103.86,153.82,19.77,27.53,3.66,0.0,Kalutara,6.5831,79.9593
20230707:1230,11.56,29.54,5.93,27.04,3.52,0.0,Kalutara,6.5831,79.9593
20230707:1330,0.0,0.0,0.0,26.67,2.28,0.0,Kalutara,6.5831,79.9593
20230707:1430,0.0,0.0,0.0,26.48,2.14,0.0,Kalutara,6.5831,79.9593
20230707:1530,0.0,0.0,0.0,26.32,1.93,0.0,Kalutara,6.5831,79.9593
20230707:1630,0.0,0.0,0.0,26.2,1.59,0.0,Kalutara,6.5831,79.9593
20230707:1730,0.0,0.0,0.0,25.8,1.17,0.0,Kalutara,6.5831,79.9593
20230707:1830,0.0,0.0,0.0,25.05,0.9,0.0,Kalutara,6.5831,79.9593
20230707:1930,0.0,0.0,0.0,25.22,0.76,0.0,Kalutara,6.5831,79.9593
20230707:2030,0.0,0.0,0.0,24.89,0.83,0.0,Kalutara,6.5831,79.9593
20230707:2130,0.0,0.0,0.0,24.53,0.97,0.0,Kalutara,6.5831,79.9593
20230707:2230,0.0,0.0,0.0,24.25,1.03,0.0,Kalutara,6.5831,79.9593
20230707:2330,0.0,0.0,0.0,23.93,1.24,0.0,Kalutara,6.5831,79.9593
20230708:0030,0.0,0.0,-0.92,23.78,1.38,0.0,Kalutara,6.5831,79.9593
20230708:0130,57.41,108.61,12.88,24.51,1.72,0.0,Kalutara,6.5831,79.9593
20230708:0230,186.77,257.28,26.74,26.06,2.28,0.0,Kalutara,6.5831,79.9593
20230708:0330,309.5,400.0,40.47,27.05,3.17,0.0,Kalutara,6.5831,79.9593
20230708:0430,468.62,600.28,53.81,27.62,4.28,0.0,Kalutara,6.5831,79.9593
20230708:0530,465.48,592.53,65.93,28.45,4.97,0.0,Kalutara,6.5831,79.9593
20230708:0630,584.01,750.58,73.69,28.52,5.1,0.0,Kalutara,6.5831,79.9593
20230708:0730,589.54,756.71,70.75,29.03,5.72,0.0,Kalutara,6.5831,79.9593
20230708:0830,418.46,535.38,60.11,28.98,5.86,0.0,Kalutara,6.5831,79.9593
20230708:0930,374.73,479.14,47.21,28.5,5.66,0.0,Kalutara,6.5831,79.9593
20230708:1030,233.87,309.04,33.62,28.15,5.45,0.0,Kalutara,6.5831,79.9593
