time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230407:1530,0.0,0.0,0.0,25.19,0.62,0.0,Ratnapura,6.6858,80.4036
20230407:1630,0.0,0.0,0.0,24.39,0.76,0.0,Ratnapura,6.6858,80.4036
20230407:1730,0.0,0.0,0.0,24.16,0.76,0.0,Ratnapura,6.6858,80.4036
20230407:1830,0.0,0.0,0.0,23.41,0.97,0.0,Ratnapura,6.6858,80.4036
20230407:1930,0.0,0.0,0.0,23.29,0.9,0.0,Ratnapura,6.6858,80.4036
20230407:2030,0.0,0.0,0.0,22.81,0.97,0.0,Ratnapura,6.6858,80.4036
20230407:2130,0.0,0.0,0.0,22.52,1.03,0.0,Ratnapura,6.6858,80.4036
20230407:2230,0.0,0.0,0.0,22.15,1.03,0.0,Ratnapura,6.6858,80.4036
20230407:2330,0.0,0.0,0.0,22.0,0.97,0.0,Ratnapura,6.6858,80.4036
20230408:0030,0.0,0.0,-1.79,21.83,1.03,0.0,Ratnapura,6.6858,80.4036
20230408:0130,50.08,87.91,13.01,22.16,0.62,0.0,Ratnapura,6.6858,80.4036
20230408:0230,224.1,298.6,27.84,23.37,0.48,0.0,Ratnapura,6.6858,80.4036
20230408:0330,421.36,554.0,42.7,24.97,0.21,0.0,Ratnapura,6.6858,80.4036
20230408:0430,532.07,713.61,57.57,26.47,0.41,0.0,Ratnapura,6.6858,80.4036
20230408:0530,589.07,786.08,72.45,27.48,1.45,0.0,Ratnapura,6.6858,80.4036
20230408:0630,497.13,658.91,87.3,28.07,1.93,0.0,Ratnapura,6.6858,80.4036
20230408:0730,484.05,640.13,77.75,26.91,1.38,0.0,Ratnapura,6.6858,80.4036
20230408:0830,423.85,558.9,62.87,27.6,1.59,0.0,Ratnapura,6.6858,80.4036
20230408:0930,312.65,411.25,47.99,27.58,1.38,0.0,Ratnapura,6.6858,80.4036
20230408:1030,180.86,243.99,33.13,26.62,1.38,0.0,Ratnapura,6.6858,80.4036
20230408:1130,71.28,109.19,18.28,26.24,0.62,0.0,Ratnapura,6.6858,80.4036
20230408:1230,5.71,18.14,3.47,26.18,0.48,0.0,Ratnapura,6.6858,80.4036
20230408:1330,0.0,0.0,0.0,25.61,0.14,0.0,Ratnapura,6.6858,80.4036
20230408:1430,0.0,0.0,0.0,24.67,0.62,0.0,Ratnapura,6.6858,80.4036
20230408:1530,0.0,0.0,0.0,24.35,0.69,0.0,Ratnapura,6.6858,80.4036
20230408:1630,0.0,0.0,0.0,23.44,1.03,0.0,Ratnapura,6.6858,80.4036
20230408:1730,0.0,0.0,0.0,23.15,1.03,0.0,Ratnapura,6.6858,80.4036
20230408:1830,0.0,0.0,0.0,22.89,0.97,0.0,Ratnapura,6.6858,80.4036
20230408:1930,0.0,0.0,0.0,21.89,1.1,0.0,Ratnapura,6.6858,80.4036
20230408:2030,0.0,0.0,0.0,21.42,1.03,0.0,Ratnapura,6.6858,80.4036
20230408:2130,0.0,0.0,0.0,21.2,1.03,0.0,Ratnapura,6.6858,80.4036
20230408:2230,0.0,0.0,0.0,20.93,1.1,0.0,Ratnapura,6.6858,80.4036
20230408:2330,0.0,0.0,0.0,20.87,1.1,0.0,Ratnapura,6.6858,80.4036
20230409:0030,0.0,0.0,-1.67,20.73,1.17,0.0,Ratnapura,6.6858,80.4036
20230409:0130,85.91,143.81,13.11,20.7,1.17,0.0,Ratnapura,6.6858,80.4036
20230409:0230,261.25,347.49,27.94,24.05,0.69,0.0,Ratnapura,6.6858,80.4036
20230409:0330,474.12,623.34,42.79,25.9,0.9,0.0,Ratnapura,6.6858,80.4036
20230409:0430,591.05,791.95,57.65,27.32,1.17,0.0,Ratnapura,6.6858,80.4036
20230409:0530,677.16,928.6,72.52,28.49,1.24,0.0,Ratnapura,6.6858,80.4036
20230409:0630,680.35,944.4,87.27,29.3,0.97,0.0,Ratnapura,6.6858,80.4036
20230409:0730,610.74,836.31,77.66,29.85,0.97,0.0,Ratnapura,6.6858,80.4036
20230409:0830,510.85,678.83,62.8,29.07,1.31,0.0,Ratnapura,6.6858,80.4036
20230409:0930,425.37,564.32,47.93,28.36,0.48,0.0,Ratnapura,6.6858,80.4036
20230409:1030,267.42,358.26,33.07,28.62,0.55,0.0,Ratnapura,6.6858,80.4036
20230409:1130,103.27,158.8,18.24,27.94,1.1,0.0,Ratnapura,6.6858,80.4036
20230409:1230,2.61,18.48,3.44,26.63,0.62,0.0,Ratnapura,6.6858,80.4036
20230409:1330,0.0,0.0,0.0,25.74,0.69,0.0,Ratnapura,6.6858,80.4036
20230409:1430,0.0,0.0,0.0,24.94,0.9,0.0,Ratnapura,6.6858,80.4036
20230409:1530,0.0,0.0,0.0,24.15,0.97,0.0,Ratnapura,6.6858,80.4036
20230409:1630,0.0,0.0,0.0,23.51,1.17,0.0,Ratnapura,6.6858,80.4036
20230409:1730,0.0,0.0,0.0,23.08,1.17,0.0,Ratnapura,6.6858,80.4036
20230409:1830,0.0,0.0,0.0,22.67,1.17,0.0,Ratnapura,6.6858,80.4036
20230409:1930,0.0,0.0,0.0,22.45,1.17,0.0,Ratnapura,6.6858,80.4036
20230409:2030,0.0,0.0,0.0,21.9,1.17,0.0,Ratnapura,6.6858,80.4036
20230409:2130,0.0,0.0,0.0,21.36,1.24,0.0,Ratnapura,6.6858,80.4036
20230409:2230,0.0,0.0,0.0,20.85,1.31,0.0,Ratnapura,6.6858,80.4036
20230409:2330,0.0,0.0,0.0,20.54,1.38,0.0,Ratnapura,6.6858,80.4036
20230410:0030,0.0,0.0,-1.56,20.33,1.38,0.0,Ratnapura,6.6858,80.4036
20230410:0130,93.05,154.78,13.22,20.38,1.31,0.0,Ratnapura,6.6858,80.4036
20230410:0230,298.29,396.51,28.03,23.96,0.62,0.0,Ratnapura,6.6858,80.4036
20230410:0330,468.44,624.08,42.87,26.46,0.21,0.0,Ratnapura,6.6858,80.4036
20230410:0430,579.74,794.96,57.72,27.64,0.07,0.0,Ratnapura,6.6858,80.4036
20230410:0530,655.87,910.6,72.57,28.67,0.55,0.0,Ratnapura,6.6858,80.4036
20230410:0630,621.22,845.94,87.19,29.44,1.17,0.0,Ratnapura,6.6858,80.4036
20230410:0730,558.86,753.76,77.56,29.85,1.17,0.0,Ratnapura,6.6858,80.4036
20230410:0830,581.76,787.47,62.72,29.89,1.17,0.0,Ratnapura,6.6858,80.4036
20230410:0930,433.14,576.46,47.87,29.97,0.9,0.0,Ratnapura,6.6858,80.4036
20230410:1030,284.88,382.39,33.02,29.63,0.83,0.0,Ratnapura,6.6858,80.4036
20230410:1130,106.19,163.43,18.2,29.23,0.69,0.0,Ratnapura,6.6858,80.4036
20230410:1230,2.92,19.49,3.41,28.5,0.14,0.0,Ratnapura,6.6858,80.4036
20230410:1330,0.0,0.0,0.0,27.5,0.28,0.0,Ratnapura,6.6858,80.4036
20230410:1430,0.0,0.0,0.0,26.97,0.14,0.0,Ratnapura,6.6858,80.4036
20230410:1530,0.0,0.0,0.0,26.33,0.55,0.0,Ratnapura,6.6858,80.4036
20230410:1630,0.0,0.0,0.0,25.08,0.83,0.0,Ratnapura,6.6858,80.4036
20230410:1730,0.0,0.0,0.0,24.06,0.9,0.0,Ratnapura,6.6858,80.4036
20230410:1830,0.0,0.0,0.0,23.01,1.1,0.0,Ratnapura,6.6858,80.4036
20230410:1930,0.0,0.0,0.0,22.12,1.24,0.0,Ratnapura,6.6858,80.4036
20230410:2030,0.0,0.0,0.0,21.39,1.31,0.0,Ratnapura,6.6858,80.4036
20230410:2130,0.0,0.0,0.0,20.82,1.38,0.0,Ratnapura,6.6858,80.4036
20230410:2230,0.0,0.0,0.0,20.38,1.38,0.0,Ratnapura,6.6858,80.4036
20230410:2330,0.0,0.0,0.0,20.03,1.45,0.0,Ratnapura,6.6858,80.4036
20230411:0030,0.0,0.0,-1.44,19.92,1.45,0.0,Ratnapura,6.6858,80.4036
20230411:0130,93.76,154.47,13.32,19.95,1.45,0.0,Ratnapura,6.6858,80.4036
20230411:0230,304.41,404.18,28.12,23.98,0.76,0.0,Ratnapura,6.6858,80.4036
20230411:0330,484.4,646.28,42.95,26.68,0.34,0.0,Ratnapura,6.6858,80.4036
20230411:0430,604.62,828.58,57.79,28.01,0.41,0.0,Ratnapura,6.6858,80.4036
20230411:0530,646.84,891.17,72.62,29.17,0.83,0.0,Ratnapura,6.6858,80.4036
20230411:0630,664.48,915.8,87.07,29.93,1.24,0.0,Ratnapura,6.6858,80.4036
20230411:0730,635.03,876.81,77.45,30.47,1.03,0.0,Ratnapura,6.6858,80.4036
20230411:0830,514.67,696.33,62.64,30.5,0.69,0.0,Ratnapura,6.6858,80.4036
20230411:0930,442.18,593.18,47.8,30.12,0.55,0.0,Ratnapura,6.6858,80.4036
20230411:1030,293.31,393.99,32.97,30.11,0.97,0.0,Ratnapura,6.6858,80.4036
20230411:1130,124.03,190.25,18.16,29.15,0.83,0.0,Ratnapura,6.6858,80.4036
20230411:1230,3.42,21.54,3.38,28.28,1.03,0.0,Ratnapura,6.6858,80.4036
20230411:1330,0.0,0.0,0.0,26.97,0.97,0.0,Ratnapura,6.6858,80.4036
20230411:1430,0.0,0.0,0.0,26.47,0.41,0.0,Ratnapura,6.6858,80.4036
20230411:1530,0.0,0.0,0.0,25.7,0.62,0.0,Ratnapura,6.6858,80.4036
20230411:1630,0.0,0.0,0.0,24.22,0.97,0.0,Ratnapura,6.6858,80.4036
20230411:1730,0.0,0.0,0.0,23.31,1.1,0.0,Ratnapura,6.6858,80.4036
20230411:1830,0.0,0.0,0.0,22.49,1.24,0.0,Ratnapura,6.6858,80.4036
20230411:1930,0.0,0.0,0.0,21.75,1.31,0.0,Ratnapura,6.6858,80.4036
20230411:2030,0.0,0.0,0.0,21.08,1.31,0.0,Ratnapura,6.6858,80.4036
20230411:2130,0.0,0.0,0.0,20.63,1.31,0.0,Ratnapura,6.6858,80.4036
20230411:2230,0.0,0.0,0.0,20.21,1.38,0.0,Ratnapura,6.6858,80.4036
20230411:2330,0.0,0.0,0.0,20.1,1.38,0.0,Ratnapura,6.6858,80.4036
20230412:0030,0.0,0.0,-1.33,19.74,1.45,0.0,Ratnapura,6.6858,80.4036
20230412:0130,94.26,155.49,13.42,19.73,1.38,0.0,Ratnapura,6.6858,80.4036
20230412:0230,306.8,407.6,28.21,24.0,0.69,0.0,Ratnapura,6.6858,80.4036
20230412:0330,478.15,636.98,43.03,26.94,0.48,0.0,Ratnapura,6.6858,80.4036
20230412:0430,617.36,836.53,57.86,28.35,1.1,0.0,Ratnapura,6.6858,80.4036
20230412:0530,689.56,943.52,72.66,29.54,1.72,0.0,Ratnapura,6.6858,80.4036
20230412:0630,702.65,964.55,86.9,30.43,2.0,0.0,Ratnapura,6.6858,80.4036
20230412:0730,583.1,783.67,77.34,30.48,1.86,0.0,Ratnapura,6.6858,80.4036
20230412:0830,603.49,820.56,62.56,30.48,1.38,0.0,Ratnapura,6.6858,80.4036
20230412:0930,434.02,577.54,47.74,30.94,1.31,0.0,Ratnapura,6.6858,80.4036
20230412:1030,281.94,379.87,32.92,30.23,0.76,0.0,Ratnapura,6.6858,80.4036
20230412:1130,114.14,176.04,18.11,28.7,0.69,0.0,Ratnapura,6.6858,80.4036
20230412:1230,2.65,19.19,3.35,28.31,0.55,0.0,Ratnapura,6.6858,80.4036
20230412:1330,0.0,0.0,0.0,27.05,0.55,0.0,Ratnapura,6.6858,80.4036
20230412:1430,0.0,0.0,0.0,25.71,0.83,0.0,Ratnapura,6.6858,80.4036
20230412:1530,0.0,0.0,0.0,24.62,1.24,0.0,Ratnapura,6.6858,80.4036
20230412:1630,0.0,0.0,0.0,23.94,1.38,0.0,Ratnapura,6.6858,80.4036
20230412:1730,0.0,0.0,0.0,23.33,1.38,0.0,Ratnapura,6.6858,80.4036
20230412:1830,0.0,0.0,0.0,23.02,1.31,0.0,Ratnapura,6.6858,80.4036
20230412:1930,0.0,0.0,0.0,22.56,1.31,0.0,Ratnapura,6.6858,80.4036
20230412:2030,0.0,0.0,0.0,22.02,1.24,0.0,Ratnapura,6.6858,80.4036
20230412:2130,0.0,0.0,0.0,21.66,1.24,0.0,Ratnapura,6.6858,80.4036
20230412:2230,0.0,0.0,0.0,21.39,1.24,0.0,Ratnapura,6.6858,80.4036
20230412:2330,0.0,0.0,0.0,21.24,1.24,0.0,Ratnapura,6.6858,80.4036
20230413:0030,0.0,0.0,-1.22,20.98,1.24,0.0,Ratnapura,6.6858,80.4036
20230413:0130,82.89,138.46,13.52,21.16,1.1,0.0,Ratnapura,6.6858,80.4036
20230413:0230,288.14,384.15,28.3,24.62,0.62,0.0,Ratnapura,6.6858,80.4036
20230413:0330,456.45,605.0,43.1,26.79,0.48,0.0,Ratnapura,6.6858,80.4036
20230413:0430,599.32,813.65,57.91,28.07,0.76,0.0,Ratnapura,6.6858,80.4036
20230413:0530,656.37,899.64,72.69,29.24,1.24,0.0,Ratnapura,6.6858,80.4036
20230413:0630,619.1,840.46,86.7,30.02,1.52,0.0,Ratnapura,6.6858,80.4036
20230413:0730,629.42,854.46,77.21,30.5,1.72,0.0,Ratnapura,6.6858,80.4036
20230413:0830,526.23,705.65,62.48,30.42,1.45,0.0,Ratnapura,6.6858,80.4036
20230413:0930,427.93,570.71,47.67,30.3,0.97,0.0,Ratnapura,6.6858,80.4036
20230413:1030,302.51,407.21,32.86,30.04,0.76,0.0,Ratnapura,6.6858,80.4036
20230413:1130,91.45,143.53,18.07,29.52,0.41,0.0,Ratnapura,6.6858,80.4036
20230413:1230,1.89,17.18,3.32,28.52,0.55,0.0,Ratnapura,6.6858,80.4036
20230413:1330,0.0,0.0,0.0,27.22,0.69,0.0,Ratnapura,6.6858,80.4036
20230413:1430,0.0,0.0,0.0,26.18,0.48,0.0,Ratnapura,6.6858,80.4036
20230413:1530,0.0,0.0,0.0,26.14,0.41,0.0,Ratnapura,6.6858,80.4036
20230413:1630,0.0,0.0,0.0,24.56,1.03,0.0,Ratnapura,6.6858,80.4036
20230413:1730,0.0,0.0,0.0,24.16,1.03,0.0,Ratnapura,6.6858,80.4036
20230413:1830,0.0,0.0,0.0,23.96,0.97,0.0,Ratnapura,6.6858,80.4036
20230413:1930,0.0,0.0,0.0,23.84,0.83,0.0,Ratnapura,6.6858,80.4036
20230413:2030,0.0,0.0,0.0,23.44,0.9,0.0,Ratnapura,6.6858,80.4036
20230413:2130,0.0,0.0,0.0,22.8,0.97,0.0,Ratnapura,6.6858,80.4036
20230413:2230,0.0,0.0,0.0,22.34,1.03,0.0,Ratnapura,6.6858,80.4036
20230413:2330,0.0,0.0,0.0,21.77,1.17,0.0,Ratnapura,6.6858,80.4036
20230414:0030,0.0,0.0,-1.11,21.32,1.24,0.0,Ratnapura,6.6858,80.4036
20230414:0130,92.78,153.6,13.61,21.23,1.17,0.0,Ratnapura,6.6858,80.4036
20230414:0230,288.91,386.35,28.38,25.02,0.48,0.0,Ratnapura,6.6858,80.4036
20230414:0330,474.38,633.13,43.17,27.01,0.34,0.0,Ratnapura,6.6858,80.4036
20230414:0430,560.52,758.69,57.97,28.26,0.55,0.0,Ratnapura,6.6858,80.4036
20230414:0530,649.69,892.84,72.71,29.04,0.97,0.0,Ratnapura,6.6858,80.4036
20230414:0630,629.78,858.42,86.47,29.62,1.31,0.0,Ratnapura,6.6858,80.4036
20230414:0730,598.18,813.36,77.08,29.98,1.17,0.0,Ratnapura,6.6858,80.4036
20230414:0830,528.1,715.5,62.39,29.62,0.55,0.0,Ratnapura,6.6858,80.4036
20230414:0930,397.98,528.69,47.61,29.29,0.62,0.0,Ratnapura,6.6858,80.4036
20230414:1030,227.63,303.29,32.81,27.08,1.17,0.0,Ratnapura,6.6858,80.4036
20230414:1130,109.52,167.42,18.03,26.99,1.17,0.0,Ratnapura,6.6858,80.4036
20230414:1230,2.79,16.75,3.3,26.56,0.9,0.0,Ratnapura,6.6858,80.4036
20230414:1330,0.0,0.0,0.0,25.75,0.55,0.0,Ratnapura,6.6858,80.4036
20230414:1430,0.0,0.0,0.0,24.96,0.41,0.0,Ratnapura,6.6858,80.4036
20230414:1530,0.0,0.0,0.0,24.88,0.21,0.0,Ratnapura,6.6858,80.4036
20230414:1630,0.0,0.0,0.0,24.54,0.41,0.0,Ratnapura,6.6858,80.4036
20230414:1730,0.0,0.0,0.0,23.93,0.62,0.0,Ratnapura,6.6858,80.4036
20230414:1830,0.0,0.0,0.0,23.43,0.69,0.0,Ratnapura,6.6858,80.4036
20230414:1930,0.0,0.0,0.0,23.67,0.69,0.0,Ratnapura,6.6858,80.4036
20230414:2030,0.0,0.0,0.0,23.63,0.55,0.0,Ratnapura,6.6858,80.4036
20230414:2130,0.0,0.0,0.0,23.53,0.62,0.0,Ratnapura,6.6858,80.4036
20230414:2230,0.0,0.0,0.0,22.94,0.76,0.0,Ratnapura,6.6858,80.4036
20230414:2330,0.0,0.0,0.0,21.89,1.03,0.0,Ratnapura,6.6858,80.4036
20230415:0030,0.0,0.0,-1.0,21.05,1.17,0.0,Ratnapura,6.6858,80.4036
20230415:0130,92.04,148.73,13.7,20.81,1.03,0.0,Ratnapura,6.6858,80.4036
20230415:0230,297.36,396.65,28.46,24.5,0.48,0.0,Ratnapura,6.6858,80.4036
20230415:0330,472.86,629.19,43.24,26.72,0.41,0.0,Ratnapura,6.6858,80.4036
20230415:0430,579.61,781.99,58.01,28.04,0.9,0.0,Ratnapura,6.6858,80.4036
20230415:0530,645.1,884.18,72.72,29.03,1.1,0.0,Ratnapura,6.6858,80.4036
20230415:0630,652.18,895.9,86.23,29.62,1.24,0.0,Ratnapura,6.6858,80.4036
20230415:0730,650.48,897.72,76.94,29.82,1.03,0.0,Ratnapura,6.6858,80.4036
20230415:0830,550.33,740.27,62.3,30.13,1.24,0.0,Ratnapura,6.6858,80.4036
20230415:0930,387.67,514.94,47.54,29.81,0.9,0.0,Ratnapura,6.6858,80.4036
20230415:1030,259.83,347.13,32.76,28.99,1.45,0.0,Ratnapura,6.6858,80.4036
20230415:1130,79.01,125.16,17.99,27.07,1.59,0.0,Ratnapura,6.6858,80.4036
20230415:1230,2.51,16.39,3.27,26.19,1.03,0.0,Ratnapura,6.6858,80.4036
20230415:1330,0.0,0.0,0.0,25.16,0.69,0.0,Ratnapura,6.6858,80.4036
20230415:1430,0.0,0.0,0.0,24.47,0.55,0.0,Ratnapura,6.6858,80.4036
20230415:1530,0.0,0.0,0.0,24.23,0.55,0.0,Ratnapura,6.6858,80.4036
20230415:1630,0.0,0.0,0.0,23.65,0.76,0.0,Ratnapura,6.6858,80.4036
20230415:1730,0.0,0.0,0.0,23.09,0.9,0.0,Ratnapura,6.6858,80.4036
20230415:1830,0.0,0.0,0.0,22.6,0.97,0.0,Ratnapura,6.6858,80.4036
20230415:1930,0.0,0.0,0.0,22.69,0.97,0.0,Ratnapura,6.6858,80.4036
20230415:2030,0.0,0.0,0.0,22.33,0.97,0.0,Ratnapura,6.6858,80.4036
20230415:2130,0.0,0.0,0.0,22.21,0.97,0.0,Ratnapura,6.6858,80.4036
20230415:2230,0.0,0.0,0.0,21.84,1.1,0.0,Ratnapura,6.6858,80.4036
20230415:2330,0.0,0.0,0.0,21.33,1.24,0.0,Ratnapura,6.6858,80.4036
20230416:0030,0.0,0.0,-0.9,20.85,1.31,0.0,Ratnapura,6.6858,80.4036
20230416:0130,94.02,155.02,13.8,20.8,1.24,0.0,Ratnapura,6.6858,80.4036
20230416:0230,298.15,398.76,28.54,24.87,0.41,0.0,Ratnapura,6.6858,80.4036
20230416:0330,470.16,624.89,43.3,27.08,0.55,0.0,Ratnapura,6.6858,80.4036
20230416:0430,577.03,776.74,58.05,28.11,0.97,0.0,Ratnapura,6.6858,80.4036
20230416:0530,627.33,851.53,72.72,28.89,1.24,0.0,Ratnapura,6.6858,80.4036
20230416:0630,664.87,908.2,85.96,29.35,1.52,0.0,Ratnapura,6.6858,80.4036
20230416:0730,665.37,917.93,76.8,29.44,1.1,0.0,Ratnapura,6.6858,80.4036
20230416:0830,524.24,702.22,62.21,29.85,1.24,0.0,Ratnapura,6.6858,80.4036
20230416:0930,412.8,542.54,47.47,29.67,1.59,0.0,Ratnapura,6.6858,80.4036
20230416:1030,222.02,297.28,32.7,28.08,1.38,0.0,Ratnapura,6.6858,80.4036
20230416:1130,111.91,172.32,17.96,27.12,0.69,0.0,Ratnapura,6.6858,80.4036
20230416:1230,1.91,15.78,3.25,26.41,0.34,0.0,Ratnapura,6.6858,80.4036
20230416:1330,0.0,0.0,0.0,26.03,0.55,0.0,Ratnapura,6.6858,80.4036
20230416:1430,0.0,0.0,0.0,25.12,0.97,0.0,Ratnapura,6.6858,80.4036
20230416:1530,0.0,0.0,0.0,24.57,0.83,0.0,Ratnapura,6.6858,80.4036
20230416:1630,0.0,0.0,0.0,23.91,0.76,0.0,Ratnapura,6.6858,80.4036
20230416:1730,0.0,0.0,0.0,23.33,0.9,0.0,Ratnapura,6.6858,80.4036
20230416:1830,0.0,0.0,0.0,22.75,1.03,0.0,Ratnapura,6.6858,80.4036
20230416:1930,0.0,0.0,0.0,22.44,1.1,0.0,Ratnapura,6.6858,80.4036
20230416:2030,0.0,0.0,0.0,21.98,1.1,0.0,Ratnapura,6.6858,80.4036
20230416:2130,0.0,0.0,0.0,21.58,1.17,0.0,Ratnapura,6.6858,80.4036
20230416:2230,0.0,0.0,0.0,21.29,1.24,0.0,Ratnapura,6.6858,80.4036
20230416:2330,0.0,0.0,0.0,21.06,1.24,0.0,Ratnapura,6.6858,80.4036
20230417:0030,0.0,0.0,-0.79,20.74,1.31,0.0,Ratnapura,6.6858,80.4036
20230417:0130,95.18,156.72,13.88,20.73,1.24,0.0,Ratnapura,6.6858,80.4036
20230417:0230,296.77,396.23,28.61,24.8,0.55,0.0,Ratnapura,6.6858,80.4036
20230417:0330,467.08,625.9,43.36,27.01,0.07,0.0,Ratnapura,6.6858,80.4036
20230417:0430,575.88,783.26,58.09,28.21,0.48,0.0,Ratnapura,6.6858,80.4036
20230417:0530,647.52,894.11,72.72,29.18,0.83,0.0,Ratnapura,6.6858,80.4036
20230417:0630,643.06,883.12,85.69,29.91,1.17,0.0,Ratnapura,6.6858,80.4036
20230417:0730,656.0,898.22,76.65,30.16,1.52,0.0,Ratnapura,6.6858,80.4036
20230417:0830,528.96,712.65,62.12,30.46,1.1,0.0,Ratnapura,6.6858,80.4036
20230417:0930,389.9,519.91,47.4,30.16,0.69,0.0,Ratnapura,6.6858,80.4036
20230417:1030,289.02,387.99,32.65,29.86,1.17,0.0,Ratnapura,6.6858,80.4036
20230417:1130,120.04,186.16,17.92,29.21,1.45,0.0,Ratnapura,6.6858,80.4036
20230417:1230,2.84,18.03,3.22,28.28,1.17,0.0,Ratnapura,6.6858,80.4036
20230417:1330,0.0,0.0,0.0,27.22,0.69,0.0,Ratnapura,6.6858,80.4036
20230417:1430,0.0,0.0,0.0,26.08,0.69,0.0,Ratnapura,6.6858,80.4036
20230417:1530,0.0,0.0,0.0,25.18,1.03,0.0,Ratnapura,6.6858,80.4036
20230417:1630,0.0,0.0,0.0,24.51,1.1,0.0,Ratnapura,6.6858,80.4036
20230417:1730,0.0,0.0,0.0,24.0,1.1,0.0,Ratnapura,6.6858,80.4036
20230417:1830,0.0,0.0,0.0,23.65,1.03,0.0,Ratnapura,6.6858,80.4036
20230417:1930,0.0,0.0,0.0,23.54,0.97,0.0,Ratnapura,6.6858,80.4036
20230417:2030,0.0,0.0,0.0,23.04,0.97,0.0,Ratnapura,6.6858,80.4036
20230417:2130,0.0,0.0,0.0,22.54,1.03,0.0,Ratnapura,6.6858,80.4036
20230417:2230,0.0,0.0,0.0,22.01,1.1,0.0,Ratnapura,6.6858,80.4036
20230417:2330,0.0,0.0,0.0,21.59,1.17,0.0,Ratnapura,6.6858,80.4036
20230418:0030,0.0,0.0,-0.69,21.33,1.17,0.0,Ratnapura,6.6858,80.4036
20230418:0130,94.0,154.74,13.97,21.28,1.1,0.0,Ratnapura,6.6858,80.4036
20230418:0230,293.92,393.81,28.68,25.22,0.41,0.0,Ratnapura,6.6858,80.4036
20230418:0330,461.62,615.37,43.41,27.17,0.34,0.0,Ratnapura,6.6858,80.4036
20230418:0430,571.4,775.86,58.12,28.42,0.62,0.0,Ratnapura,6.6858,80.4036
20230418:0530,618.68,848.75,72.7,29.47,0.9,0.0,Ratnapura,6.6858,80.4036
20230418:0630,616.16,847.09,85.4,30.13,0.97,0.0,Ratnapura,6.6858,80.4036
20230418:0730,616.89,849.08,76.5,30.71,1.03,0.0,Ratnapura,6.6858,80.4036
20230418:0830,520.58,708.06,62.03,30.97,0.69,0.0,Ratnapura,6.6858,80.4036
20230418:0930,421.24,567.97,47.33,30.83,0.41,0.0,Ratnapura,6.6858,80.4036
20230418:1030,230.19,312.88,32.6,30.43,0.62,0.0,Ratnapura,6.6858,80.4036
20230418:1130,99.29,156.52,17.88,29.23,0.62,0.0,Ratnapura,6.6858,80.4036
20230418:1230,2.51,16.81,3.2,28.47,0.76,0.0,Ratnapura,6.6858,80.4036
20230418:1330,0.0,0.0,0.0,27.28,0.55,0.0,Ratnapura,6.6858,80.4036
20230418:1430,0.0,0.0,0.0,26.25,0.83,0.0,Ratnapura,6.6858,80.4036
20230418:1530,0.0,0.0,0.0,25.5,0.9,0.0,Ratnapura,6.6858,80.4036
20230418:1630,0.0,0.0,0.0,24.9,1.03,0.0,Ratnapura,6.6858,80.4036
20230418:1730,0.0,0.0,0.0,24.39,1.03,0.0,Ratnapura,6.6858,80.4036
20230418:1830,0.0,0.0,0.0,23.93,1.03,0.0,Ratnapura,6.6858,80.4036
20230418:1930,0.0,0.0,0.0,24.25,0.9,0.0,Ratnapura,6.6858,80.4036
20230418:2030,0.0,0.0,0.0,23.82,0.97,0.0,Ratnapura,6.6858,80.4036
20230418:2130,0.0,0.0,0.0,23.6,0.9,0.0,Ratnapura,6.6858,80.4036
20230418:2230,0.0,0.0,0.0,23.42,0.9,0.0,Ratnapura,6.6858,80.4036
20230418:2330,0.0,0.0,0.0,22.93,1.03,0.0,Ratnapura,6.6858,80.4036
20230419:0030,0.0,0.0,-0.59,22.65,1.1,0.0,Ratnapura,6.6858,80.4036
20230419:0130,87.3,143.13,14.05,22.66,0.97,0.0,Ratnapura,6.6858,80.4036
20230419:0230,292.64,390.87,28.75,25.41,0.83,0.0,Ratnapura,6.6858,80.4036
20230419:0330,467.48,617.32,43.46,27.12,0.97,0.0,Ratnapura,6.6858,80.4036
20230419:0430,600.29,809.54,58.15,28.39,1.17,0.0,Ratnapura,6.6858,80.4036
20230419:0530,641.45,871.28,72.68,29.47,1.52,0.0,Ratnapura,6.6858,80.4036
20230419:0630,587.17,789.77,85.11,30.02,1.59,0.0,Ratnapura,6.6858,80.4036
20230419:0730,583.75,787.34,76.34,29.88,1.45,0.0,Ratnapura,6.6858,80.4036
20230419:0830,572.73,775.51,61.93,30.07,1.17,0.0,Ratnapura,6.6858,80.4036
20230419:0930,428.24,567.33,47.26,30.01,1.38,0.0,Ratnapura,6.6858,80.4036
20230419:1030,250.85,335.56,32.55,28.98,1.59,0.0,Ratnapura,6.6858,80.4036
20230419:1130,86.75,137.62,17.84,28.29,1.59,0.0,Ratnapura,6.6858,80.4036
20230419:1230,1.6,14.5,3.18,27.32,1.17,0.0,Ratnapura,6.6858,80.4036
20230419:1330,0.0,0.0,0.0,26.57,0.9,0.0,Ratnapura,6.6858,80.4036
20230419:1430,0.0,0.0,0.0,25.68,0.55,0.0,Ratnapura,6.6858,80.4036
20230419:1530,0.0,0.0,0.0,25.76,0.21,0.0,Ratnapura,6.6858,80.4036
20230419:1630,0.0,0.0,0.0,25.4,0.21,0.0,Ratnapura,6.6858,80.4036
