time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220802:0930,261.13,341.78,48.0,30.02,6.9,0.0,Trincomalee,8.5778,81.2289
20220802:1030,185.83,249.36,33.77,28.94,6.62,0.0,Trincomalee,8.5778,81.2289
20220802:1130,71.15,108.55,19.49,28.29,6.83,0.0,Trincomalee,8.5778,81.2289
20220802:1230,11.38,27.03,5.27,27.95,6.9,0.0,Trincomalee,8.5778,81.2289
20220802:1330,0.0,0.0,0.0,27.76,7.31,0.0,Trincomalee,8.5778,81.2289
20220802:1430,0.0,0.0,0.0,27.14,7.1,0.0,Trincomalee,8.5778,81.2289
20220802:1530,0.0,0.0,0.0,27.06,6.83,0.0,Trincomalee,8.5778,81.2289
20220802:1630,0.0,0.0,0.0,27.05,7.03,0.0,Trincomalee,8.5778,81.2289
20220802:1730,0.0,0.0,0.0,26.97,7.31,0.0,Trincomalee,8.5778,81.2289
20220802:1830,0.0,0.0,0.0,26.93,7.31,0.0,Trincomalee,8.5778,81.2289
20220802:1930,0.0,0.0,0.0,26.85,7.38,0.0,Trincomalee,8.5778,81.2289
20220802:2030,0.0,0.0,0.0,26.72,7.52,0.0,Trincomalee,8.5778,81.2289
20220802:2130,0.0,0.0,0.0,26.62,7.86,0.0,Trincomalee,8.5778,81.2289
20220802:2230,0.0,0.0,0.0,26.47,7.38,0.0,Trincomalee,8.5778,81.2289
20220802:2330,0.0,0.0,0.0,26.44,7.45,0.0,Trincomalee,8.5778,81.2289
20220803:0030,0.0,0.0,-0.06,26.41,7.79,0.0,Trincomalee,8.5778,81.2289
20220803:0130,53.93,92.12,14.14,26.34,7.79,0.0,Trincomalee,8.5778,81.2289
20220803:0230,170.06,229.48,28.42,26.71,7.24,0.0,Trincomalee,8.5778,81.2289
20220803:0330,326.21,413.71,42.71,26.99,9.45,0.0,Trincomalee,8.5778,81.2289
20220803:0430,478.72,602.06,56.88,27.9,9.72,0.0,Trincomalee,8.5778,81.2289
20220803:0530,525.64,669.8,70.5,29.24,8.69,0.0,Trincomalee,8.5778,81.2289
20220803:0630,422.05,539.88,80.62,29.6,8.97,0.0,Trincomalee,8.5778,81.2289
20220803:0730,388.95,498.05,75.12,29.55,8.62,0.0,Trincomalee,8.5778,81.2289
20220803:0830,348.28,446.88,62.06,28.72,9.03,0.0,Trincomalee,8.5778,81.2289
20220803:0930,296.05,382.35,48.02,29.25,8.69,0.0,Trincomalee,8.5778,81.2289
20220803:1030,200.63,267.46,33.75,28.96,7.31,0.0,Trincomalee,8.5778,81.2289
20220803:1130,77.62,119.22,19.46,28.94,7.59,0.0,Trincomalee,8.5778,81.2289
20220803:1230,9.23,25.82,5.22,28.52,7.1,0.0,Trincomalee,8.5778,81.2289
20220803:1330,0.0,0.0,0.0,28.09,7.03,0.0,Trincomalee,8.5778,81.2289
20220803:1430,0.0,0.0,0.0,27.22,7.52,0.0,Trincomalee,8.5778,81.2289
20220803:1530,0.0,0.0,0.0,26.93,7.52,0.0,Trincomalee,8.5778,81.2289
20220803:1630,0.0,0.0,0.0,26.81,7.45,0.0,Trincomalee,8.5778,81.2289
20220803:1730,0.0,0.0,0.0,26.62,7.59,0.0,Trincomalee,8.5778,81.2289
20220803:1830,0.0,0.0,0.0,26.62,8.07,0.0,Trincomalee,8.5778,81.2289
20220803:1930,0.0,0.0,0.0,26.6,8.21,0.0,Trincomalee,8.5778,81.2289
20220803:2030,0.0,0.0,0.0,26.58,8.21,0.0,Trincomalee,8.5778,81.2289
20220803:2130,0.0,0.0,0.0,26.65,8.48,0.0,Trincomalee,8.5778,81.2289
20220803:2230,0.0,0.0,0.0,26.36,8.83,0.0,Trincomalee,8.5778,81.2289
20220803:2330,0.0,0.0,0.0,26.35,8.62,0.0,Trincomalee,8.5778,81.2289
20220804:0030,0.0,0.0,-0.08,26.2,7.86,0.0,Trincomalee,8.5778,81.2289
20220804:0130,38.28,67.45,14.14,26.06,7.17,0.0,Trincomalee,8.5778,81.2289
20220804:0230,108.75,152.91,28.44,25.86,6.97,0.0,Trincomalee,8.5778,81.2289
20220804:0330,228.25,296.73,42.75,26.75,6.9,0.0,Trincomalee,8.5778,81.2289
20220804:0430,307.54,392.43,56.95,27.07,7.52,0.0,Trincomalee,8.5778,81.2289
20220804:0530,512.91,650.71,70.63,27.59,7.52,0.0,Trincomalee,8.5778,81.2289
20220804:0630,434.58,549.88,80.88,28.61,10.07,0.0,Trincomalee,8.5778,81.2289
20220804:0730,606.53,770.49,75.25,29.48,9.38,0.0,Trincomalee,8.5778,81.2289
20220804:0830,515.54,656.04,62.11,30.1,9.03,0.0,Trincomalee,8.5778,81.2289
20220804:0930,388.98,496.11,48.03,30.12,8.83,0.0,Trincomalee,8.5778,81.2289
20220804:1030,224.27,297.27,33.74,29.94,8.28,0.0,Trincomalee,8.5778,81.2289
20220804:1130,92.23,141.33,19.42,29.6,8.28,0.0,Trincomalee,8.5778,81.2289
20220804:1230,9.38,27.3,5.17,28.89,8.14,0.0,Trincomalee,8.5778,81.2289
20220804:1330,0.0,0.0,0.0,28.28,7.45,0.0,Trincomalee,8.5778,81.2289
20220804:1430,0.0,0.0,0.0,27.52,7.79,0.0,Trincomalee,8.5778,81.2289
20220804:1530,0.0,0.0,0.0,27.28,8.21,0.0,Trincomalee,8.5778,81.2289
20220804:1630,0.0,0.0,0.0,27.16,8.55,0.0,Trincomalee,8.5778,81.2289
20220804:1730,0.0,0.0,0.0,27.01,8.76,0.0,Trincomalee,8.5778,81.2289
20220804:1830,0.0,0.0,0.0,26.96,8.83,0.0,Trincomalee,8.5778,81.2289
20220804:1930,0.0,0.0,0.0,26.87,8.76,0.0,Trincomalee,8.5778,81.2289
20220804:2030,0.0,0.0,0.0,26.76,8.69,0.0,Trincomalee,8.5778,81.2289
20220804:2130,0.0,0.0,0.0,26.74,8.28,0.0,Trincomalee,8.5778,81.2289
20220804:2230,0.0,0.0,0.0,26.91,7.79,0.0,Trincomalee,8.5778,81.2289
20220804:2330,0.0,0.0,0.0,26.77,7.38,0.0,Trincomalee,8.5778,81.2289
20220805:0030,0.0,0.0,-0.1,26.83,7.59,0.0,Trincomalee,8.5778,81.2289
20220805:0130,69.08,110.02,14.14,26.86,7.79,0.0,Trincomalee,8.5778,81.2289
20220805:0230,230.88,306.58,28.46,27.35,7.38,0.0,Trincomalee,8.5778,81.2289
20220805:0330,380.75,484.81,42.79,27.86,7.52,0.0,Trincomalee,8.5778,81.2289
20220805:0430,431.74,547.2,57.02,28.47,8.69,0.0,Trincomalee,8.5778,81.2289
20220805:0530,566.05,721.61,70.76,29.78,8.83,0.0,Trincomalee,8.5778,81.2289
20220805:0630,324.23,419.28,81.14,30.39,8.21,0.0,Trincomalee,8.5778,81.2289
20220805:0730,268.81,352.02,75.38,30.83,8.0,0.0,Trincomalee,8.5778,81.2289
20220805:0830,373.28,482.46,62.16,31.15,7.93,0.0,Trincomalee,8.5778,81.2289
20220805:0930,374.22,481.6,48.04,31.05,8.28,0.0,Trincomalee,8.5778,81.2289
20220805:1030,206.87,276.58,33.72,30.43,8.34,0.0,Trincomalee,8.5778,81.2289
20220805:1130,102.41,154.25,19.39,30.05,7.79,0.0,Trincomalee,8.5778,81.2289
20220805:1230,8.03,24.04,5.11,29.11,6.62,0.0,Trincomalee,8.5778,81.2289
20220805:1330,0.0,0.0,0.0,28.4,6.83,0.0,Trincomalee,8.5778,81.2289
20220805:1430,0.0,0.0,0.0,27.61,7.52,0.0,Trincomalee,8.5778,81.2289
20220805:1530,0.0,0.0,0.0,27.36,7.72,0.0,Trincomalee,8.5778,81.2289
20220805:1630,0.0,0.0,0.0,27.27,7.45,0.0,Trincomalee,8.5778,81.2289
20220805:1730,0.0,0.0,0.0,27.15,6.9,0.0,Trincomalee,8.5778,81.2289
20220805:1830,0.0,0.0,0.0,27.05,7.03,0.0,Trincomalee,8.5778,81.2289
20220805:1930,0.0,0.0,0.0,27.1,7.38,0.0,Trincomalee,8.5778,81.2289
20220805:2030,0.0,0.0,0.0,26.93,7.45,0.0,Trincomalee,8.5778,81.2289
20220805:2130,0.0,0.0,0.0,26.91,7.59,0.0,Trincomalee,8.5778,81.2289
20220805:2230,0.0,0.0,0.0,26.9,7.1,0.0,Trincomalee,8.5778,81.2289
20220805:2330,0.0,0.0,0.0,26.82,7.1,0.0,Trincomalee,8.5778,81.2289
20220806:0030,0.0,0.0,-0.12,26.82,7.1,0.0,Trincomalee,8.5778,81.2289
20220806:0130,76.84,121.63,14.14,26.77,7.1,0.0,Trincomalee,8.5778,81.2289
20220806:0230,221.0,293.25,28.48,27.21,7.1,0.0,Trincomalee,8.5778,81.2289
20220806:0330,361.06,460.9,42.84,27.68,7.52,0.0,Trincomalee,8.5778,81.2289
20220806:0430,458.1,583.7,57.09,28.31,7.72,0.0,Trincomalee,8.5778,81.2289
20220806:0530,569.6,730.23,70.89,29.9,8.07,0.0,Trincomalee,8.5778,81.2289
20220806:0630,541.66,696.64,81.41,30.58,8.21,0.0,Trincomalee,8.5778,81.2289
20220806:0730,520.25,671.27,75.51,31.02,8.48,0.0,Trincomalee,8.5778,81.2289
20220806:0830,491.42,634.21,62.2,31.4,8.14,0.0,Trincomalee,8.5778,81.2289
20220806:0930,369.08,478.58,48.04,31.28,7.93,0.0,Trincomalee,8.5778,81.2289
20220806:1030,249.08,329.62,33.7,30.53,7.93,0.0,Trincomalee,8.5778,81.2289
20220806:1130,121.19,177.36,19.35,30.15,7.31,0.0,Trincomalee,8.5778,81.2289
20220806:1230,11.99,28.83,5.05,29.67,6.83,0.0,Trincomalee,8.5778,81.2289
20220806:1330,0.0,0.0,0.0,29.21,6.07,0.0,Trincomalee,8.5778,81.2289
20220806:1430,0.0,0.0,0.0,28.35,6.0,0.0,Trincomalee,8.5778,81.2289
20220806:1530,0.0,0.0,0.0,27.94,6.0,0.0,Trincomalee,8.5778,81.2289
20220806:1630,0.0,0.0,0.0,27.74,6.21,0.0,Trincomalee,8.5778,81.2289
20220806:1730,0.0,0.0,0.0,27.47,6.69,0.0,Trincomalee,8.5778,81.2289
20220806:1830,0.0,0.0,0.0,27.36,6.97,0.0,Trincomalee,8.5778,81.2289
20220806:1930,0.0,0.0,0.0,27.24,7.38,0.0,Trincomalee,8.5778,81.2289
20220806:2030,0.0,0.0,0.0,27.08,7.52,0.0,Trincomalee,8.5778,81.2289
20220806:2130,0.0,0.0,0.0,26.97,7.79,0.0,Trincomalee,8.5778,81.2289
20220806:2230,0.0,0.0,0.0,26.63,8.0,0.0,Trincomalee,8.5778,81.2289
20220806:2330,0.0,0.0,0.0,26.5,7.79,0.0,Trincomalee,8.5778,81.2289
20220807:0030,0.0,0.0,-0.13,26.6,7.59,0.0,Trincomalee,8.5778,81.2289
20220807:0130,72.51,120.25,14.14,26.48,7.66,0.0,Trincomalee,8.5778,81.2289
20220807:0230,242.08,319.9,28.5,27.06,7.59,0.0,Trincomalee,8.5778,81.2289
20220807:0330,345.99,441.3,42.88,27.67,8.34,0.0,Trincomalee,8.5778,81.2289
20220807:0430,406.64,519.99,57.17,28.44,8.76,0.0,Trincomalee,8.5778,81.2289
20220807:0530,482.55,621.18,71.02,30.0,8.34,0.0,Trincomalee,8.5778,81.2289
20220807:0630,646.0,829.4,81.68,30.44,8.55,0.0,Trincomalee,8.5778,81.2289
20220807:0730,617.99,792.92,75.64,30.76,8.55,0.0,Trincomalee,8.5778,81.2289
20220807:0830,587.63,755.12,62.24,31.09,8.34,0.0,Trincomalee,8.5778,81.2289
20220807:0930,461.66,592.9,48.04,31.19,8.28,0.0,Trincomalee,8.5778,81.2289
20220807:1030,298.57,392.33,33.68,30.89,7.45,0.0,Trincomalee,8.5778,81.2289
20220807:1130,137.95,205.08,19.3,30.45,7.59,0.0,Trincomalee,8.5778,81.2289
20220807:1230,10.33,30.19,4.99,30.06,7.52,0.0,Trincomalee,8.5778,81.2289
20220807:1330,0.0,0.0,0.0,29.6,7.24,0.0,Trincomalee,8.5778,81.2289
20220807:1430,0.0,0.0,0.0,28.56,7.59,0.0,Trincomalee,8.5778,81.2289
20220807:1530,0.0,0.0,0.0,28.07,7.93,0.0,Trincomalee,8.5778,81.2289
20220807:1630,0.0,0.0,0.0,27.78,8.07,0.0,Trincomalee,8.5778,81.2289
20220807:1730,0.0,0.0,0.0,27.5,8.07,0.0,Trincomalee,8.5778,81.2289
20220807:1830,0.0,0.0,0.0,27.36,8.14,0.0,Trincomalee,8.5778,81.2289
20220807:1930,0.0,0.0,0.0,27.27,8.41,0.0,Trincomalee,8.5778,81.2289
20220807:2030,0.0,0.0,0.0,27.07,8.55,0.0,Trincomalee,8.5778,81.2289
20220807:2130,0.0,0.0,0.0,26.98,8.48,0.0,Trincomalee,8.5778,81.2289
20220807:2230,0.0,0.0,0.0,26.74,8.07,0.0,Trincomalee,8.5778,81.2289
20220807:2330,0.0,0.0,0.0,26.72,7.93,0.0,Trincomalee,8.5778,81.2289
20220808:0030,0.0,0.0,-0.15,26.8,8.0,0.0,Trincomalee,8.5778,81.2289
20220808:0130,78.33,129.35,14.15,26.79,8.0,0.0,Trincomalee,8.5778,81.2289
20220808:0230,259.87,342.9,28.53,27.34,7.72,0.0,Trincomalee,8.5778,81.2289
20220808:0330,422.38,534.1,42.93,27.86,8.41,0.0,Trincomalee,8.5778,81.2289
20220808:0430,565.92,715.74,57.24,28.65,9.03,0.0,Trincomalee,8.5778,81.2289
20220808:0530,605.68,775.56,71.15,30.51,9.59,0.0,Trincomalee,8.5778,81.2289
20220808:0630,571.07,730.15,81.95,31.05,9.93,0.0,Trincomalee,8.5778,81.2289
20220808:0730,577.02,742.47,75.76,31.44,9.72,0.0,Trincomalee,8.5778,81.2289
20220808:0830,520.8,670.6,62.27,31.74,9.52,0.0,Trincomalee,8.5778,81.2289
20220808:0930,456.48,587.27,48.04,31.7,9.17,0.0,Trincomalee,8.5778,81.2289
20220808:1030,295.37,387.58,33.65,30.92,8.55,0.0,Trincomalee,8.5778,81.2289
20220808:1130,133.04,195.82,19.26,30.57,8.41,0.0,Trincomalee,8.5778,81.2289
20220808:1230,9.69,29.83,4.92,30.07,8.07,0.0,Trincomalee,8.5778,81.2289
20220808:1330,0.0,0.0,0.0,29.56,7.79,0.0,Trincomalee,8.5778,81.2289
20220808:1430,0.0,0.0,0.0,28.62,7.38,0.0,Trincomalee,8.5778,81.2289
20220808:1530,0.0,0.0,0.0,28.17,7.86,0.0,Trincomalee,8.5778,81.2289
20220808:1630,0.0,0.0,0.0,27.86,7.93,0.0,Trincomalee,8.5778,81.2289
20220808:1730,0.0,0.0,0.0,27.46,8.07,0.0,Trincomalee,8.5778,81.2289
20220808:1830,0.0,0.0,0.0,27.29,8.34,0.0,Trincomalee,8.5778,81.2289
20220808:1930,0.0,0.0,0.0,27.14,8.48,0.0,Trincomalee,8.5778,81.2289
20220808:2030,0.0,0.0,0.0,26.91,8.41,0.0,Trincomalee,8.5778,81.2289
20220808:2130,0.0,0.0,0.0,26.86,8.28,0.0,Trincomalee,8.5778,81.2289
20220808:2230,0.0,0.0,0.0,26.55,8.14,0.0,Trincomalee,8.5778,81.2289
20220808:2330,0.0,0.0,0.0,26.55,7.93,0.0,Trincomalee,8.5778,81.2289
20220809:0030,0.0,0.0,-0.16,26.6,7.79,0.0,Trincomalee,8.5778,81.2289
20220809:0130,82.49,136.35,14.15,26.59,7.72,0.0,Trincomalee,8.5778,81.2289
20220809:0230,255.23,337.22,28.56,27.3,7.31,0.0,Trincomalee,8.5778,81.2289
20220809:0330,444.06,562.28,42.98,27.82,7.72,0.0,Trincomalee,8.5778,81.2289
20220809:0430,600.26,761.88,57.32,28.76,8.07,0.0,Trincomalee,8.5778,81.2289
20220809:0530,669.29,861.3,71.29,30.63,8.34,0.0,Trincomalee,8.5778,81.2289
20220809:0630,685.12,886.93,82.23,31.36,8.69,0.0,Trincomalee,8.5778,81.2289
20220809:0730,656.29,849.14,75.87,31.72,8.69,0.0,Trincomalee,8.5778,81.2289
20220809:0830,579.37,750.16,62.3,32.23,8.48,0.0,Trincomalee,8.5778,81.2289
20220809:0930,454.5,587.15,48.03,32.14,8.34,0.0,Trincomalee,8.5778,81.2289
20220809:1030,305.72,402.0,33.62,31.35,7.79,0.0,Trincomalee,8.5778,81.2289
20220809:1130,126.63,186.31,19.21,30.86,7.66,0.0,Trincomalee,8.5778,81.2289
20220809:1230,10.95,29.8,4.85,30.3,7.17,0.0,Trincomalee,8.5778,81.2289
20220809:1330,0.0,0.0,0.0,29.81,6.83,0.0,Trincomalee,8.5778,81.2289
20220809:1430,0.0,0.0,0.0,28.46,6.21,0.0,Trincomalee,8.5778,81.2289
20220809:1530,0.0,0.0,0.0,28.12,6.21,0.0,Trincomalee,8.5778,81.2289
20220809:1630,0.0,0.0,0.0,27.83,6.14,0.0,Trincomalee,8.5778,81.2289
20220809:1730,0.0,0.0,0.0,27.42,6.28,0.0,Trincomalee,8.5778,81.2289
20220809:1830,0.0,0.0,0.0,27.13,6.76,0.0,Trincomalee,8.5778,81.2289
20220809:1930,0.0,0.0,0.0,26.86,7.24,0.0,Trincomalee,8.5778,81.2289
20220809:2030,0.0,0.0,0.0,26.51,7.66,0.0,Trincomalee,8.5778,81.2289
20220809:2130,0.0,0.0,0.0,26.35,7.79,0.0,Trincomalee,8.5778,81.2289
20220809:2230,0.0,0.0,0.0,25.84,7.31,0.0,Trincomalee,8.5778,81.2289
20220809:2330,0.0,0.0,0.0,25.75,7.03,0.0,Trincomalee,8.5778,81.2289
20220810:0030,0.0,0.0,-0.17,25.68,6.76,0.0,Trincomalee,8.5778,81.2289
20220810:0130,85.12,142.25,14.16,25.7,6.62,0.0,Trincomalee,8.5778,81.2289
20220810:0230,264.89,349.22,28.58,26.81,6.28,0.0,Trincomalee,8.5778,81.2289
20220810:0330,450.62,570.81,43.03,27.42,6.83,0.0,Trincomalee,8.5778,81.2289
20220810:0430,575.79,731.93,57.4,28.43,7.17,0.0,Trincomalee,8.5778,81.2289
20220810:0530,668.57,863.83,71.42,30.52,7.31,0.0,Trincomalee,8.5778,81.2289
20220810:0630,687.67,893.33,82.51,31.32,7.86,0.0,Trincomalee,8.5778,81.2289
20220810:0730,687.12,893.78,75.98,31.92,7.66,0.0,Trincomalee,8.5778,81.2289
20220810:0830,631.3,819.34,62.33,32.45,7.52,0.0,Trincomalee,8.5778,81.2289
20220810:0930,509.28,658.62,48.02,32.54,7.31,0.0,Trincomalee,8.5778,81.2289
20220810:1030,339.62,448.59,33.59,32.18,6.14,0.0,Trincomalee,8.5778,81.2289
20220810:1130,146.05,222.85,19.15,31.88,5.79,0.0,Trincomalee,8.5778,81.2289
20220810:1230,4.91,25.91,4.78,31.38,5.66,0.0,Trincomalee,8.5778,81.2289
20220810:1330,0.0,0.0,0.0,30.91,5.52,0.0,Trincomalee,8.5778,81.2289
20220810:1430,0.0,0.0,0.0,29.34,5.59,0.0,Trincomalee,8.5778,81.2289
20220810:1530,0.0,0.0,0.0,28.68,5.38,0.0,Trincomalee,8.5778,81.2289
20220810:1630,0.0,0.0,0.0,28.1,5.45,0.0,Trincomalee,8.5778,81.2289
20220810:1730,0.0,0.0,0.0,27.52,5.31,0.0,Trincomalee,8.5778,81.2289
20220810:1830,0.0,0.0,0.0,27.15,5.24,0.0,Trincomalee,8.5778,81.2289
20220810:1930,0.0,0.0,0.0,26.98,5.45,0.0,Trincomalee,8.5778,81.2289
20220810:2030,0.0,0.0,0.0,26.53,5.72,0.0,Trincomalee,8.5778,81.2289
20220810:2130,0.0,0.0,0.0,26.47,6.0,0.0,Trincomalee,8.5778,81.2289
20220810:2230,0.0,0.0,0.0,26.35,5.72,0.0,Trincomalee,8.5778,81.2289
20220810:2330,0.0,0.0,0.0,26.34,5.59,0.0,Trincomalee,8.5778,81.2289
20220811:0030,0.0,0.0,-0.18,26.28,5.52,0.0,Trincomalee,8.5778,81.2289
20220811:0130,84.8,143.93,14.18,26.26,5.59,0.0,Trincomalee,8.5778,81.2289
20220811:0230,278.95,369.34,28.61,27.34,5.31,0.0,Trincomalee,8.5778,81.2289
20220811:0330,449.45,574.23,43.08,28.08,5.52,0.0,Trincomalee,8.5778,81.2289
20220811:0430,592.55,762.16,57.48,29.1,5.66,0.0,Trincomalee,8.5778,81.2289
20220811:0530,672.59,882.74,71.56,31.42,5.66,0.0,Trincomalee,8.5778,81.2289
20220811:0630,699.5,929.71,82.8,32.18,5.1,0.0,Trincomalee,8.5778,81.2289
20220811:0730,680.11,908.9,76.09,32.54,4.41,0.0,Trincomalee,8.5778,81.2289
20220811:0830,612.15,818.32,62.35,33.04,3.66,0.0,Trincomalee,8.5778,81.2289
20220811:0930,489.23,652.2,48.0,33.18,2.83,0.0,Trincomalee,8.5778,81.2289
20220811:1030,335.49,449.57,33.55,32.68,3.31,0.0,Trincomalee,8.5778,81.2289
20220811:1130,143.61,220.58,19.09,32.3,3.66,0.0,Trincomalee,8.5778,81.2289
20220811:1230,5.7,26.04,4.7,32.36,4.0,0.0,Trincomalee,8.5778,81.2289
20220811:1330,0.0,0.0,0.0,31.92,4.14,0.0,Trincomalee,8.5778,81.2289
20220811:1430,0.0,0.0,0.0,30.39,4.62,0.0,Trincomalee,8.5778,81.2289
20220811:1530,0.0,0.0,0.0,29.77,5.31,0.0,Trincomalee,8.5778,81.2289
20220811:1630,0.0,0.0,0.0,28.91,5.66,0.0,Trincomalee,8.5778,81.2289
20220811:1730,0.0,0.0,0.0,28.18,5.72,0.0,Trincomalee,8.5778,81.2289
20220811:1830,0.0,0.0,0.0,27.88,5.59,0.0,Trincomalee,8.5778,81.2289
20220811:1930,0.0,0.0,0.0,27.64,5.86,0.0,Trincomalee,8.5778,81.2289
20220811:2030,0.0,0.0,0.0,27.37,6.07,0.0,Trincomalee,8.5778,81.2289
20220811:2130,0.0,0.0,0.0,27.25,6.07,0.0,Trincomalee,8.5778,81.2289
20220811:2230,0.0,0.0,0.0,27.17,6.0,0.0,Trincomalee,8.5778,81.2289
20220811:2330,0.0,0.0,0.0,27.08,6.0,0.0,Trincomalee,8.5778,81.2289
20220812:0030,0.0,0.0,-0.19,27.07,5.93,0.0,Trincomalee,8.5778,81.2289
20220812:0130,84.56,144.76,14.19,27.02,5.93,0.0,Trincomalee,8.5778,81.2289
20220812:0230,278.84,368.89,28.65,27.6,6.0,0.0,Trincomalee,8.5778,81.2289
20220812:0330,462.02,588.63,43.13,28.34,6.14,0.0,Trincomalee,8.5778,81.2289
20220812:0430,601.77,773.65,57.56,29.33,5.86,0.0,Trincomalee,8.5778,81.2289
20220812:0530,666.9,876.15,71.69,31.38,5.45,0.0,Trincomalee,8.5778,81.2289
20220812:0630,602.79,800.92,83.09,31.98,4.41,0.0,Trincomalee,8.5778,81.2289
20220812:0730,560.23,748.63,76.19,32.08,3.38,0.0,Trincomalee,8.5778,81.2289
20220812:0830,475.27,632.85,62.36,32.61,2.69,0.0,Trincomalee,8.5778,81.2289
20220812:0930,361.1,479.45,47.98,32.26,2.14,0.0,Trincomalee,8.5778,81.2289
20220812:1030,259.31,348.63,33.51,31.37,2.48,0.0,Trincomalee,8.5778,81.2289
20220812:1130,89.83,141.66,19.03,30.84,2.62,0.0,Trincomalee,8.5778,81.2289
20220812:1230,4.12,21.38,4.62,30.07,2.21,0.0,Trincomalee,8.5778,81.2289
20220812:1330,0.0,0.0,0.0,30.22,2.62,0.0,Trincomalee,8.5778,81.2289
20220812:1430,0.0,0.0,0.0,29.5,3.1,0.0,Trincomalee,8.5778,81.2289
20220812:1530,0.0,0.0,0.0,29.16,3.66,0.0,Trincomalee,8.5778,81.2289
20220812:1630,0.0,0.0,0.0,28.72,3.93,0.0,Trincomalee,8.5778,81.2289
20220812:1730,0.0,0.0,0.0,28.14,4.34,0.0,Trincomalee,8.5778,81.2289
20220812:1830,0.0,0.0,0.0,27.81,5.03,0.0,Trincomalee,8.5778,81.2289
20220812:1930,0.0,0.0,0.0,27.55,5.24,0.0,Trincomalee,8.5778,81.2289
20220812:2030,0.0,0.0,0.0,27.35,5.38,0.0,Trincomalee,8.5778,81.2289
20220812:2130,0.0,0.0,0.0,27.24,5.38,0.0,Trincomalee,8.5778,81.2289
20220812:2230,0.0,0.0,0.0,26.81,5.45,0.0,Trincomalee,8.5778,81.2289
20220812:2330,0.0,0.0,0.0,26.77,5.59,0.0,Trincomalee,8.5778,81.2289
20220813:0030,0.0,0.0,-0.19,26.84,5.72,0.0,Trincomalee,8.5778,81.2289
20220813:0130,75.61,123.91,14.2,26.84,5.86,0.0,Trincomalee,8.5778,81.2289
20220813:0230,235.1,311.97,28.68,27.52,6.14,0.0,Trincomalee,8.5778,81.2289
20220813:0330,438.45,558.56,43.18,28.1,6.14,0.0,Trincomalee,8.5778,81.2289
20220813:0430,583.74,751.78,57.64,29.15,5.45,0.0,Trincomalee,8.5778,81.2289
20220813:0530,673.22,887.58,71.83,31.21,4.9,0.0,Trincomalee,8.5778,81.2289
20220813:0630,650.61,868.94,83.39,32.04,3.79,0.0,Trincomalee,8.5778,81.2289
20220813:0730,602.71,809.34,76.28,32.13,2.83,0.0,Trincomalee,8.5778,81.2289
20220813:0830,504.47,674.8,62.37,32.18,2.28,0.0,Trincomalee,8.5778,81.2289
20220813:0930,370.46,493.42,47.96,32.28,2.0,0.0,Trincomalee,8.5778,81.2289
20220813:1030,250.83,339.8,33.46,32.19,2.07,0.0,Trincomalee,8.5778,81.2289
20220813:1130,112.87,172.28,18.97,31.36,3.59,0.0,Trincomalee,8.5778,81.2289
20220813:1230,6.89,23.44,4.54,29.87,3.59,0.0,Trincomalee,8.5778,81.2289
20220813:1330,0.0,0.0,0.0,29.63,2.97,0.0,Trincomalee,8.5778,81.2289
20220813:1430,0.0,0.0,0.0,29.07,3.1,0.0,Trincomalee,8.5778,81.2289
20220813:1530,0.0,0.0,0.0,29.07,4.14,0.0,Trincomalee,8.5778,81.2289
20220813:1630,0.0,0.0,0.0,29.02,5.17,0.0,Trincomalee,8.5778,81.2289
20220813:1730,0.0,0.0,0.0,28.38,5.24,0.0,Trincomalee,8.5778,81.2289
20220813:1830,0.0,0.0,0.0,27.76,5.17,0.0,Trincomalee,8.5778,81.2289
20220813:1930,0.0,0.0,0.0,27.28,5.24,0.0,Trincomalee,8.5778,81.2289
20220813:2030,0.0,0.0,0.0,26.91,5.17,0.0,Trincomalee,8.5778,81.2289
20220813:2130,0.0,0.0,0.0,26.73,5.24,0.0,Trincomalee,8.5778,81.2289
20220813:2230,0.0,0.0,0.0,26.5,5.1,0.0,Trincomalee,8.5778,81.2289
20220813:2330,0.0,0.0,0.0,26.43,4.97,0.0,Trincomalee,8.5778,81.2289
20220814:0030,0.0,0.0,-0.19,26.55,4.83,0.0,Trincomalee,8.5778,81.2289
20220814:0130,82.07,134.05,14.22,26.53,4.69,0.0,Trincomalee,8.5778,81.2289
20220814:0230,258.54,342.79,28.71,27.37,4.76,0.0,Trincomalee,8.5778,81.2289
20220814:0330,424.99,545.52,43.24,28.15,4.55,0.0,Trincomalee,8.5778,81.2289
20220814:0430,561.74,730.63,57.72,29.23,3.93,0.0,Trincomalee,8.5778,81.2289
20220814:0530,589.55,786.2,71.96,31.12,2.9,0.0,Trincomalee,8.5778,81.2289
20220814:0630,568.96,767.56,83.69,31.39,2.0,0.0,Trincomalee,8.5778,81.2289
20220814:0730,520.32,714.1,76.37,31.68,0.62,0.0,Trincomalee,8.5778,81.2289
20220814:0830,529.73,713.35,62.38,32.08,1.79,0.0,Trincomalee,8.5778,81.2289
20220814:0930,444.05,586.79,47.93,32.38,2.97,0.0,Trincomalee,8.5778,81.2289
20220814:1030,236.28,318.94,33.41,30.77,1.86,0.0,Trincomalee,8.5778,81.2289
