time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220113:0830,536.0,699.26,50.08,28.14,2.76,0.0,Jaffna,9.66845,80.00742
20220113:0930,437.67,565.57,39.56,28.27,2.9,0.0,Jaffna,9.66845,80.00742
20220113:1030,339.74,444.59,27.33,27.94,2.76,0.0,Jaffna,9.66845,80.00742
20220113:1130,132.12,195.68,14.24,27.99,3.03,0.0,Jaffna,9.66845,80.00742
20220113:1230,1.14,8.85,0.68,27.81,3.31,0.0,Jaffna,9.66845,80.00742
20220113:1330,0.0,0.0,0.0,27.67,3.79,0.0,Jaffna,9.66845,80.00742
20220113:1430,0.0,0.0,0.0,27.53,4.34,0.0,Jaffna,9.66845,80.00742
20220113:1530,0.0,0.0,0.0,26.84,4.41,0.0,Jaffna,9.66845,80.00742
20220113:1630,0.0,0.0,0.0,26.79,4.41,0.0,Jaffna,9.66845,80.00742
20220113:1730,0.0,0.0,0.0,26.66,4.41,0.0,Jaffna,9.66845,80.00742
20220113:1830,0.0,0.0,0.0,26.3,4.55,0.0,Jaffna,9.66845,80.00742
20220113:1930,0.0,0.0,0.0,26.36,4.48,0.0,Jaffna,9.66845,80.00742
20220113:2030,0.0,0.0,0.0,26.32,4.34,0.0,Jaffna,9.66845,80.00742
20220113:2130,0.0,0.0,0.0,26.17,4.07,0.0,Jaffna,9.66845,80.00742
20220113:2230,0.0,0.0,0.0,26.03,4.0,0.0,Jaffna,9.66845,80.00742
20220113:2330,0.0,0.0,0.0,25.95,3.66,0.0,Jaffna,9.66845,80.00742
20220114:0030,0.0,0.0,0.0,26.17,3.38,0.0,Jaffna,9.66845,80.00742
20220114:0130,45.69,92.99,5.94,26.15,3.17,0.0,Jaffna,9.66845,80.00742
20220114:0230,201.22,274.65,19.37,26.71,3.24,0.0,Jaffna,9.66845,80.00742
20220114:0330,417.88,537.99,32.22,26.79,3.24,0.0,Jaffna,9.66845,80.00742
20220114:0430,567.1,736.76,43.96,27.0,2.9,0.0,Jaffna,9.66845,80.00742
20220114:0530,576.04,758.42,53.48,27.88,2.21,0.0,Jaffna,9.66845,80.00742
20220114:0630,577.92,765.87,58.68,28.0,1.72,0.0,Jaffna,9.66845,80.00742
20220114:0730,582.66,776.46,57.4,28.13,1.59,0.0,Jaffna,9.66845,80.00742
20220114:0830,527.77,692.98,50.27,28.09,2.0,0.0,Jaffna,9.66845,80.00742
20220114:0930,380.42,493.3,39.73,28.29,2.41,0.0,Jaffna,9.66845,80.00742
20220114:1030,302.54,397.04,27.48,28.16,2.69,0.0,Jaffna,9.66845,80.00742
20220114:1130,120.91,180.42,14.37,28.03,3.17,0.0,Jaffna,9.66845,80.00742
20220114:1230,1.62,9.94,0.79,27.88,3.45,0.0,Jaffna,9.66845,80.00742
20220114:1330,0.0,0.0,0.0,27.79,3.72,0.0,Jaffna,9.66845,80.00742
20220114:1430,0.0,0.0,0.0,27.56,4.0,0.0,Jaffna,9.66845,80.00742
20220114:1530,0.0,0.0,0.0,27.04,4.14,0.0,Jaffna,9.66845,80.00742
20220114:1630,0.0,0.0,0.0,26.99,4.07,0.0,Jaffna,9.66845,80.00742
20220114:1730,0.0,0.0,0.0,26.84,3.86,0.0,Jaffna,9.66845,80.00742
20220114:1830,0.0,0.0,0.0,26.76,3.72,0.0,Jaffna,9.66845,80.00742
20220114:1930,0.0,0.0,0.0,26.66,3.66,0.0,Jaffna,9.66845,80.00742
20220114:2030,0.0,0.0,0.0,26.58,3.45,0.0,Jaffna,9.66845,80.00742
20220114:2130,0.0,0.0,0.0,26.5,3.24,0.0,Jaffna,9.66845,80.00742
20220114:2230,0.0,0.0,0.0,26.23,3.52,0.0,Jaffna,9.66845,80.00742
20220114:2330,0.0,0.0,0.0,26.29,3.31,0.0,Jaffna,9.66845,80.00742
20220115:0030,0.0,0.0,0.0,26.47,3.03,0.0,Jaffna,9.66845,80.00742
20220115:0130,46.18,93.92,5.9,26.82,2.83,0.0,Jaffna,9.66845,80.00742
20220115:0230,209.15,285.25,19.36,27.0,3.03,0.0,Jaffna,9.66845,80.00742
20220115:0330,340.47,437.65,32.23,26.95,3.38,0.0,Jaffna,9.66845,80.00742
20220115:0430,507.98,651.63,44.01,27.04,3.59,0.0,Jaffna,9.66845,80.00742
20220115:0530,656.72,855.6,53.59,27.37,3.79,0.0,Jaffna,9.66845,80.00742
20220115:0630,683.08,895.2,58.84,28.03,4.0,0.0,Jaffna,9.66845,80.00742
20220115:0730,642.62,834.18,57.6,28.12,4.28,0.0,Jaffna,9.66845,80.00742
20220115:0830,561.5,720.77,50.46,28.12,4.55,0.0,Jaffna,9.66845,80.00742
20220115:0930,454.18,580.05,39.9,28.03,4.9,0.0,Jaffna,9.66845,80.00742
20220115:1030,332.3,430.54,27.63,28.04,4.9,0.0,Jaffna,9.66845,80.00742
20220115:1130,157.12,228.2,14.5,27.92,5.31,0.0,Jaffna,9.66845,80.00742
20220115:1230,1.92,10.58,0.91,27.64,5.66,0.0,Jaffna,9.66845,80.00742
20220115:1330,0.0,0.0,0.0,27.46,5.66,0.0,Jaffna,9.66845,80.00742
20220115:1430,0.0,0.0,0.0,27.24,5.79,0.0,Jaffna,9.66845,80.00742
20220115:1530,0.0,0.0,0.0,27.04,5.79,0.0,Jaffna,9.66845,80.00742
20220115:1630,0.0,0.0,0.0,27.01,5.79,0.0,Jaffna,9.66845,80.00742
20220115:1730,0.0,0.0,0.0,26.9,5.79,0.0,Jaffna,9.66845,80.00742
20220115:1830,0.0,0.0,0.0,26.9,5.93,0.0,Jaffna,9.66845,80.00742
20220115:1930,0.0,0.0,0.0,26.88,5.86,0.0,Jaffna,9.66845,80.00742
20220115:2030,0.0,0.0,0.0,26.85,5.79,0.0,Jaffna,9.66845,80.00742
20220115:2130,0.0,0.0,0.0,26.7,5.66,0.0,Jaffna,9.66845,80.00742
20220115:2230,0.0,0.0,0.0,26.5,5.17,0.0,Jaffna,9.66845,80.00742
20220115:2330,0.0,0.0,0.0,26.41,4.9,0.0,Jaffna,9.66845,80.00742
20220116:0030,0.0,0.0,0.0,26.8,4.97,0.0,Jaffna,9.66845,80.00742
20220116:0130,37.11,79.47,5.86,26.76,5.03,0.0,Jaffna,9.66845,80.00742
20220116:0230,234.67,316.8,19.34,27.12,5.31,0.0,Jaffna,9.66845,80.00742
20220116:0330,430.34,547.73,32.25,27.31,5.93,0.0,Jaffna,9.66845,80.00742
20220116:0430,557.1,705.95,44.06,27.41,6.28,0.0,Jaffna,9.66845,80.00742
20220116:0530,651.87,834.61,53.7,28.1,6.41,0.0,Jaffna,9.66845,80.00742
20220116:0630,706.57,909.76,59.02,28.25,6.48,0.0,Jaffna,9.66845,80.00742
20220116:0730,676.94,866.68,57.8,28.3,6.69,0.0,Jaffna,9.66845,80.00742
20220116:0830,596.96,760.27,50.66,28.37,6.9,0.0,Jaffna,9.66845,80.00742
20220116:0930,478.76,606.38,40.07,28.41,6.97,0.0,Jaffna,9.66845,80.00742
20220116:1030,351.94,452.55,27.78,28.02,6.76,0.0,Jaffna,9.66845,80.00742
20220116:1130,140.45,205.43,14.63,28.07,6.83,0.0,Jaffna,9.66845,80.00742
20220116:1230,1.85,10.44,1.02,27.9,6.76,0.0,Jaffna,9.66845,80.00742
20220116:1330,0.0,0.0,0.0,27.77,6.62,0.0,Jaffna,9.66845,80.00742
20220116:1430,0.0,0.0,0.0,27.67,6.83,0.0,Jaffna,9.66845,80.00742
20220116:1530,0.0,0.0,0.0,27.09,6.9,0.0,Jaffna,9.66845,80.00742
20220116:1630,0.0,0.0,0.0,27.12,7.1,0.0,Jaffna,9.66845,80.00742
20220116:1730,0.0,0.0,0.0,27.1,7.1,0.0,Jaffna,9.66845,80.00742
20220116:1830,0.0,0.0,0.0,27.01,6.9,0.0,Jaffna,9.66845,80.00742
20220116:1930,0.0,0.0,0.0,26.86,6.62,0.0,Jaffna,9.66845,80.00742
20220116:2030,0.0,0.0,0.0,26.73,6.55,0.0,Jaffna,9.66845,80.00742
20220116:2130,0.0,0.0,0.0,26.67,6.41,0.0,Jaffna,9.66845,80.00742
20220116:2230,0.0,0.0,0.0,26.46,6.07,0.0,Jaffna,9.66845,80.00742
20220116:2330,0.0,0.0,0.0,26.39,6.07,0.0,Jaffna,9.66845,80.00742
20220117:0030,0.0,0.0,0.0,26.73,5.86,0.0,Jaffna,9.66845,80.00742
20220117:0130,42.6,89.15,5.83,26.68,5.79,0.0,Jaffna,9.66845,80.00742
20220117:0230,217.52,294.1,19.33,26.94,5.86,0.0,Jaffna,9.66845,80.00742
20220117:0330,387.45,491.35,32.26,26.93,6.21,0.0,Jaffna,9.66845,80.00742
20220117:0430,547.99,692.59,44.12,27.01,6.34,0.0,Jaffna,9.66845,80.00742
20220117:0530,580.98,733.79,53.81,26.8,6.76,0.0,Jaffna,9.66845,80.00742
20220117:0630,447.48,563.7,59.19,27.11,7.31,0.0,Jaffna,9.66845,80.00742
20220117:0730,355.41,445.33,58.01,26.38,7.45,0.0,Jaffna,9.66845,80.00742
20220117:0830,439.17,548.62,50.85,26.45,7.38,0.0,Jaffna,9.66845,80.00742
20220117:0930,433.88,543.21,40.24,26.58,7.79,0.0,Jaffna,9.66845,80.00742
20220117:1030,280.19,358.97,27.93,26.29,7.66,0.0,Jaffna,9.66845,80.00742
20220117:1130,111.94,165.95,14.76,26.32,7.93,0.0,Jaffna,9.66845,80.00742
20220117:1230,1.28,9.14,1.14,26.4,8.0,0.0,Jaffna,9.66845,80.00742
20220117:1330,0.0,0.0,0.0,26.55,7.59,0.0,Jaffna,9.66845,80.00742
20220117:1430,0.0,0.0,0.0,26.63,7.17,0.0,Jaffna,9.66845,80.00742
20220117:1530,0.0,0.0,0.0,26.41,6.97,0.0,Jaffna,9.66845,80.00742
20220117:1630,0.0,0.0,0.0,26.5,7.17,0.0,Jaffna,9.66845,80.00742
20220117:1730,0.0,0.0,0.0,26.32,7.24,0.0,Jaffna,9.66845,80.00742
20220117:1830,0.0,0.0,0.0,26.29,7.31,0.0,Jaffna,9.66845,80.00742
20220117:1930,0.0,0.0,0.0,26.24,7.17,0.0,Jaffna,9.66845,80.00742
20220117:2030,0.0,0.0,0.0,25.88,7.1,0.0,Jaffna,9.66845,80.00742
20220117:2130,0.0,0.0,0.0,25.54,6.9,0.0,Jaffna,9.66845,80.00742
20220117:2230,0.0,0.0,0.0,26.25,7.31,0.0,Jaffna,9.66845,80.00742
20220117:2330,0.0,0.0,0.0,26.24,7.17,0.0,Jaffna,9.66845,80.00742
20220118:0030,0.0,0.0,0.0,26.56,7.03,0.0,Jaffna,9.66845,80.00742
20220118:0130,41.13,86.63,5.8,26.52,6.69,0.0,Jaffna,9.66845,80.00742
20220118:0230,210.68,285.3,19.32,26.75,6.48,0.0,Jaffna,9.66845,80.00742
20220118:0330,386.35,488.95,32.28,26.77,6.76,0.0,Jaffna,9.66845,80.00742
20220118:0430,480.8,602.57,44.18,26.68,7.1,0.0,Jaffna,9.66845,80.00742
20220118:0530,569.11,716.47,53.93,26.88,7.52,0.0,Jaffna,9.66845,80.00742
20220118:0630,644.25,814.41,59.38,27.31,7.79,0.0,Jaffna,9.66845,80.00742
20220118:0730,641.22,809.42,58.22,27.38,8.0,0.0,Jaffna,9.66845,80.00742
20220118:0830,601.72,758.74,51.05,27.42,7.93,0.0,Jaffna,9.66845,80.00742
20220118:0930,447.52,561.47,40.42,27.42,7.86,0.0,Jaffna,9.66845,80.00742
20220118:1030,317.34,406.1,28.08,26.92,7.45,0.0,Jaffna,9.66845,80.00742
20220118:1130,151.24,218.14,14.89,26.93,7.24,0.0,Jaffna,9.66845,80.00742
20220118:1230,2.34,11.43,1.25,26.76,7.1,0.0,Jaffna,9.66845,80.00742
20220118:1330,0.0,0.0,0.0,26.62,6.83,0.0,Jaffna,9.66845,80.00742
20220118:1430,0.0,0.0,0.0,26.38,6.9,0.0,Jaffna,9.66845,80.00742
20220118:1530,0.0,0.0,0.0,26.31,6.76,0.0,Jaffna,9.66845,80.00742
20220118:1630,0.0,0.0,0.0,26.38,6.48,0.0,Jaffna,9.66845,80.00742
20220118:1730,0.0,0.0,0.0,26.3,6.14,0.0,Jaffna,9.66845,80.00742
20220118:1830,0.0,0.0,0.0,26.22,5.93,0.0,Jaffna,9.66845,80.00742
20220118:1930,0.0,0.0,0.0,26.21,5.93,0.0,Jaffna,9.66845,80.00742
20220118:2030,0.0,0.0,0.0,26.13,5.93,0.0,Jaffna,9.66845,80.00742
20220118:2130,0.0,0.0,0.0,25.99,5.79,0.0,Jaffna,9.66845,80.00742
20220118:2230,0.0,0.0,0.0,25.83,6.07,0.0,Jaffna,9.66845,80.00742
20220118:2330,0.0,0.0,0.0,25.76,5.86,0.0,Jaffna,9.66845,80.00742
20220119:0030,0.0,0.0,0.0,25.81,5.52,0.0,Jaffna,9.66845,80.00742
20220119:0130,48.11,98.18,5.77,25.84,5.52,0.0,Jaffna,9.66845,80.00742
20220119:0230,232.67,312.68,19.32,26.31,5.79,0.0,Jaffna,9.66845,80.00742
20220119:0330,451.31,570.94,32.31,26.4,6.41,0.0,Jaffna,9.66845,80.00742
20220119:0430,591.28,746.8,44.25,26.46,6.76,0.0,Jaffna,9.66845,80.00742
20220119:0530,667.89,850.41,54.06,27.15,6.97,0.0,Jaffna,9.66845,80.00742
20220119:0630,704.5,899.03,59.57,27.12,6.97,0.0,Jaffna,9.66845,80.00742
20220119:0730,587.94,741.03,58.44,26.91,6.83,0.0,Jaffna,9.66845,80.00742
20220119:0830,553.24,694.46,51.26,26.42,6.76,0.0,Jaffna,9.66845,80.00742
20220119:0930,481.91,605.16,40.59,26.45,6.9,0.0,Jaffna,9.66845,80.00742
20220119:1030,358.4,456.35,28.23,26.26,6.76,0.0,Jaffna,9.66845,80.00742
20220119:1130,139.3,201.33,15.02,26.22,6.97,0.0,Jaffna,9.66845,80.00742
20220119:1230,1.37,9.34,1.36,26.16,6.9,0.0,Jaffna,9.66845,80.00742
20220119:1330,0.0,0.0,0.0,26.27,6.34,0.0,Jaffna,9.66845,80.00742
20220119:1430,0.0,0.0,0.0,26.14,5.93,0.0,Jaffna,9.66845,80.00742
20220119:1530,0.0,0.0,0.0,25.94,5.66,0.0,Jaffna,9.66845,80.00742
20220119:1630,0.0,0.0,0.0,25.99,5.31,0.0,Jaffna,9.66845,80.00742
20220119:1730,0.0,0.0,0.0,25.91,5.03,0.0,Jaffna,9.66845,80.00742
20220119:1830,0.0,0.0,0.0,25.88,4.83,0.0,Jaffna,9.66845,80.00742
20220119:1930,0.0,0.0,0.0,25.8,4.69,0.0,Jaffna,9.66845,80.00742
20220119:2030,0.0,0.0,0.0,25.64,4.62,0.0,Jaffna,9.66845,80.00742
20220119:2130,0.0,0.0,0.0,25.36,4.62,0.0,Jaffna,9.66845,80.00742
20220119:2230,0.0,0.0,0.0,24.92,4.55,0.0,Jaffna,9.66845,80.00742
20220119:2330,0.0,0.0,0.0,24.93,4.55,0.0,Jaffna,9.66845,80.00742
20220120:0030,0.0,0.0,0.0,25.33,4.69,0.0,Jaffna,9.66845,80.00742
20220120:0130,51.0,103.48,5.75,25.37,4.69,0.0,Jaffna,9.66845,80.00742
20220120:0230,256.45,343.75,19.32,25.72,4.76,0.0,Jaffna,9.66845,80.00742
20220120:0330,463.47,589.56,32.34,25.7,4.62,0.0,Jaffna,9.66845,80.00742
20220120:0430,620.08,793.39,44.33,25.72,4.41,0.0,Jaffna,9.66845,80.00742
20220120:0530,717.52,932.89,54.19,26.71,4.48,0.0,Jaffna,9.66845,80.00742
20220120:0630,761.13,994.46,59.77,26.74,4.69,0.0,Jaffna,9.66845,80.00742
20220120:0730,746.9,975.77,58.67,26.7,4.48,0.0,Jaffna,9.66845,80.00742
20220120:0830,687.45,892.43,51.47,26.66,4.21,0.0,Jaffna,9.66845,80.00742
20220120:0930,567.36,727.32,40.77,26.81,4.34,0.0,Jaffna,9.66845,80.00742
20220120:1030,395.58,508.81,28.39,26.36,4.14,0.0,Jaffna,9.66845,80.00742
20220120:1130,179.19,255.11,15.15,26.21,4.21,0.0,Jaffna,9.66845,80.00742
20220120:1230,2.82,12.37,1.47,26.08,4.07,0.0,Jaffna,9.66845,80.00742
20220120:1330,0.0,0.0,0.0,25.88,3.66,0.0,Jaffna,9.66845,80.00742
20220120:1430,0.0,0.0,0.0,25.53,3.72,0.0,Jaffna,9.66845,80.00742
20220120:1530,0.0,0.0,0.0,25.05,3.86,0.0,Jaffna,9.66845,80.00742
20220120:1630,0.0,0.0,0.0,25.08,4.21,0.0,Jaffna,9.66845,80.00742
20220120:1730,0.0,0.0,0.0,25.02,4.28,0.0,Jaffna,9.66845,80.00742
20220120:1830,0.0,0.0,0.0,25.05,4.41,0.0,Jaffna,9.66845,80.00742
20220120:1930,0.0,0.0,0.0,24.99,4.48,0.0,Jaffna,9.66845,80.00742
20220120:2030,0.0,0.0,0.0,24.83,4.48,0.0,Jaffna,9.66845,80.00742
20220120:2130,0.0,0.0,0.0,24.58,4.41,0.0,Jaffna,9.66845,80.00742
20220120:2230,0.0,0.0,0.0,24.33,4.07,0.0,Jaffna,9.66845,80.00742
20220120:2330,0.0,0.0,0.0,24.41,3.66,0.0,Jaffna,9.66845,80.00742
20220121:0030,0.0,0.0,0.0,24.67,3.24,0.0,Jaffna,9.66845,80.00742
20220121:0130,42.77,91.92,5.73,24.61,2.69,0.0,Jaffna,9.66845,80.00742
20220121:0230,247.41,334.7,19.32,25.39,2.28,0.0,Jaffna,9.66845,80.00742
20220121:0330,446.26,577.49,32.38,25.27,1.93,0.0,Jaffna,9.66845,80.00742
20220121:0430,593.49,778.9,44.4,25.35,1.72,0.0,Jaffna,9.66845,80.00742
20220121:0530,688.43,919.15,54.33,25.84,1.86,0.0,Jaffna,9.66845,80.00742
20220121:0630,726.71,985.0,59.97,27.0,1.86,0.0,Jaffna,9.66845,80.00742
20220121:0730,718.69,972.52,58.9,27.03,1.86,0.0,Jaffna,9.66845,80.00742
20220121:0830,658.91,882.03,51.68,27.1,1.79,0.0,Jaffna,9.66845,80.00742
20220121:0930,543.03,720.0,40.95,27.14,1.24,0.0,Jaffna,9.66845,80.00742
20220121:1030,379.2,502.48,28.54,26.75,0.62,0.0,Jaffna,9.66845,80.00742
20220121:1130,174.75,253.24,15.28,26.8,0.28,0.0,Jaffna,9.66845,80.00742
20220121:1230,2.93,12.62,1.58,26.88,0.62,0.0,Jaffna,9.66845,80.00742
20220121:1330,0.0,0.0,0.0,26.81,1.31,0.0,Jaffna,9.66845,80.00742
20220121:1430,0.0,0.0,0.0,26.24,1.86,0.0,Jaffna,9.66845,80.00742
20220121:1530,0.0,0.0,0.0,25.76,2.14,0.0,Jaffna,9.66845,80.00742
20220121:1630,0.0,0.0,0.0,25.62,2.28,0.0,Jaffna,9.66845,80.00742
20220121:1730,0.0,0.0,0.0,25.54,2.34,0.0,Jaffna,9.66845,80.00742
20220121:1830,0.0,0.0,0.0,25.09,2.62,0.0,Jaffna,9.66845,80.00742
20220121:1930,0.0,0.0,0.0,24.88,2.83,0.0,Jaffna,9.66845,80.00742
20220121:2030,0.0,0.0,0.0,24.76,2.9,0.0,Jaffna,9.66845,80.00742
20220121:2130,0.0,0.0,0.0,24.72,2.76,0.0,Jaffna,9.66845,80.00742
20220121:2230,0.0,0.0,0.0,24.13,2.69,0.0,Jaffna,9.66845,80.00742
20220121:2330,0.0,0.0,0.0,24.99,2.55,0.0,Jaffna,9.66845,80.00742
20220122:0030,0.0,0.0,0.0,25.36,2.69,0.0,Jaffna,9.66845,80.00742
20220122:0130,41.94,90.13,5.71,25.53,2.9,0.0,Jaffna,9.66845,80.00742
20220122:0230,246.82,333.46,19.33,25.9,3.03,0.0,Jaffna,9.66845,80.00742
20220122:0330,446.4,574.2,32.42,25.92,3.03,0.0,Jaffna,9.66845,80.00742
20220122:0430,602.4,782.08,44.49,26.12,2.97,0.0,Jaffna,9.66845,80.00742
20220122:0530,690.07,913.64,54.47,27.13,2.9,0.0,Jaffna,9.66845,80.00742
20220122:0630,736.49,986.56,60.18,27.38,2.76,0.0,Jaffna,9.66845,80.00742
20220122:0730,699.71,935.25,59.14,27.44,2.55,0.0,Jaffna,9.66845,80.00742
20220122:0830,648.14,860.14,51.89,27.56,2.41,0.0,Jaffna,9.66845,80.00742
20220122:0930,554.11,726.74,41.13,27.72,2.34,0.0,Jaffna,9.66845,80.00742
20220122:1030,386.09,506.33,28.69,27.61,2.07,0.0,Jaffna,9.66845,80.00742
20220122:1130,176.9,255.39,15.41,27.73,1.38,0.0,Jaffna,9.66845,80.00742
20220122:1230,3.53,13.81,1.69,27.5,0.69,0.0,Jaffna,9.66845,80.00742
20220122:1330,0.0,0.0,0.0,27.49,1.03,0.0,Jaffna,9.66845,80.00742
20220122:1430,0.0,0.0,0.0,26.98,1.93,0.0,Jaffna,9.66845,80.00742
20220122:1530,0.0,0.0,0.0,26.89,3.03,0.0,Jaffna,9.66845,80.00742
20220122:1630,0.0,0.0,0.0,26.87,4.0,0.0,Jaffna,9.66845,80.00742
20220122:1730,0.0,0.0,0.0,26.49,4.69,0.0,Jaffna,9.66845,80.00742
20220122:1830,0.0,0.0,0.0,26.23,5.24,0.0,Jaffna,9.66845,80.00742
20220122:1930,0.0,0.0,0.0,26.02,5.45,0.0,Jaffna,9.66845,80.00742
20220122:2030,0.0,0.0,0.0,25.77,5.52,0.0,Jaffna,9.66845,80.00742
20220122:2130,0.0,0.0,0.0,25.51,5.59,0.0,Jaffna,9.66845,80.00742
20220122:2230,0.0,0.0,0.0,25.06,5.59,0.0,Jaffna,9.66845,80.00742
20220122:2330,0.0,0.0,0.0,24.98,5.31,0.0,Jaffna,9.66845,80.00742
20220123:0030,0.0,0.0,0.0,24.98,4.83,0.0,Jaffna,9.66845,80.00742
20220123:0130,43.67,94.25,5.7,24.86,4.07,0.0,Jaffna,9.66845,80.00742
20220123:0230,254.89,342.51,19.34,25.18,3.52,0.0,Jaffna,9.66845,80.00742
20220123:0330,457.67,586.82,32.46,25.22,3.03,0.0,Jaffna,9.66845,80.00742
20220123:0430,604.39,783.71,44.57,25.45,2.76,0.0,Jaffna,9.66845,80.00742
20220123:0530,700.35,927.69,54.62,25.89,2.48,0.0,Jaffna,9.66845,80.00742
20220123:0630,707.4,941.69,60.4,26.81,2.62,0.0,Jaffna,9.66845,80.00742
20220123:0730,670.25,885.17,59.38,27.19,3.03,0.0,Jaffna,9.66845,80.00742
20220123:0830,587.04,763.18,52.1,27.61,3.45,0.0,Jaffna,9.66845,80.00742
20220123:0930,536.25,691.74,41.31,27.88,4.0,0.0,Jaffna,9.66845,80.00742
20220123:1030,386.62,500.25,28.84,27.94,4.34,0.0,Jaffna,9.66845,80.00742
20220123:1130,177.48,253.86,15.54,27.91,4.48,0.0,Jaffna,9.66845,80.00742
20220123:1230,3.14,13.07,1.8,27.75,4.21,0.0,Jaffna,9.66845,80.00742
20220123:1330,0.0,0.0,0.0,27.48,3.72,0.0,Jaffna,9.66845,80.00742
20220123:1430,0.0,0.0,0.0,27.3,3.59,0.0,Jaffna,9.66845,80.00742
20220123:1530,0.0,0.0,0.0,26.86,3.66,0.0,Jaffna,9.66845,80.00742
20220123:1630,0.0,0.0,0.0,26.85,3.59,0.0,Jaffna,9.66845,80.00742
20220123:1730,0.0,0.0,0.0,26.89,3.93,0.0,Jaffna,9.66845,80.00742
20220123:1830,0.0,0.0,0.0,26.82,4.55,0.0,Jaffna,9.66845,80.00742
20220123:1930,0.0,0.0,0.0,26.61,5.03,0.0,Jaffna,9.66845,80.00742
20220123:2030,0.0,0.0,0.0,26.26,5.38,0.0,Jaffna,9.66845,80.00742
20220123:2130,0.0,0.0,0.0,25.82,5.45,0.0,Jaffna,9.66845,80.00742
20220123:2230,0.0,0.0,0.0,25.42,5.72,0.0,Jaffna,9.66845,80.00742
20220123:2330,0.0,0.0,0.0,25.24,5.79,0.0,Jaffna,9.66845,80.00742
20220124:0030,0.0,0.0,0.0,25.2,5.66,0.0,Jaffna,9.66845,80.00742
20220124:0130,39.72,86.51,5.69,25.09,5.52,0.0,Jaffna,9.66845,80.00742
20220124:0230,241.8,323.75,19.35,25.34,5.45,0.0,Jaffna,9.66845,80.00742
20220124:0330,452.17,572.15,32.51,25.45,5.31,0.0,Jaffna,9.66845,80.00742
20220124:0430,607.31,774.65,44.67,25.82,4.69,0.0,Jaffna,9.66845,80.00742
20220124:0530,701.53,916.74,54.78,26.4,3.66,0.0,Jaffna,9.66845,80.00742
20220124:0630,729.51,976.8,60.62,27.44,2.69,0.0,Jaffna,9.66845,80.00742
20220124:0730,714.27,966.97,59.62,27.74,2.0,0.0,Jaffna,9.66845,80.00742
20220124:0830,598.95,802.51,52.32,27.95,1.38,0.0,Jaffna,9.66845,80.00742
20220124:0930,375.77,491.22,41.49,28.14,1.1,0.0,Jaffna,9.66845,80.00742
20220124:1030,329.78,434.58,28.99,27.95,1.45,0.0,Jaffna,9.66845,80.00742
20220124:1130,142.72,209.1,15.67,27.92,1.38,0.0,Jaffna,9.66845,80.00742
20220124:1230,3.09,12.97,1.9,27.68,1.45,0.0,Jaffna,9.66845,80.00742
20220124:1330,0.0,0.0,0.0,27.4,1.52,0.0,Jaffna,9.66845,80.00742
20220124:1430,0.0,0.0,0.0,27.12,2.21,0.0,Jaffna,9.66845,80.00742
20220124:1530,0.0,0.0,0.0,26.69,2.9,0.0,Jaffna,9.66845,80.00742
20220124:1630,0.0,0.0,0.0,26.7,3.52,0.0,Jaffna,9.66845,80.00742
20220124:1730,0.0,0.0,0.0,26.49,3.79,0.0,Jaffna,9.66845,80.00742
20220124:1830,0.0,0.0,0.0,26.29,4.0,0.0,Jaffna,9.66845,80.00742
20220124:1930,0.0,0.0,0.0,26.09,4.21,0.0,Jaffna,9.66845,80.00742
20220124:2030,0.0,0.0,0.0,25.86,4.34,0.0,Jaffna,9.66845,80.00742
20220124:2130,0.0,0.0,0.0,25.46,4.34,0.0,Jaffna,9.66845,80.00742
20220124:2230,0.0,0.0,0.0,25.49,4.55,0.0,Jaffna,9.66845,80.00742
20220124:2330,0.0,0.0,0.0,25.35,4.55,0.0,Jaffna,9.66845,80.00742
20220125:0030,0.0,0.0,0.0,25.37,4.76,0.0,Jaffna,9.66845,80.00742
20220125:0130,32.24,73.31,5.68,25.39,4.97,0.0,Jaffna,9.66845,80.00742
20220125:0230,196.9,266.99,19.37,25.67,5.03,0.0,Jaffna,9.66845,80.00742
20220125:0330,448.19,570.52,32.56,25.96,4.62,0.0,Jaffna,9.66845,80.00742
20220125:0430,578.79,743.27,44.76,26.57,3.93,0.0,Jaffna,9.66845,80.00742
20220125:0530,695.07,918.82,54.93,27.23,3.03,0.0,Jaffna,9.66845,80.00742
20220125:0630,728.11,982.74,60.85,27.79,2.34,0.0,Jaffna,9.66845,80.00742
20220125:0730,713.94,970.37,59.87,28.18,1.93,0.0,Jaffna,9.66845,80.00742
20220125:0830,642.57,866.77,52.54,28.36,1.59,0.0,Jaffna,9.66845,80.00742
20220125:0930,507.66,672.6,41.68,28.48,1.45,0.0,Jaffna,9.66845,80.00742
20220125:1030,366.58,483.86,29.14,28.25,1.52,0.0,Jaffna,9.66845,80.00742
20220125:1130,171.65,246.55,15.79,28.1,2.76,0.0,Jaffna,9.66845,80.00742
20220125:1230,4.24,15.16,2.01,27.86,3.86,0.0,Jaffna,9.66845,80.00742
20220125:1330,0.0,0.0,0.0,27.49,4.55,0.0,Jaffna,9.66845,80.00742
20220125:1430,0.0,0.0,0.0,27.02,5.38,0.0,Jaffna,9.66845,80.00742
20220125:1530,0.0,0.0,0.0,26.47,5.66,0.0,Jaffna,9.66845,80.00742
20220125:1630,0.0,0.0,0.0,26.34,5.66,0.0,Jaffna,9.66845,80.00742
