time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230204:1130,96.84,144.99,17.7,26.38,2.83,0.0,Puttalam,8.0362,79.8283
20230204:1230,7.34,24.35,3.6,26.1,2.97,0.0,Puttalam,8.0362,79.8283
20230204:1330,0.0,0.0,0.0,25.5,2.97,0.0,Puttalam,8.0362,79.8283
20230204:1430,0.0,0.0,0.0,24.99,3.31,0.0,Puttalam,8.0362,79.8283
20230204:1530,0.0,0.0,0.0,24.66,3.45,0.0,Puttalam,8.0362,79.8283
20230204:1630,0.0,0.0,0.0,24.38,2.97,0.0,Puttalam,8.0362,79.8283
20230204:1730,0.0,0.0,0.0,24.15,2.62,0.0,Puttalam,8.0362,79.8283
20230204:1830,0.0,0.0,0.0,24.07,2.48,0.0,Puttalam,8.0362,79.8283
20230204:1930,0.0,0.0,0.0,24.13,2.69,0.0,Puttalam,8.0362,79.8283
20230204:2030,0.0,0.0,0.0,23.86,2.48,0.0,Puttalam,8.0362,79.8283
20230204:2130,0.0,0.0,0.0,23.78,2.28,0.0,Puttalam,8.0362,79.8283
20230204:2230,0.0,0.0,0.0,23.8,2.21,0.0,Puttalam,8.0362,79.8283
20230204:2330,0.0,0.0,0.0,23.83,2.14,0.0,Puttalam,8.0362,79.8283
20230205:0030,0.0,0.0,0.0,23.82,2.14,0.0,Puttalam,8.0362,79.8283
20230205:0130,18.11,43.36,6.17,23.87,2.14,0.0,Puttalam,8.0362,79.8283
20230205:0230,113.73,160.62,20.25,24.23,2.21,0.0,Puttalam,8.0362,79.8283
20230205:0330,314.99,402.0,33.95,25.04,3.72,0.0,Puttalam,8.0362,79.8283
20230205:0430,473.9,603.51,46.9,26.13,3.93,0.0,Puttalam,8.0362,79.8283
20230205:0530,473.86,608.66,58.15,27.53,3.66,0.0,Puttalam,8.0362,79.8283
20230205:0630,594.0,778.92,65.26,28.22,3.38,0.0,Puttalam,8.0362,79.8283
20230205:0730,583.36,758.63,64.49,28.92,3.93,0.0,Puttalam,8.0362,79.8283
20230205:0830,625.27,820.27,56.38,29.24,4.0,0.0,Puttalam,8.0362,79.8283
20230205:0930,500.12,647.78,44.71,29.58,4.07,0.0,Puttalam,8.0362,79.8283
20230205:1030,359.45,468.37,31.58,29.44,4.07,0.0,Puttalam,8.0362,79.8283
20230205:1130,170.91,241.18,17.8,28.95,3.93,0.0,Puttalam,8.0362,79.8283
20230205:1230,14.86,39.89,3.68,28.0,3.45,0.0,Puttalam,8.0362,79.8283
20230205:1330,0.0,0.0,0.0,26.96,3.31,0.0,Puttalam,8.0362,79.8283
20230205:1430,0.0,0.0,0.0,26.34,3.52,0.0,Puttalam,8.0362,79.8283
20230205:1530,0.0,0.0,0.0,25.69,3.59,0.0,Puttalam,8.0362,79.8283
20230205:1630,0.0,0.0,0.0,25.07,3.52,0.0,Puttalam,8.0362,79.8283
20230205:1730,0.0,0.0,0.0,24.46,3.17,0.0,Puttalam,8.0362,79.8283
20230205:1830,0.0,0.0,0.0,24.07,2.83,0.0,Puttalam,8.0362,79.8283
20230205:1930,0.0,0.0,0.0,23.88,2.55,0.0,Puttalam,8.0362,79.8283
20230205:2030,0.0,0.0,0.0,23.63,2.41,0.0,Puttalam,8.0362,79.8283
20230205:2130,0.0,0.0,0.0,23.53,2.41,0.0,Puttalam,8.0362,79.8283
20230205:2230,0.0,0.0,0.0,23.33,2.34,0.0,Puttalam,8.0362,79.8283
20230205:2330,0.0,0.0,0.0,23.28,2.34,0.0,Puttalam,8.0362,79.8283
20230206:0030,0.0,0.0,0.0,23.16,2.28,0.0,Puttalam,8.0362,79.8283
20230206:0130,24.78,50.01,6.21,23.15,2.14,0.0,Puttalam,8.0362,79.8283
20230206:0230,118.17,164.11,20.31,23.48,2.0,0.0,Puttalam,8.0362,79.8283
20230206:0330,289.91,374.03,34.04,24.53,2.48,0.0,Puttalam,8.0362,79.8283
20230206:0430,322.38,417.73,47.03,25.86,2.97,0.0,Puttalam,8.0362,79.8283
20230206:0530,314.83,406.45,58.36,26.72,4.0,0.0,Puttalam,8.0362,79.8283
20230206:0630,287.11,374.69,65.55,27.36,3.66,0.0,Puttalam,8.0362,79.8283
20230206:0730,225.81,298.76,64.79,27.79,3.52,0.0,Puttalam,8.0362,79.8283
20230206:0830,272.26,356.59,56.6,27.62,3.38,0.0,Puttalam,8.0362,79.8283
20230206:0930,284.57,372.07,44.88,27.83,3.24,0.0,Puttalam,8.0362,79.8283
20230206:1030,184.9,247.67,31.71,27.85,3.45,0.0,Puttalam,8.0362,79.8283
20230206:1130,125.22,179.02,17.9,27.57,2.83,0.0,Puttalam,8.0362,79.8283
20230206:1230,6.76,21.96,3.75,27.16,2.48,0.0,Puttalam,8.0362,79.8283
20230206:1330,0.0,0.0,0.0,26.56,2.07,0.0,Puttalam,8.0362,79.8283
20230206:1430,0.0,0.0,0.0,26.03,2.14,0.0,Puttalam,8.0362,79.8283
20230206:1530,0.0,0.0,0.0,25.78,2.34,0.0,Puttalam,8.0362,79.8283
20230206:1630,0.0,0.0,0.0,25.47,2.48,0.0,Puttalam,8.0362,79.8283
20230206:1730,0.0,0.0,0.0,25.25,2.55,0.0,Puttalam,8.0362,79.8283
20230206:1830,0.0,0.0,0.0,25.03,2.41,0.0,Puttalam,8.0362,79.8283
20230206:1930,0.0,0.0,0.0,24.86,2.62,0.0,Puttalam,8.0362,79.8283
20230206:2030,0.0,0.0,0.0,24.66,2.48,0.0,Puttalam,8.0362,79.8283
20230206:2130,0.0,0.0,0.0,24.45,2.41,0.0,Puttalam,8.0362,79.8283
20230206:2230,0.0,0.0,0.0,24.44,2.34,0.0,Puttalam,8.0362,79.8283
20230206:2330,0.0,0.0,0.0,24.25,2.14,0.0,Puttalam,8.0362,79.8283
20230207:0030,0.0,0.0,0.0,24.15,1.93,0.0,Puttalam,8.0362,79.8283
20230207:0130,25.8,57.17,6.24,24.05,1.93,0.0,Puttalam,8.0362,79.8283
20230207:0230,134.79,187.13,20.37,24.27,2.0,0.0,Puttalam,8.0362,79.8283
20230207:0330,354.75,453.42,34.13,25.16,2.76,0.0,Puttalam,8.0362,79.8283
20230207:0430,555.17,711.77,47.18,26.42,3.66,0.0,Puttalam,8.0362,79.8283
20230207:0530,626.43,816.7,58.57,27.56,3.45,0.0,Puttalam,8.0362,79.8283
20230207:0630,572.41,746.0,65.85,28.36,3.24,0.0,Puttalam,8.0362,79.8283
20230207:0730,609.63,802.71,65.08,28.71,3.1,0.0,Puttalam,8.0362,79.8283
20230207:0830,586.21,777.11,56.83,29.46,2.9,0.0,Puttalam,8.0362,79.8283
20230207:0930,367.31,479.49,45.05,30.05,2.55,0.0,Puttalam,8.0362,79.8283
20230207:1030,336.08,436.84,31.84,27.96,2.83,0.0,Puttalam,8.0362,79.8283
20230207:1130,180.03,254.2,17.99,27.78,2.41,0.0,Puttalam,8.0362,79.8283
20230207:1230,8.55,28.5,3.83,26.31,2.55,0.0,Puttalam,8.0362,79.8283
20230207:1330,0.0,0.0,0.0,25.93,1.86,0.0,Puttalam,8.0362,79.8283
20230207:1430,0.0,0.0,0.0,25.64,1.59,0.0,Puttalam,8.0362,79.8283
20230207:1530,0.0,0.0,0.0,25.47,1.72,0.0,Puttalam,8.0362,79.8283
20230207:1630,0.0,0.0,0.0,25.29,2.21,0.0,Puttalam,8.0362,79.8283
20230207:1730,0.0,0.0,0.0,24.99,2.62,0.0,Puttalam,8.0362,79.8283
20230207:1830,0.0,0.0,0.0,24.61,2.76,0.0,Puttalam,8.0362,79.8283
20230207:1930,0.0,0.0,0.0,24.39,2.83,0.0,Puttalam,8.0362,79.8283
20230207:2030,0.0,0.0,0.0,24.05,2.62,0.0,Puttalam,8.0362,79.8283
20230207:2130,0.0,0.0,0.0,23.82,2.48,0.0,Puttalam,8.0362,79.8283
20230207:2230,0.0,0.0,0.0,23.61,2.41,0.0,Puttalam,8.0362,79.8283
20230207:2330,0.0,0.0,0.0,23.53,2.48,0.0,Puttalam,8.0362,79.8283
20230208:0030,0.0,0.0,0.0,23.46,2.55,0.0,Puttalam,8.0362,79.8283
20230208:0130,31.95,61.69,6.28,23.43,2.55,0.0,Puttalam,8.0362,79.8283
20230208:0230,224.72,301.72,20.43,23.84,2.14,0.0,Puttalam,8.0362,79.8283
20230208:0330,406.72,517.19,34.23,25.33,4.21,0.0,Puttalam,8.0362,79.8283
20230208:0430,581.14,746.84,47.32,26.62,4.07,0.0,Puttalam,8.0362,79.8283
20230208:0530,557.49,722.73,58.79,28.05,4.21,0.0,Puttalam,8.0362,79.8283
20230208:0630,599.47,784.8,66.15,29.02,4.14,0.0,Puttalam,8.0362,79.8283
20230208:0730,617.92,810.91,65.38,29.63,4.07,0.0,Puttalam,8.0362,79.8283
20230208:0830,461.02,597.43,57.06,30.01,4.14,0.0,Puttalam,8.0362,79.8283
20230208:0930,420.29,543.19,45.21,29.68,4.0,0.0,Puttalam,8.0362,79.8283
20230208:1030,314.6,409.19,31.96,29.32,4.21,0.0,Puttalam,8.0362,79.8283
20230208:1130,171.38,243.55,18.09,28.95,3.52,0.0,Puttalam,8.0362,79.8283
20230208:1230,12.57,40.24,3.89,28.29,2.9,0.0,Puttalam,8.0362,79.8283
20230208:1330,0.0,0.0,0.0,27.37,2.62,0.0,Puttalam,8.0362,79.8283
20230208:1430,0.0,0.0,0.0,26.69,2.69,0.0,Puttalam,8.0362,79.8283
20230208:1530,0.0,0.0,0.0,26.11,2.9,0.0,Puttalam,8.0362,79.8283
20230208:1630,0.0,0.0,0.0,25.59,2.97,0.0,Puttalam,8.0362,79.8283
20230208:1730,0.0,0.0,0.0,25.04,2.83,0.0,Puttalam,8.0362,79.8283
20230208:1830,0.0,0.0,0.0,24.48,2.76,0.0,Puttalam,8.0362,79.8283
20230208:1930,0.0,0.0,0.0,24.02,2.76,0.0,Puttalam,8.0362,79.8283
20230208:2030,0.0,0.0,0.0,23.71,2.69,0.0,Puttalam,8.0362,79.8283
20230208:2130,0.0,0.0,0.0,23.41,2.48,0.0,Puttalam,8.0362,79.8283
20230208:2230,0.0,0.0,0.0,23.18,2.21,0.0,Puttalam,8.0362,79.8283
20230208:2330,0.0,0.0,0.0,23.01,2.0,0.0,Puttalam,8.0362,79.8283
20230209:0030,0.0,0.0,0.0,23.09,1.86,0.0,Puttalam,8.0362,79.8283
20230209:0130,28.81,57.76,6.32,23.16,1.86,0.0,Puttalam,8.0362,79.8283
20230209:0230,160.12,218.22,20.49,23.72,1.79,0.0,Puttalam,8.0362,79.8283
20230209:0330,403.75,514.93,34.33,24.83,3.38,0.0,Puttalam,8.0362,79.8283
20230209:0430,482.79,617.59,47.47,26.1,3.24,0.0,Puttalam,8.0362,79.8283
20230209:0530,642.5,842.0,59.0,27.21,3.1,0.0,Puttalam,8.0362,79.8283
20230209:0630,640.26,844.66,66.45,28.33,3.1,0.0,Puttalam,8.0362,79.8283
20230209:0730,625.11,827.96,65.69,29.21,2.9,0.0,Puttalam,8.0362,79.8283
20230209:0830,564.77,746.31,57.29,29.65,2.76,0.0,Puttalam,8.0362,79.8283
20230209:0930,481.53,631.53,45.38,29.68,2.76,0.0,Puttalam,8.0362,79.8283
20230209:1030,327.97,429.36,32.08,29.45,2.9,0.0,Puttalam,8.0362,79.8283
20230209:1130,165.8,235.41,18.18,28.6,3.1,0.0,Puttalam,8.0362,79.8283
20230209:1230,18.33,53.42,3.96,27.57,3.1,0.0,Puttalam,8.0362,79.8283
20230209:1330,0.0,0.0,0.0,26.43,3.03,0.0,Puttalam,8.0362,79.8283
20230209:1430,0.0,0.0,0.0,25.65,3.03,0.0,Puttalam,8.0362,79.8283
20230209:1530,0.0,0.0,0.0,25.37,2.97,0.0,Puttalam,8.0362,79.8283
20230209:1630,0.0,0.0,0.0,25.22,2.9,0.0,Puttalam,8.0362,79.8283
20230209:1730,0.0,0.0,0.0,25.06,2.97,0.0,Puttalam,8.0362,79.8283
20230209:1830,0.0,0.0,0.0,24.53,2.9,0.0,Puttalam,8.0362,79.8283
20230209:1930,0.0,0.0,0.0,24.22,2.9,0.0,Puttalam,8.0362,79.8283
20230209:2030,0.0,0.0,0.0,23.7,2.62,0.0,Puttalam,8.0362,79.8283
20230209:2130,0.0,0.0,0.0,23.26,2.48,0.0,Puttalam,8.0362,79.8283
20230209:2230,0.0,0.0,0.0,22.96,2.41,0.0,Puttalam,8.0362,79.8283
20230209:2330,0.0,0.0,0.0,22.88,2.34,0.0,Puttalam,8.0362,79.8283
20230210:0030,0.0,0.0,0.0,22.74,2.28,0.0,Puttalam,8.0362,79.8283
20230210:0130,37.14,75.18,6.36,22.77,2.28,0.0,Puttalam,8.0362,79.8283
20230210:0230,191.69,258.01,20.56,23.23,2.0,0.0,Puttalam,8.0362,79.8283
20230210:0330,409.9,522.05,34.43,24.65,3.31,0.0,Puttalam,8.0362,79.8283
20230210:0430,535.79,688.03,47.62,26.07,3.45,0.0,Puttalam,8.0362,79.8283
20230210:0530,676.18,895.73,59.23,27.29,2.97,0.0,Puttalam,8.0362,79.8283
20230210:0630,699.01,937.68,66.76,28.47,2.83,0.0,Puttalam,8.0362,79.8283
20230210:0730,744.14,1013.13,65.99,29.32,2.62,0.0,Puttalam,8.0362,79.8283
20230210:0830,685.84,921.09,57.51,29.85,2.9,0.0,Puttalam,8.0362,79.8283
20230210:0930,548.31,719.1,45.54,29.89,3.31,0.0,Puttalam,8.0362,79.8283
20230210:1030,375.13,488.75,32.2,29.29,3.79,0.0,Puttalam,8.0362,79.8283
20230210:1130,176.52,247.74,18.27,28.35,4.0,0.0,Puttalam,8.0362,79.8283
20230210:1230,17.3,46.13,4.03,27.34,3.38,0.0,Puttalam,8.0362,79.8283
20230210:1330,0.0,0.0,0.0,26.37,2.97,0.0,Puttalam,8.0362,79.8283
20230210:1430,0.0,0.0,0.0,25.77,2.76,0.0,Puttalam,8.0362,79.8283
20230210:1530,0.0,0.0,0.0,25.32,2.76,0.0,Puttalam,8.0362,79.8283
20230210:1630,0.0,0.0,0.0,25.09,2.97,0.0,Puttalam,8.0362,79.8283
20230210:1730,0.0,0.0,0.0,24.62,3.1,0.0,Puttalam,8.0362,79.8283
20230210:1830,0.0,0.0,0.0,24.17,3.1,0.0,Puttalam,8.0362,79.8283
20230210:1930,0.0,0.0,0.0,23.7,3.24,0.0,Puttalam,8.0362,79.8283
20230210:2030,0.0,0.0,0.0,23.28,2.97,0.0,Puttalam,8.0362,79.8283
20230210:2130,0.0,0.0,0.0,22.88,2.62,0.0,Puttalam,8.0362,79.8283
20230210:2230,0.0,0.0,0.0,22.62,2.28,0.0,Puttalam,8.0362,79.8283
20230210:2330,0.0,0.0,0.0,22.4,2.14,0.0,Puttalam,8.0362,79.8283
20230211:0030,0.0,0.0,0.0,22.22,2.07,0.0,Puttalam,8.0362,79.8283
20230211:0130,33.24,65.84,6.41,22.11,2.07,0.0,Puttalam,8.0362,79.8283
20230211:0230,196.55,263.09,20.64,22.47,2.0,0.0,Puttalam,8.0362,79.8283
20230211:0330,374.18,475.97,34.54,23.91,3.17,0.0,Puttalam,8.0362,79.8283
20230211:0430,595.26,768.52,47.77,25.19,3.17,0.0,Puttalam,8.0362,79.8283
20230211:0530,635.43,834.63,59.45,26.52,2.9,0.0,Puttalam,8.0362,79.8283
20230211:0630,712.76,954.37,67.07,27.44,2.76,0.0,Puttalam,8.0362,79.8283
20230211:0730,558.56,740.24,66.3,28.41,2.62,0.0,Puttalam,8.0362,79.8283
20230211:0830,478.37,629.64,57.74,28.59,2.76,0.0,Puttalam,8.0362,79.8283
20230211:0930,454.62,593.13,45.7,28.52,2.9,0.0,Puttalam,8.0362,79.8283
20230211:1030,303.9,397.76,32.32,28.45,3.03,0.0,Puttalam,8.0362,79.8283
20230211:1130,174.12,244.05,18.35,27.98,3.03,0.0,Puttalam,8.0362,79.8283
20230211:1230,13.49,39.42,4.09,27.23,2.69,0.0,Puttalam,8.0362,79.8283
20230211:1330,0.0,0.0,0.0,26.04,2.55,0.0,Puttalam,8.0362,79.8283
20230211:1430,0.0,0.0,0.0,25.3,2.55,0.0,Puttalam,8.0362,79.8283
20230211:1530,0.0,0.0,0.0,24.93,2.48,0.0,Puttalam,8.0362,79.8283
20230211:1630,0.0,0.0,0.0,24.55,2.62,0.0,Puttalam,8.0362,79.8283
20230211:1730,0.0,0.0,0.0,24.1,2.62,0.0,Puttalam,8.0362,79.8283
20230211:1830,0.0,0.0,0.0,23.54,2.48,0.0,Puttalam,8.0362,79.8283
20230211:1930,0.0,0.0,0.0,23.29,2.48,0.0,Puttalam,8.0362,79.8283
20230211:2030,0.0,0.0,0.0,22.83,2.34,0.0,Puttalam,8.0362,79.8283
20230211:2130,0.0,0.0,0.0,22.41,2.14,0.0,Puttalam,8.0362,79.8283
20230211:2230,0.0,0.0,0.0,22.03,2.14,0.0,Puttalam,8.0362,79.8283
20230211:2330,0.0,0.0,0.0,21.79,2.14,0.0,Puttalam,8.0362,79.8283
20230212:0030,0.0,0.0,0.0,21.61,2.21,0.0,Puttalam,8.0362,79.8283
20230212:0130,46.51,91.17,6.46,21.47,2.28,0.0,Puttalam,8.0362,79.8283
20230212:0230,254.4,337.79,20.71,21.93,2.14,0.0,Puttalam,8.0362,79.8283
20230212:0330,456.71,582.85,34.65,23.77,2.69,0.0,Puttalam,8.0362,79.8283
20230212:0430,623.07,806.35,47.93,25.33,3.1,0.0,Puttalam,8.0362,79.8283
20230212:0530,726.48,965.77,59.68,26.69,2.83,0.0,Puttalam,8.0362,79.8283
20230212:0630,766.0,1038.74,67.39,27.9,2.55,0.0,Puttalam,8.0362,79.8283
20230212:0730,756.58,1024.89,66.61,28.87,2.83,0.0,Puttalam,8.0362,79.8283
20230212:0830,695.25,931.43,57.96,29.41,2.97,0.0,Puttalam,8.0362,79.8283
20230212:0930,588.33,774.44,45.86,29.53,3.17,0.0,Puttalam,8.0362,79.8283
20230212:1030,419.42,547.74,32.43,29.37,3.38,0.0,Puttalam,8.0362,79.8283
20230212:1130,195.97,274.77,18.43,28.81,3.52,0.0,Puttalam,8.0362,79.8283
20230212:1230,18.21,55.5,4.15,27.85,2.97,0.0,Puttalam,8.0362,79.8283
20230212:1330,0.0,0.0,0.0,26.6,2.69,0.0,Puttalam,8.0362,79.8283
20230212:1430,0.0,0.0,0.0,25.75,2.69,0.0,Puttalam,8.0362,79.8283
20230212:1530,0.0,0.0,0.0,25.21,3.03,0.0,Puttalam,8.0362,79.8283
20230212:1630,0.0,0.0,0.0,24.56,3.45,0.0,Puttalam,8.0362,79.8283
20230212:1730,0.0,0.0,0.0,23.79,3.45,0.0,Puttalam,8.0362,79.8283
20230212:1830,0.0,0.0,0.0,23.1,3.24,0.0,Puttalam,8.0362,79.8283
20230212:1930,0.0,0.0,0.0,22.77,3.17,0.0,Puttalam,8.0362,79.8283
20230212:2030,0.0,0.0,0.0,22.32,2.97,0.0,Puttalam,8.0362,79.8283
20230212:2130,0.0,0.0,0.0,21.95,2.83,0.0,Puttalam,8.0362,79.8283
20230212:2230,0.0,0.0,0.0,21.61,2.69,0.0,Puttalam,8.0362,79.8283
20230212:2330,0.0,0.0,0.0,21.33,2.55,0.0,Puttalam,8.0362,79.8283
20230213:0030,0.0,0.0,0.0,21.08,2.41,0.0,Puttalam,8.0362,79.8283
20230213:0130,49.29,99.58,6.52,20.93,2.28,0.0,Puttalam,8.0362,79.8283
20230213:0230,261.5,346.27,20.79,21.45,2.21,0.0,Puttalam,8.0362,79.8283
20230213:0330,468.7,596.91,34.76,23.33,2.69,0.0,Puttalam,8.0362,79.8283
20230213:0430,609.98,786.65,48.09,24.96,3.24,0.0,Puttalam,8.0362,79.8283
20230213:0530,711.66,941.02,59.92,26.34,2.97,0.0,Puttalam,8.0362,79.8283
20230213:0630,768.77,1038.83,67.71,27.58,2.69,0.0,Puttalam,8.0362,79.8283
20230213:0730,764.99,1033.28,66.92,28.51,2.97,0.0,Puttalam,8.0362,79.8283
20230213:0830,693.28,925.36,58.19,29.09,3.1,0.0,Puttalam,8.0362,79.8283
20230213:0930,537.76,703.81,46.01,29.34,3.38,0.0,Puttalam,8.0362,79.8283
20230213:1030,420.12,547.32,32.54,29.18,3.59,0.0,Puttalam,8.0362,79.8283
20230213:1130,186.77,263.7,18.51,28.9,3.59,0.0,Puttalam,8.0362,79.8283
20230213:1230,20.08,58.93,4.2,28.02,2.83,0.0,Puttalam,8.0362,79.8283
20230213:1330,0.0,0.0,0.0,26.76,2.41,0.0,Puttalam,8.0362,79.8283
20230213:1430,0.0,0.0,0.0,25.89,2.34,0.0,Puttalam,8.0362,79.8283
20230213:1530,0.0,0.0,0.0,25.22,2.76,0.0,Puttalam,8.0362,79.8283
20230213:1630,0.0,0.0,0.0,24.53,3.1,0.0,Puttalam,8.0362,79.8283
20230213:1730,0.0,0.0,0.0,23.75,3.24,0.0,Puttalam,8.0362,79.8283
20230213:1830,0.0,0.0,0.0,23.1,3.1,0.0,Puttalam,8.0362,79.8283
20230213:1930,0.0,0.0,0.0,22.86,2.97,0.0,Puttalam,8.0362,79.8283
20230213:2030,0.0,0.0,0.0,22.47,2.76,0.0,Puttalam,8.0362,79.8283
20230213:2130,0.0,0.0,0.0,22.18,2.55,0.0,Puttalam,8.0362,79.8283
20230213:2230,0.0,0.0,0.0,21.92,2.48,0.0,Puttalam,8.0362,79.8283
20230213:2330,0.0,0.0,0.0,21.65,2.48,0.0,Puttalam,8.0362,79.8283
20230214:0030,0.0,0.0,0.0,21.43,2.41,0.0,Puttalam,8.0362,79.8283
20230214:0130,48.69,98.41,6.58,21.3,2.34,0.0,Puttalam,8.0362,79.8283
20230214:0230,256.53,340.38,20.88,21.88,2.21,0.0,Puttalam,8.0362,79.8283
20230214:0330,449.38,572.22,34.87,23.73,2.76,0.0,Puttalam,8.0362,79.8283
20230214:0430,534.91,683.66,48.25,25.36,3.31,0.0,Puttalam,8.0362,79.8283
20230214:0530,651.05,852.04,60.15,26.7,3.38,0.0,Puttalam,8.0362,79.8283
20230214:0630,722.68,964.02,68.03,27.85,3.1,0.0,Puttalam,8.0362,79.8283
20230214:0730,671.95,904.42,67.23,28.98,2.55,0.0,Puttalam,8.0362,79.8283
20230214:0830,617.49,823.88,58.41,29.67,2.62,0.0,Puttalam,8.0362,79.8283
20230214:0930,550.3,723.95,46.16,29.83,3.03,0.0,Puttalam,8.0362,79.8283
20230214:1030,380.4,497.02,32.65,29.62,3.45,0.0,Puttalam,8.0362,79.8283
20230214:1130,200.1,280.23,18.59,28.72,3.72,0.0,Puttalam,8.0362,79.8283
20230214:1230,20.16,58.58,4.26,27.63,3.31,0.0,Puttalam,8.0362,79.8283
20230214:1330,0.0,0.0,0.0,26.35,3.1,0.0,Puttalam,8.0362,79.8283
20230214:1430,0.0,0.0,0.0,25.54,3.03,0.0,Puttalam,8.0362,79.8283
20230214:1530,0.0,0.0,0.0,24.99,3.17,0.0,Puttalam,8.0362,79.8283
20230214:1630,0.0,0.0,0.0,24.3,3.31,0.0,Puttalam,8.0362,79.8283
20230214:1730,0.0,0.0,0.0,23.48,3.17,0.0,Puttalam,8.0362,79.8283
20230214:1830,0.0,0.0,0.0,22.69,3.03,0.0,Puttalam,8.0362,79.8283
20230214:1930,0.0,0.0,0.0,22.29,2.83,0.0,Puttalam,8.0362,79.8283
20230214:2030,0.0,0.0,0.0,21.73,2.69,0.0,Puttalam,8.0362,79.8283
20230214:2130,0.0,0.0,0.0,21.26,2.62,0.0,Puttalam,8.0362,79.8283
20230214:2230,0.0,0.0,0.0,20.89,2.69,0.0,Puttalam,8.0362,79.8283
20230214:2330,0.0,0.0,0.0,20.64,2.69,0.0,Puttalam,8.0362,79.8283
20230215:0030,0.0,0.0,0.0,20.54,2.76,0.0,Puttalam,8.0362,79.8283
20230215:0130,48.31,94.69,6.64,20.55,2.76,0.0,Puttalam,8.0362,79.8283
20230215:0230,269.98,355.61,20.96,21.04,2.62,0.0,Puttalam,8.0362,79.8283
20230215:0330,486.08,615.17,34.99,22.89,3.31,0.0,Puttalam,8.0362,79.8283
20230215:0430,655.54,839.57,48.41,24.55,4.07,0.0,Puttalam,8.0362,79.8283
20230215:0530,737.45,966.41,60.39,26.02,3.86,0.0,Puttalam,8.0362,79.8283
20230215:0630,795.73,1062.25,68.36,27.29,3.66,0.0,Puttalam,8.0362,79.8283
20230215:0730,760.73,1016.8,67.55,28.32,3.59,0.0,Puttalam,8.0362,79.8283
20230215:0830,719.33,958.35,58.63,29.0,3.52,0.0,Puttalam,8.0362,79.8283
20230215:0930,601.37,789.47,46.31,29.37,3.52,0.0,Puttalam,8.0362,79.8283
20230215:1030,430.37,561.1,32.76,29.34,3.66,0.0,Puttalam,8.0362,79.8283
20230215:1130,213.19,298.3,18.67,28.89,3.59,0.0,Puttalam,8.0362,79.8283
20230215:1230,20.71,60.48,4.31,27.96,2.83,0.0,Puttalam,8.0362,79.8283
20230215:1330,0.0,0.0,0.0,26.5,2.76,0.0,Puttalam,8.0362,79.8283
20230215:1430,0.0,0.0,0.0,25.38,2.9,0.0,Puttalam,8.0362,79.8283
20230215:1530,0.0,0.0,0.0,24.47,3.1,0.0,Puttalam,8.0362,79.8283
20230215:1630,0.0,0.0,0.0,23.59,3.17,0.0,Puttalam,8.0362,79.8283
20230215:1730,0.0,0.0,0.0,22.79,3.17,0.0,Puttalam,8.0362,79.8283
20230215:1830,0.0,0.0,0.0,22.14,3.03,0.0,Puttalam,8.0362,79.8283
20230215:1930,0.0,0.0,0.0,21.93,2.9,0.0,Puttalam,8.0362,79.8283
20230215:2030,0.0,0.0,0.0,21.54,2.69,0.0,Puttalam,8.0362,79.8283
20230215:2130,0.0,0.0,0.0,21.2,2.48,0.0,Puttalam,8.0362,79.8283
20230215:2230,0.0,0.0,0.0,20.87,2.34,0.0,Puttalam,8.0362,79.8283
20230215:2330,0.0,0.0,0.0,20.68,2.34,0.0,Puttalam,8.0362,79.8283
20230216:0030,0.0,0.0,0.0,20.61,2.34,0.0,Puttalam,8.0362,79.8283
20230216:0130,38.69,80.3,6.7,20.66,2.55,0.0,Puttalam,8.0362,79.8283
20230216:0230,186.82,249.35,21.05,21.41,2.34,0.0,Puttalam,8.0362,79.8283
20230216:0330,358.77,454.74,35.11,23.05,3.1,0.0,Puttalam,8.0362,79.8283
20230216:0430,564.07,712.93,48.58,24.43,5.17,0.0,Puttalam,8.0362,79.8283
20230216:0530,666.08,855.85,60.63,25.78,4.83,0.0,Puttalam,8.0362,79.8283
20230216:0630,784.23,1033.32,68.69,27.04,4.55,0.0,Puttalam,8.0362,79.8283
20230216:0730,762.65,1006.39,67.86,27.95,4.48,0.0,Puttalam,8.0362,79.8283
20230216:0830,722.14,950.07,58.84,28.64,4.41,0.0,Puttalam,8.0362,79.8283
20230216:0930,600.56,781.16,46.46,29.04,4.28,0.0,Puttalam,8.0362,79.8283
20230216:1030,426.92,553.75,32.86,29.05,4.21,0.0,Puttalam,8.0362,79.8283
20230216:1130,205.86,287.39,18.74,28.66,4.07,0.0,Puttalam,8.0362,79.8283
20230216:1230,20.38,59.48,4.36,27.82,3.38,0.0,Puttalam,8.0362,79.8283
20230216:1330,0.0,0.0,0.0,26.52,3.24,0.0,Puttalam,8.0362,79.8283
20230216:1430,0.0,0.0,0.0,25.5,3.38,0.0,Puttalam,8.0362,79.8283
20230216:1530,0.0,0.0,0.0,24.63,3.52,0.0,Puttalam,8.0362,79.8283
20230216:1630,0.0,0.0,0.0,23.91,3.38,0.0,Puttalam,8.0362,79.8283
20230216:1730,0.0,0.0,0.0,23.29,3.1,0.0,Puttalam,8.0362,79.8283
20230216:1830,0.0,0.0,0.0,22.79,2.9,0.0,Puttalam,8.0362,79.8283
