time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230122:1730,0.0,0.0,0.0,23.48,3.38,0.0,Kilinochchi,9.3961,80.3982
20230122:1830,0.0,0.0,0.0,23.43,3.38,0.0,Kilinochchi,9.3961,80.3982
20230122:1930,0.0,0.0,0.0,23.61,2.83,0.0,Kilinochchi,9.3961,80.3982
20230122:2030,0.0,0.0,0.0,23.67,2.76,0.0,Kilinochchi,9.3961,80.3982
20230122:2130,0.0,0.0,0.0,23.65,2.41,0.0,Kilinochchi,9.3961,80.3982
20230122:2230,0.0,0.0,0.0,23.66,2.28,0.0,Kilinochchi,9.3961,80.3982
20230122:2330,0.0,0.0,0.0,23.74,2.28,0.0,Kilinochchi,9.3961,80.3982
20230123:0030,0.0,0.0,0.0,23.87,2.34,0.0,Kilinochchi,9.3961,80.3982
20230123:0130,22.74,49.87,6.15,23.82,2.41,0.0,Kilinochchi,9.3961,80.3982
20230123:0230,87.65,127.58,19.8,24.03,2.55,0.0,Kilinochchi,9.3961,80.3982
20230123:0330,246.01,317.82,32.93,24.66,2.48,0.0,Kilinochchi,9.3961,80.3982
20230123:0430,398.97,508.13,45.04,25.6,3.31,0.0,Kilinochchi,9.3961,80.3982
20230123:0530,421.62,536.67,55.06,26.51,3.79,0.0,Kilinochchi,9.3961,80.3982
20230123:0630,610.5,786.44,60.73,26.67,4.14,0.0,Kilinochchi,9.3961,80.3982
20230123:0730,479.24,613.86,59.51,27.46,4.21,0.0,Kilinochchi,9.3961,80.3982
20230123:0830,474.56,603.51,52.06,26.93,4.62,0.0,Kilinochchi,9.3961,80.3982
20230123:0930,387.22,491.87,41.16,26.43,4.55,0.0,Kilinochchi,9.3961,80.3982
20230123:1030,193.3,255.28,28.63,26.55,4.62,0.0,Kilinochchi,9.3961,80.3982
20230123:1130,98.73,147.98,15.29,25.91,4.76,0.0,Kilinochchi,9.3961,80.3982
20230123:1230,1.12,8.75,1.53,25.44,4.0,0.0,Kilinochchi,9.3961,80.3982
20230123:1330,0.0,0.0,0.0,24.93,3.72,0.0,Kilinochchi,9.3961,80.3982
20230123:1430,0.0,0.0,0.0,24.78,3.31,0.0,Kilinochchi,9.3961,80.3982
20230123:1530,0.0,0.0,0.0,24.45,2.9,0.0,Kilinochchi,9.3961,80.3982
20230123:1630,0.0,0.0,0.0,23.96,2.83,0.0,Kilinochchi,9.3961,80.3982
20230123:1730,0.0,0.0,0.0,23.67,2.69,0.0,Kilinochchi,9.3961,80.3982
20230123:1830,0.0,0.0,0.0,23.54,2.48,0.0,Kilinochchi,9.3961,80.3982
20230123:1930,0.0,0.0,0.0,23.69,3.1,0.0,Kilinochchi,9.3961,80.3982
20230123:2030,0.0,0.0,0.0,23.66,2.69,0.0,Kilinochchi,9.3961,80.3982
20230123:2130,0.0,0.0,0.0,23.49,2.55,0.0,Kilinochchi,9.3961,80.3982
20230123:2230,0.0,0.0,0.0,23.37,2.28,0.0,Kilinochchi,9.3961,80.3982
20230123:2330,0.0,0.0,0.0,23.39,2.0,0.0,Kilinochchi,9.3961,80.3982
20230124:0030,0.0,0.0,0.0,23.28,1.93,0.0,Kilinochchi,9.3961,80.3982
20230124:0130,36.16,75.82,6.14,23.31,2.07,0.0,Kilinochchi,9.3961,80.3982
20230124:0230,171.55,234.05,19.82,23.84,2.28,0.0,Kilinochchi,9.3961,80.3982
20230124:0330,409.3,520.89,32.98,24.7,3.31,0.0,Kilinochchi,9.3961,80.3982
20230124:0430,454.61,573.73,45.14,25.98,4.55,0.0,Kilinochchi,9.3961,80.3982
20230124:0530,654.05,839.8,55.22,26.38,4.76,0.0,Kilinochchi,9.3961,80.3982
20230124:0630,566.21,724.54,60.95,27.18,4.83,0.0,Kilinochchi,9.3961,80.3982
20230124:0730,549.94,705.58,59.76,27.06,4.55,0.0,Kilinochchi,9.3961,80.3982
20230124:0830,520.79,665.73,52.28,27.12,4.34,0.0,Kilinochchi,9.3961,80.3982
20230124:0930,421.08,536.12,41.34,26.93,4.41,0.0,Kilinochchi,9.3961,80.3982
20230124:1030,307.78,396.95,28.78,26.56,4.41,0.0,Kilinochchi,9.3961,80.3982
20230124:1130,136.91,197.02,15.42,26.06,4.34,0.0,Kilinochchi,9.3961,80.3982
20230124:1230,3.32,13.32,1.63,25.48,4.0,0.0,Kilinochchi,9.3961,80.3982
20230124:1330,0.0,0.0,0.0,24.69,3.38,0.0,Kilinochchi,9.3961,80.3982
20230124:1430,0.0,0.0,0.0,24.42,3.24,0.0,Kilinochchi,9.3961,80.3982
20230124:1530,0.0,0.0,0.0,24.23,3.17,0.0,Kilinochchi,9.3961,80.3982
20230124:1630,0.0,0.0,0.0,24.04,3.1,0.0,Kilinochchi,9.3961,80.3982
20230124:1730,0.0,0.0,0.0,23.92,2.97,0.0,Kilinochchi,9.3961,80.3982
20230124:1830,0.0,0.0,0.0,23.8,2.9,0.0,Kilinochchi,9.3961,80.3982
20230124:1930,0.0,0.0,0.0,23.72,2.62,0.0,Kilinochchi,9.3961,80.3982
20230124:2030,0.0,0.0,0.0,23.55,2.41,0.0,Kilinochchi,9.3961,80.3982
20230124:2130,0.0,0.0,0.0,23.21,2.48,0.0,Kilinochchi,9.3961,80.3982
20230124:2230,0.0,0.0,0.0,23.08,2.48,0.0,Kilinochchi,9.3961,80.3982
20230124:2330,0.0,0.0,0.0,23.09,2.34,0.0,Kilinochchi,9.3961,80.3982
20230125:0030,0.0,0.0,0.0,23.02,2.21,0.0,Kilinochchi,9.3961,80.3982
20230125:0130,40.7,80.44,6.14,22.85,2.14,0.0,Kilinochchi,9.3961,80.3982
20230125:0230,178.18,241.0,19.84,23.37,1.93,0.0,Kilinochchi,9.3961,80.3982
20230125:0330,424.76,544.5,33.03,24.79,2.55,0.0,Kilinochchi,9.3961,80.3982
20230125:0430,513.41,656.78,45.23,26.11,3.79,0.0,Kilinochchi,9.3961,80.3982
20230125:0530,549.51,708.49,55.38,26.66,3.86,0.0,Kilinochchi,9.3961,80.3982
20230125:0630,531.95,685.86,61.18,27.02,3.79,0.0,Kilinochchi,9.3961,80.3982
20230125:0730,568.32,729.45,60.01,26.99,4.48,0.0,Kilinochchi,9.3961,80.3982
20230125:0830,454.67,581.73,52.5,27.16,4.48,0.0,Kilinochchi,9.3961,80.3982
20230125:0930,405.1,516.05,41.53,26.89,4.55,0.0,Kilinochchi,9.3961,80.3982
20230125:1030,273.17,353.59,28.93,26.57,4.55,0.0,Kilinochchi,9.3961,80.3982
20230125:1130,136.89,196.63,15.54,26.08,4.41,0.0,Kilinochchi,9.3961,80.3982
20230125:1230,2.73,12.17,1.74,25.55,3.66,0.0,Kilinochchi,9.3961,80.3982
20230125:1330,0.0,0.0,0.0,24.75,3.17,0.0,Kilinochchi,9.3961,80.3982
20230125:1430,0.0,0.0,0.0,24.3,2.9,0.0,Kilinochchi,9.3961,80.3982
20230125:1530,0.0,0.0,0.0,24.02,2.76,0.0,Kilinochchi,9.3961,80.3982
20230125:1630,0.0,0.0,0.0,23.75,2.55,0.0,Kilinochchi,9.3961,80.3982
20230125:1730,0.0,0.0,0.0,23.53,2.41,0.0,Kilinochchi,9.3961,80.3982
20230125:1830,0.0,0.0,0.0,23.36,2.28,0.0,Kilinochchi,9.3961,80.3982
20230125:1930,0.0,0.0,0.0,23.33,1.93,0.0,Kilinochchi,9.3961,80.3982
20230125:2030,0.0,0.0,0.0,23.23,2.0,0.0,Kilinochchi,9.3961,80.3982
20230125:2130,0.0,0.0,0.0,23.1,2.14,0.0,Kilinochchi,9.3961,80.3982
20230125:2230,0.0,0.0,0.0,23.03,2.21,0.0,Kilinochchi,9.3961,80.3982
20230125:2330,0.0,0.0,0.0,22.93,2.28,0.0,Kilinochchi,9.3961,80.3982
20230126:0030,0.0,0.0,0.0,22.87,2.21,0.0,Kilinochchi,9.3961,80.3982
20230126:0130,35.94,70.31,6.13,22.85,2.14,0.0,Kilinochchi,9.3961,80.3982
20230126:0230,202.77,272.15,19.86,23.32,2.14,0.0,Kilinochchi,9.3961,80.3982
20230126:0330,385.95,493.45,33.08,24.79,2.83,0.0,Kilinochchi,9.3961,80.3982
20230126:0430,475.67,604.7,45.34,25.83,4.14,0.0,Kilinochchi,9.3961,80.3982
20230126:0530,525.58,671.94,55.55,26.3,4.14,0.0,Kilinochchi,9.3961,80.3982
20230126:0630,569.7,734.76,61.42,26.58,3.93,0.0,Kilinochchi,9.3961,80.3982
20230126:0730,519.04,664.93,60.26,26.64,3.93,0.0,Kilinochchi,9.3961,80.3982
20230126:0830,498.29,637.87,52.72,26.47,3.79,0.0,Kilinochchi,9.3961,80.3982
20230126:0930,447.24,570.5,41.71,26.41,3.93,0.0,Kilinochchi,9.3961,80.3982
20230126:1030,269.78,349.43,29.08,26.23,4.0,0.0,Kilinochchi,9.3961,80.3982
20230126:1130,133.68,191.2,15.67,25.67,3.72,0.0,Kilinochchi,9.3961,80.3982
20230126:1230,5.64,17.49,1.84,25.13,3.17,0.0,Kilinochchi,9.3961,80.3982
20230126:1330,0.0,0.0,0.0,24.32,2.48,0.0,Kilinochchi,9.3961,80.3982
20230126:1430,0.0,0.0,0.0,23.8,2.21,0.0,Kilinochchi,9.3961,80.3982
20230126:1530,0.0,0.0,0.0,23.52,2.07,0.0,Kilinochchi,9.3961,80.3982
20230126:1630,0.0,0.0,0.0,23.38,2.07,0.0,Kilinochchi,9.3961,80.3982
20230126:1730,0.0,0.0,0.0,23.24,2.07,0.0,Kilinochchi,9.3961,80.3982
20230126:1830,0.0,0.0,0.0,23.19,2.07,0.0,Kilinochchi,9.3961,80.3982
20230126:1930,0.0,0.0,0.0,23.26,1.86,0.0,Kilinochchi,9.3961,80.3982
20230126:2030,0.0,0.0,0.0,23.37,1.93,0.0,Kilinochchi,9.3961,80.3982
20230126:2130,0.0,0.0,0.0,23.36,1.93,0.0,Kilinochchi,9.3961,80.3982
20230126:2230,0.0,0.0,0.0,23.21,1.86,0.0,Kilinochchi,9.3961,80.3982
20230126:2330,0.0,0.0,0.0,23.1,1.93,0.0,Kilinochchi,9.3961,80.3982
20230127:0030,0.0,0.0,0.0,23.11,1.93,0.0,Kilinochchi,9.3961,80.3982
20230127:0130,35.21,73.59,6.13,23.08,1.93,0.0,Kilinochchi,9.3961,80.3982
20230127:0230,207.2,279.58,19.89,23.7,1.66,0.0,Kilinochchi,9.3961,80.3982
20230127:0330,412.28,529.92,33.14,25.47,2.62,0.0,Kilinochchi,9.3961,80.3982
20230127:0430,437.64,559.13,45.44,26.76,3.79,0.0,Kilinochchi,9.3961,80.3982
20230127:0530,531.42,683.17,55.72,26.92,3.79,0.0,Kilinochchi,9.3961,80.3982
20230127:0630,483.38,617.77,61.66,27.14,4.07,0.0,Kilinochchi,9.3961,80.3982
20230127:0730,582.47,747.96,60.52,26.74,4.41,0.0,Kilinochchi,9.3961,80.3982
20230127:0830,499.91,636.08,52.94,26.89,4.55,0.0,Kilinochchi,9.3961,80.3982
20230127:0930,450.94,572.48,41.89,26.86,4.48,0.0,Kilinochchi,9.3961,80.3982
20230127:1030,279.08,360.95,29.23,26.88,4.55,0.0,Kilinochchi,9.3961,80.3982
20230127:1130,117.84,171.97,15.79,26.47,4.41,0.0,Kilinochchi,9.3961,80.3982
20230127:1230,3.0,12.72,1.94,25.82,3.66,0.0,Kilinochchi,9.3961,80.3982
20230127:1330,0.0,0.0,0.0,25.22,3.31,0.0,Kilinochchi,9.3961,80.3982
20230127:1430,0.0,0.0,0.0,24.77,3.17,0.0,Kilinochchi,9.3961,80.3982
20230127:1530,0.0,0.0,0.0,24.43,2.97,0.0,Kilinochchi,9.3961,80.3982
20230127:1630,0.0,0.0,0.0,24.28,2.9,0.0,Kilinochchi,9.3961,80.3982
20230127:1730,0.0,0.0,0.0,24.12,2.83,0.0,Kilinochchi,9.3961,80.3982
20230127:1830,0.0,0.0,0.0,23.91,2.9,0.0,Kilinochchi,9.3961,80.3982
20230127:1930,0.0,0.0,0.0,23.69,2.62,0.0,Kilinochchi,9.3961,80.3982
20230127:2030,0.0,0.0,0.0,23.54,2.55,0.0,Kilinochchi,9.3961,80.3982
20230127:2130,0.0,0.0,0.0,23.38,2.41,0.0,Kilinochchi,9.3961,80.3982
20230127:2230,0.0,0.0,0.0,23.17,2.34,0.0,Kilinochchi,9.3961,80.3982
20230127:2330,0.0,0.0,0.0,22.99,2.28,0.0,Kilinochchi,9.3961,80.3982
20230128:0030,0.0,0.0,0.0,22.82,2.21,0.0,Kilinochchi,9.3961,80.3982
20230128:0130,31.25,60.18,6.14,22.69,2.14,0.0,Kilinochchi,9.3961,80.3982
20230128:0230,217.84,291.04,19.92,22.89,1.79,0.0,Kilinochchi,9.3961,80.3982
20230128:0330,410.59,527.38,33.21,24.69,2.28,0.0,Kilinochchi,9.3961,80.3982
20230128:0430,586.05,752.67,45.55,25.81,3.79,0.0,Kilinochchi,9.3961,80.3982
20230128:0530,614.68,792.53,55.89,26.54,4.14,0.0,Kilinochchi,9.3961,80.3982
20230128:0630,657.93,852.88,61.91,26.8,4.34,0.0,Kilinochchi,9.3961,80.3982
20230128:0730,697.99,906.87,60.78,27.07,4.55,0.0,Kilinochchi,9.3961,80.3982
20230128:0830,635.78,820.59,53.17,27.19,4.55,0.0,Kilinochchi,9.3961,80.3982
20230128:0930,542.34,694.55,42.07,27.04,4.48,0.0,Kilinochchi,9.3961,80.3982
20230128:1030,363.07,467.31,29.37,26.83,4.41,0.0,Kilinochchi,9.3961,80.3982
20230128:1130,144.28,205.94,15.91,26.33,4.21,0.0,Kilinochchi,9.3961,80.3982
20230128:1230,3.76,14.16,2.03,25.61,3.17,0.0,Kilinochchi,9.3961,80.3982
20230128:1330,0.0,0.0,0.0,24.73,2.48,0.0,Kilinochchi,9.3961,80.3982
20230128:1430,0.0,0.0,0.0,24.18,2.28,0.0,Kilinochchi,9.3961,80.3982
20230128:1530,0.0,0.0,0.0,23.79,2.41,0.0,Kilinochchi,9.3961,80.3982
20230128:1630,0.0,0.0,0.0,23.58,2.62,0.0,Kilinochchi,9.3961,80.3982
20230128:1730,0.0,0.0,0.0,23.36,2.76,0.0,Kilinochchi,9.3961,80.3982
20230128:1830,0.0,0.0,0.0,23.24,2.62,0.0,Kilinochchi,9.3961,80.3982
20230128:1930,0.0,0.0,0.0,23.19,2.21,0.0,Kilinochchi,9.3961,80.3982
20230128:2030,0.0,0.0,0.0,23.08,2.21,0.0,Kilinochchi,9.3961,80.3982
20230128:2130,0.0,0.0,0.0,22.89,2.41,0.0,Kilinochchi,9.3961,80.3982
20230128:2230,0.0,0.0,0.0,22.8,2.55,0.0,Kilinochchi,9.3961,80.3982
20230128:2330,0.0,0.0,0.0,22.92,2.62,0.0,Kilinochchi,9.3961,80.3982
20230129:0030,0.0,0.0,0.0,22.83,2.76,0.0,Kilinochchi,9.3961,80.3982
20230129:0130,43.15,87.99,6.15,22.93,2.83,0.0,Kilinochchi,9.3961,80.3982
20230129:0230,154.75,212.3,19.95,23.51,2.62,0.0,Kilinochchi,9.3961,80.3982
20230129:0330,394.79,500.45,33.28,24.36,3.66,0.0,Kilinochchi,9.3961,80.3982
20230129:0430,400.18,504.93,45.67,25.31,4.83,0.0,Kilinochchi,9.3961,80.3982
20230129:0530,410.65,520.14,56.07,25.72,4.83,0.0,Kilinochchi,9.3961,80.3982
20230129:0630,512.53,651.13,62.16,25.94,4.69,0.0,Kilinochchi,9.3961,80.3982
20230129:0730,562.68,716.46,61.05,26.56,4.97,0.0,Kilinochchi,9.3961,80.3982
20230129:0830,536.47,682.8,53.4,26.86,4.83,0.0,Kilinochchi,9.3961,80.3982
20230129:0930,471.08,600.2,42.25,27.25,4.62,0.0,Kilinochchi,9.3961,80.3982
20230129:1030,280.11,363.15,29.52,27.31,4.41,0.0,Kilinochchi,9.3961,80.3982
20230129:1130,151.97,218.24,16.03,26.82,3.86,0.0,Kilinochchi,9.3961,80.3982
20230129:1230,4.34,15.26,2.13,26.22,3.03,0.0,Kilinochchi,9.3961,80.3982
20230129:1330,0.0,0.0,0.0,25.29,2.48,0.0,Kilinochchi,9.3961,80.3982
20230129:1430,0.0,0.0,0.0,24.69,2.21,0.0,Kilinochchi,9.3961,80.3982
20230129:1530,0.0,0.0,0.0,24.33,2.14,0.0,Kilinochchi,9.3961,80.3982
20230129:1630,0.0,0.0,0.0,24.08,2.21,0.0,Kilinochchi,9.3961,80.3982
20230129:1730,0.0,0.0,0.0,24.07,2.34,0.0,Kilinochchi,9.3961,80.3982
20230129:1830,0.0,0.0,0.0,23.94,2.21,0.0,Kilinochchi,9.3961,80.3982
20230129:1930,0.0,0.0,0.0,23.95,1.66,0.0,Kilinochchi,9.3961,80.3982
20230129:2030,0.0,0.0,0.0,23.71,1.79,0.0,Kilinochchi,9.3961,80.3982
20230129:2130,0.0,0.0,0.0,23.62,1.86,0.0,Kilinochchi,9.3961,80.3982
20230129:2230,0.0,0.0,0.0,23.5,1.59,0.0,Kilinochchi,9.3961,80.3982
20230129:2330,0.0,0.0,0.0,23.33,1.52,0.0,Kilinochchi,9.3961,80.3982
20230130:0030,0.0,0.0,0.0,23.24,1.79,0.0,Kilinochchi,9.3961,80.3982
20230130:0130,25.93,55.97,6.16,23.31,2.28,0.0,Kilinochchi,9.3961,80.3982
20230130:0230,186.24,252.1,19.99,23.56,2.21,0.0,Kilinochchi,9.3961,80.3982
20230130:0330,385.33,492.3,33.35,24.71,2.69,0.0,Kilinochchi,9.3961,80.3982
20230130:0430,497.35,639.04,45.79,25.93,2.62,0.0,Kilinochchi,9.3961,80.3982
20230130:0530,532.78,689.03,56.26,26.91,3.03,0.0,Kilinochchi,9.3961,80.3982
20230130:0630,316.48,408.34,62.41,27.45,3.59,0.0,Kilinochchi,9.3961,80.3982
20230130:0730,288.35,375.66,61.32,26.91,3.45,0.0,Kilinochchi,9.3961,80.3982
20230130:0830,189.55,250.67,53.62,26.86,3.79,0.0,Kilinochchi,9.3961,80.3982
20230130:0930,191.45,251.76,42.43,26.06,3.86,0.0,Kilinochchi,9.3961,80.3982
20230130:1030,150.35,203.57,29.66,26.25,3.86,0.0,Kilinochchi,9.3961,80.3982
20230130:1130,72.55,110.56,16.14,26.3,4.0,0.0,Kilinochchi,9.3961,80.3982
20230130:1230,4.16,14.91,2.23,25.94,3.72,0.0,Kilinochchi,9.3961,80.3982
20230130:1330,0.0,0.0,0.0,25.57,3.38,0.0,Kilinochchi,9.3961,80.3982
20230130:1430,0.0,0.0,0.0,25.32,3.38,0.0,Kilinochchi,9.3961,80.3982
20230130:1530,0.0,0.0,0.0,25.11,3.31,0.0,Kilinochchi,9.3961,80.3982
20230130:1630,0.0,0.0,0.0,24.96,3.24,0.0,Kilinochchi,9.3961,80.3982
20230130:1730,0.0,0.0,0.0,24.91,3.31,0.0,Kilinochchi,9.3961,80.3982
20230130:1830,0.0,0.0,0.0,24.78,3.72,0.0,Kilinochchi,9.3961,80.3982
20230130:1930,0.0,0.0,0.0,24.68,3.52,0.0,Kilinochchi,9.3961,80.3982
20230130:2030,0.0,0.0,0.0,24.57,3.45,0.0,Kilinochchi,9.3961,80.3982
20230130:2130,0.0,0.0,0.0,24.44,3.45,0.0,Kilinochchi,9.3961,80.3982
20230130:2230,0.0,0.0,0.0,24.37,3.59,0.0,Kilinochchi,9.3961,80.3982
20230130:2330,0.0,0.0,0.0,24.27,3.59,0.0,Kilinochchi,9.3961,80.3982
20230131:0030,0.0,0.0,0.0,24.3,3.59,0.0,Kilinochchi,9.3961,80.3982
20230131:0130,5.34,17.38,6.18,24.31,4.0,0.0,Kilinochchi,9.3961,80.3982
20230131:0230,46.47,74.41,20.03,24.08,4.41,0.0,Kilinochchi,9.3961,80.3982
20230131:0330,6.93,19.63,33.42,24.34,4.62,0.0,Kilinochchi,9.3961,80.3982
20230131:0430,43.18,70.07,45.91,23.85,4.07,0.0,Kilinochchi,9.3961,80.3982
20230131:0530,65.3,98.09,56.45,24.05,4.41,0.0,Kilinochchi,9.3961,80.3982
20230131:0630,158.32,209.96,62.68,23.93,5.03,0.0,Kilinochchi,9.3961,80.3982
20230131:0730,113.68,157.47,61.59,24.47,4.0,0.0,Kilinochchi,9.3961,80.3982
20230131:0830,72.52,107.19,53.85,24.29,4.41,0.0,Kilinochchi,9.3961,80.3982
20230131:0930,69.55,103.37,42.61,24.11,3.93,0.0,Kilinochchi,9.3961,80.3982
20230131:1030,22.08,42.14,29.81,24.28,3.79,0.0,Kilinochchi,9.3961,80.3982
20230131:1130,9.64,23.94,16.26,23.64,4.83,0.0,Kilinochchi,9.3961,80.3982
20230131:1230,0.0,4.03,2.32,23.67,4.41,0.0,Kilinochchi,9.3961,80.3982
20230131:1330,0.0,0.0,0.0,23.6,4.48,0.0,Kilinochchi,9.3961,80.3982
20230131:1430,0.0,0.0,0.0,23.71,4.34,0.0,Kilinochchi,9.3961,80.3982
20230131:1530,0.0,0.0,0.0,23.82,4.41,0.0,Kilinochchi,9.3961,80.3982
20230131:1630,0.0,0.0,0.0,23.78,4.76,0.0,Kilinochchi,9.3961,80.3982
20230131:1730,0.0,0.0,0.0,23.81,4.62,0.0,Kilinochchi,9.3961,80.3982
20230131:1830,0.0,0.0,0.0,23.97,4.83,0.0,Kilinochchi,9.3961,80.3982
20230131:1930,0.0,0.0,0.0,23.95,4.34,0.0,Kilinochchi,9.3961,80.3982
20230131:2030,0.0,0.0,0.0,23.79,4.55,0.0,Kilinochchi,9.3961,80.3982
20230131:2130,0.0,0.0,0.0,23.79,4.55,0.0,Kilinochchi,9.3961,80.3982
20230131:2230,0.0,0.0,0.0,23.74,4.41,0.0,Kilinochchi,9.3961,80.3982
20230131:2330,0.0,0.0,0.0,23.7,4.83,0.0,Kilinochchi,9.3961,80.3982
20230201:0030,0.0,0.0,0.0,23.72,4.62,0.0,Kilinochchi,9.3961,80.3982
20230201:0130,0.21,6.41,6.2,23.67,4.21,0.0,Kilinochchi,9.3961,80.3982
20230201:0230,17.96,36.28,20.08,23.78,4.0,0.0,Kilinochchi,9.3961,80.3982
20230201:0330,61.88,93.87,33.5,24.09,4.07,0.0,Kilinochchi,9.3961,80.3982
20230201:0430,69.83,103.64,46.04,24.45,4.07,0.0,Kilinochchi,9.3961,80.3982
20230201:0530,89.3,127.69,56.65,24.55,4.76,0.0,Kilinochchi,9.3961,80.3982
20230201:0630,277.41,356.14,62.95,24.55,4.83,0.0,Kilinochchi,9.3961,80.3982
20230201:0730,237.58,306.88,61.87,25.3,5.31,0.0,Kilinochchi,9.3961,80.3982
20230201:0830,186.43,245.88,54.08,25.43,5.79,0.0,Kilinochchi,9.3961,80.3982
20230201:0930,139.43,188.64,42.79,25.26,5.79,0.0,Kilinochchi,9.3961,80.3982
20230201:1030,26.49,48.35,29.95,25.22,5.38,0.0,Kilinochchi,9.3961,80.3982
20230201:1130,10.18,24.85,16.37,24.64,5.1,0.0,Kilinochchi,9.3961,80.3982
20230201:1230,0.0,4.57,2.41,24.58,5.24,0.0,Kilinochchi,9.3961,80.3982
20230201:1330,0.0,0.0,0.0,24.51,5.24,0.0,Kilinochchi,9.3961,80.3982
20230201:1430,0.0,0.0,0.0,24.48,5.38,0.0,Kilinochchi,9.3961,80.3982
20230201:1530,0.0,0.0,0.0,24.48,5.66,0.0,Kilinochchi,9.3961,80.3982
20230201:1630,0.0,0.0,0.0,24.45,5.86,0.0,Kilinochchi,9.3961,80.3982
20230201:1730,0.0,0.0,0.0,24.3,6.62,0.0,Kilinochchi,9.3961,80.3982
20230201:1830,0.0,0.0,0.0,24.16,7.52,0.0,Kilinochchi,9.3961,80.3982
20230201:1930,0.0,0.0,0.0,23.83,7.03,0.0,Kilinochchi,9.3961,80.3982
20230201:2030,0.0,0.0,0.0,23.71,7.31,0.0,Kilinochchi,9.3961,80.3982
20230201:2130,0.0,0.0,0.0,23.94,7.86,0.0,Kilinochchi,9.3961,80.3982
20230201:2230,0.0,0.0,0.0,23.95,8.97,0.0,Kilinochchi,9.3961,80.3982
20230201:2330,0.0,0.0,0.0,24.11,8.55,0.0,Kilinochchi,9.3961,80.3982
20230202:0030,0.0,0.0,0.0,24.13,7.79,0.0,Kilinochchi,9.3961,80.3982
20230202:0130,5.24,17.33,6.22,23.87,6.97,0.0,Kilinochchi,9.3961,80.3982
20230202:0230,27.63,49.71,20.13,23.84,5.66,0.0,Kilinochchi,9.3961,80.3982
20230202:0330,65.58,98.13,33.59,23.95,6.0,0.0,Kilinochchi,9.3961,80.3982
20230202:0430,150.37,199.52,46.17,24.36,5.17,0.0,Kilinochchi,9.3961,80.3982
20230202:0530,246.53,315.48,56.85,24.96,5.1,0.0,Kilinochchi,9.3961,80.3982
20230202:0630,444.9,559.62,63.22,25.77,5.31,0.0,Kilinochchi,9.3961,80.3982
20230202:0730,537.03,683.0,62.15,26.15,4.62,0.0,Kilinochchi,9.3961,80.3982
20230202:0830,553.75,704.37,54.31,26.49,4.83,0.0,Kilinochchi,9.3961,80.3982
20230202:0930,351.47,445.19,42.97,26.25,4.62,0.0,Kilinochchi,9.3961,80.3982
20230202:1030,205.85,270.33,30.09,26.3,4.14,0.0,Kilinochchi,9.3961,80.3982
20230202:1130,97.12,143.2,16.48,25.24,4.28,0.0,Kilinochchi,9.3961,80.3982
20230202:1230,8.06,29.7,2.5,24.76,3.79,0.0,Kilinochchi,9.3961,80.3982
20230202:1330,0.0,0.0,0.0,24.11,2.97,0.0,Kilinochchi,9.3961,80.3982
20230202:1430,0.0,0.0,0.0,24.02,2.76,0.0,Kilinochchi,9.3961,80.3982
20230202:1530,0.0,0.0,0.0,23.96,2.69,0.0,Kilinochchi,9.3961,80.3982
20230202:1630,0.0,0.0,0.0,23.97,2.83,0.0,Kilinochchi,9.3961,80.3982
20230202:1730,0.0,0.0,0.0,24.05,2.69,0.0,Kilinochchi,9.3961,80.3982
20230202:1830,0.0,0.0,0.0,23.98,2.55,0.0,Kilinochchi,9.3961,80.3982
20230202:1930,0.0,0.0,0.0,24.36,2.69,0.0,Kilinochchi,9.3961,80.3982
20230202:2030,0.0,0.0,0.0,24.26,2.69,0.0,Kilinochchi,9.3961,80.3982
20230202:2130,0.0,0.0,0.0,24.09,2.76,0.0,Kilinochchi,9.3961,80.3982
20230202:2230,0.0,0.0,0.0,23.9,3.17,0.0,Kilinochchi,9.3961,80.3982
20230202:2330,0.0,0.0,0.0,23.74,2.97,0.0,Kilinochchi,9.3961,80.3982
20230203:0030,0.0,0.0,0.0,23.77,2.83,0.0,Kilinochchi,9.3961,80.3982
20230203:0130,37.93,78.59,6.25,23.7,2.76,0.0,Kilinochchi,9.3961,80.3982
20230203:0230,201.06,271.37,20.18,24.15,2.9,0.0,Kilinochchi,9.3961,80.3982
20230203:0330,374.52,475.41,33.67,25.01,4.14,0.0,Kilinochchi,9.3961,80.3982
20230203:0430,533.93,678.17,46.31,25.72,4.28,0.0,Kilinochchi,9.3961,80.3982
20230203:0530,611.63,785.92,57.05,26.69,4.34,0.0,Kilinochchi,9.3961,80.3982
20230203:0630,621.31,805.29,63.5,27.57,4.14,0.0,Kilinochchi,9.3961,80.3982
20230203:0730,572.4,737.69,62.44,28.0,4.41,0.0,Kilinochchi,9.3961,80.3982
20230203:0830,518.14,665.87,54.54,28.03,4.28,0.0,Kilinochchi,9.3961,80.3982
20230203:0930,465.02,595.24,43.15,27.88,4.21,0.0,Kilinochchi,9.3961,80.3982
20230203:1030,330.37,427.26,30.23,27.76,4.14,0.0,Kilinochchi,9.3961,80.3982
20230203:1130,146.69,210.34,16.59,27.29,4.07,0.0,Kilinochchi,9.3961,80.3982
20230203:1230,11.74,42.88,2.58,26.67,3.38,0.0,Kilinochchi,9.3961,80.3982
20230203:1330,0.0,0.0,0.0,25.89,3.1,0.0,Kilinochchi,9.3961,80.3982
